"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"39";"2026-04-25 00:45:14";"23.01";"60";"945.22";"3580";"";"";"";"";"-112";"-6";"7511";"1777088714343"
"40";"2026-04-25 00:45:24";"23";"59.5";"945.16";"3580";"";"";"";"";"-112";"-5.800000190734863";"7512";"1777088724335"
"41";"2026-04-25 00:45:34";"23";"60";"945.1800000000001";"3580";"";"";"";"";"-112";"-8";"7513";"1777088734330"
"42";"2026-04-25 00:46:04";"23";"59.5";"945.1800000000001";"3580";"";"";"";"";"-113";"-9.300000190734863";"7516";"1777088764336"
"43";"2026-04-25 00:46:24";"23";"59.5";"945.2";"3560";"";"";"";"";"-112";"-9.300000190734863";"7518";"1777088784337"
"44";"2026-04-25 00:46:54";"23";"60";"945.1800000000001";"3580";"";"";"";"";"-112";"-7";"7521";"1777088814341"
"45";"2026-04-25 00:47:04";"23.01";"60";"945.16";"3560";"";"";"";"";"-112";"-7.5";"7522";"1777088824338"
"46";"2026-04-25 00:47:24";"23.01";"60";"945.16";"3580";"";"";"";"";"-112";"-6.300000190734863";"7524";"1777088844335"
"47";"2026-04-25 00:47:34";"23";"60";"945.12";"3580";"";"";"";"";"-112";"-7";"7525";"1777088854336"
"48";"2026-04-25 00:47:44";"23";"60";"945.14";"3580";"";"";"";"";"-112";"-8.300000190734863";"7526";"1777088864335"
"49";"2026-04-25 00:47:54";"23";"60";"945.14";"3580";"";"";"";"";"-112";"-4";"7527";"1777088874296"
"50";"2026-04-25 00:48:04";"23";"60";"945.14";"3580";"";"";"";"";"-112";"-6.5";"7528";"1777088884349"
"51";"2026-04-25 00:48:14";"23";"60";"945.16";"3580";"";"";"";"";"-112";"-6.5";"7529";"1777088894337"
"52";"2026-04-25 00:48:34";"23";"60";"945.16";"3580";"";"";"";"";"-112";"-6.5";"7531";"1777088914331"
"53";"2026-04-25 00:48:44";"23";"60";"945.14";"3580";"";"";"";"";"-112";"-8.300000190734863";"7532";"1777088924335"
"54";"2026-04-25 00:48:54";"23";"59.5";"945.1800000000001";"3580";"";"";"";"";"-112";"-6.5";"7533";"1777088934332"
"55";"2026-04-25 00:49:04";"23";"60";"945.1800000000001";"3580";"";"";"";"";"-112";"-6";"7534";"1777088944352"
"56";"2026-04-25 00:49:14";"23";"60";"945.14";"3580";"";"";"";"";"-112";"-8";"7535";"1777088954303"
"57";"2026-04-25 00:49:24";"23";"60";"945.14";"3580";"";"";"";"";"-112";"-6";"7536";"1777088964333"
"58";"2026-04-25 00:49:34";"23";"60";"945.12";"3560";"";"";"";"";"-112";"-6.800000190734863";"7537";"1777088974317"
"59";"2026-04-25 00:49:44";"23";"60";"945.12";"3560";"";"";"";"";"-112";"-7.300000190734863";"7538";"1777088984333"
"60";"2026-04-25 00:49:54";"23";"60";"945.14";"3580";"";"";"";"";"-112";"-6.300000190734863";"7539";"1777088994336"
"61";"2026-04-25 00:50:04";"23";"60";"945.16";"3580";"";"";"";"";"-112";"-5.5";"7540";"1777089004338"
"62";"2026-04-25 00:50:14";"23";"60";"945.12";"3580";"";"";"";"";"-112";"-6.5";"7541";"1777089014341"
"63";"2026-04-25 00:50:24";"22.99";"60";"945.12";"3580";"";"";"";"";"-112";"-6.5";"7542";"1777089024335"
"64";"2026-04-25 00:50:34";"23";"60";"945.14";"3560";"";"";"";"";"-112";"-7.5";"7543";"1777089034328"
"65";"2026-04-25 00:50:44";"23";"60";"945.12";"3580";"";"";"";"";"-113";"-7.300000190734863";"7544";"1777089044298"
"66";"2026-04-25 00:50:54";"23";"59.5";"945.14";"3580";"";"";"";"";"-113";"-8";"7545";"1777089054341"
"67";"2026-04-25 00:51:04";"23";"60";"945.12";"3560";"";"";"";"";"-113";"-8.300000190734863";"7546";"1777089064295"
"68";"2026-04-25 00:51:14";"23";"59.5";"945.12";"3560";"";"";"";"";"-112";"-6.300000190734863";"7547";"1777089074337"
"69";"2026-04-25 00:51:24";"23";"59.5";"945.14";"3580";"";"";"";"";"-112";"-6.800000190734863";"7548";"1777089084335"
"70";"2026-04-25 00:51:44";"22.99";"59.5";"945.1";"3580";"";"";"";"";"-112";"-6.800000190734863";"7550";"1777089104330"
"71";"2026-04-25 00:51:54";"22.99";"60";"945.12";"3580";"";"";"";"";"-112";"-7";"7551";"1777089114312"
"72";"2026-04-25 00:52:04";"23";"60";"945.08";"3580";"";"";"";"";"-112";"-7.800000190734863";"7552";"1777089124353"
"73";"2026-04-25 00:52:14";"23";"60";"945.08";"3580";"";"";"";"";"-112";"-7.300000190734863";"7553";"1777089134298"
"74";"2026-04-25 00:52:24";"23";"59.5";"945.08";"3580";"";"";"";"";"-112";"-6.800000190734863";"7554";"1777089144333"
"75";"2026-04-25 00:52:34";"22.99";"60";"945.08";"3580";"";"";"";"";"-112";"-7.300000190734863";"7555";"1777089154330"
"76";"2026-04-25 00:52:44";"22.99";"60";"945.1";"3580";"";"";"";"";"-112";"-7.5";"7556";"1777089164342"
"77";"2026-04-25 00:53:04";"23";"60";"945.12";"3580";"";"";"";"";"-113";"-9.300000190734863";"7558";"1777089184346"
"78";"2026-04-25 00:53:14";"22.99";"59.5";"945.12";"3560";"";"";"";"";"-112";"-6.800000190734863";"7559";"1777089194333"
"79";"2026-04-25 00:53:34";"22.99";"60";"945.1";"3600";"";"";"";"";"-112";"-9.300000190734863";"7561";"1777089214348"
"80";"2026-04-25 00:53:44";"23";"60";"945.1";"3580";"";"";"";"";"-112";"-8.300000190734863";"7562";"1777089224326"
"81";"2026-04-25 00:53:54";"23";"60";"945.12";"3560";"";"";"";"";"-112";"-9.300000190734863";"7563";"1777089234333"
"82";"2026-04-25 00:54:04";"23";"60";"945.08";"3580";"";"";"";"";"-112";"-9";"7564";"1777089244338"
"83";"2026-04-25 00:54:14";"22.99";"60";"945.1";"3580";"";"";"";"";"-113";"-8.5";"7565";"1777089254305"
"84";"2026-04-25 00:54:24";"22.99";"59.5";"945.1";"3560";"";"";"";"";"-112";"-8.300000190734863";"7566";"1777089264325"
"85";"2026-04-25 00:54:34";"23";"60";"945.08";"3560";"";"";"";"";"-112";"-8.5";"7567";"1777089274336"
"86";"2026-04-25 00:54:44";"23";"60";"945.1";"3560";"";"";"";"";"-113";"-8.800000190734863";"7568";"1777089284341"
"87";"2026-04-25 00:54:54";"22.99";"60";"945.0600000000001";"3560";"";"";"";"";"-112";"-8";"7569";"1777089294331"
"88";"2026-04-25 00:55:14";"23";"60";"945.12";"3560";"";"";"";"";"-113";"-8";"7571";"1777089314333"
"89";"2026-04-25 00:55:24";"23";"60";"945.1";"3560";"";"";"";"";"-112";"-8.5";"7572";"1777089324323"
"90";"2026-04-25 00:55:34";"22.99";"60";"945.1";"3580";"";"";"";"";"-112";"-8.800000190734863";"7573";"1777089334335"
"91";"2026-04-25 00:55:44";"22.99";"59.5";"945.1";"3560";"";"";"";"";"-112";"-7.800000190734863";"7574";"1777089344341"
"92";"2026-04-25 00:56:04";"22.99";"60";"945.1";"3580";"";"";"";"";"-112";"-9.300000190734863";"7576";"1777089364332"
"93";"2026-04-25 00:56:34";"22.99";"60";"945.0600000000001";"3580";"";"";"";"";"-113";"-8.5";"7579";"1777089394344"
"94";"2026-04-25 00:56:54";"22.99";"60";"945.1";"3580";"";"";"";"";"-112";"-8.800000190734863";"7581";"1777089414332"
"95";"2026-04-25 00:57:14";"22.99";"60";"945.1";"3580";"";"";"";"";"-112";"-8.800000190734863";"7583";"1777089434334"
"96";"2026-04-25 00:57:34";"22.99";"60";"945.12";"3580";"";"";"";"";"-112";"-8.800000190734863";"7585";"1777089454334"
"97";"2026-04-25 00:57:44";"22.99";"60";"945.08";"3580";"";"";"";"";"-112";"-8";"7586";"1777089464328"
"98";"2026-04-25 00:57:54";"22.98";"60";"945.08";"3560";"";"";"";"";"-113";"-8.800000190734863";"7587";"1777089474326"
"99";"2026-04-25 00:58:04";"22.99";"60";"945.1";"3580";"";"";"";"";"-113";"-8.300000190734863";"7588";"1777089484329"
"100";"2026-04-25 00:58:14";"22.99";"60";"945.08";"3560";"";"";"";"";"-112";"-8";"7589";"1777089494335"
"101";"2026-04-25 00:58:24";"22.99";"60";"945.1";"3580";"";"";"";"";"-112";"-7.300000190734863";"7590";"1777089504335"
"102";"2026-04-25 00:58:34";"22.99";"60";"945.08";"3560";"";"";"";"";"-113";"-9";"7591";"1777089514330"
"103";"2026-04-25 00:58:44";"22.99";"60";"945.12";"3580";"";"";"";"";"-112";"-9.300000190734863";"7592";"1777089524328"
"104";"2026-04-25 00:58:54";"22.98";"60";"945.1";"3580";"";"";"";"";"-112";"-8.5";"7593";"1777089534330"
"105";"2026-04-25 00:59:04";"22.99";"60";"945.1";"3580";"";"";"";"";"-113";"-8.800000190734863";"7594";"1777089544296"
"106";"2026-04-25 00:59:14";"22.98";"60";"945.08";"3580";"";"";"";"";"-113";"-8.300000190734863";"7595";"1777089554345"
"107";"2026-04-25 00:59:24";"22.98";"60";"945.08";"3580";"";"";"";"";"-112";"-8";"7596";"1777089564328"
"108";"2026-04-25 00:59:34";"22.99";"60";"945.08";"3560";"";"";"";"";"-113";"-7.800000190734863";"7597";"1777089574343"
"109";"2026-04-25 00:59:44";"22.98";"60";"945.12";"3560";"";"";"";"";"-113";"-7.800000190734863";"7598";"1777089584341"
"110";"2026-04-25 00:59:54";"22.98";"60";"945.08";"3580";"";"";"";"";"-112";"-7.5";"7599";"1777089594323"
"111";"2026-04-25 01:00:04";"22.98";"60";"945.1";"3580";"";"";"";"";"-112";"-7.5";"7600";"1777089604343"
"112";"2026-04-25 01:00:24";"22.98";"60";"945.1";"3580";"";"";"";"";"-112";"-8.5";"7602";"1777089624342"
"113";"2026-04-25 01:00:34";"22.98";"60";"945.1";"3580";"";"";"";"";"-113";"-8.5";"7603";"1777089634343"
"114";"2026-04-25 01:00:44";"22.98";"60";"945.1";"3580";"";"";"";"";"-112";"-7.800000190734863";"7604";"1777089644335"
"115";"2026-04-25 01:00:54";"22.98";"59.5";"945.1";"3580";"";"";"";"";"-112";"-7.800000190734863";"7605";"1777089654339"
"116";"2026-04-25 01:01:04";"22.98";"60";"945.1";"3580";"";"";"";"";"-112";"-8.300000190734863";"7606";"1777089664339"
"117";"2026-04-25 01:01:14";"22.98";"60";"945.12";"3580";"";"";"";"";"-112";"-9.300000190734863";"7607";"1777089674333"
"118";"2026-04-25 01:01:24";"22.98";"60";"945.12";"3580";"";"";"";"";"-113";"-7.5";"7608";"1777089684346"
"119";"2026-04-25 01:01:34";"22.97";"60";"945.1";"3580";"";"";"";"";"-112";"-7.5";"7609";"1777089694335"
"120";"2026-04-25 01:01:44";"22.97";"60";"945.1";"3560";"";"";"";"";"-112";"-9";"7610";"1777089704330"
"121";"2026-04-25 01:01:54";"22.98";"60";"945.08";"3580";"";"";"";"";"-113";"-8.5";"7611";"1777089714369"
"122";"2026-04-25 01:02:04";"22.97";"60";"945.1";"3580";"";"";"";"";"-112";"-8.300000190734863";"7612";"1777089724353"
"123";"2026-04-25 01:02:14";"22.97";"60";"945.1";"3580";"";"";"";"";"-112";"-7.300000190734863";"7613";"1777089734310"
"124";"2026-04-25 01:02:34";"22.97";"60";"945.08";"3560";"";"";"";"";"-113";"-8.300000190734863";"7615";"1777089754346"
"125";"2026-04-25 01:02:44";"22.97";"60";"945.1";"3580";"";"";"";"";"-112";"-7.5";"7616";"1777089764334"
"126";"2026-04-25 01:02:54";"22.97";"60";"945.0600000000001";"3580";"";"";"";"";"-112";"-8";"7617";"1777089774305"
"127";"2026-04-25 01:03:04";"22.97";"60";"945.0600000000001";"3580";"";"";"";"";"-112";"-7.300000190734863";"7618";"1777089784325"
"128";"2026-04-25 01:03:14";"22.97";"60";"945.0600000000001";"3580";"";"";"";"";"-112";"-8.5";"7619";"1777089794330"
"129";"2026-04-25 01:03:24";"22.97";"60";"945.0600000000001";"3580";"";"";"";"";"-112";"-6.800000190734863";"7620";"1777089804306"
"130";"2026-04-25 01:03:44";"22.97";"60";"945.08";"3560";"";"";"";"";"-113";"-7.800000190734863";"7622";"1777089824340"
"131";"2026-04-25 01:03:54";"22.97";"60";"945.08";"3580";"";"";"";"";"-113";"-8";"7623";"1777089834304"
"132";"2026-04-25 01:04:04";"22.97";"60";"945.08";"3580";"";"";"";"";"-112";"-7.5";"7624";"1777089844334"
"133";"2026-04-25 01:04:14";"22.97";"60";"945.0600000000001";"3560";"";"";"";"";"-112";"-7.5";"7625";"1777089854338"
"134";"2026-04-25 01:04:24";"22.97";"60";"945.0600000000001";"3560";"";"";"";"";"-112";"-6.800000190734863";"7626";"1777089864313"
"135";"2026-04-25 01:04:34";"22.97";"60";"945.0600000000001";"3580";"";"";"";"";"-112";"-7";"7627";"1777089874339"
"136";"2026-04-25 01:04:44";"22.97";"60";"945.08";"3560";"";"";"";"";"-112";"-8";"7628";"1777089884330"
"137";"2026-04-25 01:04:54";"22.97";"60";"945.0600000000001";"3580";"";"";"";"";"-112";"-7.5";"7629";"1777089894338"
"138";"2026-04-25 01:05:04";"22.97";"60";"945.04";"3580";"";"";"";"";"-113";"-7.5";"7630";"1777089904346"
"139";"2026-04-25 01:05:14";"22.97";"60";"945.08";"3580";"";"";"";"";"-112";"-6.800000190734863";"7631";"1777089914335"
"140";"2026-04-25 01:05:24";"22.96";"60";"945.08";"3580";"";"";"";"";"-113";"-9.5";"7632";"1777089924331"
"141";"2026-04-25 01:05:34";"22.96";"60.5";"945.0600000000001";"3580";"";"";"";"";"-112";"-7.5";"7633";"1777089934328"
"142";"2026-04-25 01:05:44";"22.96";"60";"945.0600000000001";"3560";"";"";"";"";"-113";"-7.300000190734863";"7634";"1777089944337"
"143";"2026-04-25 01:05:54";"22.96";"60";"945.0600000000001";"3580";"";"";"";"";"-112";"-7.5";"7635";"1777089954326"
"144";"2026-04-25 01:06:04";"22.96";"60";"945.08";"3560";"";"";"";"";"-113";"-7.800000190734863";"7636";"1777089964332"
"145";"2026-04-25 01:06:14";"22.96";"60";"945.0600000000001";"3580";"";"";"";"";"-112";"-7.800000190734863";"7637";"1777089974331"
"146";"2026-04-25 01:06:24";"22.96";"60";"945.08";"3580";"";"";"";"";"-112";"-7.800000190734863";"7638";"1777089984321"
"147";"2026-04-25 01:06:34";"22.96";"60";"945.0600000000001";"3580";"";"";"";"";"-112";"-9";"7639";"1777089994341"
"148";"2026-04-25 01:06:44";"22.96";"60.5";"945.0600000000001";"3560";"";"";"";"";"-113";"-8.800000190734863";"7640";"1777090004340"
"149";"2026-04-25 01:06:54";"22.96";"60";"945.0600000000001";"3580";"";"";"";"";"-112";"-8.5";"7641";"1777090014333"
"150";"2026-04-25 01:07:04";"22.96";"60";"945.1";"3580";"";"";"";"";"-113";"-8";"7642";"1777090024335"
"151";"2026-04-25 01:07:14";"22.96";"60";"945.08";"3580";"";"";"";"";"-113";"-8";"7643";"1777090034298"
"152";"2026-04-25 01:07:34";"22.96";"60";"945.08";"3580";"";"";"";"";"-113";"-8.800000190734863";"7645";"1777090054337"
"153";"2026-04-25 01:08:14";"22.96";"60";"945.0600000000001";"3580";"";"";"";"";"-113";"-9.300000190734863";"7649";"1777090094340"
"154";"2026-04-25 01:08:54";"22.96";"60";"945.1";"3580";"";"";"";"";"-113";"-11";"7653";"1777090134328"
"155";"2026-04-25 01:09:14";"22.96";"60.5";"945.1";"3580";"";"";"";"";"-112";"-8.5";"7655";"1777090154300"
"156";"2026-04-25 01:09:24";"22.96";"60";"945.0600000000001";"3580";"";"";"";"";"-112";"-7.5";"7656";"1777090164330"
"157";"2026-04-25 01:09:44";"22.96";"60.5";"945.08";"3580";"";"";"";"";"-113";"-9";"7658";"1777090184327"
"158";"2026-04-25 01:13:14";"22.95";"60.5";"945.08";"3580";"";"";"";"";"-112";"-8.5";"7679";"1777090394339"
"159";"2026-04-25 01:14:14";"22.95";"60.5";"945.0600000000001";"3580";"";"";"";"";"-113";"-9.300000190734863";"7685";"1777090454321"
"160";"2026-04-25 01:17:14";"22.95";"60.5";"945.0600000000001";"3560";"";"";"";"";"-112";"-8";"7703";"1777090634332"
"161";"2026-04-25 01:18:24";"22.95";"60.5";"945.02";"3580";"";"";"";"";"-112";"-7.800000190734863";"7710";"1777090704327"
"162";"2026-04-25 01:18:54";"22.94";"60.5";"945";"3580";"";"";"";"";"-112";"-7.300000190734863";"7713";"1777090734330"
"163";"2026-04-25 01:19:04";"22.94";"60";"945.04";"3580";"";"";"";"";"-112";"-5.800000190734863";"7714";"1777090744343"
"164";"2026-04-25 01:19:24";"22.94";"60.5";"945";"3580";"";"";"";"";"-112";"-7";"7716";"1777090764328"
"165";"2026-04-25 01:19:54";"22.95";"60.5";"945.02";"3580";"";"";"";"";"-112";"-7.300000190734863";"7719";"1777090794336"
"166";"2026-04-25 01:20:04";"22.95";"60.5";"945.02";"3560";"";"";"";"";"-113";"-7.5";"7720";"1777090804329"
"167";"2026-04-25 01:20:24";"22.94";"60.5";"945.02";"3580";"";"";"";"";"-113";"-8.5";"7722";"1777090824326"
"168";"2026-04-25 01:20:54";"22.94";"60.5";"945";"3580";"";"";"";"";"-112";"-7.5";"7725";"1777090854332"
"169";"2026-04-25 01:21:04";"22.94";"60.5";"945.02";"3580";"";"";"";"";"-112";"-6";"7726";"1777090864333"
"170";"2026-04-25 01:21:14";"22.93";"60.5";"944.98";"3580";"";"";"";"";"-112";"-7.800000190734863";"7727";"1777090874305"
"171";"2026-04-25 01:21:24";"22.94";"60.5";"944.98";"3580";"";"";"";"";"-112";"-8";"7728";"1777090884320"
"172";"2026-04-25 01:22:04";"22.93";"60.5";"944.96";"3580";"";"";"";"";"-112";"-6";"7732";"1777090924345"
"173";"2026-04-25 01:22:14";"22.93";"60.5";"944.98";"3580";"";"";"";"";"-112";"-7.5";"7733";"1777090934328"
"174";"2026-04-25 01:22:24";"22.92";"60.5";"944.96";"3580";"";"";"";"";"-112";"-6.300000190734863";"7734";"1777090944328"
"175";"2026-04-25 01:22:44";"22.93";"60.5";"944.96";"3580";"";"";"";"";"-112";"-8.800000190734863";"7736";"1777090964336"
"176";"2026-04-25 01:22:54";"22.92";"60.5";"944.94";"3580";"";"";"";"";"-112";"-9.800000190734863";"7737";"1777090974326"
"177";"2026-04-25 01:23:14";"22.92";"60.5";"944.94";"3580";"";"";"";"";"-113";"-9.5";"7739";"1777090994328"
"178";"2026-04-25 01:23:24";"22.92";"60.5";"944.94";"3580";"";"";"";"";"-112";"-8.300000190734863";"7740";"1777091004325"
"179";"2026-04-25 01:23:34";"22.92";"60.5";"944.96";"3580";"";"";"";"";"-112";"-7";"7741";"1777091014351"
"180";"2026-04-25 01:26:04";"22.91";"60.5";"944.9";"3580";"";"";"";"";"-113";"-8";"7756";"1777091164345"
"181";"2026-04-25 01:26:14";"22.91";"60.5";"944.94";"3580";"";"";"";"";"-112";"-7.5";"7757";"1777091174332"
"182";"2026-04-25 01:26:24";"22.91";"61";"944.9200000000001";"3560";"";"";"";"";"-113";"-8.800000190734863";"7758";"1777091184321"
"183";"2026-04-25 01:26:34";"22.91";"60.5";"944.9200000000001";"3560";"";"";"";"";"-112";"-9";"7759";"1777091194328"
"184";"2026-04-25 01:26:44";"22.92";"60.5";"944.9";"3580";"";"";"";"";"-112";"-6.300000190734863";"7760";"1777091204299"
"185";"2026-04-25 01:27:54";"22.9";"60.5";"944.9";"3580";"";"";"";"";"-112";"-5.800000190734863";"7767";"1777091274326"
"186";"2026-04-25 01:28:04";"22.91";"60";"944.9";"3580";"";"";"";"";"-113";"-10";"7768";"1777091284351"
"187";"2026-04-25 01:32:44";"22.9";"60.5";"944.88";"3560";"";"";"";"";"-113";"-9";"7796";"1777091564323"
"188";"2026-04-25 01:35:44";"22.89";"60.5";"944.82";"3560";"";"";"";"";"-112";"-5.300000190734863";"7814";"1777091744315"
"189";"2026-04-25 01:36:04";"22.89";"60.5";"944.84";"3580";"";"";"";"";"-113";"-8.800000190734863";"7816";"1777091764290"
"190";"2026-04-25 01:36:14";"22.89";"60.5";"944.86";"3560";"";"";"";"";"-113";"-10.5";"7817";"1777091774324"
"191";"2026-04-25 01:36:24";"22.89";"60.5";"944.84";"3560";"";"";"";"";"-113";"-7.800000190734863";"7818";"1777091784325"
"192";"2026-04-25 01:36:54";"22.89";"60";"944.86";"3560";"";"";"";"";"-112";"-6.5";"7821";"1777091814323"
"193";"2026-04-25 01:37:34";"22.88";"60.5";"944.84";"3560";"";"";"";"";"-112";"-8.5";"7825";"1777091854329"
"194";"2026-04-25 01:37:54";"22.88";"60.5";"944.82";"3580";"";"";"";"";"-112";"-7";"7827";"1777091874321"
"195";"2026-04-25 01:38:14";"22.88";"60.5";"944.84";"3580";"";"";"";"";"-112";"-7.5";"7829";"1777091894333"
"196";"2026-04-25 01:49:04";"22.86";"60.5";"944.8000000000001";"3580";"";"";"";"";"-113";"-8.5";"7894";"1777092544319"
"197";"2026-04-25 01:49:44";"22.86";"60.5";"944.82";"3580";"";"";"";"";"-113";"-9.800000190734863";"7898";"1777092584327"
"198";"2026-04-25 01:49:54";"22.86";"60.5";"944.8000000000001";"3580";"";"";"";"";"-113";"-10.5";"7899";"1777092594331"
"199";"2026-04-25 01:50:34";"22.86";"60.5";"944.78";"3560";"";"";"";"";"-112";"-10.300000190734863";"7903";"1777092634298"
"200";"2026-04-25 01:50:44";"22.86";"60.5";"944.82";"3580";"";"";"";"";"-113";"-10";"7904";"1777092644330"
"201";"2026-04-25 01:51:14";"22.86";"60.5";"944.8000000000001";"3560";"";"";"";"";"-113";"-8.300000190734863";"7907";"1777092674296"
"202";"2026-04-25 01:51:54";"22.86";"60.5";"944.8000000000001";"3580";"";"";"";"";"-112";"-9.300000190734863";"7911";"1777092714321"
"203";"2026-04-25 01:52:14";"22.86";"60.5";"944.82";"3560";"";"";"";"";"-113";"-8.800000190734863";"7913";"1777092734323"
"204";"2026-04-25 01:52:34";"22.85";"60.5";"944.8000000000001";"3580";"";"";"";"";"-113";"-9.300000190734863";"7915";"1777092754344"
