"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"17","2026-04-25 00:16:37","20.37","56.5","946.08","3620","","-22.82213020324707","-47.065673828125","612","-89","12.300000190734863","54859","1777086997834"
"18","2026-04-25 00:17:37","20.34","56.5","946.04","3600","","-22.82213020324707","-47.065643310546875","609.2","-89","13","54860","1777087057828"
"19","2026-04-25 00:18:37","20.31","56.5","946.0600000000001","3600","","-22.8221435546875","-47.06566619873047","615.9000000000001","-89","12.800000190734863","54861","1777087117827"
"20","2026-04-25 00:19:37","20.27","56.5","946","3600","","-22.822111129760742","-47.06560516357422","621.4000000000001","-89","13.300000190734863","54862","1777087177824"
"21","2026-04-25 00:20:37","20.26","56.5","946.0600000000001","3600","","-22.822128295898438","-47.065608978271484","619.4000000000001","-90","13","54863","1777087237835"
"22","2026-04-25 00:21:37","20.23","56.5","946.04","3600","","-22.8221492767334","-47.065608978271484","614.2","-89","13.300000190734863","54864","1777087297825"
"23","2026-04-25 00:22:37","20.2","56.5","946.02","3600","","-22.822126388549805","-47.06564712524414","613.7","-90","12.800000190734863","54865","1777087357830"
"24","2026-04-25 00:23:37","20.16","56.5","946.04","3600","","-22.82211685180664","-47.065670013427734","614.4000000000001","-90","13","54866","1777087417846"
"25","2026-04-25 00:24:37","20.13","57","946.04","3600","","-22.822132110595703","-47.06566619873047","611.5","-89","12.800000190734863","54867","1777087477831"
"26","2026-04-25 00:25:37","20.09","57","946.04","3600","","-22.82213592529297","-47.06565475463867","618.7","-90","12.5","54868","1777087537820"
"27","2026-04-25 00:26:37","20.06","57","946","3600","","-22.82213020324707","-47.06563949584961","611.9","-89","13","54869","1777087597843"
"28","2026-04-25 00:27:37","20.03","57","946","3600","","-22.82213592529297","-47.06563949584961","613.2","-89","13","54870","1777087657827"
"29","2026-04-25 00:28:37","20.01","57","946","3600","","-22.82210350036621","-47.06566619873047","614","-89","13.300000190734863","54871","1777087717831"
"30","2026-04-25 00:29:37","19.98","57","946.02","3600","","-22.822093963623047","-47.06565856933594","607.5","-90","13","54872","1777087777827"
"31","2026-04-25 00:30:37","19.95","57","946","3600","","-22.82210350036621","-47.065650939941406","613.2","-89","13.300000190734863","54873","1777087837820"
"32","2026-04-25 00:31:37","19.92","57","946.04","3580","","-22.822120666503906","-47.06565475463867","610.7","-90","13.300000190734863","54874","1777087897823"
"33","2026-04-25 00:32:37","19.9","57","946","3620","","-22.822128295898438","-47.065673828125","612.7","-89","13.300000190734863","54875","1777087957827"
"34","2026-04-25 00:33:37","19.89","57","946.02","3620","","-22.82213592529297","-47.065677642822266","605.5","-89","13","54876","1777088017829"
"35","2026-04-25 00:34:37","19.87","57","946.02","3600","","-22.822139739990234","-47.0656623840332","607.7","-90","12.5","54877","1777088077832"
"36","2026-04-25 00:35:37","19.85","57","945.98","3600","","-22.8221435546875","-47.065616607666016","615.4000000000001","-90","12.5","54878","1777088137820"
"37","2026-04-25 00:36:37","19.84","57","946","3620","","-22.8221435546875","-47.06562423706055","614","-90","12.800000190734863","54879","1777088197826"
"38","2026-04-25 00:37:37","19.83","57","946.04","3600","","-22.8221492767334","-47.06563186645508","605.9","-89","12.800000190734863","54880","1777088257826"
"39","2026-04-25 00:38:37","19.83","57","946","3580","","-22.82215118408203","-47.06562423706055","605.9","-90","12.5","54881","1777088317833"
"40","2026-04-25 00:39:37","19.83","57","946.02","3600","","-22.822174072265625","-47.06563949584961","609.5","-89","13.800000190734863","54882","1777088377841"
"41","2026-04-25 00:40:37","19.84","57","946","3600","","-22.82213020324707","-47.06564712524414","602","-89","13","54883","1777088437821"
"42","2026-04-25 00:41:37","19.83","57","946.02","3600","","-22.82212257385254","-47.06563949584961","605.5","-90","13","54884","1777088497814"
"43","2026-04-25 00:42:37","19.83","57","946.02","3600","","-22.82213592529297","-47.065643310546875","609.7","-89","13.5","54885","1777088557832"
"44","2026-04-25 00:43:37","19.83","57","946","3600","","-22.822099685668945","-47.06562805175781","613.7","-89","13","54886","1777088617829"
"45","2026-04-25 00:44:37","19.83","57","946.04","3600","","-22.822132110595703","-47.06562042236328","621.5","-90","13.300000190734863","54887","1777088677842"
"46","2026-04-25 00:45:37","19.83","57","946.02","3580","","-22.8221435546875","-47.065643310546875","611.2","-89","13","54888","1777088737844"
"47","2026-04-25 00:46:37","19.83","57","946.04","3580","","-22.82215690612793","-47.06563949584961","609.2","-90","13","54889","1777088797820"
"48","2026-04-25 00:47:37","19.83","57","946.02","3600","","-22.8221435546875","-47.06563949584961","608","-88","13","54890","1777088857848"
"49","2026-04-25 00:48:37","19.82","57","946","3580","","-22.822141647338867","-47.065650939941406","604.9","-90","12.800000190734863","54891","1777088917816"
"50","2026-04-25 00:49:37","19.82","57","946.02","3620","","-22.82215118408203","-47.06565475463867","603.9","-89","13","54892","1777088977843"
"51","2026-04-25 00:50:37","19.81","57","946","3580","","-22.8221435546875","-47.065650939941406","611.7","-89","13","54893","1777089037834"
"52","2026-04-25 00:51:37","19.78","57","946","3600","","-22.8221378326416","-47.065673828125","611.2","-89","13.5","54894","1777089097788"
"53","2026-04-25 00:52:37","19.75","57","945.96","3580","","-22.822160720825195","-47.06565856933594","603.4","-89","12.800000190734863","54895","1777089157849"
"54","2026-04-25 00:53:37","19.71","57","945.96","3600","","-22.82215118408203","-47.06562042236328","620.4000000000001","-89","13","54896","1777089217851"
"55","2026-04-25 00:54:37","19.67","57.5","945.9200000000001","3620","","-22.82211685180664","-47.06562423706055","616.7","-89","12.800000190734863","54897","1777089277833"
"56","2026-04-25 00:55:37","19.65","57.5","945.94","3600","","-22.822113037109375","-47.065616607666016","620","-89","12.800000190734863","54898","1777089337863"
"57","2026-04-25 00:56:37","19.63","57.5","945.9200000000001","3600","","-22.822105407714844","-47.065616607666016","626.7","-90","13","54899","1777089397839"
"58","2026-04-25 00:57:37","19.6","57.5","945.94","3580","","-22.822080612182617","-47.065677642822266","626","-89","13.300000190734863","54900","1777089457792"
"59","2026-04-25 00:58:37","19.56","57.5","945.98","3580","","-22.822105407714844","-47.065670013427734","630.7","-89","12.5","54901","1777089517852"
"60","2026-04-25 00:59:37","19.54","57.5","945.94","3620","","-22.8221378326416","-47.06565856933594","617.9000000000001","-89","13","54902","1777089577844"
"61","2026-04-25 01:00:37","19.49","57.5","945.94","3580","","-22.822120666503906","-47.06563949584961","617.4000000000001","-89","13.300000190734863","54903","1777089637808"
"62","2026-04-25 01:01:37","19.45","57.5","945.9200000000001","3600","","-22.822134017944336","-47.065670013427734","608.5","-89","13.300000190734863","54904","1777089697859"
"63","2026-04-25 01:02:37","19.39","57.5","945.9200000000001","3580","","-22.822118759155273","-47.06570053100586","604.5","-89","12.800000190734863","54905","1777089757851"
"64","2026-04-25 01:03:37","19.36","58","945.96","3600","","-22.822120666503906","-47.06569290161133","608.5","-89","13.300000190734863","54906","1777089817821"
"65","2026-04-25 01:04:37","19.3","58","945.94","3580","","-22.822158813476562","-47.065704345703125","620.7","-89","13","54907","1777089877836"
"66","2026-04-25 01:05:37","19.28","58","945.94","3600","","-22.822153091430664","-47.06568908691406","609","-89","13","54908","1777089937847"
"67","2026-04-25 01:06:37","19.26","58","945.9200000000001","3580","","-22.822097778320312","-47.06569290161133","615.9000000000001","-89","13.300000190734863","54909","1777089997836"
"68","2026-04-25 01:07:37","19.24","58","945.9200000000001","3600","","-22.822113037109375","-47.06568145751953","613.9","-89","13","54910","1777090057825"
"69","2026-04-25 01:08:37","19.23","58","945.9","3580","","-22.82213020324707","-47.06568145751953","609.2","-89","13.800000190734863","54911","1777090117801"
"70","2026-04-25 01:09:37","19.22","58","945.9","3580","","-22.822158813476562","-47.0656852722168","608.5","-89","13.300000190734863","54912","1777090177786"
"71","2026-04-25 01:10:37","19.2","58","945.9","3580","","-22.822128295898438","-47.06565475463867","612.5","-89","13","54913","1777090237829"
"72","2026-04-25 01:11:37","19.19","58","945.9200000000001","3600","","-22.822118759155273","-47.06566619873047","610.9","-89","12.800000190734863","54914","1777090297823"
"73","2026-04-25 01:12:37","19.17","58","945.96","3600","","-22.822111129760742","-47.065673828125","605","-89","13.300000190734863","54915","1777090357817"
"74","2026-04-25 01:13:37","19.17","58","945.88","3580","","-22.82211685180664","-47.0656852722168","613.7","-89","13.300000190734863","54916","1777090417824"
"75","2026-04-25 01:14:37","19.16","58","945.94","3580","","-22.822141647338867","-47.06568908691406","609.2","-89","13","54917","1777090477821"
"76","2026-04-25 01:15:37","19.13","58","945.94","3600","","-22.82210922241211","-47.065670013427734","611","-89","13.300000190734863","54918","1777090537824"
"77","2026-04-25 01:16:37","19.1","58","945.9200000000001","3580","","-22.822147369384766","-47.065670013427734","611","-89","13.5","54919","1777090597825"
"78","2026-04-25 01:17:37","19.09","58","945.94","3580","","-22.82213020324707","-47.06565856933594","616.5","-89","13.300000190734863","54920","1777090657825"
"79","2026-04-25 01:18:37","19.06","58","945.96","3560","","-22.822134017944336","-47.0656623840332","612.7","-88","13.5","54921","1777090717826"
"80","2026-04-25 01:19:37","19.03","58","945.9200000000001","3580","","-22.82211685180664","-47.065673828125","606","-88","13.300000190734863","54922","1777090777792"
"81","2026-04-25 01:20:37","19.03","58","945.9","3580","","-22.822147369384766","-47.065696716308594","602.2","-88","13.5","54923","1777090837829"
"82","2026-04-25 01:21:37","19.02","58","945.9200000000001","3580","","-22.822141647338867","-47.065643310546875","615","-88","13.300000190734863","54924","1777090897829"
"83","2026-04-25 01:22:37","19","58","945.86","3580","","-22.822154998779297","-47.06566619873047","613.7","-88","13.300000190734863","54925","1777090957828"
"84","2026-04-25 01:23:37","18.98","58","945.86","3600","","-22.822126388549805","-47.06565856933594","610","-88","13.800000190734863","54926","1777091017835"
"85","2026-04-25 01:24:37","18.97","58.5","945.82","3580","","-22.822147369384766","-47.06566619873047","608.4","-88","13","54927","1777091077816"
"86","2026-04-25 01:25:37","18.98","58","945.84","3580","","-22.822134017944336","-47.06565856933594","614.7","-89","13.300000190734863","54928","1777091137819"
"87","2026-04-25 01:26:37","18.96","58","945.8000000000001","3560","","-22.822160720825195","-47.065673828125","611.4","-88","13.300000190734863","54929","1777091197786"
"88","2026-04-25 01:27:37","18.95","58","945.8000000000001","3560","","-22.822134017944336","-47.06566619873047","607.2","-88","13.5","54930","1777091257818"
"89","2026-04-25 01:28:37","18.94","58","945.8000000000001","3580","","-22.822111129760742","-47.06568908691406","596.5","-89","12.5","54931","1777091317829"
"90","2026-04-25 01:29:37","18.91","58.5","945.76","3560","","-22.82215118408203","-47.065677642822266","606.2","-88","13","54932","1777091377816"
"91","2026-04-25 01:30:37","18.9","58","945.78","3580","","-22.82216453552246","-47.065670013427734","610","-88","13.5","54933","1777091437838"
"92","2026-04-25 01:31:37","18.9","58","945.78","3600","","-22.822166442871094","-47.065643310546875","612.5","-88","13.300000190734863","54934","1777091497827"
"93","2026-04-25 01:32:37","18.89","58.5","945.74","3560","","-22.822168350219727","-47.06565856933594","615","-89","13.300000190734863","54935","1777091557819"
"94","2026-04-25 01:33:37","18.9","58","945.74","3580","","-22.822145462036133","-47.06565475463867","610.7","-88","13.5","54936","1777091617816"
"95","2026-04-25 01:34:37","18.9","58","945.74","3560","","-22.822114944458008","-47.06563949584961","611.7","-89","13.5","54937","1777091677821"
"96","2026-04-25 01:35:37","18.9","58","945.7","3560","","-22.822120666503906","-47.0656852722168","618","-89","13.5","54938","1777091737812"
"97","2026-04-25 01:36:37","18.92","58","945.74","3560","","-22.822132110595703","-47.065704345703125","622.5","-88","13.5","54939","1777091797817"
"98","2026-04-25 01:37:37","18.93","58","945.76","3560","","-22.822111129760742","-47.065704345703125","615.2","-88","12.800000190734863","54940","1777091857814"
"99","2026-04-25 01:38:37","18.95","58","945.72","3600","","-22.8221378326416","-47.06568145751953","610.7","-89","13.800000190734863","54941","1777091917811"
"100","2026-04-25 01:39:37","18.95","58","945.76","3560","","-22.8221492767334","-47.06566619873047","608.2","-89","13.800000190734863","54942","1777091977810"
"101","2026-04-25 01:40:37","18.93","58","945.6800000000001","3560","","-22.82215118408203","-47.06564712524414","612","-88","13.5","54943","1777092037814"
"102","2026-04-25 01:41:37","18.93","58","945.6800000000001","3580","","-22.82215118408203","-47.065650939941406","611.7","-88","13.800000190734863","54944","1777092097808"
"103","2026-04-25 01:42:37","18.93","58","945.6800000000001","3560","","-22.822126388549805","-47.065635681152344","619.2","-89","13.5","54945","1777092157807"
"104","2026-04-25 01:43:37","18.92","58","945.66","3560","","-22.822195053100586","-47.065696716308594","616.5","-89","13.800000190734863","54946","1777092217811"
"105","2026-04-25 01:44:37","18.94","58","945.6800000000001","3560","","-22.822175979614258","-47.06570816040039","614","-89","12.800000190734863","54947","1777092277812"
"106","2026-04-25 01:45:37","18.94","58","945.66","3580","","-22.822114944458008","-47.065677642822266","625","-89","13.5","54948","1777092337813"
"107","2026-04-25 01:46:37","18.95","58","945.6800000000001","3560","","-22.822128295898438","-47.06565475463867","609","-89","13.300000190734863","54949","1777092397818"
"108","2026-04-25 01:47:37","18.97","58","945.66","3560","","-22.822097778320312","-47.06564712524414","619.5","-89","13.300000190734863","54950","1777092457820"
"109","2026-04-25 01:48:37","18.99","57.5","945.72","3560","","-22.822101593017578","-47.06566619873047","615.9000000000001","-89","13","54951","1777092517817"
"110","2026-04-25 01:49:37","19","57.5","945.6800000000001","3600","","-22.822154998779297","-47.065670013427734","610","-89","13","54952","1777092577820"
"111","2026-04-25 01:50:37","19.01","57.5","945.72","3560","","-22.8221435546875","-47.065670013427734","614.2","-90","13.300000190734863","54953","1777092637832"
"112","2026-04-25 01:51:37","19.02","57.5","945.6800000000001","3560","","-22.822162628173828","-47.06568908691406","620.7","-89","12.800000190734863","54954","1777092697820"
"113","2026-04-25 01:52:37","19.01","57.5","945.74","3560","","-22.822162628173828","-47.065711975097656","617.4000000000001","-90","13","54955","1777092757848"
"114","2026-04-25 01:53:37","19.02","57.5","945.72","3560","","-22.8221492767334","-47.06572341918945","609.4","-89","13.300000190734863","54956","1777092817783"
"115","2026-04-25 01:54:37","19.04","57.5","945.74","3560","","-22.8221378326416","-47.06569290161133","603.9","-89","13.300000190734863","54957","1777092877852"
"116","2026-04-25 01:55:37","19.06","57.5","945.76","3580","","-22.82218360900879","-47.06568908691406","595.2","-89","13.300000190734863","54958","1777092937780"
"117","2026-04-25 01:56:37","19.05","57.5","945.6800000000001","3560","","-22.82215118408203","-47.06571960449219","617.7","-89","13","54959","1777092997809"
"118","2026-04-25 01:57:37","19.05","57.5","945.74","3560","","-22.822158813476562","-47.065711975097656","613.5","-89","12.800000190734863","54960","1777093057802"
"119","2026-04-25 01:58:37","19.05","57.5","945.74","3560","","-22.822166442871094","-47.065704345703125","607.7","-89","12.800000190734863","54961","1777093117812"
"120","2026-04-25 01:59:37","19.04","57.5","945.74","3560","","-22.822139739990234","-47.06568908691406","614.7","-89","13","54962","1777093177813"
"121","2026-04-25 02:00:37","19.04","57.5","945.66","3560","","-22.82213592529297","-47.065677642822266","610","-89","13","54963","1777093237844"
"122","2026-04-25 02:01:37","19.03","57.5","945.66","3560","","-22.822160720825195","-47.065677642822266","614.9000000000001","-89","13","54964","1777093297765"
"123","2026-04-25 02:02:37","19.01","57.5","945.66","3560","","-22.822162628173828","-47.065677642822266","611.4","-90","13.300000190734863","54965","1777093357839"
"124","2026-04-25 02:03:37","19","57.5","945.66","3560","","-22.822206497192383","-47.06572341918945","617.5","-89","13","54966","1777093417807"
"125","2026-04-25 02:04:37","19","57.5","945.7","3560","","-22.822202682495117","-47.06574249267578","620.2","-89","12.800000190734863","54967","1777093477778"
"126","2026-04-25 02:05:37","19","57.5","945.64","3580","","-22.822193145751953","-47.06573486328125","613.4","-89","12.800000190734863","54968","1777093537845"
"127","2026-04-25 02:06:37","19","57.5","945.7","3580","","-22.822206497192383","-47.06570816040039","608.5","-90","13","54969","1777093597782"
"128","2026-04-25 02:07:37","18.99","57.5","945.6800000000001","3560","","-22.822174072265625","-47.06571578979492","603.2","-89","13","54970","1777093657820"
"129","2026-04-25 02:08:37","18.99","57.5","945.66","3580","","-22.822153091430664","-47.0656852722168","612","-90","12.800000190734863","54971","1777093717808"
"130","2026-04-25 02:09:37","18.97","57.5","945.6800000000001","3560","","-22.822134017944336","-47.06570816040039","610","-89","13.300000190734863","54972","1777093777834"
"131","2026-04-25 02:10:37","18.94","57.5","945.66","3580","","-22.822134017944336","-47.06568145751953","600.5","-90","13.300000190734863","54973","1777093837806"
"132","2026-04-25 02:11:37","18.93","57.5","945.64","3580","","-22.822120666503906","-47.065677642822266","603","-89","12.800000190734863","54974","1777093897811"
"133","2026-04-25 02:12:37","18.92","57.5","945.66","3560","","-22.822147369384766","-47.065677642822266","605","-89","13.300000190734863","54975","1777093957840"
"134","2026-04-25 02:13:37","18.91","58","945.64","3580","","-22.822145462036133","-47.06568145751953","608.7","-89","12.800000190734863","54976","1777094017822"
"135","2026-04-25 02:14:37","18.91","58","945.64","3560","","-22.82219886779785","-47.065704345703125","612.9","-89","12.800000190734863","54977","1777094077805"
"136","2026-04-25 02:15:37","18.9","58","945.6800000000001","3580","","-22.822147369384766","-47.06565475463867","613.5","-89","13.300000190734863","54978","1777094137837"
"137","2026-04-25 02:16:37","18.89","58","945.64","3540","","-22.82211685180664","-47.06564712524414","611.7","-89","13","54979","1777094197803"
"138","2026-04-25 02:17:37","18.87","57.5","945.6","3580","","-22.822099685668945","-47.06562423706055","607.9","-88","13.300000190734863","54980","1777094257840"
"139","2026-04-25 02:18:37","18.85","58","945.66","3580","","-22.822113037109375","-47.06563186645508","603.5","-89","12.800000190734863","54981","1777094317843"
"140","2026-04-25 02:19:37","18.83","58","945.66","3560","","-22.822120666503906","-47.06563186645508","612.2","-89","13.300000190734863","54982","1777094377855"
"141","2026-04-25 02:20:37","18.83","58","945.64","3560","","-22.822111129760742","-47.06562423706055","610.2","-89","13.300000190734863","54983","1777094437818"
"142","2026-04-25 02:21:37","18.81","58","945.62","3560","","-22.82211685180664","-47.06563186645508","608.5","-89","13","54984","1777094497811"
"143","2026-04-25 02:22:37","18.82","58","945.64","3540","","-22.82210922241211","-47.065643310546875","613.5","-90","13","54985","1777094557842"
"144","2026-04-25 02:23:37","18.8","58","945.64","3560","","-22.82211685180664","-47.06562805175781","618","-89","13.300000190734863","54986","1777094617774"
"145","2026-04-25 02:24:37","18.8","58","945.62","3560","","-22.822126388549805","-47.06562423706055","619.9000000000001","-89","13.300000190734863","54987","1777094677846"
"146","2026-04-25 02:25:37","18.8","58","945.6","3580","","-22.822113037109375","-47.065643310546875","615.5","-89","13","54988","1777094737838"
"147","2026-04-25 02:26:37","18.8","58","945.58","3540","","-22.822128295898438","-47.06562423706055","617","-90","12.800000190734863","54989","1777094797830"
"148","2026-04-25 02:27:37","18.81","58","945.6","3560","","-22.822107315063477","-47.065616607666016","623.5","-90","12.800000190734863","54990","1777094857808"
"149","2026-04-25 02:28:37","18.8","58","945.5600000000001","3540","","-22.822092056274414","-47.06562805175781","626.4000000000001","-89","13","54991","1777094917834"
"150","2026-04-25 02:29:37","18.79","58","945.5600000000001","3540","","-22.82209014892578","-47.06561279296875","621.2","-89","13","54992","1777094977819"
"151","2026-04-25 02:30:37","18.78","58","945.58","3540","","-22.822078704833984","-47.06558609008789","621.2","-89","13","54993","1777095037849"
"152","2026-04-25 02:31:37","18.78","58","945.58","3540","","-22.822114944458008","-47.06561279296875","617.4000000000001","-89","13","54994","1777095097831"
"153","2026-04-25 02:32:37","18.77","58","945.62","3560","","-22.8221378326416","-47.06563186645508","620.4000000000001","-89","12.300000190734863","54995","1777095157788"
"154","2026-04-25 02:33:37","18.76","58","945.6","3560","","-22.822080612182617","-47.06559371948242","629.7","-89","12.5","54996","1777095217855"
"155","2026-04-25 02:34:37","18.73","58","945.62","3580","","-22.822126388549805","-47.06562805175781","618.5","-90","12.800000190734863","54997","1777095277827"
"156","2026-04-25 02:35:37","18.73","58","945.62","3540","","-22.82210922241211","-47.065670013427734","614","-89","13","54998","1777095337851"
"157","2026-04-25 02:36:37","18.72","58","945.62","3560","","-22.822114944458008","-47.065643310546875","618.5","-89","13.300000190734863","54999","1777095397842"
"158","2026-04-25 02:37:37","18.7","58","945.64","3580","","-22.822113037109375","-47.06564712524414","624.7","-89","12.5","55000","1777095457815"
"159","2026-04-25 02:38:37","18.68","58","945.62","3580","","-22.82210922241211","-47.06562805175781","612.5","-89","12.800000190734863","55001","1777095517836"
"160","2026-04-25 02:39:37","18.68","58","945.66","3560","","-22.822113037109375","-47.06560516357422","616.5","-89","13","55002","1777095577802"
"161","2026-04-25 02:40:37","18.67","58","945.66","3560","","-22.822160720825195","-47.06563949584961","623","-89","13","55003","1777095637850"
"162","2026-04-25 02:41:37","18.66","58","945.64","3560","","-22.82212257385254","-47.06568145751953","629.9000000000001","-89","13","55004","1777095697832"
"163","2026-04-25 02:42:37","18.64","58","945.62","3560","","-22.822101593017578","-47.065704345703125","624.9000000000001","-89","13.300000190734863","55005","1777095757804"
"164","2026-04-25 02:43:37","18.63","58","945.62","3540","","-22.82209014892578","-47.06564712524414","624.7","-89","12.800000190734863","55006","1777095817809"
"165","2026-04-25 02:44:37","18.61","58","945.66","3540","","-22.82210350036621","-47.06563186645508","615.7","-89","13.300000190734863","55007","1777095877837"
"166","2026-04-25 02:45:37","18.59","58","945.66","3560","","-22.82210922241211","-47.065643310546875","614.2","-89","13","55008","1777095937829"
"167","2026-04-25 02:46:37","18.59","58","945.66","3540","","-22.82209587097168","-47.06565856933594","616.4000000000001","-89","13.300000190734863","55009","1777095997779"
"168","2026-04-25 02:47:37","18.58","58","945.66","3520","","-22.822118759155273","-47.06562805175781","611","-89","13","55010","1777096057843"
"169","2026-04-25 02:48:37","18.54","58","945.66","3560","","-22.822124481201172","-47.06565475463867","614.2","-89","13.300000190734863","55011","1777096117838"
"170","2026-04-25 02:49:37","18.56","58.5","945.66","3540","","-22.822126388549805","-47.065643310546875","612","-90","13","55012","1777096177829"
"171","2026-04-25 02:50:37","18.55","58","945.64","3540","","-22.82212257385254","-47.065616607666016","603.7","-90","13","55013","1777096237833"
"172","2026-04-25 02:51:37","18.53","58.5","945.66","3520","","-22.82210922241211","-47.06563949584961","612","-90","12.800000190734863","55014","1777096297853"
"173","2026-04-25 02:52:37","18.52","58","945.64","3560","","-22.82209587097168","-47.06562423706055","622.5","-89","13.300000190734863","55015","1777096357836"
"174","2026-04-25 02:53:37","18.52","58","945.64","3540","","-22.822092056274414","-47.06563186645508","613.2","-90","13","55016","1777096417808"
"175","2026-04-25 02:54:37","18.51","58.5","945.64","3540","","-22.822092056274414","-47.06562805175781","620.2","-90","12.300000190734863","55017","1777096477840"
"176","2026-04-25 02:55:37","18.5","58.5","945.66","3520","","-22.82213020324707","-47.06563186645508","611.5","-89","12.800000190734863","55018","1777096537781"
"177","2026-04-25 02:56:37","18.5","58","945.62","3520","","-22.822132110595703","-47.0656623840332","613.5","-89","13","55019","1777096597779"
"178","2026-04-25 02:57:37","18.47","58.5","945.64","3520","","-22.822120666503906","-47.06565856933594","617.4000000000001","-89","13","55020","1777096657787"
"179","2026-04-25 02:58:37","18.44","58.5","945.64","3520","","-22.822114944458008","-47.06563949584961","620","-89","12.800000190734863","55021","1777096717809"
"180","2026-04-25 02:59:37","18.41","58.5","945.6","3520","","-22.822124481201172","-47.0656623840332","613","-90","13","55022","1777096777841"
"181","2026-04-25 03:00:37","18.38","58.5","945.64","3560","","-22.822141647338867","-47.065670013427734","627.2","-89","12.5","55023","1777096837804"
"182","2026-04-25 03:01:37","18.37","58.5","945.64","3540","","-22.822128295898438","-47.06566619873047","623.2","-89","12.800000190734863","55024","1777096897828"
"183","2026-04-25 03:02:37","18.36","58.5","945.64","3540","","-22.822093963623047","-47.06563186645508","618.2","-89","13","55025","1777096957837"
"184","2026-04-25 03:03:37","18.35","58.5","945.64","3520","","-22.822092056274414","-47.06565856933594","620.7","-89","13.300000190734863","55026","1777097017840"
"185","2026-04-25 03:04:37","18.33","58.5","945.64","3520","","-22.822105407714844","-47.065635681152344","623","-90","13","55027","1777097077852"
"186","2026-04-25 03:05:37","18.31","58.5","945.64","3520","","-22.822154998779297","-47.065643310546875","628.2","-89","13","55028","1777097137823"
"187","2026-04-25 03:06:37","18.29","58.5","945.66","3540","","-22.822111129760742","-47.06562423706055","620.9000000000001","-89","12.5","55029","1777097197836"
"188","2026-04-25 03:07:37","18.3","58.5","945.6800000000001","3540","","-22.822132110595703","-47.06561279296875","617.7","-90","13","55030","1777097257848"
"189","2026-04-25 03:08:37","18.28","58.5","945.66","3540","","-22.8221378326416","-47.06564712524414","613.5","-90","12.800000190734863","55031","1777097317794"
"190","2026-04-25 03:09:37","18.27","58.5","945.6800000000001","3560","","-22.822128295898438","-47.065643310546875","615.2","-90","13","55032","1777097377832"
"191","2026-04-25 03:10:37","18.26","58.5","945.7","3520","","-22.82217025756836","-47.06562042236328","612.4","-90","12.800000190734863","55033","1777097437845"
