"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"29";"2026-04-26 08:23:54";"23.37";"57.5";"946.02";"2520";"";"";"";"";"-78";"14.300000190734863";"58597";"1777202634386"
"30";"2026-04-26 08:24:04";"23.37";"57.5";"946.02";"2560";"";"";"";"";"-78";"13.800000190734863";"58598";"1777202644385"
"31";"2026-04-26 08:24:14";"23.37";"57.5";"946.04";"2520";"";"";"";"";"-79";"13.300000190734863";"58599";"1777202654385"
"32";"2026-04-26 08:24:24";"23.37";"57.5";"946";"2520";"";"";"";"";"-76";"13.5";"58600";"1777202664382"
"33";"2026-04-26 08:24:34";"23.37";"57.5";"946.02";"2540";"";"";"";"";"-78";"13";"58601";"1777202674385"
"34";"2026-04-26 08:24:44";"23.37";"57.5";"945.98";"2480";"";"";"";"";"-78";"13.800000190734863";"58602";"1777202684387"
"35";"2026-04-26 08:24:54";"23.38";"57.5";"946.02";"2500";"";"";"";"";"-79";"12.800000190734863";"58603";"1777202694390"
"36";"2026-04-26 08:25:04";"23.38";"57.5";"946.04";"2480";"";"";"";"";"-76";"13.5";"58604";"1777202704396"
"37";"2026-04-26 08:25:14";"23.37";"57.5";"946";"2460";"";"";"";"";"-77";"12.800000190734863";"58605";"1777202714404"
"38";"2026-04-26 08:25:24";"23.38";"57.5";"945.98";"2460";"";"";"";"";"-81";"11.800000190734863";"58606";"1777202724408"
"39";"2026-04-26 08:25:34";"23.38";"57.5";"946.04";"2460";"";"";"";"";"-85";"12.5";"58607";"1777202734390"
"40";"2026-04-26 08:25:44";"23.38";"57.5";"946.02";"2440";"";"";"";"";"-77";"13.5";"58608";"1777202744357"
"41";"2026-04-26 08:25:54";"23.38";"57.5";"946.04";"2440";"";"";"";"";"-76";"13.300000190734863";"58609";"1777202754382"
"42";"2026-04-26 08:26:04";"23.38";"57.5";"946.02";"2420";"";"";"";"";"-76";"13.5";"58610";"1777202764383"
"43";"2026-04-26 08:26:14";"23.39";"57.5";"946.04";"2420";"";"";"";"";"-79";"11.5";"58611";"1777202774381"
"44";"2026-04-26 08:26:24";"23.39";"57.5";"946.02";"2400";"";"";"";"";"-85";"12.300000190734863";"58612";"1777202784347"
"45";"2026-04-26 08:26:34";"23.39";"57.5";"946.04";"2380";"";"";"";"";"-76";"13.5";"58613";"1777202794354"
"46";"2026-04-26 08:26:44";"23.39";"57.5";"946.04";"2400";"";"";"";"";"-76";"13.5";"58614";"1777202804380"
"47";"2026-04-26 08:26:54";"23.39";"57.5";"946.02";"2360";"";"";"";"";"-78";"13.800000190734863";"58615";"1777202814392"
"48";"2026-04-26 08:27:04";"23.4";"57.5";"946.04";"2340";"";"";"";"";"-79";"13";"58616";"1777202824358"
"49";"2026-04-26 08:27:14";"23.39";"57.5";"946.02";"2340";"";"";"";"";"-77";"13.5";"58617";"1777202834374"
"50";"2026-04-26 14:29:07";"25.25";"53";"942.88";"2560";"";"";"";"";"-81";"12.800000190734863";"58619";"1777224547748"
"51";"2026-04-26 14:29:16";"";"";"";"";"";"";"";"";"-80";"13.300000190734863";"58620";"1777224556817"
"52";"2026-04-26 14:29:17";"25.24";"53";"942.84";"2580";"";"";"";"";"-79";"12.5";"58620";"1777224557100"
"53";"2026-04-26 14:29:27";"25.24";"53";"942.88";"2540";"";"";"";"";"-82";"10.800000190734863";"58621";"1777224567147"
"54";"2026-04-26 14:29:37";"25.25";"52.5";"942.82";"2540";"";"";"";"";"-85";"12.800000190734863";"58622";"1777224577133"
"55";"2026-04-26 14:29:47";"25.25";"53";"942.82";"2560";"";"";"";"";"-84";"13.5";"58623";"1777224587137"
"56";"2026-04-26 14:29:57";"25.24";"53";"942.84";"2540";"";"";"";"";"-84";"13.300000190734863";"58624";"1777224597136"
"57";"2026-04-26 14:30:07";"25.24";"53";"942.82";"2540";"";"";"";"";"-77";"13";"58625";"1777224607148"
"58";"2026-04-26 14:30:17";"25.24";"53";"942.82";"2520";"";"";"";"";"-79";"13.5";"58626";"1777224617130"
"59";"2026-04-26 14:30:27";"25.24";"53";"942.82";"2500";"";"";"";"";"-81";"13";"58627";"1777224627139"
"60";"2026-04-26 14:30:37";"25.24";"53";"942.84";"2500";"";"";"";"";"-83";"13";"58628";"1777224637143"
"61";"2026-04-26 14:30:47";"25.24";"53";"942.84";"2520";"";"";"";"";"-78";"13.800000190734863";"58629";"1777224647139"
"62";"2026-04-26 14:30:57";"25.24";"53";"942.82";"2480";"";"";"";"";"-79";"13.5";"58630";"1777224657149"
"63";"2026-04-26 14:31:07";"25.24";"53";"942.84";"2460";"";"";"";"";"-80";"13.300000190734863";"58631";"1777224667146"
"64";"2026-04-26 14:31:17";"25.24";"53";"942.84";"2460";"";"";"";"";"-84";"11.5";"58632";"1777224677138"
"65";"2026-04-26 14:31:27";"25.24";"53";"942.82";"2460";"";"";"";"";"-83";"13.300000190734863";"58633";"1777224687147"
"66";"2026-04-26 14:31:37";"25.24";"53";"942.82";"2460";"";"";"";"";"-80";"13.300000190734863";"58634";"1777224697137"
"67";"2026-04-26 14:31:47";"25.24";"53";"942.8000000000001";"2440";"";"";"";"";"-82";"13";"58635";"1777224707158"
"68";"2026-04-26 14:31:57";"25.24";"52.5";"942.84";"2420";"";"";"";"";"-83";"13.5";"58636";"1777224717141"
"69";"2026-04-26 14:32:07";"25.24";"52.5";"942.82";"2400";"";"";"";"";"-85";"12.5";"58637";"1777224727153"
"70";"2026-04-26 14:32:17";"25.24";"53";"942.8000000000001";"2420";"";"";"";"";"-84";"10.300000190734863";"58638";"1777224737172"
"71";"2026-04-26 14:32:27";"25.24";"53";"942.8000000000001";"2400";"";"";"";"";"-80";"12.800000190734863";"58639";"1777224747139"
"72";"2026-04-26 14:32:37";"25.24";"53";"942.82";"2380";"";"";"";"";"-83";"13.300000190734863";"58640";"1777224757166"
"73";"2026-04-26 14:32:47";"25.24";"52.5";"942.8000000000001";"2360";"";"";"";"";"-81";"10";"58641";"1777224767115"
"74";"2026-04-26 14:32:57";"25.24";"52.5";"942.82";"2380";"";"";"";"";"-80";"11.300000190734863";"58642";"1777224777127"
"75";"2026-04-26 14:33:07";"25.24";"52.5";"942.8000000000001";"2380";"";"";"";"";"-79";"12.5";"58643";"1777224787144"
"76";"2026-04-26 21:42:10";"24.95";"55.5";"944.52";"2540";"";"";"";"";"-84";"11.800000190734863";"58645";"1777250530658"
"77";"2026-04-26 21:42:20";"24.95";"55.5";"944.52";"2580";"";"";"";"";"-86";"12.5";"58646";"1777250540046"
"78";"2026-04-26 21:42:30";"24.95";"55.5";"944.5600000000001";"2540";"";"";"";"";"-85";"13.300000190734863";"58647";"1777250550043"
"79";"2026-04-26 21:42:40";"24.95";"55.5";"944.54";"2560";"";"";"";"";"-82";"12";"58648";"1777250560009"
"80";"2026-04-26 21:42:50";"24.95";"55.5";"944.52";"2520";"";"";"";"";"-85";"13.300000190734863";"58649";"1777250570054"
"81";"2026-04-26 21:43:00";"24.95";"55.5";"944.5";"2540";"";"";"";"";"-83";"11";"58650";"1777250580056"
"82";"2026-04-26 21:43:10";"24.95";"55.5";"944.52";"2540";"";"";"";"";"-84";"12.800000190734863";"58651";"1777250590057"
"83";"2026-04-26 21:43:20";"24.95";"55.5";"944.52";"2500";"";"";"";"";"-85";"13.300000190734863";"58652";"1777250600055"
"84";"2026-04-26 21:43:30";"24.95";"55.5";"944.5";"2500";"";"";"";"";"-84";"13.300000190734863";"58653";"1777250610039"
"85";"2026-04-26 21:43:40";"24.95";"55.5";"944.52";"2500";"";"";"";"";"-84";"12.5";"58654";"1777250620008"
"86";"2026-04-26 21:43:50";"24.95";"55.5";"944.48";"2480";"";"";"";"";"-85";"13.5";"58655";"1777250630049"
"87";"2026-04-26 21:44:00";"24.95";"55.5";"944.5";"2500";"";"";"";"";"-83";"12.800000190734863";"58656";"1777250640056"
"88";"2026-04-26 21:44:10";"24.95";"55.5";"944.48";"2460";"";"";"";"";"-83";"11.300000190734863";"58657";"1777250650046"
"89";"2026-04-26 21:44:20";"24.95";"55.5";"944.52";"2460";"";"";"";"";"-86";"13.5";"58658";"1777250660055"
"90";"2026-04-26 21:44:30";"24.95";"55.5";"944.52";"2440";"";"";"";"";"-84";"12.5";"58659";"1777250670048"
"91";"2026-04-26 21:44:40";"24.95";"55.5";"944.54";"2420";"";"";"";"";"-84";"12.5";"58660";"1777250680010"
"92";"2026-04-26 21:44:50";"24.95";"55.5";"944.5";"2400";"";"";"";"";"-83";"10.800000190734863";"58661";"1777250690050"
"93";"2026-04-26 21:45:00";"24.95";"55.5";"944.5";"2420";"";"";"";"";"-84";"12.800000190734863";"58662";"1777250700039"
"94";"2026-04-26 21:45:10";"24.95";"55.5";"944.54";"2400";"";"";"";"";"-84";"13.300000190734863";"58663";"1777250710044"
"95";"2026-04-26 21:45:20";"24.95";"56";"944.5";"2380";"";"";"";"";"-84";"13.300000190734863";"58664";"1777250720047"
"96";"2026-04-26 21:45:30";"24.95";"55.5";"944.5";"2380";"";"";"";"";"-84";"13";"58665";"1777250730047"
"97";"2026-04-26 21:45:40";"24.94";"56";"944.54";"2400";"";"";"";"";"-85";"13";"58666";"1777250740006"
"98";"2026-04-26 21:45:50";"24.94";"56";"944.54";"2380";"";"";"";"";"-83";"13";"58667";"1777250750046"
