"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"48";"2026-04-26 00:08:04";"23.7";"59";"943.96";"3440";"";"";"";"";"-111";"-2";"15928";"1777172884115"
"49";"2026-04-26 00:08:14";"23.71";"59.5";"943.96";"3440";"";"";"";"";"-111";"-1";"15929";"1777172894114"
"50";"2026-04-26 00:08:24";"23.71";"59.5";"943.96";"3440";"";"";"";"";"-111";"-2";"15930";"1777172904084"
"51";"2026-04-26 00:08:34";"23.71";"59.5";"943.96";"3440";"";"";"";"";"-110";"-0.800000011920929";"15931";"1777172914112"
"52";"2026-04-26 00:08:44";"23.71";"59.5";"943.98";"3440";"";"";"";"";"-111";"-2";"15932";"1777172924122"
"53";"2026-04-26 00:08:54";"23.71";"59.5";"943.98";"3440";"";"";"";"";"-111";"-1.2999999523162842";"15933";"1777172934112"
"54";"2026-04-26 00:09:04";"23.7";"59.5";"943.98";"3440";"";"";"";"";"-111";"-1.7999999523162842";"15934";"1777172944121"
"55";"2026-04-26 00:09:14";"23.71";"59";"943.98";"3440";"";"";"";"";"-110";"-0.5";"15935";"1777172954112"
"56";"2026-04-26 00:09:24";"23.71";"59.5";"943.98";"3440";"";"";"";"";"-111";"-1.5";"15936";"1777172964105"
"57";"2026-04-26 00:09:34";"23.71";"59";"943.94";"3440";"";"";"";"";"-110";"-1";"15937";"1777172974121"
"58";"2026-04-26 00:09:44";"23.71";"59.5";"943.96";"3440";"";"";"";"";"-111";"-1.7999999523162842";"15938";"1777172984122"
"59";"2026-04-26 00:09:54";"23.71";"59.5";"943.96";"3440";"";"";"";"";"-110";"-0.800000011920929";"15939";"1777172994078"
"60";"2026-04-26 00:10:04";"23.71";"59.5";"943.96";"3440";"";"";"";"";"-110";"-0.800000011920929";"15940";"1777173004118"
"61";"2026-04-26 00:10:14";"23.71";"59";"943.96";"3440";"";"";"";"";"-110";"-0.5";"15941";"1777173014121"
"62";"2026-04-26 00:10:24";"23.7";"59.5";"943.94";"3440";"";"";"";"";"-110";"-0.30000001192092896";"15942";"1777173024117"
"63";"2026-04-26 00:10:34";"23.71";"59.5";"943.9200000000001";"3440";"";"";"";"";"-110";"0.30000001192092896";"15943";"1777173034122"
"64";"2026-04-26 00:10:44";"23.71";"59.5";"943.94";"3440";"";"";"";"";"-111";"-1";"15944";"1777173044116"
"65";"2026-04-26 00:10:54";"23.71";"58.5";"943.94";"3440";"";"";"";"";"-110";"-0.800000011920929";"15945";"1777173054121"
"66";"2026-04-26 00:11:04";"23.71";"60";"943.94";"3440";"";"";"";"";"-110";"-1.2999999523162842";"15946";"1777173064112"
"67";"2026-04-26 00:11:14";"23.71";"59.5";"943.94";"3440";"";"";"";"";"-110";"-0.30000001192092896";"15947";"1777173074080"
"68";"2026-04-26 00:11:24";"23.71";"59.5";"943.94";"3440";"";"";"";"";"-110";"-1.5";"15948";"1777173084085"
"69";"2026-04-26 00:11:34";"23.71";"59.5";"943.96";"3440";"";"";"";"";"-110";"0";"15949";"1777173094110"
"70";"2026-04-26 00:11:44";"23.7";"59";"943.9200000000001";"3440";"";"";"";"";"-111";"-2.799999952316284";"15950";"1777173104114"
"71";"2026-04-26 00:11:54";"23.7";"59.5";"943.9200000000001";"3440";"";"";"";"";"-111";"-2";"15951";"1777173114109"
"72";"2026-04-26 00:12:04";"23.7";"59.5";"943.9";"3440";"";"";"";"";"-111";"-1.7999999523162842";"15952";"1777173124111"
"73";"2026-04-26 00:12:14";"23.71";"59";"943.9";"3440";"";"";"";"";"-111";"-1.7999999523162842";"15953";"1777173134155"
"74";"2026-04-26 00:12:24";"23.71";"59";"943.9200000000001";"3440";"";"";"";"";"-111";"-1.2999999523162842";"15954";"1777173144108"
"75";"2026-04-26 00:12:34";"23.7";"59.5";"943.94";"3440";"";"";"";"";"-111";"-1.2999999523162842";"15955";"1777173154115"
"76";"2026-04-26 00:12:44";"23.71";"59.5";"943.9";"3440";"";"";"";"";"-111";"-1";"15956";"1777173164106"
"77";"2026-04-26 00:12:54";"23.7";"59.5";"943.9";"3440";"";"";"";"";"-111";"-1.5";"15957";"1777173174107"
"78";"2026-04-26 00:13:04";"23.7";"60";"943.9";"3440";"";"";"";"";"-111";"-1.5";"15958";"1777173184105"
"79";"2026-04-26 00:13:14";"23.7";"59.5";"943.88";"3440";"";"";"";"";"-110";"0";"15959";"1777173194113"
"80";"2026-04-26 00:13:24";"23.7";"59";"943.86";"3460";"";"";"";"";"-111";"-2";"15960";"1777173204115"
"81";"2026-04-26 00:13:34";"23.7";"59.5";"943.86";"3440";"";"";"";"";"-111";"-2.299999952316284";"15961";"1777173214482"
"82";"2026-04-26 00:13:44";"23.7";"59";"943.86";"3440";"";"";"";"";"-111";"-2.5";"15962";"1777173224106"
"83";"2026-04-26 00:13:54";"23.7";"59.5";"943.9";"3440";"";"";"";"";"-111";"-3";"15963";"1777173234112"
"84";"2026-04-26 00:14:04";"23.7";"60";"943.9";"3440";"";"";"";"";"-112";"-3.5";"15964";"1777173244166"
"85";"2026-04-26 00:14:14";"23.7";"59.5";"943.88";"3440";"";"";"";"";"-111";"-2";"15965";"1777173254102"
"86";"2026-04-26 00:14:24";"23.7";"59.5";"943.88";"3440";"";"";"";"";"-111";"-2.5";"15966";"1777173264138"
"87";"2026-04-26 00:14:34";"23.7";"59.5";"943.88";"3440";"";"";"";"";"-111";"-1.7999999523162842";"15967";"1777173274113"
"88";"2026-04-26 00:14:44";"23.7";"59.5";"943.86";"3440";"";"";"";"";"-111";"-3";"15968";"1777173284111"
"89";"2026-04-26 00:14:54";"23.7";"59.5";"943.86";"3440";"";"";"";"";"-112";"-3.299999952316284";"15969";"1777173294113"
"90";"2026-04-26 00:15:04";"23.7";"60";"943.9";"3440";"";"";"";"";"-111";"-2.799999952316284";"15970";"1777173304109"
"91";"2026-04-26 00:15:14";"23.7";"59.5";"943.86";"3440";"";"";"";"";"-111";"-1.5";"15971";"1777173314108"
"92";"2026-04-26 00:15:24";"23.7";"60";"943.86";"3440";"";"";"";"";"-112";"-3.299999952316284";"15972";"1777173324075"
"93";"2026-04-26 00:15:34";"23.7";"60";"943.86";"3440";"";"";"";"";"-111";"-2";"15973";"1777173334115"
"94";"2026-04-26 00:15:44";"23.7";"59.5";"943.88";"3440";"";"";"";"";"-111";"-1.5";"15974";"1777173344116"
"95";"2026-04-26 00:15:54";"23.69";"59.5";"943.86";"3440";"";"";"";"";"-110";"-0.800000011920929";"15975";"1777173354081"
"96";"2026-04-26 00:16:04";"23.69";"60";"943.86";"3440";"";"";"";"";"-110";"-0.5";"15976";"1777173364105"
"97";"2026-04-26 00:16:14";"23.69";"59.5";"943.88";"3440";"";"";"";"";"-110";"-1";"15977";"1777173374110"
"98";"2026-04-26 00:16:24";"23.68";"59.5";"943.86";"3440";"";"";"";"";"-111";"-1.5";"15978";"1777173384113"
"99";"2026-04-26 00:16:34";"23.69";"59.5";"943.88";"3440";"";"";"";"";"-111";"-1";"15979";"1777173394110"
"100";"2026-04-26 00:16:44";"23.69";"59.5";"943.86";"3440";"";"";"";"";"-111";"-1.2999999523162842";"15980";"1777173404108"
"101";"2026-04-26 00:16:54";"23.69";"59.5";"943.82";"3440";"";"";"";"";"-111";"-1.7999999523162842";"15981";"1777173414118"
"102";"2026-04-26 00:17:04";"23.69";"59.5";"943.84";"3440";"";"";"";"";"-111";"-3";"15982";"1777173424119"
"103";"2026-04-26 00:17:14";"23.69";"59.5";"943.84";"3440";"";"";"";"";"-112";"-2.5";"15983";"1777173434120"
"104";"2026-04-26 00:17:24";"23.69";"59.5";"943.84";"3440";"";"";"";"";"-111";"-1.7999999523162842";"15984";"1777173444113"
"105";"2026-04-26 00:17:34";"23.69";"60";"943.84";"3440";"";"";"";"";"-111";"-2.799999952316284";"15985";"1777173454108"
"106";"2026-04-26 00:17:44";"23.7";"59.5";"943.86";"3440";"";"";"";"";"-110";"-1";"15986";"1777173464113"
"107";"2026-04-26 00:17:54";"23.69";"59";"943.88";"3460";"";"";"";"";"-111";"-1.5";"15987";"1777173474114"
"108";"2026-04-26 00:18:04";"23.69";"59";"943.84";"3440";"";"";"";"";"-110";"-0.30000001192092896";"15988";"1777173484112"
"109";"2026-04-26 00:18:14";"23.69";"60";"943.86";"3440";"";"";"";"";"-110";"-0.5";"15989";"1777173494113"
"110";"2026-04-26 00:18:24";"23.69";"60";"943.86";"3440";"";"";"";"";"-112";"-3.299999952316284";"15990";"1777173504109"
"111";"2026-04-26 00:18:34";"23.69";"59.5";"943.82";"3440";"";"";"";"";"-110";"-0.800000011920929";"15991";"1777173514117"
"112";"2026-04-26 00:18:44";"23.69";"59.5";"943.82";"3440";"";"";"";"";"-111";"-2.5";"15992";"1777173524116"
"113";"2026-04-26 00:18:54";"23.68";"60";"943.82";"3440";"";"";"";"";"-111";"-2.799999952316284";"15993";"1777173534110"
"114";"2026-04-26 00:19:04";"23.69";"59.5";"943.82";"3440";"";"";"";"";"-112";"-3";"15994";"1777173544112"
"115";"2026-04-26 00:19:14";"23.69";"59.5";"943.84";"3440";"";"";"";"";"-111";"-2.799999952316284";"15995";"1777173554112"
"116";"2026-04-26 00:19:24";"23.69";"59";"943.8000000000001";"3440";"";"";"";"";"-110";"-0.800000011920929";"15996";"1777173564117"
"117";"2026-04-26 00:19:34";"23.68";"59.5";"943.82";"3440";"";"";"";"";"-112";"-2.799999952316284";"15997";"1777173574112"
"118";"2026-04-26 00:19:44";"23.68";"59.5";"943.84";"3440";"";"";"";"";"-111";"-3";"15998";"1777173584119"
"119";"2026-04-26 00:19:54";"23.69";"59.5";"943.84";"3440";"";"";"";"";"-112";"-3.5";"15999";"1777173594111"
"120";"2026-04-26 00:20:04";"23.68";"59.5";"943.82";"3440";"";"";"";"";"-111";"-3";"16000";"1777173604103"
"121";"2026-04-26 00:20:14";"23.68";"59.5";"943.86";"3440";"";"";"";"";"-112";"-3.5";"16001";"1777173614107"
"122";"2026-04-26 00:20:24";"23.68";"59.5";"943.86";"3440";"";"";"";"";"-111";"-2.5";"16002";"1777173624114"
"123";"2026-04-26 00:20:34";"23.69";"59.5";"943.84";"3440";"";"";"";"";"-111";"-1.7999999523162842";"16003";"1777173634111"
"124";"2026-04-26 00:20:44";"23.69";"59.5";"943.84";"3440";"";"";"";"";"-112";"-3";"16004";"1777173644110"
"125";"2026-04-26 00:20:54";"23.68";"59.5";"943.84";"3440";"";"";"";"";"-110";"0.5";"16005";"1777173654104"
"126";"2026-04-26 00:21:04";"23.68";"59.5";"943.82";"3440";"";"";"";"";"-111";"-2.299999952316284";"16006";"1777173664119"
"127";"2026-04-26 00:21:14";"23.68";"60";"943.84";"3440";"";"";"";"";"-111";"-1.5";"16007";"1777173674119"
"128";"2026-04-26 00:21:24";"23.68";"60";"943.84";"3440";"";"";"";"";"-112";"-3.799999952316284";"16008";"1777173684083"
"129";"2026-04-26 00:21:34";"23.68";"60";"943.84";"3440";"";"";"";"";"-110";"-1.7999999523162842";"16009";"1777173694117"
"130";"2026-04-26 00:21:44";"23.67";"59.5";"943.8000000000001";"3440";"";"";"";"";"-110";"-1.2999999523162842";"16010";"1777173704110"
"131";"2026-04-26 00:21:54";"23.68";"59.5";"943.84";"3420";"";"";"";"";"-111";"-1.5";"16011";"1777173714107"
"132";"2026-04-26 00:22:04";"23.68";"59.5";"943.84";"3440";"";"";"";"";"-111";"-2.299999952316284";"16012";"1777173724111"
"133";"2026-04-26 00:22:14";"23.69";"60";"943.82";"3440";"";"";"";"";"-111";"-3";"16013";"1777173734114"
"134";"2026-04-26 00:22:24";"23.68";"59.5";"943.82";"3440";"";"";"";"";"-111";"-2.299999952316284";"16014";"1777173744109"
"135";"2026-04-26 00:22:34";"23.68";"61";"943.84";"3440";"";"";"";"";"-112";"-5.300000190734863";"16015";"1777173754107"
"136";"2026-04-26 00:22:44";"23.68";"59.5";"943.82";"3440";"";"";"";"";"-112";"-4";"16016";"1777173764109"
"137";"2026-04-26 00:22:54";"23.68";"59.5";"943.84";"3440";"";"";"";"";"-112";"-3.5";"16017";"1777173774101"
"138";"2026-04-26 00:23:04";"23.69";"59.5";"943.84";"3440";"";"";"";"";"-112";"-4";"16018";"1777173784108"
"139";"2026-04-26 00:23:14";"23.68";"59.5";"943.82";"3440";"";"";"";"";"-111";"-3";"16019";"1777173794107"
"140";"2026-04-26 00:23:24";"23.68";"59.5";"943.86";"3440";"";"";"";"";"-112";"-3.5";"16020";"1777173804107"
"141";"2026-04-26 00:23:34";"23.68";"59.5";"943.84";"3440";"";"";"";"";"-112";"-4.800000190734863";"16021";"1777173814073"
"142";"2026-04-26 00:23:44";"23.68";"59.5";"943.86";"3440";"";"";"";"";"-112";"-4.800000190734863";"16022";"1777173824112"
"143";"2026-04-26 00:23:54";"23.68";"59.5";"943.84";"3440";"";"";"";"";"-111";"-2.5";"16023";"1777173834114"
"144";"2026-04-26 00:24:04";"23.69";"60";"943.84";"3440";"";"";"";"";"-112";"-4";"16024";"1777173844109"
"145";"2026-04-26 00:24:14";"23.68";"59.5";"943.86";"3440";"";"";"";"";"-112";"-4";"16025";"1777173854111"
"146";"2026-04-26 00:24:24";"23.68";"60";"943.82";"3440";"";"";"";"";"-112";"-4.300000190734863";"16026";"1777173864104"
"147";"2026-04-26 00:24:34";"23.68";"60";"943.84";"3440";"";"";"";"";"-112";"-4.300000190734863";"16027";"1777173874115"
"148";"2026-04-26 00:24:44";"23.68";"59.5";"943.86";"3440";"";"";"";"";"-112";"-4.300000190734863";"16028";"1777173884106"
"149";"2026-04-26 00:24:54";"23.68";"60";"943.82";"3440";"";"";"";"";"-111";"-3";"16029";"1777173894115"
"150";"2026-04-26 00:25:04";"23.68";"59.5";"943.88";"3440";"";"";"";"";"-111";"-3.299999952316284";"16030";"1777173904113"
"151";"2026-04-26 00:25:14";"23.68";"60";"943.86";"3440";"";"";"";"";"-112";"-4.300000190734863";"16031";"1777173914112"
"152";"2026-04-26 00:25:24";"23.68";"59.5";"943.86";"3440";"";"";"";"";"-111";"-2";"16032";"1777173924114"
"153";"2026-04-26 00:25:34";"23.68";"59.5";"943.86";"3440";"";"";"";"";"-111";"-3.5";"16033";"1777173934109"
"154";"2026-04-26 00:25:44";"23.68";"59.5";"943.86";"3440";"";"";"";"";"-112";"-4.800000190734863";"16034";"1777173944106"
"155";"2026-04-26 00:25:54";"23.68";"59.5";"943.84";"3440";"";"";"";"";"-112";"-4.300000190734863";"16035";"1777173954105"
"156";"2026-04-26 00:26:04";"23.68";"59.5";"943.8000000000001";"3440";"";"";"";"";"-112";"-4.5";"16036";"1777173964104"
"157";"2026-04-26 00:26:14";"23.68";"59.5";"943.86";"3440";"";"";"";"";"-112";"-4.800000190734863";"16037";"1777173974107"
"158";"2026-04-26 00:26:24";"23.68";"59.5";"943.86";"3440";"";"";"";"";"-112";"-3.799999952316284";"16038";"1777173984107"
"159";"2026-04-26 00:26:34";"23.68";"59.5";"943.84";"3440";"";"";"";"";"-112";"-4.800000190734863";"16039";"1777173994104"
"160";"2026-04-26 00:26:44";"23.67";"59.5";"943.84";"3440";"";"";"";"";"-111";"-1.7999999523162842";"16040";"1777174004077"
"161";"2026-04-26 00:26:54";"23.67";"59.5";"943.86";"3440";"";"";"";"";"-111";"-3.299999952316284";"16041";"1777174014099"
"162";"2026-04-26 00:27:04";"23.67";"59";"943.84";"3440";"";"";"";"";"-110";"-1";"16042";"1777174024109"
"163";"2026-04-26 00:27:14";"23.67";"59.5";"943.86";"3440";"";"";"";"";"-111";"-2.799999952316284";"16043";"1777174034116"
"164";"2026-04-26 00:27:24";"23.68";"59.5";"943.88";"3440";"";"";"";"";"-111";"-2.5";"16044";"1777174044114"
"165";"2026-04-26 00:27:34";"23.67";"60";"943.84";"3440";"";"";"";"";"-111";"-3";"16045";"1777174054116"
"166";"2026-04-26 00:27:44";"23.67";"59.5";"943.84";"3440";"";"";"";"";"-111";"-1.7999999523162842";"16046";"1777174064118"
"167";"2026-04-26 00:27:54";"23.67";"60";"943.82";"3440";"";"";"";"";"-111";"-2.299999952316284";"16047";"1777174074111"
"168";"2026-04-26 00:28:04";"23.66";"59.5";"943.84";"3440";"";"";"";"";"-111";"-3.299999952316284";"16048";"1777174084119"
"169";"2026-04-26 00:28:14";"23.67";"59.5";"943.86";"3440";"";"";"";"";"-111";"-3.299999952316284";"16049";"1777174094112"
"170";"2026-04-26 00:28:24";"23.66";"60";"943.84";"3440";"";"";"";"";"-111";"-2.299999952316284";"16050";"1777174104099"
"171";"2026-04-26 00:28:34";"23.67";"59.5";"943.84";"3440";"";"";"";"";"-111";"-2";"16051";"1777174114110"
"172";"2026-04-26 00:28:44";"23.67";"59.5";"943.86";"3440";"";"";"";"";"-110";"-0.5";"16052";"1777174124111"
"173";"2026-04-26 00:28:54";"23.67";"59.5";"943.82";"3440";"";"";"";"";"-111";"-1";"16053";"1777174134110"
"174";"2026-04-26 00:29:04";"23.67";"59.5";"943.86";"3440";"";"";"";"";"-111";"-3";"16054";"1777174144110"
"175";"2026-04-26 00:29:14";"23.66";"60";"943.86";"3440";"";"";"";"";"-112";"-3.5";"16055";"1777174154107"
"176";"2026-04-26 00:29:24";"23.66";"60";"943.82";"3440";"";"";"";"";"-112";"-4";"16056";"1777174164072"
"177";"2026-04-26 00:29:34";"23.67";"60";"943.86";"3440";"";"";"";"";"-112";"-5";"16057";"1777174174113"
"178";"2026-04-26 00:29:44";"23.67";"59.5";"943.84";"3440";"";"";"";"";"-112";"-4.800000190734863";"16058";"1777174184109"
"179";"2026-04-26 00:29:54";"23.67";"59.5";"943.84";"3440";"";"";"";"";"-112";"-3.799999952316284";"16059";"1777174194106"
"180";"2026-04-26 00:30:04";"23.66";"59.5";"943.8000000000001";"3440";"";"";"";"";"-111";"-2.799999952316284";"16060";"1777174204115"
"181";"2026-04-26 00:30:14";"23.66";"60";"943.8000000000001";"3440";"";"";"";"";"-112";"-3";"16061";"1777174214111"
"182";"2026-04-26 00:30:24";"23.66";"59.5";"943.8000000000001";"3440";"";"";"";"";"-111";"-3.299999952316284";"16062";"1777174224111"
"183";"2026-04-26 00:30:34";"23.66";"60";"943.84";"3440";"";"";"";"";"-112";"-3.299999952316284";"16063";"1777174234116"
"184";"2026-04-26 00:30:44";"23.66";"59.5";"943.8000000000001";"3440";"";"";"";"";"-111";"-3";"16064";"1777174244104"
"185";"2026-04-26 00:30:54";"23.66";"60";"943.8000000000001";"3440";"";"";"";"";"-112";"-3.299999952316284";"16065";"1777174254099"
"186";"2026-04-26 00:31:04";"23.66";"60";"943.8000000000001";"3440";"";"";"";"";"-112";"-3.5";"16066";"1777174264104"
"187";"2026-04-26 00:31:14";"23.66";"60";"943.8000000000001";"3440";"";"";"";"";"-112";"-4";"16067";"1777174274104"
"188";"2026-04-26 00:31:24";"23.66";"59.5";"943.8000000000001";"3440";"";"";"";"";"-112";"-4.800000190734863";"16068";"1777174284109"
"189";"2026-04-26 00:31:34";"23.66";"61";"943.8000000000001";"3440";"";"";"";"";"-112";"-4.300000190734863";"16069";"1777174294102"
"190";"2026-04-26 00:31:44";"23.66";"59.5";"943.82";"3440";"";"";"";"";"-112";"-3.799999952316284";"16070";"1777174304107"
"191";"2026-04-26 00:31:54";"23.66";"60";"943.84";"3440";"";"";"";"";"-111";"-4";"16071";"1777174314106"
"192";"2026-04-26 00:32:04";"23.66";"60";"943.8000000000001";"3440";"";"";"";"";"-112";"-3.799999952316284";"16072";"1777174324108"
"193";"2026-04-26 00:32:14";"23.66";"60";"943.82";"3420";"";"";"";"";"-112";"-3.299999952316284";"16073";"1777174334111"
"194";"2026-04-26 00:32:24";"23.66";"61";"943.84";"3440";"";"";"";"";"-112";"-4.5";"16074";"1777174344073"
"195";"2026-04-26 00:32:34";"23.66";"60";"943.82";"3440";"";"";"";"";"-112";"-3.799999952316284";"16075";"1777174354110"
"196";"2026-04-26 00:32:44";"23.66";"60";"943.8000000000001";"3440";"";"";"";"";"-112";"-3.799999952316284";"16076";"1777174364105"
"197";"2026-04-26 00:32:54";"23.66";"59.5";"943.78";"3440";"";"";"";"";"-111";"-2.5";"16077";"1777174374107"
"198";"2026-04-26 00:33:04";"23.66";"59.5";"943.8000000000001";"3440";"";"";"";"";"-111";"-3.299999952316284";"16078";"1777174384104"
"199";"2026-04-26 00:33:14";"23.66";"60";"943.8000000000001";"3440";"";"";"";"";"-112";"-4";"16079";"1777174394104"
"200";"2026-04-26 00:33:24";"23.66";"59.5";"943.78";"3440";"";"";"";"";"-112";"-3.5";"16080";"1777174404142"
"201";"2026-04-26 00:33:34";"23.66";"60";"943.84";"3440";"";"";"";"";"-111";"-3.5";"16081";"1777174414108"
"202";"2026-04-26 00:33:44";"23.66";"60";"943.8000000000001";"3440";"";"";"";"";"-112";"-3.799999952316284";"16082";"1777174424107"
"203";"2026-04-26 00:33:54";"23.66";"60";"943.84";"3440";"";"";"";"";"-112";"-4.300000190734863";"16083";"1777174434099"
