"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"87";"2026-03-08 09:53:37";"25.79";"60";"945.64";"3720";"296";"";"";"";"-114";"-7";"56963";"1772974417241"
"88";"2026-03-08 09:54:37";"25.81";"60";"945.64";"3620";"168";"";"";"";"-113";"-4.5";"56964";"1772974477246"
"89";"2026-03-08 09:55:37";"25.81";"60";"945.58";"3700";"252";"";"";"";"-113";"-5.5";"56965";"1772974537209"
"90";"2026-03-08 09:56:37";"25.8";"60";"945.6";"3660";"284";"";"";"";"-113";"-4.5";"56966";"1772974597216"
"91";"2026-03-08 09:57:37";"25.8";"60";"945.6";"3660";"252";"";"";"";"-113";"-5";"56967";"1772974657240"
"92";"2026-03-08 09:58:37";"25.81";"60";"945.5600000000001";"3620";"280";"";"";"";"-113";"-6.5";"56968";"1772974717217"
"93";"2026-03-08 09:59:37";"25.82";"60";"945.58";"3700";"336";"";"";"";"-113";"-6.300000190734863";"56969";"1772974777235"
"94";"2026-03-08 10:00:37";"25.82";"60";"945.58";"3640";"216";"";"";"";"-113";"-4.300000190734863";"56970";"1772974837250"
"95";"2026-03-08 10:01:37";"25.83";"60";"945.58";"3720";"244";"";"";"";"-113";"-6";"56971";"1772974897245"
"96";"2026-03-08 10:02:37";"25.83";"60";"945.58";"3620";"220";"";"";"";"-113";"-4.800000190734863";"56972";"1772974957246"
"97";"2026-03-08 10:03:37";"25.83";"60";"945.6";"3680";"168";"";"";"";"-113";"-6.300000190734863";"56973";"1772975017208"
"98";"2026-03-08 10:04:37";"25.84";"60";"945.6";"3660";"192";"";"";"";"-113";"-6";"56974";"1772975077249"
"99";"2026-03-08 10:05:37";"25.84";"60";"945.6";"3640";"300";"";"";"";"-114";"-8.300000190734863";"56975";"1772975137252"
"100";"2026-03-08 10:06:37";"25.85";"60";"945.6";"3720";"304";"";"";"";"-114";"-9.800000190734863";"56976";"1772975197250"
"101";"2026-03-08 10:07:37";"25.85";"60";"945.54";"3720";"240";"";"";"";"-113";"-6.5";"56977";"1772975257219"
"102";"2026-03-08 10:08:37";"25.86";"60";"945.5600000000001";"3620";"248";"";"";"";"-113";"-8";"56978";"1772975317213"
"103";"2026-03-08 10:09:37";"25.88";"59.5";"945.54";"3640";"288";"";"";"";"-114";"-7.5";"56979";"1772975377206"
"104";"2026-03-08 10:10:37";"25.88";"59.5";"945.5600000000001";"3700";"196";"";"";"";"-113";"-7";"56980";"1772975437243"
"105";"2026-03-08 10:11:37";"25.88";"59.5";"945.58";"3680";"272";"";"";"";"-114";"-7.800000190734863";"56981";"1772975497212"
"106";"2026-03-08 10:12:37";"25.88";"59.5";"945.52";"3640";"204";"";"";"";"-114";"-7.800000190734863";"56982";"1772975557246"
"107";"2026-03-08 10:13:37";"25.89";"59.5";"945.54";"3660";"280";"";"";"";"-113";"-4.800000190734863";"56983";"1772975617255"
"108";"2026-03-08 10:14:37";"25.9";"59.5";"945.52";"3620";"280";"";"";"";"-114";"-8";"56984";"1772975677246"
"109";"2026-03-08 10:15:37";"25.91";"59.5";"945.52";"3720";"268";"";"";"";"-114";"-9.5";"56985";"1772975737277"
"110";"2026-03-08 10:16:37";"25.92";"59.5";"945.48";"3620";"260";"";"";"";"-114";"-8.800000190734863";"56986";"1772975797250"
"111";"2026-03-08 10:17:37";"25.94";"59.5";"945.5";"3700";"280";"";"";"";"-114";"-7.5";"56987";"1772975857238"
"112";"2026-03-08 10:19:37";"25.92";"59.5";"945.46";"3620";"156";"";"";"";"-113";"-5.300000190734863";"56989";"1772975977241"
"113";"2026-03-08 10:21:37";"25.96";"59.5";"945.44";"3640";"296";"";"";"";"-114";"-9";"56991";"1772976097241"
"114";"2026-03-08 10:22:37";"25.97";"59.5";"945.46";"3680";"288";"";"";"";"-113";"-7.5";"56992";"1772976157239"
"115";"2026-03-08 10:23:37";"25.96";"59";"945.4200000000001";"3620";"168";"";"";"";"-113";"-6.300000190734863";"56993";"1772976217234"
"116";"2026-03-08 10:24:37";"25.97";"59";"945.44";"3620";"284";"";"";"";"-114";"-8.5";"56994";"1772976277241"
"117";"2026-03-08 10:25:37";"25.97";"59";"945.4200000000001";"3680";"212";"";"";"";"-114";"-7.300000190734863";"56995";"1772976337241"
"118";"2026-03-08 10:26:37";"25.98";"59";"945.4";"3620";"264";"";"";"";"-113";"-7.800000190734863";"56996";"1772976397215"
"119";"2026-03-08 10:28:37";"25.99";"59";"945.34";"3700";"264";"";"";"";"-113";"-6.5";"56998";"1772976517209"
"120";"2026-03-08 10:29:37";"26.01";"59";"945.36";"3620";"260";"";"";"";"-113";"-6.300000190734863";"56999";"1772976577240"
"121";"2026-03-08 10:30:37";"26.02";"59";"945.34";"3620";"256";"";"";"";"-113";"-6";"57000";"1772976637251"
"122";"2026-03-08 10:31:37";"26.03";"59";"945.34";"3700";"256";"";"";"";"-113";"-7.5";"57001";"1772976697246"
"123";"2026-03-08 10:32:37";"26.04";"59";"945.32";"3720";"252";"";"";"";"-112";"-4.300000190734863";"57002";"1772976757245"
"124";"2026-03-08 10:33:37";"26.05";"59";"945.28";"3640";"252";"";"";"";"-114";"-7.300000190734863";"57003";"1772976817254"
"125";"2026-03-08 10:34:37";"26.05";"59";"945.28";"3660";"252";"";"";"";"-114";"-7.300000190734863";"57004";"1772976877243"
"126";"2026-03-08 10:36:37";"26.07";"59";"945.26";"3720";"248";"";"";"";"-114";"-7.300000190734863";"57006";"1772976997241"
"127";"2026-03-08 10:37:37";"26.08";"59";"945.2";"3700";"248";"";"";"";"-114";"-8";"57007";"1772977057217"
"128";"2026-03-08 10:38:37";"26.08";"59";"945.2";"3640";"244";"";"";"";"-113";"-7.5";"57008";"1772977117244"
"129";"2026-03-08 10:40:37";"26.09";"59";"945.1800000000001";"3700";"180";"";"";"";"-114";"-8.300000190734863";"57010";"1772977237249"
"130";"2026-03-08 10:41:37";"26.1";"59";"945.16";"3700";"236";"";"";"";"-113";"-8.300000190734863";"57011";"1772977297267"
"131";"2026-03-08 10:43:37";"26.12";"59";"945.1800000000001";"3640";"224";"";"";"";"-113";"-7.800000190734863";"57013";"1772977417209"
"132";"2026-03-08 10:44:37";"26.12";"59";"945.16";"3700";"228";"";"";"";"-114";"-8.300000190734863";"57014";"1772977477210"
"133";"2026-03-08 10:45:37";"26.13";"59";"945.16";"3700";"224";"";"";"";"-113";"-6";"57015";"1772977537230"
"134";"2026-03-08 10:46:37";"26.14";"59";"945.14";"3720";"224";"";"";"";"-113";"-7.5";"57016";"1772977597248"
"135";"2026-03-08 10:47:37";"26.13";"59";"945.14";"3620";"224";"";"";"";"-113";"-6.300000190734863";"57017";"1772977657217"
"136";"2026-03-08 10:48:37";"26.15";"59";"945.12";"3620";"220";"";"";"";"-114";"-8.300000190734863";"57018";"1772977717237"
"137";"2026-03-08 10:49:37";"26.15";"59";"945.14";"3700";"216";"";"";"";"-114";"-10.300000190734863";"57019";"1772977777251"
"138";"2026-03-08 10:50:37";"26.16";"59";"945.1";"3620";"220";"";"";"";"-114";"-7.5";"57020";"1772977837215"
"139";"2026-03-08 10:52:37";"26.16";"58.5";"945.12";"3620";"216";"";"";"";"-113";"-5.800000190734863";"57022";"1772977957239"
"140";"2026-03-08 10:54:37";"26.17";"59";"945.1";"3640";"212";"";"";"";"-114";"-9.800000190734863";"57024";"1772978077236"
"141";"2026-03-08 10:56:37";"26.17";"59";"945.08";"3700";"212";"";"";"";"-114";"-8";"57026";"1772978197237"
"142";"2026-03-08 10:58:37";"26.19";"59";"945.12";"3680";"212";"";"";"";"-114";"-7.5";"57028";"1772978317245"
"143";"2026-03-08 10:59:37";"26.19";"59";"945.08";"3620";"216";"";"";"";"-113";"-7.300000190734863";"57029";"1772978377215"
"144";"2026-03-08 11:00:37";"26.19";"59";"945.08";"3660";"216";"";"";"";"-113";"-7.300000190734863";"57030";"1772978437237"
"145";"2026-03-08 11:01:37";"26.19";"59";"945.08";"3640";"216";"";"";"";"-114";"-7.5";"57031";"1772978497241"
"146";"2026-03-08 11:02:37";"26.2";"59";"945.0600000000001";"3680";"224";"";"";"";"-113";"-6";"57032";"1772978557239"
"147";"2026-03-08 11:03:37";"26.2";"59";"945.04";"3680";"220";"";"";"";"-114";"-7";"57033";"1772978617268"
"148";"2026-03-08 11:04:37";"26.2";"59";"945.0600000000001";"3700";"220";"";"";"";"-114";"-7.800000190734863";"57034";"1772978677242"
"149";"2026-03-08 11:05:37";"26.21";"59";"945.02";"3640";"220";"";"";"";"-113";"-6.300000190734863";"57035";"1772978737256"
"150";"2026-03-08 11:06:37";"26.21";"59";"944.96";"3640";"212";"";"";"";"-112";"-2.299999952316284";"57036";"1772978797248"
"151";"2026-03-08 11:07:37";"26.22";"59";"944.98";"3660";"208";"";"";"";"-113";"-4.5";"57037";"1772978857218"
"152";"2026-03-08 11:08:37";"26.22";"59";"944.94";"3620";"204";"";"";"";"-113";"-4.800000190734863";"57038";"1772978917235"
"153";"2026-03-08 11:09:37";"26.21";"59";"944.9200000000001";"3720";"196";"";"";"";"-113";"-5.300000190734863";"57039";"1772978977249"
"154";"2026-03-08 11:10:37";"26.21";"59";"944.88";"3620";"200";"";"";"";"-113";"-7";"57040";"1772979037255"
"155";"2026-03-08 11:11:37";"26.21";"58.5";"944.9200000000001";"3620";"200";"";"";"";"-113";"-4.300000190734863";"57041";"1772979097220"
"156";"2026-03-08 11:12:37";"26.21";"58.5";"944.9200000000001";"3720";"196";"";"";"";"-112";"-3";"57042";"1772979157206"
"157";"2026-03-08 11:13:37";"26.21";"59";"944.9200000000001";"3620";"196";"";"";"";"-112";"-3";"57043";"1772979217213"
"158";"2026-03-08 11:14:37";"26.21";"59";"944.9200000000001";"3660";"196";"";"";"";"-113";"-3.5";"57044";"1772979277242"
"159";"2026-03-08 11:15:37";"26.21";"58.5";"944.88";"3660";"192";"";"";"";"-113";"-6.5";"57045";"1772979337206"
"160";"2026-03-08 11:16:37";"26.2";"59";"944.88";"3660";"192";"";"";"";"-114";"-6.5";"57046";"1772979397238"
"161";"2026-03-08 11:17:37";"26.2";"59";"944.88";"3660";"192";"";"";"";"-113";"-4.300000190734863";"57047";"1772979457241"
"162";"2026-03-08 11:18:37";"26.21";"59";"944.88";"3660";"188";"";"";"";"-113";"-5.300000190734863";"57048";"1772979517246"
"163";"2026-03-08 11:19:37";"26.19";"58.5";"944.86";"3720";"188";"";"";"";"-113";"-3.5";"57049";"1772979577233"
"164";"2026-03-08 11:20:37";"26.2";"59";"944.84";"3640";"188";"";"";"";"-113";"-3.299999952316284";"57050";"1772979637239"
"165";"2026-03-08 11:21:37";"26.19";"58.5";"944.86";"3640";"184";"";"";"";"-114";"-7.300000190734863";"57051";"1772979697241"
"166";"2026-03-08 11:22:37";"26.2";"59";"944.86";"3660";"180";"";"";"";"-113";"-6";"57052";"1772979757246"
"167";"2026-03-08 11:23:37";"26.2";"58.5";"944.86";"3720";"180";"";"";"";"-113";"-5";"57053";"1772979817251"
"168";"2026-03-08 11:24:37";"26.2";"58.5";"944.86";"3680";"180";"";"";"";"-112";"-2.799999952316284";"57054";"1772979877237"
"169";"2026-03-08 11:25:37";"26.2";"59";"944.88";"3680";"176";"";"";"";"-113";"-6.300000190734863";"57055";"1772979937237"
"170";"2026-03-08 11:26:37";"26.19";"58.5";"944.84";"3700";"180";"";"";"";"-113";"-7.300000190734863";"57056";"1772979997242"
"171";"2026-03-08 11:27:37";"26.19";"58.5";"944.82";"3620";"180";"";"";"";"-113";"-4";"57057";"1772980057244"
"172";"2026-03-08 11:28:37";"26.2";"58.5";"944.8000000000001";"3620";"164";"";"";"";"-113";"-4.5";"57058";"1772980117242"
"173";"2026-03-08 11:29:37";"26.19";"58.5";"944.82";"3700";"196";"";"";"";"-114";"-7.300000190734863";"57059";"1772980177239"
"174";"2026-03-08 11:30:37";"26.2";"58.5";"944.84";"3620";"176";"";"";"";"-114";"-6.5";"57060";"1772980237239"
"175";"2026-03-08 11:31:37";"26.19";"58.5";"944.82";"3720";"196";"";"";"";"-113";"-7.5";"57061";"1772980297213"
"176";"2026-03-08 11:32:37";"26.2";"58.5";"944.8000000000001";"3620";"188";"";"";"";"-113";"-7.300000190734863";"57062";"1772980357240"
"177";"2026-03-08 11:33:37";"26.2";"58.5";"944.82";"3620";"152";"";"";"";"-113";"-3.799999952316284";"57063";"1772980417243"
"178";"2026-03-08 11:34:37";"26.19";"58.5";"944.8000000000001";"3700";"144";"";"";"";"-113";"-4.800000190734863";"57064";"1772980477243"
"179";"2026-03-08 11:35:37";"26.18";"58.5";"944.78";"3620";"164";"";"";"";"-113";"-6.5";"57065";"1772980537248"
"180";"2026-03-08 11:36:37";"26.18";"58.5";"944.74";"3720";"208";"";"";"";"-113";"-5.5";"57066";"1772980597239"
"181";"2026-03-08 11:37:37";"26.18";"58.5";"944.72";"3620";"204";"";"";"";"-113";"-5.800000190734863";"57067";"1772980657245"
"182";"2026-03-08 11:38:37";"26.19";"59";"944.66";"3660";"196";"";"";"";"-113";"-5.5";"57068";"1772980717235"
"183";"2026-03-08 11:40:37";"26.17";"58.5";"944.6800000000001";"3660";"180";"";"";"";"-113";"-6.300000190734863";"57070";"1772980837246"
"184";"2026-03-08 11:41:37";"26.16";"58.5";"944.64";"3660";"176";"";"";"";"-114";"-9.5";"57071";"1772980897238"
"185";"2026-03-08 11:42:37";"26.16";"58.5";"944.64";"3640";"172";"";"";"";"-114";"-9.300000190734863";"57072";"1772980957236"
"186";"2026-03-08 11:43:37";"26.15";"58.5";"944.66";"3720";"172";"";"";"";"-113";"-5.300000190734863";"57073";"1772981017241"
"187";"2026-03-08 11:45:37";"26.14";"58.5";"944.6";"3720";"176";"";"";"";"-114";"-7";"57075";"1772981137238"
"188";"2026-03-08 11:46:37";"26.15";"58.5";"944.62";"3640";"184";"";"";"";"-112";"-3.299999952316284";"57076";"1772981197243"
"189";"2026-03-08 11:47:37";"26.16";"58.5";"944.6";"3620";"112";"";"";"";"-113";"-6.5";"57077";"1772981257210"
"190";"2026-03-08 11:48:37";"26.15";"58.5";"944.64";"3660";"148";"";"";"";"-114";"-8.5";"57078";"1772981317246"
"191";"2026-03-08 11:49:37";"26.16";"58.5";"944.6";"3620";"96";"";"";"";"-113";"-8.5";"57079";"1772981377242"
"192";"2026-03-08 11:50:37";"26.15";"58.5";"944.58";"3700";"96";"";"";"";"-114";"-7.300000190734863";"57080";"1772981437241"
"193";"2026-03-08 11:52:37";"26.14";"58.5";"944.5600000000001";"3720";"88";"";"";"";"-114";"-7";"57082";"1772981557214"
"194";"2026-03-08 11:53:37";"26.13";"58.5";"944.58";"3620";"88";"";"";"";"-114";"-8.5";"57083";"1772981617256"
"195";"2026-03-08 11:54:37";"26.11";"58.5";"944.54";"3620";"92";"";"";"";"-113";"-7";"57084";"1772981677261"
"196";"2026-03-08 11:55:37";"26.1";"58.5";"944.54";"3720";"116";"";"";"";"-114";"-8.5";"57085";"1772981737208"
"197";"2026-03-08 11:56:37";"26.11";"58.5";"944.52";"3620";"188";"";"";"";"-113";"-6";"57086";"1772981797205"
"198";"2026-03-08 11:57:37";"26.12";"59";"944.52";"3640";"116";"";"";"";"-113";"-6.5";"57087";"1772981857215"
"199";"2026-03-08 11:58:37";"26.11";"58.5";"944.5";"3720";"92";"";"";"";"-113";"-7";"57088";"1772981917232"
"200";"2026-03-08 11:59:37";"26.1";"58.5";"944.5";"3660";"152";"";"";"";"-113";"-6.300000190734863";"57089";"1772981977239"
"201";"2026-03-08 12:00:37";"26.1";"58.5";"944.46";"3680";"140";"";"";"";"-113";"-4.5";"57090";"1772982037215"
