"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"1","2026-04-17 00:00:05","23.48","56.5","942.76","3660","","-22.822185516357422","-47.06559753417969","647.7","-103","7.5","3677","1776394805793"
"2","2026-04-17 00:00:15","23.49","56.5","942.72","3680","","-22.822185516357422","-47.06565856933594","647.5","-103","7.300000190734863","3678","1776394815796"
"3","2026-04-17 00:00:25","23.49","56.5","942.74","3640","","-22.82215690612793","-47.06564712524414","652.5","-103","7","3679","1776394825803"
"4","2026-04-17 00:00:35","23.49","56.5","942.72","3660","","-22.822193145751953","-47.06560134887695","653","-103","7.5","3680","1776394835800"
"5","2026-04-17 00:00:45","23.49","56.5","942.7","3680","","-22.82222557067871","-47.06559371948242","653.5","-104","7","3681","1776394845790"
"6","2026-04-17 00:00:55","23.49","56.5","942.6800000000001","3680","","-22.82227325439453","-47.065608978271484","648.9000000000001","-103","7.5","3682","1776394855791"
"7","2026-04-17 00:01:05","23.49","56.5","942.74","3680","","-22.82233428955078","-47.06563949584961","646.4000000000001","-103","7.5","3683","1776394865791"
"8","2026-04-17 00:01:15","23.49","56.5","942.76","3680","","-22.822437286376953","-47.06570053100586","644.4000000000001","-104","7","3684","1776394875800"
"9","2026-04-17 00:01:25","23.49","56.5","942.74","3680","","-22.822465896606445","-47.0657844543457","642.9000000000001","-104","6.300000190734863","3685","1776394885802"
"10","2026-04-17 00:01:35","23.49","56.5","942.7","3660","","-22.822399139404297","-47.06575393676758","642","-104","6.800000190734863","3686","1776394895793"
"11","2026-04-17 00:01:45","23.49","56.5","942.7","3680","","-22.82235336303711","-47.06569290161133","641","-103","7.300000190734863","3687","1776394905796"
"12","2026-04-17 00:01:55","23.49","56.5","942.72","3660","","-22.822328567504883","-47.065643310546875","640.2","-103","7.300000190734863","3688","1776394915796"
"13","2026-04-17 00:02:05","23.5","56.5","942.6800000000001","3680","","-22.822315216064453","-47.065608978271484","639.2","-103","7.5","3689","1776394925786"
"14","2026-04-17 00:02:15","23.5","56.5","942.72","3680","","-22.822309494018555","-47.06557846069336","638","-104","7.300000190734863","3690","1776394935800"
"15","2026-04-17 00:02:25","23.5","56.5","942.6800000000001","3660","","-22.82221794128418","-47.06586837768555","640.9000000000001","-103","7.5","3691","1776394945842"
"16","2026-04-17 00:02:35","23.5","56.5","942.74","3660","","-22.822206497192383","-47.066001892089844","641.9000000000001","-104","7","3692","1776394955795"
"17","2026-04-17 00:02:45","23.5","56.5","942.7","3660","","-22.822202682495117","-47.06586837768555","642.2","-104","6.800000190734863","3693","1776394965796"
"18","2026-04-17 00:02:55","23.5","56.5","942.6800000000001","3660","","-22.822223663330078","-47.065765380859375","642.2","-104","7","3694","1776394975791"
"19","2026-04-17 00:03:05","23.5","56.5","942.6800000000001","3660","","-22.822267532348633","-47.06573486328125","642.2","-104","6.300000190734863","3695","1776394985786"
"20","2026-04-17 00:03:15","23.5","56.5","942.66","3640","","-22.822248458862305","-47.06572341918945","642.2","-103","7.300000190734863","3696","1776394995800"
"21","2026-04-17 00:03:25","23.5","56.5","942.66","3660","","-22.822242736816406","-47.06571960449219","642.2","-103","7.800000190734863","3697","1776395005802"
"22","2026-04-17 00:03:36","23.5","56.5","942.66","3640","","-22.822202682495117","-47.0657958984375","642.2","-104","7.300000190734863","3698","1776395016823"
"23","2026-04-17 00:03:45","23.5","56.5","942.6800000000001","3640","","-22.82219123840332","-47.06578826904297","642.2","-103","7","3699","1776395025802"
"24","2026-04-17 00:04:01","23.51","56.5","942.66","3660","","-22.822126388549805","-47.06584167480469","642.2","-103","7","3700","1776395041825"
"25","2026-04-17 00:04:04","23.5","56.5","942.64","3660","","-22.822132110595703","-47.065826416015625","642.4000000000001","-104","7","3701","1776395044839"
"26","2026-04-17 00:04:15","23.5","56.5","942.64","3660","","-22.822172164916992","-47.065792083740234","642.2","-104","7.300000190734863","3702","1776395055796"
"27","2026-04-17 00:04:25","23.5","56.5","942.66","3660","","-22.822200775146484","-47.065773010253906","641.7","-103","7.300000190734863","3703","1776395065800"
"28","2026-04-17 00:04:35","23.49","56.5","942.62","3660","","-22.822223663330078","-47.06575012207031","641","-103","7.5","3704","1776395075800"
"29","2026-04-17 00:04:45","23.49","56.5","942.58","3680","","-22.822227478027344","-47.06574630737305","639.7","-103","7.5","3705","1776395085799"
"30","2026-04-17 00:04:55","23.49","56.5","942.64","3660","","-22.822242736816406","-47.06574630737305","635.5","-103","7.5","3706","1776395095799"
"31","2026-04-17 00:05:05","23.48","56.5","942.6","3660","","-22.82227325439453","-47.06575012207031","628.4000000000001","-103","7.5","3707","1776395105802"
"32","2026-04-17 00:05:15","23.49","56.5","942.6","3640","","-22.822275161743164","-47.0658073425293","618.9000000000001","-103","7.5","3708","1776395115798"
"33","2026-04-17 00:05:25","23.49","56.5","942.62","3660","","-22.822263717651367","-47.06588363647461","610.7","-104","7","3709","1776395125806"
"34","2026-04-17 00:05:35","23.49","56.5","942.62","3680","","-22.82223892211914","-47.06596755981445","604.5","-103","7.5","3710","1776395135790"
"35","2026-04-17 00:05:45","23.5","56.5","942.6","3640","","-22.822219848632812","-47.065982818603516","600.5","-103","7.5","3711","1776395145795"
"36","2026-04-17 00:05:55","23.5","56.5","942.5600000000001","3640","","-22.82217025756836","-47.06608581542969","592.2","-103","7.300000190734863","3712","1776395155798"
"37","2026-04-17 00:06:05","23.5","56.5","942.6","3680","","-22.822195053100586","-47.06610107421875","590.5","-103","7.800000190734863","3713","1776395165802"
"38","2026-04-17 00:06:15","23.49","56.5","942.6","3680","","-22.822202682495117","-47.0660400390625","583.9","-103","7.5","3714","1776395175789"
"39","2026-04-17 00:06:25","23.5","56.5","942.6","3660","","-22.822208404541016","-47.0660285949707","579.5","-103","7.5","3715","1776395185804"
"40","2026-04-17 00:06:35","23.5","56.5","942.6","3660","","-22.82221794128418","-47.0660285949707","575.5","-104","6.5","3716","1776395195790"
"41","2026-04-17 00:06:45","23.5","56.5","942.6","3680","","-22.82223129272461","-47.066017150878906","574.5","-103","7.300000190734863","3717","1776395205762"
"42","2026-04-17 00:06:55","23.5","56.5","942.5600000000001","3680","","-22.822265625","-47.0660285949707","564","-103","7.5","3718","1776395215801"
"43","2026-04-17 00:07:05","23.5","56.5","942.6","3660","","-22.822282791137695","-47.06605529785156","554.4","-102","7.800000190734863","3719","1776395225798"
"44","2026-04-17 00:07:15","23.5","56.5","942.5600000000001","3660","","-22.822301864624023","-47.0660400390625","547","-103","7.5","3720","1776395235799"
"45","2026-04-17 00:07:25","23.5","56.5","942.58","3680","","-22.822330474853516","-47.06605529785156","539.7","-103","7","3721","1776395245808"
"46","2026-04-17 00:07:35","23.5","56.5","942.5600000000001","3680","","-22.82234001159668","-47.06607437133789","534.7","-103","7.300000190734863","3722","1776395255803"
"47","2026-04-17 00:07:45","23.5","56.5","942.5600000000001","3660","","-22.822307586669922","-47.06610870361328","538.2","-104","6.800000190734863","3723","1776395265776"
"48","2026-04-17 00:07:55","23.5","56.5","942.58","3660","","-22.822288513183594","-47.06609344482422","542.7","-103","7.300000190734863","3724","1776395275795"
"49","2026-04-17 00:08:05","23.5","56.5","942.58","3680","","-22.822254180908203","-47.06613540649414","531","-103","7.300000190734863","3725","1776395285805"
"50","2026-04-17 00:08:15","23.51","56.5","942.58","3660","","-22.822256088256836","-47.066131591796875","538.7","-104","6.300000190734863","3726","1776395295772"
"51","2026-04-17 00:08:25","23.51","56.5","942.6","3640","","-22.822275161743164","-47.06614685058594","545.7","-103","6.800000190734863","3727","1776395305813"
"52","2026-04-17 00:08:35","23.5","56.5","942.58","3660","","-22.822296142578125","-47.06612014770508","547.5","-103","7.5","3728","1776395315799"
"53","2026-04-17 00:08:45","23.49","56.5","942.6","3660","","-22.82228660583496","-47.06610107421875","551.2","-104","7.300000190734863","3729","1776395325802"
"54","2026-04-17 00:08:55","23.49","56.5","942.64","3660","","-22.822284698486328","-47.06604766845703","556.5","-103","6.5","3730","1776395335796"
"55","2026-04-17 00:09:05","23.49","56.5","942.64","3640","","-22.822282791137695","-47.06599044799805","564","-103","7.300000190734863","3731","1776395345795"
"56","2026-04-17 00:09:15","23.49","56.5","942.58","3640","","-22.8222713470459","-47.065956115722656","572.9","-103","6.5","3732","1776395355808"
"57","2026-04-17 00:09:25","23.5","56.5","942.6","3660","","-22.822254180908203","-47.065975189208984","580.4","-103","6.300000190734863","3733","1776395365806"
"58","2026-04-17 00:09:35","23.49","56.5","942.6","3660","","-22.822242736816406","-47.06597900390625","583.2","-104","7.300000190734863","3734","1776395375802"
"59","2026-04-17 00:09:45","23.49","56.5","942.62","3640","","-22.822246551513672","-47.06599044799805","580.7","-104","7.300000190734863","3735","1776395385805"
"60","2026-04-17 00:09:55","23.48","56.5","942.62","3640","","-22.822254180908203","-47.06598663330078","580.7","-103","6","3736","1776395395796"
"61","2026-04-17 00:10:05","23.47","56.5","942.64","3660","","-22.822246551513672","-47.06597137451172","580.7","-104","7","3737","1776395405801"
"62","2026-04-17 00:10:15","23.45","56.5","942.66","3680","","-22.8222599029541","-47.06597900390625","580.7","-104","6.5","3738","1776395415805"
"63","2026-04-17 00:10:25","23.44","56.5","942.6","3640","","-22.82225799560547","-47.06597900390625","581","-103","7","3739","1776395425824"
"64","2026-04-17 00:10:35","23.43","56.5","942.62","3640","","-22.822267532348633","-47.06595230102539","581.5","-104","7","3740","1776395435797"
"65","2026-04-17 00:10:45","23.43","56.5","942.62","3660","","-22.822265625","-47.06593704223633","581.5","-103","7.300000190734863","3741","1776395445858"
"66","2026-04-17 00:10:55","23.44","56.5","942.64","3640","","-22.822263717651367","-47.065914154052734","582","-103","7.5","3742","1776395455800"
"67","2026-04-17 00:11:05","23.44","56.5","942.6","3660","","-22.822280883789062","-47.06589889526367","582.5","-103","7.300000190734863","3743","1776395465795"
"68","2026-04-17 00:11:15","23.44","56.5","942.64","3680","","-22.822307586669922","-47.065879821777344","583.5","-104","6","3744","1776395475792"
"69","2026-04-17 00:11:25","23.45","56.5","942.64","3660","","-22.82232666015625","-47.06586456298828","586","-103","6.800000190734863","3745","1776395485791"
