"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"67","2026-02-15 00:14:19","25.6","68.5","946.32","3500","0","","","","-111","0.8","17670","1771125259028"
"68","2026-02-15 00:14:31","25.6","69","946.28","3560","0","","","","-110","2","17671","1771125271680"
"69","2026-02-15 00:14:44","25.6","68.5","946.3000000000001","3460","0","","","","-110","1.8","17672","1771125284334"
"70","2026-02-15 00:14:57","25.6","68.5","946.26","3500","0","","","","-109","2.8","17673","1771125296994"
"71","2026-02-15 00:15:09","25.59","68.5","946.3000000000001","3560","0","","","","-112","-1.8","17674","1771125309651"
"72","2026-02-15 00:15:22","25.59","68.5","946.26","3500","0","","","","-112","-2","17675","1771125322314"
"73","2026-02-15 00:15:35","25.59","68.5","946.3000000000001","3520","0","","","","-111","0.3","17676","1771125334970"
"74","2026-02-15 00:15:47","25.59","68.5","946.28","3560","0","","","","-111","0.8","17677","1771125347629"
"75","2026-02-15 00:16:00","25.59","68.5","946.3000000000001","3560","0","","","","-111","0.5","17678","1771125360291"
"76","2026-02-15 00:16:13","25.58","68.5","946.32","3540","0","","","","-110","2.5","17679","1771125372945"
"77","2026-02-15 00:16:25","25.59","68.5","946.32","3540","0","","","","-112","0.3","17680","1771125385597"
"78","2026-02-15 00:16:38","25.58","68.5","946.28","3460","0","","","","-111","1.8","17681","1771125398256"
"79","2026-02-15 00:16:51","25.59","68.5","946.32","3540","0","","","","-110","2.8","17682","1771125410906"
"80","2026-02-15 00:17:03","25.58","68.5","946.3000000000001","3460","0","","","","-112","-1","17683","1771125423574"
"81","2026-02-15 00:17:16","25.58","68.5","946.3000000000001","3500","0","","","","-111","1","17684","1771125436221"
"82","2026-02-15 00:17:29","25.58","68.5","946.3000000000001","3560","0","","","","-111","0.8","17685","1771125448881"
"83","2026-02-15 00:17:41","25.58","68.5","946.3000000000001","3480","0","","","","-110","3","17686","1771125461545"
"84","2026-02-15 00:17:54","25.58","68.5","946.28","3540","0","","","","-111","0.8","17687","1771125474199"
"85","2026-02-15 00:18:19","25.59","68.5","946.3000000000001","3480","0","","","","-108","3.8","17689","1771125499566"
"86","2026-02-15 00:18:32","25.59","68.5","946.32","3560","0","","","","-109","3.5","17690","1771125512169"
"87","2026-02-15 00:18:44","25.59","68.5","946.32","3500","0","","","","-111","0.8","17691","1771125524832"
"88","2026-02-15 00:18:57","25.59","68.5","946.32","3540","0","","","","-111","0.8","17692","1771125537481"
"89","2026-02-15 00:19:10","25.59","68.5","946.34","3460","0","","","","-108","4.3","17693","1771125550143"
"90","2026-02-15 00:19:23","25.59","68.5","946.32","3460","0","","","","-110","2.8","17694","1771125562952"
"91","2026-02-15 00:19:35","25.6","68.5","946.34","3560","0","","","","-109","3","17695","1771125575463"
"92","2026-02-15 00:19:48","25.58","68.5","946.36","3500","0","","","","-113","-3","17696","1771125588123"
"93","2026-02-15 00:20:00","25.59","68.5","946.3000000000001","3480","0","","","","-113","-4","17697","1771125600771"
"94","2026-02-15 00:20:13","25.59","68.5","946.32","3540","0","","","","-111","0.3","17698","1771125613437"
"95","2026-02-15 00:20:26","25.59","68.5","946.32","3480","0","","","","-112","-1","17699","1771125626082"
"96","2026-02-15 00:20:38","25.59","68.5","946.3000000000001","3540","0","","","","-111","0.8","17700","1771125638750"
"97","2026-02-15 00:20:51","25.59","68.5","946.32","3560","0","","","","-110","1.5","17701","1771125651406"
"98","2026-02-15 00:21:04","25.6","68.5","946.3000000000001","3540","0","","","","-111","0.5","17702","1771125664056"
"99","2026-02-15 00:21:16","25.6","68.5","946.28","3560","0","","","","-110","1.3","17703","1771125676724"
"100","2026-02-15 00:21:29","25.6","68.5","946.3000000000001","3500","0","","","","-111","1","17704","1771125689372"
"101","2026-02-15 00:21:42","25.6","68.5","946.32","3480","0","","","","-110","1.5","17705","1771125702060"
"102","2026-02-15 00:21:54","25.59","68.5","946.34","3500","0","","","","-108","4.3","17706","1771125714689"
"103","2026-02-15 00:22:07","25.59","68.5","946.34","3540","0","","","","-111","0.5","17707","1771125727354"
"104","2026-02-15 00:22:20","25.59","68.5","946.32","3500","0","","","","-112","-1.3","17708","1771125740006"
"105","2026-02-15 00:22:32","25.59","68.5","946.3000000000001","3500","0","","","","-111","0.8","17709","1771125752663"
"106","2026-02-15 00:22:45","25.59","68.5","946.3000000000001","3500","0","","","","-109","2.8","17710","1771125765317"
"107","2026-02-15 00:22:58","25.6","68.5","946.32","3480","0","","","","-110","2.3","17711","1771125777968"
"108","2026-02-15 00:23:10","25.59","68.5","946.32","3460","0","","","","-110","2.5","17712","1771125790633"
"109","2026-02-15 00:23:23","25.59","68.5","946.3000000000001","3560","0","","","","-110","1.8","17713","1771125803302"
"110","2026-02-15 00:23:36","25.59","68.5","946.3000000000001","3460","0","","","","-111","1.5","17714","1771125815952"
"111","2026-02-15 00:23:48","25.59","68.5","946.32","3460","0","","","","-112","-1.8","17715","1771125828600"
"112","2026-02-15 00:24:01","25.59","68.5","946.34","3560","0","","","","-111","1","17716","1771125841298"
"113","2026-02-15 00:24:14","25.59","68.5","946.3000000000001","3520","0","","","","-112","-0.3","17717","1771125853916"
"114","2026-02-15 00:24:26","25.59","68.5","946.32","3520","0","","","","-113","-2.8","17718","1771125866576"
"115","2026-02-15 00:24:39","25.59","68.5","946.32","3560","0","","","","-111","0.8","17719","1771125879245"
"116","2026-02-15 00:25:04","25.59","68.5","946.32","3480","0","","","","-110","1.3","17721","1771125904553"
"117","2026-02-15 00:25:17","25.6","68.5","946.3000000000001","3500","0","","","","-110","2.5","17722","1771125917212"
"118","2026-02-15 00:25:30","25.59","68.5","946.3000000000001","3520","0","","","","-112","0.3","17723","1771125929861"
"119","2026-02-15 00:25:42","25.58","68.5","946.3000000000001","3460","0","","","","-112","-0.3","17724","1771125942527"
"120","2026-02-15 00:25:55","25.58","68.5","946.32","3560","0","","","","-112","-2","17725","1771125955175"
"121","2026-02-15 00:26:07","25.56","68.5","946.28","3520","0","","","","-113","-1.5","17726","1771125967831"
"122","2026-02-15 00:26:20","25.56","68.5","946.3000000000001","3500","0","","","","-111","0","17727","1771125980493"
"123","2026-02-15 00:26:33","25.56","68.5","946.32","3480","0","","","","-111","1.5","17728","1771125993159"
"124","2026-02-15 00:26:45","25.56","68.5","946.26","3500","0","","","","-112","-1","17729","1771126005819"
"125","2026-02-15 00:26:58","25.55","68.5","946.26","3540","0","","","","-111","-0.5","17730","1771126018463"
"126","2026-02-15 00:27:11","25.57","68.5","946.3000000000001","3480","0","","","","-111","1","17731","1771126031129"
"127","2026-02-15 00:27:23","25.57","68.5","946.32","3560","0","","","","-110","2.5","17732","1771126043789"
"128","2026-02-15 00:27:36","25.57","68.5","946.3000000000001","3560","0","","","","-111","0.8","17733","1771126056435"
"129","2026-02-15 00:27:49","25.57","68.5","946.34","3460","0","","","","-111","0.5","17734","1771126069096"
"130","2026-02-15 00:28:01","25.57","68.5","946.28","3520","0","","","","-111","0.8","17735","1771126081745"
"131","2026-02-15 00:28:14","25.57","68.5","946.32","3480","0","","","","-111","1.5","17736","1771126094414"
"132","2026-02-15 00:28:27","25.56","68.5","946.3000000000001","3500","0","","","","-111","0.8","17737","1771126107061"
"133","2026-02-15 00:28:39","25.56","68.5","946.28","3560","0","","","","-112","-1","17738","1771126119725"
"134","2026-02-15 00:28:52","25.56","68.5","946.26","3460","0","","","","-113","-2.3","17739","1771126132381"
"135","2026-02-15 00:29:05","25.57","68.5","946.26","3460","0","","","","-111","0.8","17740","1771126145037"
"136","2026-02-15 00:29:17","25.58","68.5","946.24","3480","0","","","","-109","3.3","17741","1771126157707"
"137","2026-02-15 00:29:30","25.58","68.5","946.28","3520","0","","","","-110","2.3","17742","1771126170391"
"138","2026-02-15 00:29:43","25.57","68.5","946.28","3460","0","","","","-110","1.8","17743","1771126183017"
"139","2026-02-15 00:29:55","25.56","68.5","946.28","3460","0","","","","-109","3.5","17744","1771126195672"
"140","2026-02-15 00:30:08","25.57","68.5","946.28","3560","0","","","","-111","0.8","17745","1771126208321"
"141","2026-02-15 00:30:21","25.57","68.5","946.26","3560","0","","","","-110","1.8","17746","1771126220978"
"142","2026-02-15 00:30:33","25.57","68.5","946.24","3500","0","","","","-112","-0.5","17747","1771126233632"
"143","2026-02-15 00:30:46","25.57","68.5","946.28","3520","0","","","","-114","-4.8","17748","1771126246301"
"144","2026-02-15 00:30:59","25.58","68.5","946.3000000000001","3480","0","","","","-110","2","17749","1771126258964"
"145","2026-02-15 00:31:11","25.58","68.5","946.24","3560","0","","","","-113","-4.5","17750","1771126271617"
"146","2026-02-15 00:31:24","25.59","68.5","946.26","3520","0","","","","-110","2.3","17751","1771126284277"
"147","2026-02-15 00:31:49","25.58","68.5","946.24","3460","0","","","","-109","3.5","17753","1771126309582"
"148","2026-02-15 00:32:02","25.58","68.5","946.26","3560","0","","","","-111","0.3","17754","1771126322240"
"149","2026-02-15 00:32:15","25.57","68.5","946.26","3520","0","","","","-112","-0.5","17755","1771126334907"
"150","2026-02-15 00:32:27","25.58","68.5","946.26","3540","0","","","","-112","-0.3","17756","1771126347565"
"151","2026-02-15 00:32:40","25.58","68.5","946.24","3460","0","","","","-110","1.8","17757","1771126360218"
"152","2026-02-15 00:32:53","25.58","68.5","946.26","3560","0","","","","-110","2.5","17758","1771126372873"
"153","2026-02-15 00:33:05","25.58","68.5","946.24","3520","0","","","","-112","-0.5","17759","1771126385539"
"154","2026-02-15 00:33:18","25.59","68.5","946.22","3500","0","","","","-109","3.5","17760","1771126398190"
"155","2026-02-15 00:33:31","25.59","68.5","946.2","3480","0","","","","-112","-1","17761","1771126410907"
"156","2026-02-15 00:33:43","25.57","68.5","946.26","3460","0","","","","-111","0.5","17762","1771126423501"
"157","2026-02-15 00:33:56","25.56","68.5","946.28","3460","0","","","","-109","3","17763","1771126436161"
"158","2026-02-15 00:34:08","25.56","68.5","946.24","3560","0","","","","-111","1","17764","1771126448817"
"159","2026-02-15 00:34:21","25.55","68.5","946.24","3560","0","","","","-111","1","17765","1771126461482"
"160","2026-02-15 00:34:34","25.55","68.5","946.2","3520","0","","","","-110","2","17766","1771126474132"
"161","2026-02-15 00:34:46","25.55","68.5","946.16","3480","0","","","","-112","-0.8","17767","1771126486791"
"162","2026-02-15 00:34:59","25.55","68.5","946.2","3460","0","","","","-112","0","17768","1771126499453"
"163","2026-02-15 00:35:12","25.55","68.5","946.2","3520","0","","","","-112","-1","17769","1771126512101"
"164","2026-02-15 00:35:24","25.55","68.5","946.2","3480","0","","","","-109","3.3","17770","1771126524770"
"165","2026-02-15 00:35:37","25.55","68.5","946.1800000000001","3480","0","","","","-111","1","17771","1771126537416"
"166","2026-02-15 00:35:50","25.55","68.5","946.1800000000001","3540","0","","","","-110","1.5","17772","1771126550078"
"167","2026-02-15 00:36:02","25.55","68.5","946.16","3520","0","","","","-110","2.3","17773","1771126562755"
"168","2026-02-15 00:36:15","25.54","68.5","946.16","3480","0","","","","-109","2.8","17774","1771126575397"
"169","2026-02-15 00:36:28","25.54","68.5","946.2","3560","0","","","","-109","3.3","17775","1771126588051"
"170","2026-02-15 00:36:40","25.54","68.5","946.1800000000001","3460","0","","","","-112","-0.5","17776","1771126600703"
"171","2026-02-15 00:36:53","25.54","68.5","946.12","3560","0","","","","-113","-3","17777","1771126613357"
"172","2026-02-15 00:37:06","25.54","68.5","946.1","3500","0","","","","-111","0.5","17778","1771126626017"
"173","2026-02-15 00:37:31","25.52","68.5","946.12","3480","0","","","","-112","0","17780","1771126651336"
"174","2026-02-15 00:37:44","25.52","68.5","946.2","3540","0","","","","-109","2.8","17781","1771126663997"
"175","2026-02-15 00:37:56","25.52","68.5","946.14","3520","0","","","","-112","-0.5","17782","1771126676656"
"176","2026-02-15 00:38:09","25.52","68.5","946.12","3460","0","","","","-110","1.8","17783","1771126689323"
"177","2026-02-15 00:38:22","25.52","68.5","946.16","3500","0","","","","-111","0.8","17784","1771126701966"
"178","2026-02-15 00:38:34","25.52","68.5","946.08","3520","0","","","","-110","1.3","17785","1771126714629"
"179","2026-02-15 00:38:47","25.52","68.5","946.14","3480","0","","","","-111","0","17786","1771126727280"
"180","2026-02-15 00:39:00","25.52","68.5","946.14","3520","0","","","","-114","-4","17787","1771126739937"
"181","2026-02-15 00:39:12","25.52","68.5","946.08","3460","0","","","","-109","3.5","17788","1771126752601"
"182","2026-02-15 00:39:25","25.53","68.5","946.08","3540","0","","","","-110","2","17789","1771126765257"
"183","2026-02-15 00:39:38","25.53","68.5","946.1","3540","0","","","","-110","2.5","17790","1771126777916"
"184","2026-02-15 00:39:50","25.52","68.5","946.0600000000001","3460","0","","","","-111","1.5","17791","1771126790568"
"185","2026-02-15 00:40:03","25.51","68.5","946.1","3560","0","","","","-113","-2.3","17792","1771126803228"
"186","2026-02-15 00:40:16","25.52","68.5","946.08","3520","0","","","","-111","0.5","17793","1771126815883"
"187","2026-02-15 00:40:28","25.52","68.5","946.08","3520","0","","","","-109","2.8","17794","1771126828541"
"188","2026-02-15 00:40:41","25.52","68.5","946.0600000000001","3520","0","","","","-112","-2.5","17795","1771126841202"
"189","2026-02-15 00:40:54","25.51","68.5","946.0600000000001","3460","0","","","","-111","0.3","17796","1771126853857"
"190","2026-02-15 00:41:06","25.51","68.5","946.0600000000001","3500","0","","","","-114","-4.8","17797","1771126866514"
"191","2026-02-15 00:41:19","25.51","68.5","946.1","3540","0","","","","-111","-0.3","17798","1771126879173"
"192","2026-02-15 00:41:31","25.51","68.5","946.04","3480","0","","","","-110","2","17799","1771126891834"
"193","2026-02-15 00:41:44","25.5","68.5","946.02","3460","0","","","","-112","-0.3","17800","1771126904484"
"194","2026-02-15 00:41:57","25.5","68.5","946.04","3480","0","","","","-113","-4","17801","1771126917141"
"195","2026-02-15 00:42:09","25.5","68.5","946.0600000000001","3500","0","","","","-111","-0.3","17802","1771126929796"
"196","2026-02-15 00:42:22","25.51","68.5","946.04","3540","0","","","","-110","3.3","17803","1771126942460"
"197","2026-02-15 00:42:35","25.51","68.5","946.02","3520","0","","","","-114","-5","17804","1771126955118"
"198","2026-02-15 00:42:47","25.51","68.5","946.04","3480","0","","","","-113","-4","17805","1771126967766"
"199","2026-02-15 00:43:00","25.51","68.5","946.04","3540","0","","","","-112","-1","17806","1771126980433"
"200","2026-02-15 00:43:13","25.52","68.5","946.0600000000001","3480","0","","","","-111","-0.5","17807","1771126993090"
"201","2026-02-15 00:43:25","25.51","68.5","946.04","3460","0","","","","-113","-2.3","17808","1771127005741"
"202","2026-02-15 00:43:38","25.51","68.5","946.0600000000001","3520","0","","","","-112","-0.3","17809","1771127018404"
"203","2026-02-15 00:43:51","25.51","68.5","946.02","3520","0","","","","-111","0.5","17810","1771127031064"
"204","2026-02-15 00:44:03","25.51","68.5","946.04","3460","0","","","","-112","-1.3","17811","1771127043706"
"205","2026-02-15 00:44:16","25.51","68.5","946.08","3460","0","","","","-109","3.5","17812","1771127056366"
"206","2026-02-15 00:44:29","25.51","68.5","946.04","3520","0","","","","-111","0.8","17813","1771127069028"
"207","2026-02-15 00:44:41","25.51","68.5","946.04","3460","0","","","","-112","-0.3","17814","1771127081686"
"208","2026-02-15 00:44:54","25.5","68.5","946.04","3540","0","","","","-114","-6.3","17815","1771127094350"
"209","2026-02-15 00:45:07","25.5","68.5","946.04","3460","0","","","","-113","-2.3","17816","1771127107002"
"210","2026-02-15 00:45:19","25.5","68.5","946.04","3520","0","","","","-111","0.8","17817","1771127119660"
"211","2026-02-15 00:45:32","25.5","68.5","946.04","3520","0","","","","-112","-1.5","17818","1771127132316"
"212","2026-02-15 00:45:45","25.5","68.5","946.08","3480","0","","","","-112","-1.8","17819","1771127144970"
"213","2026-02-15 00:45:57","25.5","68.5","946.0600000000001","3460","0","","","","-110","2.5","17820","1771127157621"
"214","2026-02-15 00:46:10","25.5","68.5","946.04","3560","0","","","","-111","0.5","17821","1771127170282"
"215","2026-02-15 00:46:23","25.49","68.5","946.04","3500","0","","","","-112","0","17822","1771127182951"
"216","2026-02-15 00:46:35","25.48","68.5","946.02","3480","0","","","","-112","-1","17823","1771127195597"
"217","2026-02-15 00:46:48","25.48","68.5","946.04","3480","0","","","","-112","-1.3","17824","1771127208259"
"218","2026-02-15 00:47:01","25.48","68.5","946.04","3460","0","","","","-113","-5","17825","1771127220916"
"219","2026-02-15 00:47:26","25.48","68.5","946.0600000000001","3460","0","","","","-111","0.8","17827","1771127246235"
"220","2026-02-15 00:47:39","25.48","68.5","946.0600000000001","3520","0","","","","-110","2","17828","1771127258888"
"221","2026-02-15 00:47:51","25.47","68.5","946.0600000000001","3500","0","","","","-111","2","17829","1771127271543"
"222","2026-02-15 00:48:04","25.46","68.5","946.0600000000001","3500","0","","","","-111","0","17830","1771127284202"
"223","2026-02-15 00:48:29","25.47","68.5","946.02","3540","0","","","","-111","1","17832","1771127309516"
"224","2026-02-15 00:48:42","25.47","68.5","946.0600000000001","3520","0","","","","-110","2.8","17833","1771127322177"
"225","2026-02-15 00:48:54","25.47","68.5","946.0600000000001","3520","0","","","","-112","-1.8","17834","1771127334834"
"226","2026-02-15 00:49:07","25.46","68.5","946.08","3500","0","","","","-111","0.5","17835","1771127347486"
"227","2026-02-15 00:49:20","25.45","68.5","946.04","3460","0","","","","-114","-5.3","17836","1771127360147"
"228","2026-02-15 00:49:32","25.45","68.5","946.04","3460","0","","","","-113","-2","17837","1771127372804"
"229","2026-02-15 00:49:45","25.45","68.5","946.08","3520","0","","","","-112","-0.3","17838","1771127385460"
"230","2026-02-15 00:49:58","25.45","68.5","946.02","3500","0","","","","-110","2.5","17839","1771127398119"
"231","2026-02-15 00:50:10","25.46","68.5","946.0600000000001","3460","0","","","","-113","-3","17840","1771127410775"
"232","2026-02-15 00:50:23","25.46","68.5","946.04","3480","0","","","","-112","-1.8","17841","1771127423436"
"233","2026-02-15 00:50:36","25.47","68.5","946.0600000000001","3480","0","","","","-109","3.3","17842","1771127436090"
"234","2026-02-15 00:50:48","25.47","68.5","946.0600000000001","3460","0","","","","-109","3.5","17843","1771127448763"
"235","2026-02-15 00:51:01","25.47","68.5","946.04","3460","0","","","","-113","-3.5","17844","1771127461402"
"236","2026-02-15 00:51:14","25.47","68.5","946.0600000000001","3460","0","","","","-111","0.3","17845","1771127474057"
"237","2026-02-15 00:51:26","25.47","68.5","946.04","3460","0","","","","-110","2","17846","1771127486728"
"238","2026-02-15 00:51:39","25.46","68.5","946","3540","0","","","","-111","1","17847","1771127499381"
"239","2026-02-15 00:51:52","25.47","68.5","946.02","3540","0","","","","-110","3","17848","1771127512039"
"240","2026-02-15 00:52:04","25.47","68.5","946.02","3480","0","","","","-110","1","17849","1771127524759"
"241","2026-02-15 00:52:17","25.47","68.5","946.0600000000001","3520","0","","","","-112","-0.8","17850","1771127537351"
"242","2026-02-15 00:52:30","25.46","68.5","946.0600000000001","3460","0","","","","-112","0.3","17851","1771127550004"
"243","2026-02-15 00:52:42","25.46","68.5","945.98","3460","0","","","","-110","2.3","17852","1771127562670"
"244","2026-02-15 00:52:55","25.46","68.5","946.02","3460","0","","","","-110","1.5","17853","1771127575314"
"245","2026-02-15 00:53:08","25.46","68.5","946","3520","0","","","","-112","-0.5","17854","1771127587982"
"246","2026-02-15 00:53:20","25.46","68.5","946.04","3520","0","","","","-110","2.5","17855","1771127600642"
"247","2026-02-15 00:53:33","25.46","68.5","945.98","3540","0","","","","-111","0","17856","1771127613291"
"248","2026-02-15 00:53:46","25.46","68.5","946","3500","0","","","","-110","1.8","17857","1771127625947"
"249","2026-02-15 00:53:58","25.47","68.5","946.02","3500","0","","","","-112","-1","17858","1771127638610"
"250","2026-02-15 00:54:11","25.46","68.5","946","3460","0","","","","-112","-1.5","17859","1771127651267"
"251","2026-02-15 00:54:24","25.47","68.5","945.98","3460","0","","","","-112","0","17860","1771127663925"
"252","2026-02-15 00:54:36","25.46","68.5","945.98","3460","0","","","","-110","2.8","17861","1771127676583"
"253","2026-02-15 00:54:49","25.46","68.5","946.02","3500","0","","","","-109","3.8","17862","1771127689243"
"254","2026-02-15 00:55:14","25.46","68.5","946","3460","0","","","","-111","0.5","17864","1771127714559"
"255","2026-02-15 00:55:27","25.46","68.5","945.98","3540","0","","","","-111","1.5","17865","1771127727216"
