"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"66","2026-02-15 00:10:57","23.45","70.5","945.9200000000001","3580","16","-22.82228660583496","-47.06565856933594","624.7","-101","10","30613","1771125056879"
"67","2026-02-15 00:11:07","23.45","70.5","945.9","3560","16","-22.82229232788086","-47.06565475463867","624","-107","5.3","30614","1771125066875"
"68","2026-02-15 00:11:17","23.45","70.5","945.9200000000001","3640","16","-22.82229995727539","-47.06564712524414","623.5","-105","6.5","30615","1771125076874"
"69","2026-02-15 00:11:27","23.45","70.5","945.94","3580","16","-22.822303771972656","-47.06563949584961","622.7","-100","9.8","30616","1771125086880"
"70","2026-02-15 00:11:37","23.45","70.5","945.96","3560","16","-22.822301864624023","-47.065635681152344","621.7","-104","8.3","30617","1771125096875"
"71","2026-02-15 00:11:47","23.45","70.5","946","3580","16","-22.82229232788086","-47.06563949584961","621.4000000000001","-102","9.3","30618","1771125106863"
"72","2026-02-15 00:11:57","23.44","70.5","945.9200000000001","3580","16","-22.82228660583496","-47.06563949584961","620.5","-103","9.3","30619","1771125116871"
"73","2026-02-15 00:12:07","23.44","70.5","945.98","3580","16","-22.822284698486328","-47.06563949584961","621.5","-101","9.8","30620","1771125126870"
"74","2026-02-15 00:12:17","23.44","70.5","945.9","3640","20","-22.822282791137695","-47.065643310546875","623.2","-101","9.8","30621","1771125136870"
"75","2026-02-15 00:12:27","23.44","70.5","945.9200000000001","3580","16","-22.82227897644043","-47.06564712524414","624","-102","9.8","30622","1771125146879"
"76","2026-02-15 00:12:37","23.43","70.5","945.9","3600","20","-22.8222713470459","-47.065643310546875","625","-101","10","30623","1771125156876"
"77","2026-02-15 00:12:47","23.43","70.5","945.94","3600","20","-22.822256088256836","-47.065650939941406","622.9000000000001","-98","11.8","30624","1771125166865"
"78","2026-02-15 00:12:57","23.43","70.5","945.94","3600","20","-22.822237014770508","-47.06566619873047","618.7","-100","10.5","30625","1771125176870"
"79","2026-02-15 00:13:07","23.43","70.5","945.94","3580","20","-22.822229385375977","-47.065673828125","615.9000000000001","-100","10.3","30626","1771125186880"
"80","2026-02-15 00:13:17","23.42","70.5","945.9200000000001","3560","20","-22.822237014770508","-47.065670013427734","616.2","-104","8.5","30627","1771125196880"
"81","2026-02-15 00:13:27","23.42","70.5","945.94","3600","20","-22.822248458862305","-47.06566619873047","615.7","-100","10.5","30628","1771125206866"
"82","2026-02-15 00:13:37","23.42","71","945.96","3600","16","-22.822254180908203","-47.06566619873047","615.5","-97","12","30629","1771125216871"
"83","2026-02-15 00:13:47","23.42","70.5","945.94","3640","16","-22.8222599029541","-47.065677642822266","613.4","-101","10.3","30630","1771125226862"
"84","2026-02-15 00:13:57","23.42","70.5","945.9200000000001","3560","16","-22.82225799560547","-47.065677642822266","613.9","-101","9.8","30631","1771125236885"
"85","2026-02-15 00:14:07","23.42","70.5","946.02","3580","16","-22.82225227355957","-47.06566619873047","615.7","-98","10.8","30632","1771125246871"
"86","2026-02-15 00:14:17","23.41","70.5","945.94","3580","16","-22.82225227355957","-47.06565475463867","617.5","-103","9","30633","1771125256879"
"87","2026-02-15 00:14:26","23.41","70.5","945.96","3600","16","-22.822240829467773","-47.06565856933594","618.2","-101","9.5","30634","1771125266878"
"88","2026-02-15 00:14:37","23.41","70.5","945.94","3580","20","-22.822237014770508","-47.06565856933594","618.9000000000001","-105","7.3","30635","1771125276880"
"89","2026-02-15 00:14:47","23.4","70.5","945.94","3560","16","-22.822237014770508","-47.065643310546875","620.5","-100","10.3","30636","1771125286887"
"90","2026-02-15 00:14:57","23.41","70.5","945.98","3600","16","-22.82223129272461","-47.065643310546875","620.7","-106","6","30637","1771125296866"
"91","2026-02-15 00:15:07","23.4","70.5","945.96","3560","16","-22.82223129272461","-47.06564712524414","619.9000000000001","-110","1.5","30638","1771125306878"
"92","2026-02-15 00:15:17","23.4","71","946","3600","20","-22.822237014770508","-47.06563949584961","621.5","-98","11.3","30639","1771125316869"
"93","2026-02-15 00:15:26","23.4","70.5","945.96","3580","16","-22.82223892211914","-47.065643310546875","620.9000000000001","-106","6.3","30640","1771125326870"
"94","2026-02-15 00:15:37","23.4","70.5","945.96","3580","16","-22.822242736816406","-47.06565475463867","619.5","-104","7.8","30641","1771125336881"
"95","2026-02-15 00:15:47","23.39","71","945.98","3600","16","-22.822237014770508","-47.06565856933594","619.9000000000001","-106","6.5","30642","1771125346882"
"96","2026-02-15 00:15:57","23.39","70.5","946","3560","16","-22.822237014770508","-47.06564712524414","622.9000000000001","-101","9.5","30643","1771125356878"
"97","2026-02-15 00:16:06","23.39","71","946","3580","20","-22.822240829467773","-47.06563949584961","624","-109","2.8","30644","1771125366869"
"98","2026-02-15 00:16:17","23.39","71","945.94","3600","20","-22.82224464416504","-47.06563949584961","624.4000000000001","-104","8.3","30645","1771125376915"
"99","2026-02-15 00:16:27","23.37","71","945.96","3600","20","-22.822240829467773","-47.065650939941406","625","-104","7.8","30646","1771125386874"
"100","2026-02-15 00:16:37","23.38","71","946.02","3580","16","-22.822235107421875","-47.0656623840332","624.7","-99","11","30647","1771125396870"
"101","2026-02-15 00:16:47","23.38","71","945.98","3580","16","-22.822235107421875","-47.065670013427734","624.7","-101","10","30648","1771125406889"
"102","2026-02-15 00:16:57","23.37","71","945.94","3600","16","-22.822242736816406","-47.065673828125","624.7","-104","8.3","30649","1771125416869"
"103","2026-02-15 00:17:07","23.37","71","945.94","3560","16","-22.82224464416504","-47.065673828125","626.2","-101","9.8","30650","1771125426875"
"104","2026-02-15 00:17:17","23.37","71","946","3600","16","-22.82224464416504","-47.065670013427734","627","-99","11","30651","1771125436887"
"105","2026-02-15 00:17:27","23.37","71","945.98","3600","16","-22.82224464416504","-47.06566619873047","626.4000000000001","-103","8.5","30652","1771125446877"
"106","2026-02-15 00:17:37","23.37","70.5","945.98","3600","20","-22.822250366210938","-47.06566619873047","626.7","-99","10.8","30653","1771125456888"
"107","2026-02-15 00:17:47","23.36","71","945.96","3580","20","-22.822248458862305","-47.065673828125","627","-110","1.8","30654","1771125466881"
"108","2026-02-15 00:17:57","23.36","71","946","3580","16","-22.822246551513672","-47.06566619873047","627","-98","11.3","30655","1771125476877"
"109","2026-02-15 00:18:07","23.36","71","946","3560","16","-22.822246551513672","-47.06566619873047","626.9000000000001","-100","10.3","30656","1771125486869"
"110","2026-02-15 00:18:17","23.36","71","945.94","3600","16","-22.822250366210938","-47.0656623840332","627.7","-107","5","30657","1771125496860"
"111","2026-02-15 00:18:27","23.35","70.5","946","3560","16","-22.822246551513672","-47.065650939941406","627.4000000000001","-101","10.3","30658","1771125506879"
"112","2026-02-15 00:18:37","23.35","71","946","3640","16","-22.822250366210938","-47.06565856933594","626.5","-102","9.5","30659","1771125516869"
"113","2026-02-15 00:18:46","23.35","71","945.98","3600","20","-22.822254180908203","-47.065670013427734","626.2","-101","10.3","30660","1771125526864"
"114","2026-02-15 00:18:56","23.35","71","945.98","3560","16","-22.822256088256836","-47.06565856933594","628","-105","7","30661","1771125536874"
"115","2026-02-15 00:19:07","23.35","70.5","946.02","3580","20","-22.822265625","-47.06566619873047","628","-102","9.3","30662","1771125546888"
"116","2026-02-15 00:19:16","23.35","70.5","945.98","3640","20","-22.822269439697266","-47.065673828125","629","-101","10.5","30663","1771125556883"
"117","2026-02-15 00:19:26","23.34","71","945.98","3620","20","-22.822269439697266","-47.065670013427734","630.2","-99","10.5","30664","1771125566879"
"118","2026-02-15 00:19:37","23.34","71","946","3580","20","-22.822261810302734","-47.065670013427734","630","-98","11.5","30665","1771125576886"
"119","2026-02-15 00:19:47","23.33","71","946","3640","16","-22.822269439697266","-47.06568145751953","630","-101","10","30666","1771125586871"
"120","2026-02-15 00:19:57","23.34","71","945.98","3580","16","-22.82227897644043","-47.0656852722168","632","-103","8.3","30667","1771125596878"
"121","2026-02-15 00:20:06","23.33","71","946.02","3560","16","-22.822284698486328","-47.06568908691406","633.5","-103","8.5","30668","1771125606869"
"122","2026-02-15 00:20:17","23.33","71","946.04","3560","20","-22.822290420532227","-47.065696716308594","635.4000000000001","-106","6.3","30669","1771125616871"
"123","2026-02-15 00:20:27","23.32","71","945.98","3580","20","-22.822298049926758","-47.06570053100586","635.9000000000001","-102","9.3","30670","1771125626876"
"124","2026-02-15 00:20:37","23.33","71","945.96","3560","16","-22.82229995727539","-47.065696716308594","635.9000000000001","-103","8.8","30671","1771125636883"
"125","2026-02-15 00:20:47","23.32","71","946","3600","20","-22.82229995727539","-47.065696716308594","635.2","-102","9.5","30672","1771125646876"
"126","2026-02-15 00:20:57","23.32","71","946","3600","20","-22.822303771972656","-47.065696716308594","633.2","-104","7.8","30673","1771125656884"
"127","2026-02-15 00:21:07","23.32","71","945.96","3580","20","-22.822309494018555","-47.06570053100586","631.5","-99","10.3","30674","1771125666874"
"128","2026-02-15 00:21:17","23.31","71","945.96","3580","20","-22.822307586669922","-47.065696716308594","630.7","-103","8.8","30675","1771125676914"
"129","2026-02-15 00:21:27","23.31","71","945.94","3580","20","-22.822301864624023","-47.06569290161133","629.7","-98","11","30676","1771125686880"
"130","2026-02-15 00:21:37","23.31","71","945.96","3580","20","-22.822280883789062","-47.065677642822266","629.7","-102","9","30677","1771125696889"
"131","2026-02-15 00:21:47","23.31","71","945.98","3600","16","-22.822269439697266","-47.06565856933594","630.7","-104","8.5","30678","1771125706879"
"132","2026-02-15 00:21:57","23.31","71","946","3580","16","-22.822265625","-47.06564712524414","630.5","-103","9","30679","1771125716873"
"133","2026-02-15 00:22:07","23.31","71","946","3560","16","-22.822265625","-47.065650939941406","629.9000000000001","-102","9","30680","1771125726882"
"134","2026-02-15 00:22:16","23.3","71","945.98","3580","20","-22.822275161743164","-47.06566619873047","629.4000000000001","-101","9.8","30681","1771125736878"
"135","2026-02-15 00:22:27","23.3","71","945.96","3580","20","-22.822275161743164","-47.06565856933594","629.2","-112","0","30682","1771125746876"
"136","2026-02-15 00:22:36","23.3","71","946","3620","20","-22.822277069091797","-47.0656623840332","627.5","-102","9.5","30683","1771125756876"
"137","2026-02-15 00:22:46","23.3","71","946","3600","20","-22.8222713470459","-47.0656623840332","626","-104","7.8","30684","1771125766869"
"138","2026-02-15 00:22:57","23.29","71","945.96","3580","20","-22.82225799560547","-47.065650939941406","625","-102","9.8","30685","1771125776879"
"139","2026-02-15 00:23:06","23.29","71","945.94","3560","20","-22.822248458862305","-47.065650939941406","623.5","-104","8","30686","1771125786865"
"140","2026-02-15 00:23:17","23.29","71","945.96","3580","20","-22.82223892211914","-47.065635681152344","624.5","-102","9.3","30687","1771125796881"
"141","2026-02-15 00:23:27","23.29","71","945.94","3620","20","-22.82222557067871","-47.065616607666016","625.7","-102","9","30688","1771125806882"
"142","2026-02-15 00:23:37","23.29","71","945.96","3580","20","-22.822227478027344","-47.06561279296875","626","-102","9","30689","1771125816879"
"143","2026-02-15 00:23:47","23.29","71","945.94","3580","16","-22.822229385375977","-47.065608978271484","626.2","-99","10.8","30690","1771125826882"
"144","2026-02-15 00:23:57","23.28","71","946.1","3560","16","-22.822233200073242","-47.06561279296875","626.2","-98","11.5","30691","1771125836880"
"145","2026-02-15 00:24:07","23.28","71","946","3640","16","-22.82223129272461","-47.065616607666016","625.2","-100","10.3","30692","1771125846878"
"146","2026-02-15 00:24:17","23.28","71","946","3640","16","-22.822235107421875","-47.065616607666016","625.5","-99","10.8","30693","1771125856866"
"147","2026-02-15 00:24:27","23.27","71","946.04","3600","16","-22.822237014770508","-47.06563186645508","624.2","-106","6.5","30694","1771125866884"
"148","2026-02-15 00:24:37","23.27","71","946.02","3600","16","-22.822248458862305","-47.065643310546875","623.9000000000001","-96","11.8","30695","1771125876869"
"149","2026-02-15 00:24:47","23.27","71","946","3600","20","-22.82225799560547","-47.06565475463867","624","-102","9.3","30696","1771125886865"
"150","2026-02-15 00:24:57","23.27","71","945.96","3580","20","-22.822256088256836","-47.065670013427734","623.7","-103","8.8","30697","1771125896889"
"151","2026-02-15 00:25:07","23.26","71","945.98","3600","20","-22.822256088256836","-47.065670013427734","624.2","-100","10.3","30698","1771125906884"
"152","2026-02-15 00:25:16","23.26","71","945.94","3560","16","-22.82225799560547","-47.065670013427734","624.9000000000001","-103","9","30699","1771125916873"
"153","2026-02-15 00:25:27","23.26","71","945.96","3580","20","-22.822248458862305","-47.06565856933594","627.4000000000001","-101","10","30700","1771125926870"
"154","2026-02-15 00:25:37","23.25","71","945.98","3600","16","-22.822240829467773","-47.06564712524414","628.4000000000001","-98","11","30701","1771125936872"
"155","2026-02-15 00:25:47","23.25","71","946.04","3600","16","-22.82225227355957","-47.06565475463867","629.2","-98","11.3","30702","1771125946869"
"156","2026-02-15 00:25:57","23.25","71","946","3560","16","-22.822261810302734","-47.06565856933594","629.4000000000001","-104","8.3","30703","1771125956875"
"157","2026-02-15 00:26:07","23.24","71","946","3560","16","-22.822269439697266","-47.06565475463867","630","-108","4.3","30704","1771125966884"
"158","2026-02-15 00:26:17","23.25","71","945.96","3580","20","-22.82227897644043","-47.06564712524414","631.2","-99","10.8","30705","1771125976882"
"159","2026-02-15 00:26:27","23.24","71","945.96","3600","20","-22.822267532348633","-47.06563186645508","633.9000000000001","-99","11","30706","1771125986875"
"160","2026-02-15 00:26:37","23.24","71","945.98","3580","20","-22.822261810302734","-47.065635681152344","633.9000000000001","-104","8.3","30707","1771125996889"
"161","2026-02-15 00:26:46","23.24","71","945.98","3620","20","-22.8222599029541","-47.06563949584961","633.2","-101","9.5","30708","1771126006876"
"162","2026-02-15 00:26:57","23.23","71","945.98","3640","16","-22.822248458862305","-47.065643310546875","632.7","-99","11","30709","1771126016877"
"163","2026-02-15 00:27:07","23.24","71","946","3600","20","-22.822242736816406","-47.065650939941406","631.2","-100","10.3","30710","1771126026878"
"164","2026-02-15 00:27:17","23.24","71","945.98","3600","20","-22.822240829467773","-47.06565856933594","629.9000000000001","-102","9.5","30711","1771126036878"
"165","2026-02-15 00:27:27","23.24","71","946.02","3580","16","-22.822242736816406","-47.06565856933594","631.2","-104","8","30712","1771126046889"
"166","2026-02-15 00:27:37","23.23","71","946.02","3560","20","-22.822248458862305","-47.0656623840332","629.2","-98","11.3","30713","1771126056879"
"167","2026-02-15 00:27:47","23.23","71","945.96","3560","16","-22.822250366210938","-47.065670013427734","625.5","-99","11","30714","1771126066871"
"168","2026-02-15 00:27:57","23.23","71","945.98","3580","16","-22.822248458862305","-47.065673828125","623","-101","10.3","30715","1771126076886"
"169","2026-02-15 00:28:07","23.23","71","945.94","3560","20","-22.822248458862305","-47.065677642822266","619.7","-100","10.3","30716","1771126086875"
"170","2026-02-15 00:28:17","23.22","71","946","3560","16","-22.82223892211914","-47.065673828125","616","-101","9.8","30717","1771126096869"
"171","2026-02-15 00:28:27","23.22","71","945.96","3580","16","-22.822223663330078","-47.065673828125","612.5","-101","9.5","30718","1771126106878"
"172","2026-02-15 00:28:37","23.22","71","946","3580","16","-22.822221755981445","-47.0656852722168","609.2","-98","11.5","30719","1771126116886"
"173","2026-02-15 00:28:47","23.21","71","945.94","3580","16","-22.822206497192383","-47.0656852722168","608.5","-101","10.5","30720","1771126126873"
"174","2026-02-15 00:28:57","23.21","71","945.96","3580","16","-22.822189331054688","-47.06565475463867","611.5","-102","9","30721","1771126136878"
"175","2026-02-15 00:29:07","23.21","71","945.94","3580","20","-22.822185516357422","-47.06563949584961","614","-100","10.5","30722","1771126146876"
"176","2026-02-15 00:29:17","23.21","71","945.94","3600","20","-22.822195053100586","-47.06564712524414","615.2","-100","10.5","30723","1771126156880"
"177","2026-02-15 00:29:27","23.21","71","945.94","3640","20","-22.822193145751953","-47.0656623840332","614.5","-109","3","30724","1771126166875"
"178","2026-02-15 00:29:37","23.21","71","945.96","3580","20","-22.82220458984375","-47.065677642822266","614.2","-102","9.3","30725","1771126176874"
"179","2026-02-15 00:29:47","23.2","71","945.9200000000001","3580","20","-22.822223663330078","-47.06568145751953","613.9","-99","11.3","30726","1771126186896"
"180","2026-02-15 00:29:56","23.2","71","945.96","3560","20","-22.822242736816406","-47.06570053100586","612.5","-102","9.3","30727","1771126196871"
"181","2026-02-15 00:30:07","23.2","71","945.96","3560","16","-22.82225799560547","-47.065711975097656","613","-100","10.3","30728","1771126206884"
"182","2026-02-15 00:30:17","23.19","71","945.96","3560","16","-22.822269439697266","-47.06571960449219","613.2","-102","9.3","30729","1771126216876"
"183","2026-02-15 00:30:27","23.2","71","945.96","3580","20","-22.822275161743164","-47.06571960449219","614.9000000000001","-104","8","30730","1771126226877"
"184","2026-02-15 00:30:37","23.19","71","945.9200000000001","3560","16","-22.82227897644043","-47.06572341918945","616.7","-105","7","30731","1771126236878"
"185","2026-02-15 00:30:47","23.18","71","945.94","3560","16","-22.822277069091797","-47.06571578979492","617.5","-101","10.3","30732","1771126246870"
"186","2026-02-15 00:30:57","23.18","71","945.94","3580","16","-22.822267532348633","-47.06568908691406","619.2","-99","10.5","30733","1771126257044"
"187","2026-02-15 00:31:07","23.19","71","945.9200000000001","3580","16","-22.822263717651367","-47.06569290161133","619.4000000000001","-100","10.5","30734","1771126266876"
"188","2026-02-15 00:31:17","23.18","71","945.9200000000001","3620","16","-22.8222599029541","-47.06568908691406","619.2","-101","9.5","30735","1771126276890"
"189","2026-02-15 00:31:27","23.17","71","945.88","3560","20","-22.822256088256836","-47.06569290161133","618.9000000000001","-99","11","30736","1771126286885"
"190","2026-02-15 00:31:37","23.18","71","945.9","3620","16","-22.822256088256836","-47.065704345703125","618.2","-103","7.5","30737","1771126296879"
"191","2026-02-15 00:31:47","23.17","71","945.96","3600","16","-22.82225227355957","-47.06570053100586","617.7","-101","10.3","30738","1771126306881"
"192","2026-02-15 00:31:57","23.17","71","945.96","3560","16","-22.82225227355957","-47.065696716308594","618.7","-107","5.8","30739","1771126316875"
