"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"24";"2026-04-21 00:03:54";"24.55";"47.5";"947.38";"3820";"";"";"";"";"-102";"8";"38239";"1776740634160"
"25";"2026-04-21 00:04:04";"24.54";"47.5";"947.4";"3840";"";"";"";"";"-102";"7.800000190734863";"38240";"1776740644146"
"26";"2026-04-21 00:04:14";"24.53";"47.5";"947.4200000000001";"3820";"";"";"";"";"-105";"5";"38241";"1776740654127"
"27";"2026-04-21 00:04:24";"24.53";"47.5";"947.4";"3820";"";"";"";"";"-102";"7.5";"38242";"1776740664152"
"28";"2026-04-21 00:04:34";"24.58";"47.5";"947.38";"3840";"";"";"";"";"-104";"4.5";"38243";"1776740674156"
"29";"2026-04-21 00:04:44";"24.64";"47";"947.4";"3820";"";"";"";"";"-104";"5.800000190734863";"38244";"1776740684160"
"30";"2026-04-21 00:04:54";"24.71";"47";"947.38";"3840";"";"";"";"";"-107";"3";"38245";"1776740694163"
"31";"2026-04-21 00:05:04";"24.77";"47";"947.4200000000001";"3840";"";"";"";"";"-104";"6.300000190734863";"38246";"1776740704141"
"32";"2026-04-21 00:05:14";"24.77";"47";"947.4";"3840";"";"";"";"";"-101";"8.300000190734863";"38247";"1776740714115"
"33";"2026-04-21 00:05:24";"24.75";"47";"947.38";"3840";"";"";"";"";"-101";"9.300000190734863";"38248";"1776740724158"
"34";"2026-04-21 00:05:34";"24.72";"47";"947.38";"3820";"";"";"";"";"-101";"8.800000190734863";"38249";"1776740734151"
"35";"2026-04-21 00:05:44";"24.7";"47";"947.4";"3820";"";"";"";"";"-104";"6";"38250";"1776740744162"
"36";"2026-04-21 00:05:54";"24.69";"47";"947.38";"3840";"";"";"";"";"-105";"5";"38251";"1776740754161"
"37";"2026-04-21 00:06:04";"24.67";"47";"947.36";"3820";"";"";"";"";"-100";"9.300000190734863";"38252";"1776740764135"
"38";"2026-04-21 00:06:14";"24.68";"47";"947.38";"3840";"";"";"";"";"-103";"7.300000190734863";"38253";"1776740774132"
"39";"2026-04-21 00:06:24";"24.67";"47";"947.38";"3840";"";"";"";"";"-103";"7.5";"38254";"1776740784163"
"40";"2026-04-21 00:06:34";"24.64";"47";"947.4200000000001";"3840";"";"";"";"";"-105";"6";"38255";"1776740794144"
"41";"2026-04-21 00:06:44";"24.67";"47";"947.4200000000001";"3840";"";"";"";"";"-103";"7";"38256";"1776740804155"
"42";"2026-04-21 00:06:54";"24.68";"47";"947.4200000000001";"3840";"";"";"";"";"-102";"7.800000190734863";"38257";"1776740814166"
"43";"2026-04-21 00:07:04";"24.67";"47";"947.38";"3840";"";"";"";"";"-102";"7.5";"38258";"1776740824153"
"44";"2026-04-21 00:07:14";"24.65";"47";"947.4";"3840";"";"";"";"";"-102";"7.5";"38259";"1776740834160"
"45";"2026-04-21 00:07:24";"24.63";"47.5";"947.38";"3820";"";"";"";"";"-102";"7.5";"38260";"1776740844154"
"46";"2026-04-21 00:07:34";"24.63";"47";"947.34";"3820";"";"";"";"";"-103";"7.5";"38261";"1776740854137"
"47";"2026-04-21 00:07:44";"24.63";"47.5";"947.4";"3820";"";"";"";"";"-105";"5";"38262";"1776740864128"
"48";"2026-04-21 00:07:54";"24.61";"47";"947.4";"3820";"";"";"";"";"-103";"7.5";"38263";"1776740874132"
"49";"2026-04-21 00:08:04";"24.6";"47";"947.38";"3840";"";"";"";"";"-104";"6.300000190734863";"38264";"1776740884139"
"50";"2026-04-21 00:08:14";"24.6";"47.5";"947.44";"3840";"";"";"";"";"-103";"7.300000190734863";"38265";"1776740894155"
"51";"2026-04-21 00:08:24";"24.6";"47.5";"947.36";"3840";"";"";"";"";"-107";"3.5";"38266";"1776740904156"
"52";"2026-04-21 00:08:34";"24.62";"47.5";"947.36";"3820";"";"";"";"";"-103";"7.300000190734863";"38267";"1776740914156"
"53";"2026-04-21 00:08:44";"24.67";"47";"947.32";"3840";"";"";"";"";"-102";"7.800000190734863";"38268";"1776740924159"
"54";"2026-04-21 00:08:54";"24.66";"47";"947.32";"3840";"";"";"";"";"-107";"3.299999952316284";"38269";"1776740934143"
"55";"2026-04-21 00:09:04";"24.64";"47";"947.36";"3840";"";"";"";"";"-103";"7.300000190734863";"38270";"1776740944163"
"56";"2026-04-21 00:09:14";"24.62";"47";"947.3000000000001";"3840";"";"";"";"";"-102";"7.800000190734863";"38271";"1776740954156"
"57";"2026-04-21 00:09:24";"24.59";"47";"947.32";"3820";"";"";"";"";"-100";"9";"38272";"1776740964123"
"58";"2026-04-21 00:09:34";"24.62";"47";"947.34";"3820";"";"";"";"";"-103";"7";"38273";"1776740974146"
"59";"2026-04-21 00:09:44";"24.62";"47";"947.32";"3820";"";"";"";"";"-101";"8";"38274";"1776740984152"
"60";"2026-04-21 00:09:54";"24.61";"47";"947.3000000000001";"3820";"";"";"";"";"-103";"7.5";"38275";"1776740994122"
"61";"2026-04-21 00:10:04";"24.6";"47";"947.3000000000001";"3840";"";"";"";"";"-102";"7.300000190734863";"38276";"1776741004138"
"62";"2026-04-21 00:10:14";"24.6";"47.5";"947.36";"3840";"";"";"";"";"-106";"4.5";"38277";"1776741014163"
"63";"2026-04-21 00:10:24";"24.66";"47";"947.28";"3820";"";"";"";"";"-104";"6";"38278";"1776741024157"
"64";"2026-04-21 00:10:34";"24.65";"47";"947.28";"3820";"";"";"";"";"-105";"5.800000190734863";"38279";"1776741034148"
"65";"2026-04-21 00:10:44";"24.65";"47";"947.26";"3820";"";"";"";"";"-105";"5.300000190734863";"38280";"1776741044156"
"66";"2026-04-21 00:10:54";"24.63";"47";"947.3000000000001";"3820";"";"";"";"";"-103";"7.5";"38281";"1776741054156"
"67";"2026-04-21 00:11:04";"24.61";"47";"947.3000000000001";"3820";"";"";"";"";"-102";"7.800000190734863";"38282";"1776741064125"
"68";"2026-04-21 00:11:14";"24.6";"47";"947.3000000000001";"3840";"";"";"";"";"-104";"6";"38283";"1776741074154"
"69";"2026-04-21 00:11:24";"24.59";"47.5";"947.3000000000001";"3820";"";"";"";"";"-106";"4";"38284";"1776741084168"
"70";"2026-04-21 00:11:34";"24.58";"47.5";"947.3000000000001";"3820";"";"";"";"";"-106";"4.5";"38285";"1776741094148"
"71";"2026-04-21 00:11:44";"24.56";"47.5";"947.26";"3820";"";"";"";"";"-106";"3.5";"38286";"1776741104161"
"72";"2026-04-21 00:11:54";"24.55";"47.5";"947.4";"3820";"";"";"";"";"-106";"4.800000190734863";"38287";"1776741114161"
"73";"2026-04-21 00:12:04";"24.54";"47.5";"947.28";"3840";"";"";"";"";"-104";"6.800000190734863";"38288";"1776741124134"
"74";"2026-04-21 00:12:14";"24.54";"47.5";"947.26";"3840";"";"";"";"";"-104";"6.300000190734863";"38289";"1776741134155"
"75";"2026-04-21 00:12:24";"24.54";"47.5";"947.26";"3820";"";"";"";"";"-103";"7.5";"38290";"1776741144123"
"76";"2026-04-21 00:12:34";"24.54";"47.5";"947.26";"3820";"";"";"";"";"-102";"7.800000190734863";"38291";"1776741154143"
"77";"2026-04-21 00:12:44";"24.51";"47.5";"947.24";"3840";"";"";"";"";"-104";"6.300000190734863";"38292";"1776741164124"
"78";"2026-04-21 00:12:54";"24.51";"47.5";"947.24";"3840";"";"";"";"";"-103";"7.300000190734863";"38293";"1776741174164"
"79";"2026-04-21 00:13:04";"24.5";"47.5";"947.26";"3820";"";"";"";"";"-103";"7";"38294";"1776741184155"
"80";"2026-04-21 00:13:14";"24.5";"47.5";"947.24";"3820";"";"";"";"";"-101";"8";"38295";"1776741194157"
"81";"2026-04-21 00:13:24";"24.51";"47.5";"947.26";"3840";"";"";"";"";"-102";"8.300000190734863";"38296";"1776741204121"
"82";"2026-04-21 00:13:34";"24.56";"47.5";"947.3000000000001";"3840";"";"";"";"";"-105";"5.5";"38297";"1776741214143"
"83";"2026-04-21 00:13:44";"24.54";"47.5";"947.24";"3840";"";"";"";"";"-103";"7.300000190734863";"38298";"1776741224186"
"84";"2026-04-21 00:13:54";"24.53";"47.5";"947.26";"3820";"";"";"";"";"-102";"7.5";"38299";"1776741234196"
"85";"2026-04-21 00:14:04";"24.52";"47.5";"947.3000000000001";"3820";"";"";"";"";"-102";"7.800000190734863";"38300";"1776741244154"
"86";"2026-04-21 00:14:14";"24.52";"47.5";"947.24";"3840";"";"";"";"";"-107";"4";"38301";"1776741254166"
"87";"2026-04-21 00:14:24";"24.52";"47.5";"947.3000000000001";"3820";"";"";"";"";"-100";"9.300000190734863";"38302";"1776741264132"
"88";"2026-04-21 00:14:34";"24.55";"47.5";"947.28";"3840";"";"";"";"";"-103";"7.300000190734863";"38303";"1776741274139"
"89";"2026-04-21 00:14:44";"24.57";"47.5";"947.32";"3840";"";"";"";"";"-104";"6.800000190734863";"38304";"1776741284134"
"90";"2026-04-21 00:14:54";"24.56";"47.5";"947.28";"3820";"";"";"";"";"-103";"7.300000190734863";"38305";"1776741294168"
"91";"2026-04-21 00:15:04";"24.55";"47.5";"947.26";"3820";"";"";"";"";"-101";"8.300000190734863";"38306";"1776741304152"
"92";"2026-04-21 00:15:14";"24.54";"47.5";"947.26";"3840";"";"";"";"";"-103";"7.5";"38307";"1776741314164"
"93";"2026-04-21 00:15:24";"24.51";"47.5";"947.3000000000001";"3840";"";"";"";"";"-106";"4.300000190734863";"38308";"1776741324165"
"94";"2026-04-21 00:15:34";"24.57";"47.5";"947.3000000000001";"3820";"";"";"";"";"-104";"5.800000190734863";"38309";"1776741334138"
"95";"2026-04-21 00:15:44";"24.64";"47.5";"947.26";"3840";"";"";"";"";"-104";"6";"38310";"1776741344118"
"96";"2026-04-21 00:15:54";"24.61";"47.5";"947.28";"3820";"";"";"";"";"-104";"6.5";"38311";"1776741354153"
"97";"2026-04-21 00:16:04";"24.58";"47.5";"947.3000000000001";"3840";"";"";"";"";"-103";"7";"38312";"1776741364147"
"98";"2026-04-21 00:16:14";"24.57";"47.5";"947.3000000000001";"3820";"";"";"";"";"-103";"6.800000190734863";"38313";"1776741374155"
"99";"2026-04-21 00:16:24";"24.54";"47.5";"947.3000000000001";"3820";"";"";"";"";"-104";"6.5";"38314";"1776741384165"
"100";"2026-04-21 00:16:34";"24.53";"47.5";"947.26";"3840";"";"";"";"";"-102";"7.5";"38315";"1776741394133"
"101";"2026-04-21 00:16:44";"24.51";"47.5";"947.28";"3840";"";"";"";"";"-100";"9.300000190734863";"38316";"1776741404129"
"102";"2026-04-21 00:16:54";"24.5";"47.5";"947.3000000000001";"3840";"";"";"";"";"-104";"7";"38317";"1776741414155"
"103";"2026-04-21 00:17:04";"24.48";"47.5";"947.32";"3820";"";"";"";"";"-104";"5.5";"38318";"1776741424144"
"104";"2026-04-21 00:17:14";"24.47";"48";"947.3000000000001";"3840";"";"";"";"";"-104";"6.300000190734863";"38319";"1776741434155"
"105";"2026-04-21 00:17:24";"24.51";"47.5";"947.28";"3960";"";"";"";"";"-103";"7.300000190734863";"38320";"1776741444160"
"106";"2026-04-21 00:17:34";"24.57";"47.5";"947.28";"3960";"";"";"";"";"-102";"8";"38321";"1776741454154"
"107";"2026-04-21 00:17:44";"24.6";"47.5";"947.32";"3920";"";"";"";"";"-104";"6";"38322";"1776741464143"
"108";"2026-04-21 00:17:54";"24.58";"47.5";"947.34";"3920";"";"";"";"";"-104";"6.800000190734863";"38323";"1776741474139"
"109";"2026-04-21 00:18:04";"24.56";"47.5";"947.32";"3940";"";"";"";"";"-104";"6.800000190734863";"38324";"1776741484140"
"110";"2026-04-21 00:18:14";"24.55";"47.5";"947.26";"3960";"";"";"";"";"-103";"7.5";"38325";"1776741494155"
"111";"2026-04-21 00:18:24";"24.53";"47.5";"947.32";"3960";"";"";"";"";"-102";"8";"38326";"1776741504158"
"112";"2026-04-21 00:18:34";"24.53";"47.5";"947.28";"3940";"";"";"";"";"-101";"8.300000190734863";"38327";"1776741514151"
"113";"2026-04-21 00:18:44";"24.51";"47.5";"947.32";"3960";"";"";"";"";"-108";"2.5";"38328";"1776741524158"
"114";"2026-04-21 00:18:54";"24.51";"47.5";"947.32";"3920";"";"";"";"";"-107";"3.799999952316284";"38329";"1776741534165"
"115";"2026-04-21 00:19:04";"24.51";"47.5";"947.28";"3920";"";"";"";"";"-103";"7";"38330";"1776741544134"
"116";"2026-04-21 00:19:14";"24.5";"47.5";"947.28";"3940";"";"";"";"";"-103";"7";"38331";"1776741554153"
"117";"2026-04-21 00:19:24";"24.57";"47.5";"947.3000000000001";"3920";"";"";"";"";"-104";"6.5";"38332";"1776741564148"
"118";"2026-04-21 00:19:34";"24.56";"47.5";"947.28";"3960";"";"";"";"";"-102";"7.5";"38333";"1776741574143"
"119";"2026-04-21 00:19:44";"24.54";"47.5";"947.3000000000001";"3920";"";"";"";"";"-102";"7.800000190734863";"38334";"1776741584149"
"120";"2026-04-21 00:19:54";"24.52";"47.5";"947.34";"3920";"";"";"";"";"-102";"8";"38335";"1776741594155"
"121";"2026-04-21 00:20:04";"24.63";"47.5";"947.28";"3920";"";"";"";"";"-111";"0.5";"38336";"1776741604153"
"122";"2026-04-21 00:20:14";"24.62";"47.5";"947.26";"3940";"";"";"";"";"-105";"5.800000190734863";"38337";"1776741614159"
"123";"2026-04-21 00:20:24";"24.58";"47.5";"947.32";"3920";"";"";"";"";"-103";"7.5";"38338";"1776741624162"
"124";"2026-04-21 00:20:34";"24.57";"47.5";"947.32";"3960";"";"";"";"";"-99";"9.800000190734863";"38339";"1776741634137"
"125";"2026-04-21 00:20:44";"24.54";"47.5";"947.24";"3960";"";"";"";"";"-103";"7";"38340";"1776741644182"
"126";"2026-04-21 00:20:54";"24.54";"47.5";"947.3000000000001";"3960";"";"";"";"";"-103";"7";"38341";"1776741654160"
"127";"2026-04-21 00:21:04";"24.61";"47.5";"947.3000000000001";"3920";"";"";"";"";"-103";"7.300000190734863";"38342";"1776741664147"
"128";"2026-04-21 00:21:14";"24.63";"47.5";"947.32";"3940";"";"";"";"";"-104";"6";"38343";"1776741674153"
"129";"2026-04-21 00:21:24";"24.62";"47.5";"947.3000000000001";"3920";"";"";"";"";"-102";"8.5";"38344";"1776741684156"
"130";"2026-04-21 00:21:34";"24.61";"47.5";"947.3000000000001";"3920";"";"";"";"";"-110";"1";"38345";"1776741694154"
"131";"2026-04-21 00:21:44";"24.6";"47.5";"947.26";"3960";"";"";"";"";"-105";"6.300000190734863";"38346";"1776741704202"
"132";"2026-04-21 00:21:54";"24.59";"47.5";"947.28";"3960";"";"";"";"";"-104";"7.5";"38347";"1776741714165"
"133";"2026-04-21 00:22:04";"24.56";"47.5";"947.26";"3960";"";"";"";"";"-102";"8.300000190734863";"38348";"1776741724153"
"134";"2026-04-21 00:22:14";"24.57";"47.5";"947.26";"3940";"";"";"";"";"-102";"8.300000190734863";"38349";"1776741734166"
"135";"2026-04-21 00:22:24";"24.64";"47.5";"947.26";"3960";"";"";"";"";"-104";"7.300000190734863";"38350";"1776741744159"
"136";"2026-04-21 00:22:34";"24.74";"47";"947.26";"3960";"";"";"";"";"-104";"7";"38351";"1776741754151"
"137";"2026-04-21 00:22:44";"24.77";"47";"947.3000000000001";"3960";"";"";"";"";"-104";"7.300000190734863";"38352";"1776741764180"
"138";"2026-04-21 00:22:54";"24.78";"47";"947.32";"3940";"";"";"";"";"-104";"7";"38353";"1776741774193"
"139";"2026-04-21 00:23:04";"24.74";"47";"947.24";"3960";"";"";"";"";"-107";"4.300000190734863";"38354";"1776741784135"
"140";"2026-04-21 00:23:14";"24.76";"47";"947.26";"3920";"";"";"";"";"-104";"7";"38355";"1776741794165"
"141";"2026-04-21 00:23:24";"24.81";"47";"947.3000000000001";"3940";"";"";"";"";"-104";"7";"38356";"1776741804159"
"142";"2026-04-21 00:23:34";"24.87";"47";"947.32";"3940";"";"";"";"";"-107";"4";"38357";"1776741814144"
"143";"2026-04-21 00:23:44";"24.88";"47";"947.3000000000001";"3920";"";"";"";"";"-107";"4.800000190734863";"38358";"1776741824163"
"144";"2026-04-21 00:23:54";"24.9";"46.5";"947.26";"3920";"";"";"";"";"-108";"4";"38359";"1776741834161"
"145";"2026-04-21 00:24:04";"24.9";"46.5";"947.26";"3960";"";"";"";"";"-103";"8";"38360";"1776741844125"
"146";"2026-04-21 00:24:14";"24.88";"47";"947.24";"3960";"";"";"";"";"-104";"7.5";"38361";"1776741854127"
"147";"2026-04-21 00:24:24";"24.93";"46.5";"947.3000000000001";"3960";"";"";"";"";"-102";"8.5";"38362";"1776741864149"
"148";"2026-04-21 00:24:34";"24.98";"46.5";"947.3000000000001";"3920";"";"";"";"";"-106";"5.800000190734863";"38363";"1776741874137"
"149";"2026-04-21 00:24:44";"24.99";"46.5";"947.26";"3960";"";"";"";"";"-104";"6";"38364";"1776741884129"
"150";"2026-04-21 00:24:54";"25";"46.5";"947.28";"3960";"";"";"";"";"-102";"9.300000190734863";"38365";"1776741894155"
"151";"2026-04-21 00:25:04";"25";"46.5";"947.24";"3960";"";"";"";"";"-107";"4.5";"38366";"1776741904151"
"152";"2026-04-21 00:25:14";"24.94";"46.5";"947.26";"3920";"";"";"";"";"-104";"7";"38367";"1776741914156"
"153";"2026-04-21 00:25:24";"24.91";"46.5";"947.26";"3920";"";"";"";"";"-102";"8.800000190734863";"38368";"1776741924157"
"154";"2026-04-21 00:25:34";"24.93";"46.5";"947.28";"3940";"";"";"";"";"-106";"5.300000190734863";"38369";"1776741934137"
"155";"2026-04-21 00:25:44";"24.87";"46.5";"947.24";"3960";"";"";"";"";"-104";"7.5";"38370";"1776741944128"
"156";"2026-04-21 00:25:54";"24.83";"47";"947.24";"3960";"";"";"";"";"-104";"7.300000190734863";"38371";"1776741954161"
"157";"2026-04-21 00:26:04";"24.82";"47";"947.26";"3960";"";"";"";"";"-103";"7.800000190734863";"38372";"1776741964147"
"158";"2026-04-21 00:26:14";"24.78";"47";"947.28";"3920";"";"";"";"";"-103";"6.300000190734863";"38373";"1776741974156"
"159";"2026-04-21 00:26:24";"24.76";"47";"947.24";"3940";"";"";"";"";"-102";"8.5";"38374";"1776741984157"
"160";"2026-04-21 00:26:34";"24.73";"47";"947.28";"3960";"";"";"";"";"-103";"7.800000190734863";"38375";"1776741994157"
"161";"2026-04-21 00:26:44";"24.76";"47";"947.28";"3940";"";"";"";"";"-105";"6";"38376";"1776742004150"
"162";"2026-04-21 00:26:54";"24.82";"47";"947.3000000000001";"3920";"";"";"";"";"-108";"3";"38377";"1776742014152"
"163";"2026-04-21 00:27:04";"24.79";"47";"947.3000000000001";"3920";"";"";"";"";"-104";"7";"38378";"1776742024139"
"164";"2026-04-21 00:27:14";"24.79";"47";"947.26";"3960";"";"";"";"";"-107";"4";"38379";"1776742034129"
"165";"2026-04-21 00:27:24";"24.74";"47";"947.24";"3960";"";"";"";"";"-102";"8.300000190734863";"38380";"1776742044158"
"166";"2026-04-21 00:27:34";"24.71";"47";"947.32";"3920";"";"";"";"";"-103";"7.800000190734863";"38381";"1776742054149"
"167";"2026-04-21 00:27:44";"24.68";"47.5";"947.26";"3960";"";"";"";"";"-104";"7.300000190734863";"38382";"1776742064128"
"168";"2026-04-21 00:27:54";"24.67";"47";"947.3000000000001";"3940";"";"";"";"";"-108";"3.5";"38383";"1776742074154"
"169";"2026-04-21 00:28:04";"24.69";"47.5";"947.3000000000001";"3940";"";"";"";"";"-104";"7.300000190734863";"38384";"1776742084125"
"170";"2026-04-21 00:28:14";"24.66";"47.5";"947.22";"3940";"";"";"";"";"-105";"6.800000190734863";"38385";"1776742094155"
"171";"2026-04-21 00:28:24";"24.64";"47.5";"947.26";"3960";"";"";"";"";"-105";"6.300000190734863";"38386";"1776742104164"
"172";"2026-04-21 00:28:34";"24.63";"47.5";"947.26";"3960";"";"";"";"";"-102";"8.800000190734863";"38387";"1776742114143"
"173";"2026-04-21 00:28:44";"24.6";"47.5";"947.28";"3960";"";"";"";"";"-105";"6.800000190734863";"38388";"1776742124156"
"174";"2026-04-21 00:28:54";"24.58";"47.5";"947.28";"3960";"";"";"";"";"-107";"4.5";"38389";"1776742134157"
"175";"2026-04-21 00:29:04";"24.57";"47.5";"947.26";"3960";"";"";"";"";"-104";"7.5";"38390";"1776742144153"
"176";"2026-04-21 00:29:14";"24.56";"47.5";"947.26";"3960";"";"";"";"";"-102";"8.300000190734863";"38391";"1776742154160"
"177";"2026-04-21 00:29:24";"24.56";"47.5";"947.28";"3920";"";"";"";"";"-105";"6.300000190734863";"38392";"1776742164156"
"178";"2026-04-21 00:29:34";"24.55";"47.5";"947.28";"3960";"";"";"";"";"-104";"6.800000190734863";"38393";"1776742174138"
"179";"2026-04-21 00:29:44";"24.62";"47.5";"947.3000000000001";"3940";"";"";"";"";"-104";"7.5";"38394";"1776742184159"
"180";"2026-04-21 00:29:54";"24.67";"47.5";"947.26";"3940";"";"";"";"";"-101";"9.5";"38395";"1776742194160"
"181";"2026-04-21 00:30:04";"24.69";"47.5";"947.24";"3960";"";"";"";"";"-104";"6.5";"38396";"1776742204150"
"182";"2026-04-21 00:30:14";"24.65";"47.5";"947.26";"3960";"";"";"";"";"-104";"7";"38397";"1776742214160"
"183";"2026-04-21 00:30:24";"24.65";"47.5";"947.26";"3980";"";"";"";"";"-102";"9";"38398";"1776742224154"
"184";"2026-04-21 00:30:34";"24.64";"47.5";"947.26";"3940";"";"";"";"";"-105";"6";"38399";"1776742234137"
"185";"2026-04-21 00:30:44";"24.63";"47.5";"947.24";"3920";"";"";"";"";"-104";"6.5";"38400";"1776742244154"
"186";"2026-04-21 00:30:54";"24.7";"47.5";"947.24";"3960";"";"";"";"";"-106";"5.300000190734863";"38401";"1776742254163"
"187";"2026-04-21 00:31:04";"24.71";"47.5";"947.26";"3940";"";"";"";"";"-103";"8";"38402";"1776742264144"
"188";"2026-04-21 00:31:14";"24.7";"47";"947.24";"3940";"";"";"";"";"-104";"7.300000190734863";"38403";"1776742274154"
"189";"2026-04-21 00:31:24";"24.7";"47.5";"947.22";"3940";"";"";"";"";"-105";"6";"38404";"1776742284155"
"190";"2026-04-21 00:31:34";"24.73";"47";"947.22";"3940";"";"";"";"";"-103";"7.5";"38405";"1776742294152"
"191";"2026-04-21 00:31:44";"24.73";"47";"947.22";"3960";"";"";"";"";"-102";"7";"38406";"1776742304131"
"192";"2026-04-21 00:31:54";"24.69";"47.5";"947.26";"3960";"";"";"";"";"-103";"7.800000190734863";"38407";"1776742314155"
"193";"2026-04-21 00:32:04";"24.66";"47.5";"947.32";"3940";"";"";"";"";"-105";"6.5";"38408";"1776742324140"
"194";"2026-04-21 00:32:14";"24.64";"47.5";"947.22";"3940";"";"";"";"";"-108";"4.300000190734863";"38409";"1776742334159"
"195";"2026-04-21 00:32:24";"24.63";"47.5";"947.26";"3920";"";"";"";"";"-104";"7.5";"38410";"1776742344151"
"196";"2026-04-21 00:32:34";"24.67";"47.5";"947.26";"3960";"";"";"";"";"-103";"8";"38411";"1776742354151"
"197";"2026-04-21 00:32:44";"24.7";"47";"947.24";"3920";"";"";"";"";"-101";"9";"38412";"1776742364172"
"198";"2026-04-21 00:32:54";"24.74";"47.5";"947.2";"3960";"";"";"";"";"-104";"7.300000190734863";"38413";"1776742374152"
"199";"2026-04-21 00:33:04";"24.7";"47.5";"947.22";"3960";"";"";"";"";"-104";"7.5";"38414";"1776742384136"
"200";"2026-04-21 00:33:14";"24.66";"47.5";"947.22";"3960";"";"";"";"";"-103";"7.800000190734863";"38415";"1776742394147"
"201";"2026-04-21 00:33:24";"24.64";"47.5";"947.28";"3940";"";"";"";"";"-101";"9.300000190734863";"38416";"1776742404155"
"202";"2026-04-21 00:33:34";"24.67";"47.5";"947.26";"3960";"";"";"";"";"-105";"6.300000190734863";"38417";"1776742414149"
"203";"2026-04-21 00:33:44";"24.65";"47.5";"947.28";"3940";"";"";"";"";"-104";"7.5";"38418";"1776742424124"
"204";"2026-04-21 00:33:54";"24.66";"47.5";"947.22";"3920";"";"";"";"";"-104";"7";"38419";"1776742434124"
"205";"2026-04-21 00:34:04";"24.69";"47.5";"947.26";"3960";"";"";"";"";"-106";"5.300000190734863";"38420";"1776742444136"
"206";"2026-04-21 00:34:14";"24.75";"47";"947.22";"3920";"";"";"";"";"-103";"7.800000190734863";"38421";"1776742454151"
