"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"33","2026-04-21 00:32:43","23.24","51","946.48","3680","0","","","","-100","9.800000190734863","38685","1776742363359"
"34","2026-04-21 00:33:43","23.24","51","946.5600000000001","3660","0","","","","-103","7.800000190734863","38686","1776742423362"
"35","2026-04-21 00:34:43","23.24","51","946.52","3660","0","","","","-102","8.5","38687","1776742483370"
"36","2026-04-21 00:35:43","23.24","51","946.5600000000001","3640","0","","","","-102","8.800000190734863","38688","1776742543381"
"37","2026-04-21 00:36:43","23.25","51","946.5600000000001","3660","0","","","","-101","9","38689","1776742603386"
"38","2026-04-21 00:37:43","23.25","51","946.5600000000001","3640","0","","","","-100","8.5","38690","1776742663321"
"39","2026-04-21 00:38:43","23.25","51","946.6","3660","0","","","","-99","10.300000190734863","38691","1776742723328"
"40","2026-04-21 00:39:43","23.24","51","946.5600000000001","3620","0","","","","-99","10","38692","1776742783318"
"41","2026-04-21 00:40:43","23.26","51","946.6","3620","0","","","","-102","8.5","38693","1776742843327"
"42","2026-04-21 00:41:43","23.26","51","946.62","3640","0","","","","-100","9.800000190734863","38694","1776742903316"
"43","2026-04-21 00:42:43","23.27","51","946.6","3680","0","","","","-100","10","38695","1776742963323"
"44","2026-04-21 00:43:43","23.27","51","946.7","3620","0","","","","-100","9.5","38696","1776743023316"
"45","2026-04-21 00:44:43","23.26","51","946.7","3660","0","","","","-101","8.800000190734863","38697","1776743083345"
"46","2026-04-21 00:45:43","23.25","51","946.6800000000001","3620","0","","","","-100","9.5","38698","1776743143349"
"47","2026-04-21 00:46:43","23.25","51","946.7","3640","0","","","","-101","9.5","38699","1776743203357"
"48","2026-04-21 00:47:43","23.25","51","946.72","3680","0","","","","-100","9.800000190734863","38700","1776743263359"
"49","2026-04-21 00:48:43","23.27","51","946.72","3640","0","","","","-98","10.5","38701","1776743323356"
"50","2026-04-21 00:49:43","23.27","51","946.72","3620","0","","","","-100","9.5","38702","1776743383343"
"51","2026-04-21 00:50:43","23.26","51","946.7","3660","0","","","","-101","9.300000190734863","38703","1776743443348"
"52","2026-04-21 00:51:43","23.26","51","946.72","3660","0","","","","-99","10","38704","1776743503345"
"53","2026-04-21 00:52:43","23.26","51","946.66","3680","0","","","","-99","10","38705","1776743563357"
"54","2026-04-21 00:53:43","23.26","51","946.64","3620","0","","","","-100","9.300000190734863","38706","1776743623373"
"55","2026-04-21 00:54:43","23.27","51","946.62","3620","0","","","","-98","10.800000190734863","38707","1776743683365"
"56","2026-04-21 00:55:43","23.27","51","946.64","3660","0","","","","-100","10","38708","1776743743327"
"57","2026-04-21 00:56:43","23.27","51","946.62","3620","0","","","","-100","10","38709","1776743803352"
"58","2026-04-21 00:57:43","23.27","51","946.62","3620","0","","","","-100","10","38710","1776743863328"
"59","2026-04-21 00:58:43","23.26","51.5","946.5600000000001","3660","0","","","","-101","9.5","38711","1776743923358"
"60","2026-04-21 00:59:43","23.26","51.5","946.6","3660","0","","","","-100","9.5","38712","1776743983345"
"61","2026-04-21 01:00:43","23.26","51.5","946.5600000000001","3620","0","","","","-101","9.300000190734863","38713","1776744043354"
"62","2026-04-21 01:01:43","23.26","51.5","946.5","3660","0","","","","-98","11","38714","1776744103347"
"63","2026-04-21 01:02:43","23.27","51.5","946.52","3640","0","","","","-100","10","38715","1776744163352"
"64","2026-04-21 01:03:43","23.25","51.5","946.54","3620","0","","","","-98","11","38716","1776744223347"
"65","2026-04-21 01:04:43","23.26","51.5","946.5","3660","0","","","","-99","11","38717","1776744283361"
"66","2026-04-21 01:05:43","23.27","51.5","946.54","3620","0","","","","-99","10","38718","1776744343350"
"67","2026-04-21 01:06:43","23.26","51.5","946.54","3620","0","","","","-101","9.5","38719","1776744403351"
"68","2026-04-21 01:07:43","23.26","51.5","946.5","3620","0","","","","-100","9.5","38720","1776744463349"
"69","2026-04-21 01:08:43","23.25","51.5","946.5600000000001","3620","0","","","","-100","9.5","38721","1776744523358"
"70","2026-04-21 01:09:43","23.25","51.5","946.52","3640","0","","","","-99","10","38722","1776744583355"
"71","2026-04-21 01:10:43","23.26","51.5","946.54","3640","0","","","","-99","9.800000190734863","38723","1776744643351"
"72","2026-04-21 01:11:43","23.26","51.5","946.54","3660","0","","","","-100","9.5","38724","1776744703351"
"73","2026-04-21 01:12:43","23.28","51.5","946.5","3640","0","","","","-99","10.5","38725","1776744763346"
"74","2026-04-21 01:13:43","23.27","51.5","946.48","3660","0","","","","-102","8","38726","1776744823318"
"75","2026-04-21 01:14:43","23.28","51.5","946.5","3620","0","","","","-99","10","38727","1776744883357"
"76","2026-04-21 01:15:43","23.28","51.5","946.48","3620","0","","","","-99","10","38728","1776744943347"
"77","2026-04-21 01:16:43","23.28","51.5","946.46","3680","0","","","","-99","10","38729","1776745003352"
"78","2026-04-21 01:17:43","23.28","51.5","946.46","3640","0","","","","-99","10.300000190734863","38730","1776745063350"
"79","2026-04-21 01:18:43","23.27","51.5","946.4","3640","0","","","","-100","9.800000190734863","38731","1776745123352"
"80","2026-04-21 01:19:43","23.26","51.5","946.4","3600","0","","","","-100","10","38732","1776745183350"
"81","2026-04-21 01:20:43","23.26","51.5","946.4","3620","0","","","","-99","10","38733","1776745243324"
"82","2026-04-21 01:21:43","23.27","51.5","946.38","3640","0","","","","-101","9.5","38734","1776745303356"
"83","2026-04-21 01:22:43","23.25","51.5","946.32","3660","0","","","","-99","10.300000190734863","38735","1776745363359"
"84","2026-04-21 01:23:43","23.26","51.5","946.26","3660","0","","","","-101","9.300000190734863","38736","1776745423321"
"85","2026-04-21 01:24:43","23.26","51.5","946.26","3620","0","","","","-100","9","38737","1776745483375"
"86","2026-04-21 01:25:43","23.25","51.5","946.22","3620","0","","","","-101","9.300000190734863","38738","1776745543388"
"87","2026-04-21 01:26:43","23.26","51.5","946.16","3640","0","","","","-102","9","38739","1776745603323"
"88","2026-04-21 01:27:43","23.24","51.5","946.16","3620","0","","","","-101","9.5","38740","1776745663312"
"89","2026-04-21 01:28:43","23.24","51.5","946.14","3680","0","","","","-101","9.800000190734863","38741","1776745723316"
"90","2026-04-21 01:29:43","23.24","51.5","946.16","3660","0","","","","-101","9","38742","1776745783318"
"91","2026-04-21 01:30:43","23.22","51.5","946.08","3660","0","","","","-99","9.800000190734863","38743","1776745843319"
"92","2026-04-21 01:31:43","23.23","51.5","946.1","3660","0","","","","-99","11","38744","1776745903321"
"93","2026-04-21 01:32:43","23.22","51.5","946.12","3640","0","","","","-99","10.800000190734863","38745","1776745963345"
"94","2026-04-21 01:33:43","23.22","51.5","946.0600000000001","3640","0","","","","-100","9.800000190734863","38746","1776746023350"
"95","2026-04-21 01:34:43","23.22","51.5","946.0600000000001","3660","0","","","","-98","11","38747","1776746083349"
"96","2026-04-21 01:35:43","23.22","51.5","946.04","3620","0","","","","-99","10.5","38748","1776746143348"
"97","2026-04-21 01:36:43","23.21","52","946.02","3640","0","","","","-99","9.5","38749","1776746203351"
"98","2026-04-21 01:37:43","23.2","52","946.02","3600","0","","","","-101","9.300000190734863","38750","1776746263349"
"99","2026-04-21 01:38:43","23.21","52","946","3640","0","","","","-103","8","38751","1776746323365"
"100","2026-04-21 01:39:43","23.21","52","945.96","3620","0","","","","-101","9.300000190734863","38752","1776746383354"
"101","2026-04-21 01:40:43","23.2","52","945.9","3620","0","","","","-100","9.800000190734863","38753","1776746443375"
"102","2026-04-21 01:41:43","23.2","52","945.86","3600","0","","","","-101","9.800000190734863","38754","1776746503351"
"103","2026-04-21 01:42:43","23.19","52","945.86","3620","0","","","","-100","9.300000190734863","38755","1776746563344"
"104","2026-04-21 01:43:43","23.18","52","945.84","3640","0","","","","-99","10.5","38756","1776746623323"
"105","2026-04-21 01:44:43","23.17","52","945.88","3640","0","","","","-99","11","38757","1776746683351"
"106","2026-04-21 01:45:43","23.15","52","945.82","3640","0","","","","-99","9.800000190734863","38758","1776746743367"
"107","2026-04-21 01:46:43","23.15","52","945.82","3620","0","","","","-99","10.300000190734863","38759","1776746803343"
"108","2026-04-21 01:47:43","23.14","52","945.78","3660","0","","","","-102","9","38760","1776746863316"
"109","2026-04-21 01:48:43","23.15","52","945.78","3620","0","","","","-100","9.5","38761","1776746923353"
"110","2026-04-21 01:49:43","23.14","52","945.8000000000001","3620","0","","","","-102","8.800000190734863","38762","1776746983374"
"111","2026-04-21 01:50:43","23.13","52","945.78","3620","0","","","","-101","9","38763","1776747043320"
"112","2026-04-21 01:51:43","23.12","52.5","945.84","3640","0","","","","-102","8.800000190734863","38764","1776747103363"
"113","2026-04-21 01:52:43","23.11","52","945.8000000000001","3680","0","","","","-99","10.300000190734863","38765","1776747163349"
"114","2026-04-21 01:53:43","23.11","52.5","945.8000000000001","3620","0","","","","-100","9.800000190734863","38766","1776747223345"
"115","2026-04-21 01:54:43","23.12","52.5","945.8000000000001","3620","0","","","","-102","8.5","38767","1776747283349"
"116","2026-04-21 01:55:43","23.1","52.5","945.8000000000001","3660","0","","","","-98","11","38768","1776747343372"
"117","2026-04-21 01:56:43","23.1","52.5","945.82","3660","0","","","","-99","9.800000190734863","38769","1776747403346"
"118","2026-04-21 01:57:43","23.09","52.5","945.82","3620","0","","","","-101","9.300000190734863","38770","1776747463359"
"119","2026-04-21 01:58:43","23.08","52.5","945.78","3600","0","","","","-101","9.5","38771","1776747523353"
"120","2026-04-21 01:59:43","23.08","52.5","945.78","3620","0","","","","-100","9.800000190734863","38772","1776747583344"
"121","2026-04-21 02:00:43","23.07","52.5","945.74","3600","0","","","","-98","11","38773","1776747643340"
"122","2026-04-21 02:01:43","23.07","52.5","945.6800000000001","3660","0","","","","-98","10.800000190734863","38774","1776747703354"
"123","2026-04-21 02:02:43","23.05","52.5","945.7","3620","0","","","","-103","7.5","38775","1776747763353"
"124","2026-04-21 02:03:43","23.07","52.5","945.78","3620","0","","","","-100","9.5","38776","1776747823362"
"125","2026-04-21 02:04:43","23.06","52.5","945.72","3660","0","","","","-100","9.300000190734863","38777","1776747883346"
"126","2026-04-21 02:05:43","23.04","52.5","945.72","3660","0","","","","-103","7.5","38778","1776747943365"
"127","2026-04-21 02:06:43","23.04","52.5","945.6800000000001","3620","0","","","","-99","10.800000190734863","38779","1776748003353"
"128","2026-04-21 02:07:43","23.03","53","945.66","3640","0","","","","-102","8.300000190734863","38780","1776748063367"
"129","2026-04-21 02:08:43","23.03","52.5","945.7","3620","0","","","","-101","9.300000190734863","38781","1776748123342"
"130","2026-04-21 02:09:43","23.02","53","945.72","3620","0","","","","-103","8","38782","1776748183348"
"131","2026-04-21 02:10:43","22.99","53","945.66","3660","0","","","","-101","9.5","38783","1776748243359"
"132","2026-04-21 02:11:43","22.99","53","945.6800000000001","3620","0","","","","-102","8.800000190734863","38784","1776748303315"
"133","2026-04-21 02:12:43","22.95","53","945.6800000000001","3640","0","","","","-101","9.5","38785","1776748363360"
"134","2026-04-21 02:13:43","22.94","53","945.66","3620","0","","","","-98","11.300000190734863","38786","1776748423367"
"135","2026-04-21 02:14:43","22.94","53","945.66","3660","0","","","","-100","9.800000190734863","38787","1776748483370"
"136","2026-04-21 02:15:43","22.97","53","945.62","3660","0","","","","-103","7.800000190734863","38788","1776748543343"
"137","2026-04-21 02:16:43","22.95","53","945.6","3600","0","","","","-104","7.5","38789","1776748603354"
"138","2026-04-21 02:17:43","22.96","53","945.58","3640","0","","","","-99","9.800000190734863","38790","1776748663344"
"139","2026-04-21 02:18:43","22.97","53","945.5600000000001","3640","0","","","","-100","9.800000190734863","38791","1776748723350"
"140","2026-04-21 02:19:43","22.96","53","945.5600000000001","3640","0","","","","-101","9.300000190734863","38792","1776748783344"
"141","2026-04-21 02:20:43","22.93","53","945.5","3600","0","","","","-103","7.800000190734863","38793","1776748843366"
"142","2026-04-21 02:21:43","22.92","53","945.54","3660","0","","","","-101","9.5","38794","1776748903310"
"143","2026-04-21 02:22:43","22.93","53","945.54","3660","0","","","","-101","9.300000190734863","38795","1776748963385"
"144","2026-04-21 02:23:43","22.9","53.5","945.44","3660","0","","","","-101","9","38796","1776749023324"
"145","2026-04-21 02:24:43","22.91","53","945.4200000000001","3640","0","","","","-99","10","38797","1776749083311"
"146","2026-04-21 02:25:43","22.91","53","945.46","3600","0","","","","-97","11","38798","1776749143322"
"147","2026-04-21 02:26:43","22.91","53","945.46","3640","0","","","","-100","9.300000190734863","38799","1776749203323"
"148","2026-04-21 02:27:43","22.92","53.5","945.44","3640","0","","","","-100","9.800000190734863","38800","1776749263332"
"149","2026-04-21 02:28:43","22.9","53.5","945.44","3640","0","","","","-101","9.300000190734863","38801","1776749323351"
"150","2026-04-21 02:29:43","22.89","53.5","945.4","3660","0","","","","-99","10.300000190734863","38802","1776749383346"
"151","2026-04-21 02:30:43","22.9","53.5","945.36","3640","0","","","","-99","10.300000190734863","38803","1776749443356"
"152","2026-04-21 02:31:43","22.88","53.5","945.4200000000001","3660","0","","","","-101","8.800000190734863","38804","1776749503349"
"153","2026-04-21 02:32:43","22.9","53.5","945.4","3600","0","","","","-100","9.300000190734863","38805","1776749563338"
"154","2026-04-21 02:33:43","22.89","53.5","945.4200000000001","3640","0","","","","-100","9.800000190734863","38806","1776749623346"
"155","2026-04-21 02:34:43","22.89","53.5","945.34","3640","0","","","","-99","10","38807","1776749683340"
"156","2026-04-21 02:35:43","22.86","53.5","945.38","3620","0","","","","-101","9","38808","1776749743344"
"157","2026-04-21 02:36:43","22.87","53.5","945.38","3600","0","","","","-101","9.300000190734863","38809","1776749803370"
"158","2026-04-21 02:37:43","22.85","53.5","945.36","3600","0","","","","-99","10","38810","1776749863372"
"159","2026-04-21 02:38:43","22.87","53.5","945.36","3660","0","","","","-98","10","38811","1776749923345"
"160","2026-04-21 02:39:43","22.87","53.5","945.34","3660","0","","","","-99","9.800000190734863","38812","1776749983348"
"161","2026-04-21 02:40:43","22.86","53.5","945.34","3640","0","","","","-99","10.300000190734863","38813","1776750043352"
"162","2026-04-21 02:41:43","22.87","53.5","945.34","3600","0","","","","-103","7.300000190734863","38814","1776750103349"
"163","2026-04-21 02:42:43","22.86","53.5","945.32","3640","0","","","","-103","7.800000190734863","38815","1776750163346"
"164","2026-04-21 02:43:43","22.86","53.5","945.36","3680","0","","","","-100","9.800000190734863","38816","1776750223343"
"165","2026-04-21 02:44:43","22.87","53.5","945.28","3620","0","","","","-98","10.800000190734863","38817","1776750283344"
"166","2026-04-21 02:45:43","22.83","53.5","945.28","3620","0","","","","-101","9.5","38818","1776750343345"
"167","2026-04-21 02:46:43","22.85","53.5","945.34","3620","0","","","","-99","9.800000190734863","38819","1776750403343"
"168","2026-04-21 02:47:43","22.85","53.5","945.24","3620","0","","","","-100","9.800000190734863","38820","1776750463363"
"169","2026-04-21 02:48:43","22.84","53.5","945.26","3620","0","","","","-98","10.800000190734863","38821","1776750523349"
"170","2026-04-21 02:49:43","22.83","53.5","945.22","3600","0","","","","-100","9.5","38822","1776750583311"
"171","2026-04-21 02:50:43","22.84","53.5","945.26","3660","0","","","","-98","11","38823","1776750643348"
"172","2026-04-21 02:51:43","22.85","53.5","945.22","3620","0","","","","-101","9.300000190734863","38824","1776750703346"
"173","2026-04-21 02:52:43","22.84","53.5","945.1800000000001","3600","0","","","","-99","10.5","38825","1776750763340"
"174","2026-04-21 02:53:43","22.84","53.5","945.1800000000001","3660","0","","","","-99","10.800000190734863","38826","1776750823352"
"175","2026-04-21 02:54:43","22.83","53.5","945.16","3600","0","","","","-100","9.300000190734863","38827","1776750883317"
"176","2026-04-21 02:55:43","22.83","53.5","945.14","3600","0","","","","-101","9.300000190734863","38828","1776750943362"
"177","2026-04-21 02:56:43","22.82","53.5","945.12","3660","0","","","","-99","10","38829","1776751003346"
"178","2026-04-21 02:57:43","22.81","53.5","945.1","3600","0","","","","-99","10.300000190734863","38830","1776751063366"
"179","2026-04-21 02:58:43","22.82","53.5","945.14","3620","0","","","","-101","9.5","38831","1776751123339"
"180","2026-04-21 02:59:43","22.8","53.5","945.1800000000001","3600","0","","","","-100","9.5","38832","1776751183375"
"181","2026-04-21 03:00:43","22.8","53.5","945.16","3600","0","","","","-101","9.5","38833","1776751243345"
"182","2026-04-21 03:01:43","22.8","53.5","945.12","3600","0","","","","-100","9.300000190734863","38834","1776751303348"
"183","2026-04-21 03:02:43","22.8","53.5","945.12","3640","0","","","","-101","9.5","38835","1776751363347"
"184","2026-04-21 03:03:43","22.82","53.5","945.1","3660","0","","","","-100","10","38836","1776751423348"
"185","2026-04-21 03:04:43","22.8","53.5","945.12","3620","0","","","","-100","9.5","38837","1776751483353"
"186","2026-04-21 03:05:43","22.79","53.5","945.16","3660","0","","","","-104","7","38838","1776751543374"
"187","2026-04-21 03:06:43","22.81","53.5","945.08","3640","0","","","","-101","9.300000190734863","38839","1776751603378"
"188","2026-04-21 03:07:43","22.77","53.5","945.14","3620","0","","","","-101","8.5","38840","1776751663342"
"189","2026-04-21 03:08:43","22.78","53.5","945.1","3620","0","","","","-99","10.5","38841","1776751723343"
"190","2026-04-21 03:09:43","22.78","53.5","945.12","3640","0","","","","-99","10","38842","1776751783346"
"191","2026-04-21 03:10:43","22.78","53.5","945.04","3600","0","","","","-99","10.300000190734863","38843","1776751843319"
"192","2026-04-21 03:11:43","22.78","53.5","945.1","3660","0","","","","-102","9","38844","1776751903338"
"193","2026-04-21 03:12:43","22.78","53.5","945.02","3640","0","","","","-103","7.800000190734863","38845","1776751963360"
"194","2026-04-21 03:13:43","22.76","54","945.02","3640","0","","","","-101","9.300000190734863","38846","1776752023357"
"195","2026-04-21 03:14:43","22.76","54","945.02","3620","0","","","","-100","9.5","38847","1776752083317"
"196","2026-04-21 03:15:43","22.77","53.5","945.08","3620","0","","","","-100","9.800000190734863","38848","1776752143372"
"197","2026-04-21 03:16:43","22.76","53.5","945.04","3620","0","","","","-101","9","38849","1776752203385"
"198","2026-04-21 03:17:43","22.77","53.5","945.04","3620","0","","","","-102","8.5","38850","1776752263321"
"199","2026-04-21 03:18:43","22.78","53.5","945.08","3620","0","","","","-101","9","38851","1776752323331"
"200","2026-04-21 03:19:43","22.77","53.5","945.04","3640","0","","","","-101","9.300000190734863","38852","1776752383309"
"201","2026-04-21 03:20:43","22.75","53.5","945","3640","0","","","","-100","9.5","38853","1776752443307"
"202","2026-04-21 03:21:43","22.76","53.5","945.02","3620","0","","","","-99","10","38854","1776752503314"
"203","2026-04-21 03:22:43","22.76","53.5","944.96","3640","0","","","","-99","10","38855","1776752563322"
"204","2026-04-21 03:23:43","22.74","54","944.96","3600","0","","","","-101","8.800000190734863","38856","1776752623314"
"205","2026-04-21 03:24:43","22.74","53.5","944.98","3620","0","","","","-100","9.300000190734863","38857","1776752683316"
"206","2026-04-21 03:25:43","22.75","53.5","944.98","3620","0","","","","-101","9.300000190734863","38858","1776752743341"
"207","2026-04-21 03:26:43","22.76","53.5","945","3640","0","","","","-99","10.300000190734863","38859","1776752803354"
"208","2026-04-21 03:27:43","22.73","54","945.04","3620","0","","","","-102","8.800000190734863","38860","1776752863355"
"209","2026-04-21 03:28:43","22.73","54","945.04","3620","0","","","","-99","10","38861","1776752923310"
"210","2026-04-21 03:29:43","22.74","53.5","944.98","3660","0","","","","-101","9","38862","1776752983341"
"211","2026-04-21 03:30:43","22.74","54","945","3660","0","","","","-101","9.300000190734863","38863","1776753043342"
"212","2026-04-21 03:31:43","22.71","54","945","3620","0","","","","-102","8.5","38864","1776753103350"
"213","2026-04-21 03:32:43","22.71","54","945.02","3620","0","","","","-100","9.800000190734863","38865","1776753163348"
"214","2026-04-21 03:33:43","22.7","54","945.02","3600","0","","","","-99","9.800000190734863","38866","1776753223311"
"215","2026-04-21 03:34:43","22.72","53.5","945.0600000000001","3640","0","","","","-101","9.5","38867","1776753283344"
"216","2026-04-21 03:35:43","22.72","54","945.08","3660","0","","","","-99","10","38868","1776753343355"
"217","2026-04-21 03:36:43","22.72","54","945.12","3600","0","","","","-100","9.5","38869","1776753403348"
"218","2026-04-21 03:37:43","22.71","54","945.14","3600","0","","","","-101","9.300000190734863","38870","1776753463383"
"219","2026-04-21 03:38:43","22.73","54","945.1800000000001","3620","0","","","","-99","10.800000190734863","38871","1776753523316"
"220","2026-04-21 03:39:43","22.73","54","945.22","3600","0","","","","-98","10.5","38872","1776753583371"
"221","2026-04-21 03:40:43","22.72","54","945.1800000000001","3600","0","","","","-100","9.800000190734863","38873","1776753643351"
"222","2026-04-21 03:41:43","22.73","53.5","945.16","3660","0","","","","-99","10.5","38874","1776753703346"
"223","2026-04-21 03:42:43","22.73","53.5","945.22","3660","0","","","","-99","10.300000190734863","38875","1776753763351"
"224","2026-04-21 03:43:43","22.74","53.5","945.22","3640","0","","","","-101","9.300000190734863","38876","1776753823310"
"225","2026-04-21 03:44:43","22.73","53.5","945.24","3660","0","","","","-99","10.300000190734863","38877","1776753883349"
"226","2026-04-21 03:45:43","22.73","53.5","945.26","3600","0","","","","-101","9.300000190734863","38878","1776753943313"
"227","2026-04-21 03:46:43","22.74","53.5","945.22","3600","0","","","","-102","8.5","38879","1776754003364"
"228","2026-04-21 03:47:43","22.72","53.5","945.2","3600","0","","","","-99","10.800000190734863","38880","1776754063344"
"229","2026-04-21 03:48:43","22.72","53.5","945.2","3640","0","","","","-101","9.300000190734863","38881","1776754123324"
"230","2026-04-21 03:49:43","22.71","54","945.1800000000001","3600","0","","","","-101","9.300000190734863","38882","1776754183340"
"231","2026-04-21 03:50:43","22.7","54","945.16","3620","0","","","","-101","9.300000190734863","38883","1776754243314"
"232","2026-04-21 03:51:43","22.7","53.5","945.1","3640","0","","","","-99","9.800000190734863","38884","1776754303357"
"233","2026-04-21 03:52:43","22.7","53.5","945.16","3620","0","","","","-103","7.800000190734863","38885","1776754363375"
"234","2026-04-21 03:53:43","22.71","53.5","945.1","3600","0","","","","-100","10","38886","1776754423352"
"235","2026-04-21 03:54:43","22.69","54","945.1","3620","0","","","","-102","8.300000190734863","38887","1776754483341"
"236","2026-04-21 03:55:43","22.7","53.5","945.0600000000001","3620","0","","","","-100","9.300000190734863","38888","1776754543349"
"237","2026-04-21 03:56:43","22.69","53.5","945.12","3660","0","","","","-100","9.800000190734863","38889","1776754603343"
"238","2026-04-21 03:57:43","22.7","53.5","945.12","3600","0","","","","-99","10.300000190734863","38890","1776754663344"
"239","2026-04-21 03:58:43","22.71","53.5","945.14","3640","0","","","","-97","10.800000190734863","38891","1776754723347"
"240","2026-04-21 03:59:43","22.72","53.5","945.16","3640","0","","","","-101","9.300000190734863","38892","1776754783341"
"241","2026-04-21 04:00:43","22.73","53.5","945.22","3640","0","","","","-98","10.800000190734863","38893","1776754843346"
"242","2026-04-21 04:01:43","22.71","53.5","945.2","3600","0","","","","-100","9.5","38894","1776754903359"
"243","2026-04-21 04:02:43","22.7","53.5","945.24","3660","0","","","","-103","8.300000190734863","38895","1776754963368"
"244","2026-04-21 04:03:43","22.71","53.5","945.24","3660","0","","","","-99","10.300000190734863","38896","1776755023379"
"245","2026-04-21 04:04:43","22.72","53.5","945.24","3600","0","","","","-99","10.800000190734863","38897","1776755083313"
"246","2026-04-21 04:05:43","22.7","53.5","945.2","3640","0","","","","-99","10","38898","1776755143336"
"247","2026-04-21 04:06:43","22.7","53.5","945.26","3620","0","","","","-100","9.800000190734863","38899","1776755203334"
"248","2026-04-21 04:07:43","22.7","53.5","945.3000000000001","3600","0","","","","-101","9.300000190734863","38900","1776755263342"
"249","2026-04-21 04:08:43","22.68","54","945.34","3660","0","","","","-99","10","38901","1776755323380"
"250","2026-04-21 04:09:43","22.69","54","945.38","3600","0","","","","-103","7.800000190734863","38902","1776755383345"
"251","2026-04-21 04:10:43","22.68","54","945.4","3600","0","","","","-99","10","38903","1776755443349"
"252","2026-04-21 04:11:43","22.67","54","945.4","3660","0","","","","-100","9.800000190734863","38904","1776755503343"
