"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"128";"2026-04-21 00:21:22";"25.63";"42.5";"946.82";"3880";"";"";"";"";"-81";"9.800000190734863";"19340";"1776741682236"
"129";"2026-04-21 00:21:32";"25.64";"42.5";"946.88";"3900";"";"";"";"";"-81";"11.800000190734863";"19341";"1776741692261"
"130";"2026-04-21 00:21:42";"25.69";"42";"946.84";"3860";"";"";"";"";"-82";"13.5";"19342";"1776741702267"
"131";"2026-04-21 00:21:52";"25.69";"42";"946.84";"3880";"";"";"";"";"-76";"13.800000190734863";"19343";"1776741712228"
"132";"2026-04-21 00:22:02";"25.73";"42";"946.82";"3900";"";"";"";"";"-78";"13.800000190734863";"19344";"1776741722260"
"133";"2026-04-21 00:22:12";"25.7";"42";"946.78";"3880";"";"";"";"";"-92";"11";"19345";"1776741732260"
"134";"2026-04-21 00:22:22";"25.61";"42.5";"946.86";"3880";"";"";"";"";"-81";"10.800000190734863";"19346";"1776741742266"
"135";"2026-04-21 00:22:32";"25.52";"42.5";"946.82";"3860";"";"";"";"";"-80";"13.800000190734863";"19347";"1776741752265"
"136";"2026-04-21 00:22:42";"25.49";"42.5";"946.8000000000001";"3880";"";"";"";"";"-79";"13.5";"19348";"1776741762260"
"137";"2026-04-21 00:22:52";"25.49";"42.5";"946.84";"3860";"";"";"";"";"-86";"12.800000190734863";"19349";"1776741772231"
"138";"2026-04-21 00:23:02";"25.5";"42.5";"946.8000000000001";"3860";"";"";"";"";"-84";"13.5";"19350";"1776741782261"
"139";"2026-04-21 00:23:12";"25.49";"42.5";"946.8000000000001";"3900";"";"";"";"";"-77";"13.5";"19351";"1776741792256"
"140";"2026-04-21 00:23:22";"25.46";"42.5";"946.82";"3860";"";"";"";"";"-85";"11";"19352";"1776741802245"
"141";"2026-04-21 00:23:32";"25.5";"43";"946.86";"3900";"";"";"";"";"-80";"13";"19353";"1776741812255"
"142";"2026-04-21 00:23:42";"25.48";"42.5";"946.82";"3900";"";"";"";"";"-81";"12.5";"19354";"1776741822255"
"143";"2026-04-21 00:23:52";"25.47";"42.5";"946.82";"3880";"";"";"";"";"-79";"13";"19355";"1776741832227"
"144";"2026-04-21 00:24:02";"25.49";"42.5";"946.8000000000001";"3900";"";"";"";"";"-83";"13.300000190734863";"19356";"1776741842259"
"145";"2026-04-21 00:24:12";"25.51";"42.5";"946.8000000000001";"3860";"";"";"";"";"-76";"13.5";"19357";"1776741852256"
"146";"2026-04-21 00:24:22";"25.47";"42.5";"946.82";"3900";"";"";"";"";"-76";"14";"19358";"1776741862220"
"147";"2026-04-21 00:24:32";"25.45";"42.5";"946.8000000000001";"3880";"";"";"";"";"-77";"13.300000190734863";"19359";"1776741872257"
"148";"2026-04-21 00:24:42";"25.43";"43";"946.82";"3860";"";"";"";"";"-83";"13";"19360";"1776741882256"
"149";"2026-04-21 00:24:52";"25.43";"42.5";"946.8000000000001";"3880";"";"";"";"";"-80";"13.300000190734863";"19361";"1776741892228"
"150";"2026-04-21 00:25:02";"25.4";"42.5";"946.8000000000001";"3880";"";"";"";"";"-82";"13";"19362";"1776741902266"
"151";"2026-04-21 00:25:12";"25.48";"42.5";"946.82";"3860";"";"";"";"";"-94";"10.5";"19363";"1776741912263"
"152";"2026-04-21 00:25:22";"25.49";"42.5";"946.82";"3880";"";"";"";"";"-80";"11";"19364";"1776741922240"
"153";"2026-04-21 00:25:32";"25.51";"42.5";"946.8000000000001";"3900";"";"";"";"";"-77";"13.300000190734863";"19365";"1776741932266"
"154";"2026-04-21 00:25:42";"25.56";"42.5";"946.8000000000001";"3900";"";"";"";"";"-81";"13.300000190734863";"19366";"1776741942259"
"155";"2026-04-21 00:25:52";"25.62";"42.5";"946.82";"3880";"";"";"";"";"-79";"13.300000190734863";"19367";"1776741952225"
"156";"2026-04-21 00:26:02";"25.61";"42.5";"946.82";"3900";"";"";"";"";"-75";"13.5";"19368";"1776741962292"
"157";"2026-04-21 00:26:12";"25.6";"42.5";"946.84";"3860";"";"";"";"";"-77";"13.800000190734863";"19369";"1776741972267"
"158";"2026-04-21 00:26:22";"25.58";"42.5";"946.84";"3880";"";"";"";"";"-80";"11.300000190734863";"19370";"1776741982219"
"159";"2026-04-21 00:26:32";"25.59";"42.5";"946.86";"3900";"";"";"";"";"-76";"13.300000190734863";"19371";"1776741992261"
"160";"2026-04-21 00:26:42";"25.53";"42.5";"946.84";"3900";"";"";"";"";"-75";"13.300000190734863";"19372";"1776742002256"
"161";"2026-04-21 00:26:52";"25.49";"42.5";"946.88";"3860";"";"";"";"";"-84";"11";"19373";"1776742012260"
"162";"2026-04-21 00:27:02";"25.48";"42.5";"946.84";"3900";"";"";"";"";"-85";"10.800000190734863";"19374";"1776742022261"
"163";"2026-04-21 00:27:12";"25.48";"43";"946.82";"3900";"";"";"";"";"-78";"14";"19375";"1776742032264"
"164";"2026-04-21 00:27:22";"25.42";"43";"946.78";"3900";"";"";"";"";"-80";"11.800000190734863";"19376";"1776742042233"
"165";"2026-04-21 00:27:32";"25.38";"43";"946.84";"3900";"";"";"";"";"-77";"13";"19377";"1776742052261"
"166";"2026-04-21 00:27:42";"25.42";"43";"946.84";"3880";"";"";"";"";"-85";"11.5";"19378";"1776742062263"
"167";"2026-04-21 00:27:52";"25.43";"43";"946.82";"3880";"";"";"";"";"-80";"13.300000190734863";"19379";"1776742072225"
"168";"2026-04-21 00:28:02";"25.42";"43";"946.82";"3900";"";"";"";"";"-77";"10.5";"19380";"1776742082260"
"169";"2026-04-21 00:28:12";"25.53";"42.5";"946.82";"3900";"";"";"";"";"-81";"13";"19381";"1776742092255"
"170";"2026-04-21 00:28:22";"25.64";"42.5";"946.84";"3880";"";"";"";"";"-76";"13.800000190734863";"19382";"1776742102227"
"171";"2026-04-21 00:28:32";"25.71";"42.5";"946.8000000000001";"3860";"";"";"";"";"-82";"13.300000190734863";"19383";"1776742112263"
"172";"2026-04-21 00:28:42";"25.65";"42.5";"946.88";"3860";"";"";"";"";"-79";"14";"19384";"1776742122254"
"173";"2026-04-21 00:28:52";"25.63";"42.5";"946.86";"3880";"";"";"";"";"-85";"12.5";"19385";"1776742132230"
"174";"2026-04-21 00:29:02";"25.67";"42.5";"946.84";"3860";"";"";"";"";"-84";"13";"19386";"1776742142258"
"175";"2026-04-21 00:29:12";"25.66";"42.5";"946.8000000000001";"3900";"";"";"";"";"-80";"11";"19387";"1776742152260"
"176";"2026-04-21 00:29:22";"25.62";"42.5";"946.86";"3900";"";"";"";"";"-78";"13.300000190734863";"19388";"1776742162234"
"177";"2026-04-21 00:29:32";"25.62";"42.5";"946.8000000000001";"3880";"";"";"";"";"-80";"13";"19389";"1776742172253"
"178";"2026-04-21 00:29:42";"25.55";"42.5";"946.82";"3860";"";"";"";"";"-85";"13";"19390";"1776742182253"
"179";"2026-04-21 00:29:52";"25.5";"42.5";"946.78";"3880";"";"";"";"";"-83";"13.300000190734863";"19391";"1776742192222"
"180";"2026-04-21 00:30:02";"25.44";"43";"946.76";"3880";"";"";"";"";"-83";"13";"19392";"1776742202254"
"181";"2026-04-21 00:30:12";"25.46";"43";"946.82";"3900";"";"";"";"";"-85";"12.5";"19393";"1776742212226"
"182";"2026-04-21 00:30:22";"25.54";"43";"946.82";"3880";"";"";"";"";"-76";"13.800000190734863";"19394";"1776742222234"
"183";"2026-04-21 00:30:32";"25.59";"42.5";"946.84";"3900";"";"";"";"";"-81";"13.5";"19395";"1776742232259"
"184";"2026-04-21 00:30:42";"25.61";"42.5";"946.8000000000001";"3880";"";"";"";"";"-77";"13.800000190734863";"19396";"1776742242254"
"185";"2026-04-21 00:30:52";"25.59";"42.5";"946.82";"3900";"";"";"";"";"-83";"12.5";"19397";"1776742252220"
"186";"2026-04-21 00:31:02";"25.56";"42.5";"946.8000000000001";"3880";"";"";"";"";"-88";"12.800000190734863";"19398";"1776742262259"
"187";"2026-04-21 00:31:12";"25.58";"42.5";"946.8000000000001";"3900";"";"";"";"";"-80";"13";"19399";"1776742272293"
"188";"2026-04-21 00:31:22";"25.59";"42.5";"946.8000000000001";"3880";"";"";"";"";"-77";"10.5";"19400";"1776742282218"
"189";"2026-04-21 00:31:32";"25.57";"42.5";"946.8000000000001";"3880";"";"";"";"";"-85";"12.300000190734863";"19401";"1776742292273"
"190";"2026-04-21 00:31:42";"25.51";"42.5";"946.8000000000001";"3860";"";"";"";"";"-84";"12";"19402";"1776742302259"
"191";"2026-04-21 00:31:52";"25.54";"42.5";"946.82";"3880";"";"";"";"";"-85";"12.800000190734863";"19403";"1776742312226"
"192";"2026-04-21 00:32:02";"25.59";"42.5";"946.84";"3900";"";"";"";"";"-76";"13.5";"19404";"1776742322261"
"193";"2026-04-21 00:32:12";"25.7";"42.5";"946.8000000000001";"3900";"";"";"";"";"-79";"13.300000190734863";"19405";"1776742332256"
"194";"2026-04-21 00:32:22";"25.68";"42.5";"946.78";"3900";"";"";"";"";"-81";"11.300000190734863";"19406";"1776742342224"
"195";"2026-04-21 00:32:32";"25.58";"42.5";"946.78";"3880";"";"";"";"";"-81";"13.300000190734863";"19407";"1776742352259"
"196";"2026-04-21 00:32:42";"25.49";"42.5";"946.76";"3900";"";"";"";"";"-80";"13.800000190734863";"19408";"1776742362260"
"197";"2026-04-21 00:32:52";"25.5";"42.5";"946.76";"3880";"";"";"";"";"-78";"14";"19409";"1776742372224"
"198";"2026-04-21 00:33:02";"25.55";"42.5";"946.76";"3880";"";"";"";"";"-74";"13.5";"19410";"1776742382262"
"199";"2026-04-21 00:33:12";"25.57";"42.5";"946.76";"3900";"";"";"";"";"-74";"12.800000190734863";"19411";"1776742392255"
"200";"2026-04-21 00:33:22";"25.59";"42.5";"946.78";"3880";"";"";"";"";"-79";"11.300000190734863";"19412";"1776742402295"
"201";"2026-04-21 00:33:32";"25.59";"42.5";"946.76";"3860";"";"";"";"";"-81";"13.300000190734863";"19413";"1776742412252"
"202";"2026-04-21 00:33:42";"25.59";"42.5";"946.82";"3880";"";"";"";"";"-78";"13.5";"19414";"1776742422259"
"203";"2026-04-21 00:33:52";"25.57";"43";"946.8000000000001";"3860";"";"";"";"";"-76";"13.800000190734863";"19415";"1776742432257"
"204";"2026-04-21 00:34:02";"25.48";"43";"946.8000000000001";"3900";"";"";"";"";"-80";"13.300000190734863";"19416";"1776742442258"
"205";"2026-04-21 00:34:12";"25.41";"43";"946.8000000000001";"3880";"";"";"";"";"-83";"12.300000190734863";"19417";"1776742452260"
