"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"50","2026-04-28 00:49:39","20.97","75","945.58","3660","0","-22.822237014770508","-47.0656623840332","615.5","-78","13.5","25475","1777348179786"
"51","2026-04-28 00:50:39","20.96","75","945.5600000000001","3700","0","-22.8222713470459","-47.065673828125","608.5","-78","13.800000190734863","25476","1777348239831"
"52","2026-04-28 00:51:39","20.96","75","945.52","3580","0","-22.8222713470459","-47.0656852722168","613.9","-78","13.800000190734863","25477","1777348299819"
"53","2026-04-28 00:52:39","20.95","75","945.5","3680","0","-22.82227325439453","-47.065711975097656","606.5","-78","13.300000190734863","25478","1777348359821"
"54","2026-04-28 00:53:39","20.94","75","945.44","3660","0","-22.822265625","-47.065677642822266","619.2","-78","13.5","25479","1777348419826"
"55","2026-04-28 00:54:39","20.93","75","945.4200000000001","3680","0","-22.82223892211914","-47.06568908691406","618.9000000000001","-78","14","25480","1777348479820"
"56","2026-04-28 00:55:39","20.92","75","945.4200000000001","3680","0","-22.822216033935547","-47.06565475463867","619.9000000000001","-78","13.5","25481","1777348539821"
"57","2026-04-28 00:56:39","20.91","75","945.46","3700","0","-22.822229385375977","-47.06572723388672","604.5","-78","13.5","25482","1777348599823"
"58","2026-04-28 00:57:39","20.9","75","945.46","3680","0","-22.822227478027344","-47.06570053100586","601.5","-78","13.5","25483","1777348659821"
"59","2026-04-28 00:58:39","20.89","75","945.52","3680","0","-22.822240829467773","-47.06569290161133","609.9","-78","14","25484","1777348719827"
"60","2026-04-28 00:59:39","20.89","75","945.5600000000001","3680","0","-22.82220458984375","-47.065650939941406","612.2","-78","13.800000190734863","25485","1777348779829"
"61","2026-04-28 01:00:39","20.88","75","945.6","3680","0","-22.822227478027344","-47.065643310546875","613.2","-78","13.800000190734863","25486","1777348839829"
"62","2026-04-28 01:01:39","20.88","75","945.6","3660","0","-22.822256088256836","-47.06569290161133","608.5","-78","13.5","25487","1777348899825"
"63","2026-04-28 01:02:39","20.89","75","945.62","3700","0","-22.822248458862305","-47.06570053100586","611.4","-78","13.5","25488","1777348959816"
"64","2026-04-28 01:03:39","20.89","75","945.62","3680","0","-22.82225799560547","-47.06563949584961","617","-78","13.800000190734863","25489","1777349019825"
"65","2026-04-28 01:04:39","20.89","75","945.62","3640","0","-22.822267532348633","-47.065616607666016","620.4000000000001","-78","14","25490","1777349079816"
"66","2026-04-28 01:05:39","20.89","75","945.62","3700","0","-22.822261810302734","-47.065616607666016","616.2","-78","14","25491","1777349139826"
"67","2026-04-28 01:06:39","20.89","75","945.62","3680","0","-22.822233200073242","-47.06568145751953","612.2","-78","13.5","25492","1777349199817"
"68","2026-04-28 01:07:39","20.88","75","945.6","3700","0","-22.822256088256836","-47.065704345703125","607.9","-78","13.800000190734863","25493","1777349259824"
"69","2026-04-28 01:08:39","20.88","75","945.62","3660","0","-22.822237014770508","-47.065704345703125","604.7","-78","13.800000190734863","25494","1777349319826"
"70","2026-04-28 01:09:39","20.88","75","945.64","3660","0","-22.822216033935547","-47.065677642822266","606.7","-78","13","25495","1777349379839"
"71","2026-04-28 01:10:39","20.89","75","945.72","3660","0","-22.82223892211914","-47.065670013427734","610.5","-78","13.5","25496","1777349439816"
"72","2026-04-28 01:11:39","20.89","75.5","945.72","3720","0","-22.822223663330078","-47.065677642822266","610.2","-78","14","25497","1777349499824"
"73","2026-04-28 01:12:39","20.89","75","945.72","3680","0","-22.82219696044922","-47.0656623840332","611.7","-78","13.800000190734863","25498","1777349559820"
"74","2026-04-28 01:13:39","20.89","75.5","945.74","3680","0","-22.822237014770508","-47.0656623840332","611.9","-78","13.5","25499","1777349619828"
"75","2026-04-28 01:14:39","20.89","75.5","945.74","3680","0","-22.822216033935547","-47.06570053100586","604.7","-78","14","25500","1777349679829"
"76","2026-04-28 01:15:39","20.9","75.5","945.74","3700","0","-22.82221794128418","-47.06565856933594","614.5","-78","13.800000190734863","25501","1777349739815"
"77","2026-04-28 01:16:39","20.89","75.5","945.74","3680","0","-22.822216033935547","-47.065643310546875","619.5","-78","13.5","25502","1777349799828"
"78","2026-04-28 01:17:39","20.9","75.5","945.74","3680","0","-22.82222557067871","-47.06570053100586","614.5","-78","14.300000190734863","25503","1777349859824"
"79","2026-04-28 01:18:39","20.89","75.5","945.74","3720","0","-22.822206497192383","-47.06569290161133","610.7","-78","13.5","25504","1777349919816"
"80","2026-04-28 01:19:39","20.88","75.5","945.76","3680","0","-22.822275161743164","-47.065711975097656","617.7","-78","13.800000190734863","25505","1777349979817"
"81","2026-04-28 01:20:39","20.87","75.5","945.8000000000001","3680","0","-22.82227325439453","-47.06569290161133","611.4","-78","14","25506","1777350039827"
"82","2026-04-28 01:21:39","20.86","75.5","945.84","3680","0","-22.822235107421875","-47.06569290161133","608","-78","13.800000190734863","25507","1777350099825"
"83","2026-04-28 01:22:39","20.86","75.5","945.82","3680","0","-22.822246551513672","-47.06568908691406","610.4","-78","13.5","25508","1777350159819"
"84","2026-04-28 01:23:39","20.85","75.5","945.88","3660","0","-22.82225799560547","-47.065704345703125","608.2","-78","13.800000190734863","25509","1777350219823"
"85","2026-04-28 01:24:39","20.84","75.5","945.9","3680","0","-22.822246551513672","-47.06568145751953","613.2","-78","13.5","25510","1777350279810"
"86","2026-04-28 01:25:39","20.84","75.5","945.88","3660","0","-22.82224464416504","-47.065711975097656","612","-78","13.800000190734863","25511","1777350339813"
"87","2026-04-28 01:26:39","20.85","75.5","945.84","3680","0","-22.82221794128418","-47.0656623840332","610.7","-78","13.5","25512","1777350399827"
"88","2026-04-28 01:27:39","20.85","75.5","945.84","3680","0","-22.82221221923828","-47.06566619873047","619.7","-78","13.800000190734863","25513","1777350459817"
"89","2026-04-28 01:28:39","20.85","75.5","945.84","3640","0","-22.822208404541016","-47.06571578979492","611.2","-78","13.5","25514","1777350519818"
"90","2026-04-28 01:29:39","20.85","75.5","945.78","3680","0","-22.822195053100586","-47.065677642822266","613.9","-78","13.800000190734863","25515","1777350579815"
"91","2026-04-28 01:30:39","20.85","75.5","945.76","3720","0","-22.82219123840332","-47.065670013427734","611.2","-78","14","25516","1777350639806"
"92","2026-04-28 01:31:39","20.85","75.5","945.7","3680","0","-22.82221031188965","-47.065673828125","609.7","-78","13.800000190734863","25517","1777350699812"
"93","2026-04-28 01:32:39","20.84","75.5","945.64","3680","0","-22.822221755981445","-47.06571960449219","603.7","-78","13.800000190734863","25518","1777350759815"
"94","2026-04-28 01:33:39","20.82","75.5","945.6","3700","0","-22.82225227355957","-47.065711975097656","610.7","-78","13.300000190734863","25519","1777350819807"
"95","2026-04-28 01:34:39","20.81","75.5","945.6","3680","0","-22.82224464416504","-47.065704345703125","603.2","-78","13.5","25520","1777350879813"
"96","2026-04-28 01:35:39","20.8","75.5","945.58","3680","0","-22.82224464416504","-47.065711975097656","609.7","-78","14","25521","1777350939812"
"97","2026-04-28 01:36:39","20.8","75.5","945.54","3680","0","-22.822223663330078","-47.065696716308594","607.2","-78","13.800000190734863","25522","1777350999814"
"98","2026-04-28 01:37:39","20.79","76","945.54","3660","0","-22.82223892211914","-47.0656852722168","615","-78","13.800000190734863","25523","1777351059815"
"99","2026-04-28 01:38:39","20.78","76","945.48","3680","0","-22.822248458862305","-47.065677642822266","616.2","-78","14","25524","1777351119820"
"100","2026-04-28 01:39:39","20.78","76","945.48","3660","0","-22.82227325439453","-47.06571960449219","612.2","-78","14","25525","1777351179804"
"101","2026-04-28 01:40:39","20.77","75.5","945.46","3660","0","-22.822206497192383","-47.065670013427734","610.2","-78","14","25526","1777351239818"
"102","2026-04-28 01:41:39","20.76","75.5","945.46","3680","0","-22.82223129272461","-47.06571960449219","603.7","-78","14","25527","1777351299808"
"103","2026-04-28 01:42:39","20.76","76","945.46","3660","0","-22.82225799560547","-47.06571578979492","603.5","-78","13.800000190734863","25528","1777351359809"
"104","2026-04-28 01:43:39","20.75","76","945.4200000000001","3660","0","-22.822296142578125","-47.065773010253906","605.5","-78","13.800000190734863","25529","1777351419783"
"105","2026-04-28 01:44:39","20.74","76","945.44","3680","0","-22.82223129272461","-47.065670013427734","620.9000000000001","-78","14","25530","1777351479814"
"106","2026-04-28 01:45:39","20.73","76","945.44","3660","0","-22.8222599029541","-47.06572723388672","602.4","-78","14.300000190734863","25531","1777351539813"
"107","2026-04-28 01:46:39","20.72","76","945.4200000000001","3640","0","-22.822275161743164","-47.06571578979492","605.5","-78","14","25532","1777351599814"
"108","2026-04-28 01:47:39","20.72","76","945.44","3700","0","-22.82227897644043","-47.06573486328125","604.5","-78","14","25533","1777351659811"
"109","2026-04-28 01:48:39","20.72","76","945.46","3640","0","-22.82222557067871","-47.06568145751953","607.2","-78","13.800000190734863","25534","1777351719813"
"110","2026-04-28 01:49:39","20.71","76","945.4200000000001","3660","0","-22.822235107421875","-47.06566619873047","612.5","-78","13.800000190734863","25535","1777351779814"
"111","2026-04-28 01:50:39","20.71","76","945.44","3720","0","-22.822229385375977","-47.06566619873047","610.4","-78","13.800000190734863","25536","1777351839776"
"112","2026-04-28 01:51:39","20.71","76","945.4200000000001","3660","0","-22.8222713470459","-47.065704345703125","612.7","-78","13.800000190734863","25537","1777351899813"
"113","2026-04-28 01:52:39","20.7","76","945.4","3720","0","-22.822256088256836","-47.06570816040039","613.7","-78","13.800000190734863","25538","1777351959803"
"114","2026-04-28 01:53:39","20.7","76","945.36","3700","0","-22.82221221923828","-47.06563186645508","616.9000000000001","-78","14","25539","1777352019821"
"115","2026-04-28 01:54:39","20.7","76","945.38","3620","0","-22.822235107421875","-47.065673828125","608.2","-78","13.5","25540","1777352079824"
"116","2026-04-28 01:55:39","20.69","76","945.36","3660","0","-22.822250366210938","-47.065673828125","610.5","-78","14","25541","1777352139803"
"117","2026-04-28 01:56:39","20.69","76","945.34","3640","0","-22.82222557067871","-47.06566619873047","610.5","-78","13.5","25542","1777352199812"
"118","2026-04-28 01:57:39","20.67","76","945.32","3660","0","-22.822229385375977","-47.0656852722168","615.7","-78","13.800000190734863","25543","1777352259805"
"119","2026-04-28 01:58:39","20.66","76","945.36","3660","0","-22.822267532348633","-47.065704345703125","610.2","-78","13.5","25544","1777352319810"
"120","2026-04-28 01:59:39","20.66","76","945.4200000000001","3640","0","-22.822206497192383","-47.065670013427734","618.7","-78","13.800000190734863","25545","1777352379789"
"121","2026-04-28 02:00:39","20.65","76","945.46","3680","0","-22.822248458862305","-47.06571578979492","617.9000000000001","-78","14","25546","1777352439811"
"122","2026-04-28 02:01:39","20.63","76","945.52","3680","0","-22.82223129272461","-47.065673828125","615.2","-78","14","25547","1777352499804"
"123","2026-04-28 02:02:39","20.62","76","945.52","3720","0","-22.822160720825195","-47.06562042236328","614.2","-78","13.5","25548","1777352559816"
"124","2026-04-28 02:03:39","20.61","76","945.5","3660","0","-22.822166442871094","-47.06563949584961","618.2","-78","13.5","25549","1777352619809"
"125","2026-04-28 02:04:39","20.59","76","945.46","3680","0","-22.822179794311523","-47.0656623840332","631.4000000000001","-78","13.800000190734863","25550","1777352679806"
"126","2026-04-28 02:05:39","20.57","76.5","945.4200000000001","3660","0","-22.822174072265625","-47.065650939941406","628.4000000000001","-78","13.5","25551","1777352739817"
"127","2026-04-28 02:06:39","20.56","76","945.4200000000001","3640","0","-22.822185516357422","-47.06564712524414","616.9000000000001","-78","13.5","25552","1777352799813"
"128","2026-04-28 02:07:39","20.54","76","945.36","3700","0","-22.82225227355957","-47.06570053100586","602.5","-78","13.800000190734863","25553","1777352859806"
"129","2026-04-28 02:08:39","20.53","76.5","945.32","3700","0","-22.822227478027344","-47.06565856933594","609.7","-78","14","25554","1777352919807"
"130","2026-04-28 02:09:39","20.53","76.5","945.32","3660","0","-22.82221031188965","-47.065635681152344","613.9","-78","14","25555","1777352979817"
"131","2026-04-28 02:10:39","20.52","76.5","945.3000000000001","3660","0","-22.82221221923828","-47.065673828125","611.7","-78","13.5","25556","1777353039815"
"132","2026-04-28 02:11:39","20.51","76.5","945.24","3660","0","-22.82219886779785","-47.06565475463867","616.4000000000001","-78","14","25557","1777353099806"
"133","2026-04-28 02:12:39","20.5","76.5","945.22","3640","0","-22.82219696044922","-47.065650939941406","619.5","-78","14.300000190734863","25558","1777353159842"
"134","2026-04-28 02:13:39","20.49","76.5","945.16","3720","0","-22.82219696044922","-47.06563949584961","622.5","-78","13.800000190734863","25559","1777353219815"
"135","2026-04-28 02:14:39","20.49","76.5","945.16","3620","0","-22.82219696044922","-47.06565856933594","615.5","-78","13.800000190734863","25560","1777353279813"
"136","2026-04-28 02:15:39","20.48","76.5","945.1","3700","0","-22.822246551513672","-47.06570053100586","609.7","-78","13.5","25561","1777353339816"
"137","2026-04-28 02:16:39","20.47","76.5","945.08","3680","0","-22.82221221923828","-47.06568908691406","604.7","-78","13.300000190734863","25562","1777353399815"
"138","2026-04-28 02:17:39","20.47","76.5","945.1","3680","0","-22.82224464416504","-47.06571960449219","608.9","-78","13.800000190734863","25563","1777353459819"
"139","2026-04-28 02:18:39","20.46","76.5","945.1","3680","0","-22.822233200073242","-47.065696716308594","613.4","-78","13.800000190734863","25564","1777353519814"
"140","2026-04-28 02:19:39","20.45","76.5","945.1","3660","0","-22.822216033935547","-47.065673828125","611","-78","14.300000190734863","25565","1777353579819"
"141","2026-04-28 02:20:39","20.45","76.5","945.08","3660","0","-22.822219848632812","-47.06565475463867","610.2","-78","14","25566","1777353639810"
"142","2026-04-28 02:21:39","20.45","76.5","945.0600000000001","3620","0","-22.82223129272461","-47.0656623840332","605.9","-78","14","25567","1777353699853"
"143","2026-04-28 02:22:39","20.45","76.5","945.04","3680","0","-22.822219848632812","-47.065650939941406","610.9","-78","14","25568","1777353759822"
"144","2026-04-28 02:23:39","20.45","76.5","945.08","3640","0","-22.822208404541016","-47.06565475463867","615","-78","13.800000190734863","25569","1777353819814"
"145","2026-04-28 02:24:39","20.45","76.5","945.08","3700","0","-22.82219886779785","-47.06565475463867","617","-78","13.800000190734863","25570","1777353879811"
"146","2026-04-28 02:25:39","20.44","76.5","945.14","3640","0","-22.82221031188965","-47.06565475463867","610.2","-78","14.300000190734863","25571","1777353939812"
"147","2026-04-28 02:26:39","20.44","76.5","945.12","3720","0","-22.822166442871094","-47.06563186645508","615","-78","13.800000190734863","25572","1777353999823"
"148","2026-04-28 02:27:39","20.43","76.5","945.14","3660","0","-22.82220458984375","-47.065673828125","615.5","-78","13.300000190734863","25573","1777354059814"
"149","2026-04-28 02:28:39","20.42","76.5","945.14","3680","0","-22.82218360900879","-47.06565475463867","613.7","-78","13.800000190734863","25574","1777354119814"
"150","2026-04-28 02:29:39","20.41","76.5","945.12","3700","0","-22.822175979614258","-47.065650939941406","614.7","-78","14","25575","1777354179813"
"151","2026-04-28 02:30:39","20.4","76.5","945.12","3680","0","-22.822189331054688","-47.06569290161133","624.7","-78","13.300000190734863","25576","1777354239815"
"152","2026-04-28 02:31:39","20.39","76.5","945.08","3640","0","-22.822221755981445","-47.065677642822266","617","-78","14.300000190734863","25577","1777354299820"
"153","2026-04-28 02:32:39","20.39","76.5","945.0600000000001","3660","0","-22.822223663330078","-47.065673828125","613.5","-78","13.5","25578","1777354359808"
"154","2026-04-28 02:33:39","20.38","76.5","945.0600000000001","3660","0","-22.822221755981445","-47.06569290161133","610.7","-78","14","25579","1777354419812"
"155","2026-04-28 02:34:39","20.38","76.5","945.08","3660","0","-22.82223129272461","-47.0656852722168","608.2","-78","14","25580","1777354479816"
"156","2026-04-28 02:35:39","20.38","76.5","945.1","3680","0","-22.822219848632812","-47.065650939941406","613.2","-78","13.5","25581","1777354539820"
"157","2026-04-28 02:36:39","20.38","76.5","945.12","3700","0","-22.82221031188965","-47.06562805175781","619.4000000000001","-78","14","25582","1777354599779"
"158","2026-04-28 02:37:39","20.38","76.5","945.0600000000001","3620","0","-22.822223663330078","-47.065670013427734","614.5","-78","14","25583","1777354659823"
"159","2026-04-28 02:38:39","20.38","76.5","945.0600000000001","3680","0","-22.822208404541016","-47.06565856933594","616","-78","14","25584","1777354719818"
"160","2026-04-28 02:39:39","20.39","76.5","945","3680","0","-22.822219848632812","-47.065670013427734","612.7","-78","13.800000190734863","25585","1777354779818"
"161","2026-04-28 02:40:39","20.39","76.5","945","3660","0","-22.822202682495117","-47.06564712524414","615.7","-78","14","25586","1777354839812"
"162","2026-04-28 02:41:39","20.39","76.5","945.04","3640","0","-22.822229385375977","-47.065670013427734","615.4000000000001","-78","13.800000190734863","25587","1777354899815"
"163","2026-04-28 02:42:39","20.38","76.5","945","3700","0","-22.822214126586914","-47.06564712524414","616.7","-78","13.800000190734863","25588","1777354959802"
"164","2026-04-28 02:43:39","20.38","76.5","944.96","3660","0","-22.82223129272461","-47.06565475463867","613.7","-78","14","25589","1777355019815"
"165","2026-04-28 02:44:39","20.38","76.5","945","3660","0","-22.822246551513672","-47.06565856933594","610.7","-78","14.300000190734863","25590","1777355079817"
"166","2026-04-28 02:45:39","20.37","76.5","945","3640","0","-22.822256088256836","-47.06568908691406","601.7","-78","13.5","25591","1777355139799"
"167","2026-04-28 02:46:39","20.36","76.5","945.04","3620","0","-22.82223892211914","-47.0656852722168","604.2","-78","13.5","25592","1777355199814"
"168","2026-04-28 02:47:39","20.35","76.5","945.02","3660","0","-22.822265625","-47.065696716308594","590.7","-78","13.800000190734863","25593","1777355259807"
"169","2026-04-28 02:48:39","20.35","76.5","945.04","3680","0","-22.82225799560547","-47.06568145751953","603.7","-78","14","25594","1777355319816"
"170","2026-04-28 02:49:39","20.35","76.5","945.02","3640","0","-22.8222599029541","-47.06568145751953","599","-78","14.300000190734863","25595","1777355379809"
"171","2026-04-28 02:50:39","20.35","76.5","944.98","3660","0","-22.822242736816406","-47.0656623840332","611.2","-78","14","25596","1777355439824"
"172","2026-04-28 02:51:39","20.35","76.5","945","3620","0","-22.822237014770508","-47.065677642822266","606.2","-78","13.5","25597","1777355499804"
"173","2026-04-28 02:52:39","20.35","76.5","944.9200000000001","3680","0","-22.822202682495117","-47.06564712524414","616","-78","14","25598","1777355559809"
"174","2026-04-28 02:53:39","20.35","76.5","944.86","3660","0","-22.82223892211914","-47.0656852722168","607.4","-78","13.800000190734863","25599","1777355619816"
"175","2026-04-28 02:54:39","20.35","76.5","944.82","3680","0","-22.822235107421875","-47.065673828125","607","-78","13.5","25600","1777355679806"
"176","2026-04-28 02:55:39","20.35","76.5","944.82","3680","0","-22.822214126586914","-47.065673828125","605.9","-78","13.800000190734863","25601","1777355739816"
"177","2026-04-28 02:56:39","20.35","76.5","944.82","3660","0","-22.822235107421875","-47.06568908691406","607.9","-78","13.800000190734863","25602","1777355799809"
"178","2026-04-28 02:57:39","20.36","76.5","944.82","3660","0","-22.8222599029541","-47.065673828125","605","-78","13.5","25603","1777355859815"
"179","2026-04-28 02:58:39","20.35","76.5","944.82","3640","0","-22.822233200073242","-47.06568145751953","604.7","-78","13.5","25604","1777355919779"
"180","2026-04-28 02:59:39","20.35","76.5","944.84","3660","0","-22.822219848632812","-47.06570053100586","601.5","-78","13.800000190734863","25605","1777355979811"
"181","2026-04-28 03:00:39","20.34","76.5","944.82","3680","0","-22.822223663330078","-47.06568908691406","603","-78","14","25606","1777356039812"
"182","2026-04-28 03:01:39","20.34","76.5","944.8000000000001","3640","0","-22.822235107421875","-47.06571578979492","593","-78","13.300000190734863","25607","1777356099807"
"183","2026-04-28 03:02:39","20.33","77","944.8000000000001","3640","0","-22.82222557067871","-47.06570816040039","602.7","-78","13.800000190734863","25608","1777356159810"
"184","2026-04-28 03:03:39","20.32","76.5","944.78","3620","0","-22.82221794128418","-47.065650939941406","611.5","-78","13.5","25609","1777356219812"
"185","2026-04-28 03:04:39","20.32","76.5","944.78","3640","0","-22.822221755981445","-47.06565856933594","615.7","-78","13.800000190734863","25610","1777356279820"
"186","2026-04-28 03:05:39","20.32","76.5","944.82","3600","0","-22.82221031188965","-47.065635681152344","616","-78","13.300000190734863","25611","1777356339809"
"187","2026-04-28 03:06:39","20.32","76.5","944.82","3640","0","-22.822233200073242","-47.06563949584961","611.7","-78","13.800000190734863","25612","1777356399814"
