"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"36";"2026-04-28 00:35:36";"21.23";"67.5";"946.0600000000001";"3420";"";"-22.822174072265625";"-47.06564712524414";"604.7";"-98";"10.300000190734863";"59198";"1777347336817"
"37";"2026-04-28 00:36:36";"21.23";"67.5";"946.1";"3380";"";"-22.822195053100586";"-47.0656623840332";"605";"-98";"10.800000190734863";"59199";"1777347396821"
"38";"2026-04-28 00:37:36";"21.25";"67.5";"946.14";"3420";"";"-22.822206497192383";"-47.065673828125";"600";"-95";"11.800000190734863";"59200";"1777347456824"
"39";"2026-04-28 00:38:36";"21.27";"67.5";"946.16";"3400";"";"-22.8221492767334";"-47.065643310546875";"608.9";"-96";"11.5";"59201";"1777347516836"
"40";"2026-04-28 00:39:36";"21.27";"67.5";"946.1800000000001";"3420";"";"-22.82217025756836";"-47.06566619873047";"615.7";"-100";"9.800000190734863";"59202";"1777347576823"
"41";"2026-04-28 00:40:36";"21.27";"67.5";"946.2";"3400";"";"-22.82215690612793";"-47.06565856933594";"611.7";"-97";"11.5";"59203";"1777347636827"
"42";"2026-04-28 00:41:36";"21.27";"67.5";"946.2";"3400";"";"-22.822134017944336";"-47.065635681152344";"617";"-97";"11.300000190734863";"59204";"1777347696831"
"43";"2026-04-28 00:42:36";"21.28";"67.5";"946.22";"3400";"";"-22.82208824157715";"-47.06563186645508";"610.2";"-97";"11.300000190734863";"59205";"1777347756791"
"44";"2026-04-28 00:43:36";"21.28";"67.5";"946.22";"3400";"";"-22.822118759155273";"-47.06562042236328";"619.2";"-97";"11.300000190734863";"59206";"1777347816820"
"45";"2026-04-28 00:44:36";"21.28";"67.5";"946.24";"3400";"";"-22.822113037109375";"-47.0656852722168";"624.5";"-96";"10.800000190734863";"59207";"1777347876834"
"46";"2026-04-28 00:45:36";"21.28";"67.5";"946.2";"3400";"";"-22.82210922241211";"-47.065673828125";"625.7";"-97";"11.300000190734863";"59208";"1777347936837"
"47";"2026-04-28 00:46:36";"21.28";"67.5";"946.1800000000001";"3420";"";"-22.82210350036621";"-47.06565856933594";"622.7";"-97";"11.300000190734863";"59209";"1777347996787"
"48";"2026-04-28 00:47:36";"21.26";"67.5";"946.16";"3400";"";"-22.822120666503906";"-47.065677642822266";"613";"-95";"12";"59210";"1777348056824"
"49";"2026-04-28 00:48:36";"21.24";"68";"946.16";"3400";"";"-22.822154998779297";"-47.06566619873047";"617.2";"-96";"11.800000190734863";"59211";"1777348116823"
"50";"2026-04-28 00:49:36";"21.25";"68";"946.14";"3400";"";"-22.8221378326416";"-47.06568908691406";"616";"-96";"11.800000190734863";"59212";"1777348176820"
"51";"2026-04-28 00:50:36";"21.24";"68";"946.14";"3400";"";"-22.822120666503906";"-47.06573486328125";"611.9";"-95";"11.800000190734863";"59213";"1777348236823"
"52";"2026-04-28 00:51:36";"21.25";"68";"946.12";"3400";"";"-22.82213020324707";"-47.06571578979492";"618.5";"-95";"12";"59214";"1777348296812"
"53";"2026-04-28 00:52:36";"21.24";"68";"946.0600000000001";"3400";"";"-22.822162628173828";"-47.06571960449219";"614.7";"-96";"11.800000190734863";"59215";"1777348356827"
"54";"2026-04-28 00:53:36";"21.22";"68";"946.04";"3400";"";"-22.82212257385254";"-47.065670013427734";"606.2";"-95";"11.800000190734863";"59216";"1777348416822"
"55";"2026-04-28 00:54:36";"21.22";"68";"945.98";"3400";"";"-22.82211685180664";"-47.06568145751953";"612.5";"-95";"11.800000190734863";"59217";"1777348476818"
"56";"2026-04-28 00:55:36";"21.21";"68";"946.02";"3400";"";"-22.822124481201172";"-47.0656852722168";"613.5";"-95";"11.5";"59218";"1777348536818"
"57";"2026-04-28 00:56:36";"21.21";"68";"946.04";"3400";"";"-22.822141647338867";"-47.06568908691406";"614.5";"-95";"11.800000190734863";"59219";"1777348596815"
"58";"2026-04-28 00:57:36";"21.2";"68";"946.0600000000001";"3400";"";"-22.822134017944336";"-47.0656623840332";"611.2";"-95";"12";"59220";"1777348656822"
"59";"2026-04-28 00:58:36";"21.21";"68";"946.1";"3400";"";"-22.822154998779297";"-47.065670013427734";"613.2";"-95";"12.300000190734863";"59221";"1777348716826"
"60";"2026-04-28 00:59:36";"21.22";"68";"946.14";"3400";"";"-22.82213592529297";"-47.065643310546875";"616.9000000000001";"-94";"12.5";"59222";"1777348776801"
"61";"2026-04-28 01:00:36";"21.22";"68";"946.16";"3440";"";"-22.822132110595703";"-47.06566619873047";"611.7";"-94";"12.300000190734863";"59223";"1777348836789"
"62";"2026-04-28 01:01:36";"21.22";"68";"946.16";"3400";"";"-22.822134017944336";"-47.0656852722168";"617.9000000000001";"-94";"12";"59224";"1777348896818"
"63";"2026-04-28 01:02:36";"21.21";"68";"946.2";"3400";"";"-22.82211685180664";"-47.06570053100586";"613.5";"-94";"12.5";"59225";"1777348956820"
"64";"2026-04-28 01:03:36";"21.21";"68";"946.22";"3400";"";"-22.822126388549805";"-47.0656623840332";"613";"-94";"12.300000190734863";"59226";"1777349016823"
"65";"2026-04-28 01:04:36";"21.22";"68.5";"946.1800000000001";"3400";"";"-22.822158813476562";"-47.065670013427734";"613.5";"-94";"11.800000190734863";"59227";"1777349076826"
"66";"2026-04-28 01:05:36";"21.22";"68.5";"946.1800000000001";"3400";"";"-22.822175979614258";"-47.06566619873047";"609.5";"-94";"12.5";"59228";"1777349136822"
"67";"2026-04-28 01:06:36";"21.21";"68.5";"946.2";"3380";"";"-22.822166442871094";"-47.065670013427734";"611.7";"-95";"12.300000190734863";"59229";"1777349196835"
"68";"2026-04-28 01:07:36";"21.21";"68.5";"946.14";"3400";"";"-22.822145462036133";"-47.065673828125";"604.7";"-94";"12";"59230";"1777349256828"
"69";"2026-04-28 01:08:36";"21.22";"68.5";"946.2";"3400";"";"-22.822160720825195";"-47.06568908691406";"606";"-94";"12.5";"59231";"1777349316817"
"70";"2026-04-28 01:09:36";"21.22";"68.5";"946.1800000000001";"3400";"";"-22.82218360900879";"-47.0656623840332";"612.5";"-94";"12.5";"59232";"1777349376833"
"71";"2026-04-28 01:10:36";"21.24";"68.5";"946.24";"3400";"";"-22.82217025756836";"-47.06569290161133";"608.5";"-95";"12";"59233";"1777349436834"
"72";"2026-04-28 01:11:36";"21.25";"68.5";"946.26";"3400";"";"-22.822147369384766";"-47.0656852722168";"605.7";"-92";"12.800000190734863";"59234";"1777349496819"
"73";"2026-04-28 01:12:36";"21.26";"68.5";"946.28";"3380";"";"-22.82219696044922";"-47.06569290161133";"607.7";"-91";"13";"59235";"1777349556818"
"74";"2026-04-28 01:13:36";"21.28";"68.5";"946.3000000000001";"3380";"";"-22.822174072265625";"-47.065704345703125";"611.7";"-92";"12.800000190734863";"59236";"1777349616821"
"75";"2026-04-28 01:14:36";"21.29";"68.5";"946.32";"3400";"";"-22.82218360900879";"-47.0656852722168";"610.2";"-93";"12.300000190734863";"59237";"1777349676817"
"76";"2026-04-28 01:15:36";"21.27";"68.5";"946.28";"3400";"";"-22.822145462036133";"-47.065670013427734";"610";"-94";"12";"59238";"1777349736819"
"77";"2026-04-28 01:16:36";"21.25";"68.5";"946.34";"3380";"";"-22.822126388549805";"-47.0656852722168";"601.5";"-94";"12.5";"59239";"1777349796831"
"78";"2026-04-28 01:17:36";"21.24";"68.5";"946.3000000000001";"3400";"";"-22.82213020324707";"-47.065677642822266";"599.2";"-94";"12.300000190734863";"59240";"1777349856819"
"79";"2026-04-28 01:18:36";"21.23";"68.5";"946.32";"3400";"";"-22.822107315063477";"-47.06565475463867";"605.2";"-94";"12.300000190734863";"59241";"1777349916824"
"80";"2026-04-28 01:19:36";"21.2";"69";"946.26";"3380";"";"-22.82213020324707";"-47.065643310546875";"612";"-93";"12";"59242";"1777349976818"
"81";"2026-04-28 01:20:36";"21.19";"69";"946.32";"3400";"";"-22.822141647338867";"-47.06563949584961";"616.5";"-93";"12.300000190734863";"59243";"1777350036817"
"82";"2026-04-28 01:21:36";"21.2";"69";"946.36";"3400";"";"-22.82207489013672";"-47.065650939941406";"609";"-94";"12.300000190734863";"59244";"1777350096815"
"83";"2026-04-28 01:22:36";"21.2";"69";"946.36";"3380";"";"-22.822080612182617";"-47.06563949584961";"612.7";"-94";"11.800000190734863";"59245";"1777350156826"
"84";"2026-04-28 01:23:36";"21.21";"69";"946.44";"3400";"";"-22.822179794311523";"-47.06568908691406";"615.9000000000001";"-93";"12.300000190734863";"59246";"1777350216822"
"85";"2026-04-28 01:24:36";"21.21";"69";"946.44";"3400";"";"-22.822154998779297";"-47.06571578979492";"617.5";"-94";"12.5";"59247";"1777350276826"
"86";"2026-04-28 01:25:36";"21.2";"69";"946.4200000000001";"3400";"";"-22.8221378326416";"-47.06571578979492";"613.7";"-94";"12.5";"59248";"1777350336819"
"87";"2026-04-28 01:26:36";"21.19";"69";"946.4200000000001";"3380";"";"-22.82213020324707";"-47.0656852722168";"611.2";"-94";"12.5";"59249";"1777350396812"
"88";"2026-04-28 01:27:36";"21.18";"69";"946.4";"3380";"";"-22.822147369384766";"-47.065677642822266";"613.5";"-94";"12.300000190734863";"59250";"1777350456814"
"89";"2026-04-28 01:28:36";"21.18";"69";"946.4";"3360";"";"-22.822154998779297";"-47.0656623840332";"618.2";"-94";"12";"59251";"1777350516807"
"90";"2026-04-28 01:29:36";"21.18";"69";"946.36";"3400";"";"-22.822124481201172";"-47.06562805175781";"614";"-95";"12.300000190734863";"59252";"1777350576809"
"91";"2026-04-28 01:30:36";"21.17";"69.5";"946.28";"3380";"";"-22.8221492767334";"-47.065670013427734";"611.5";"-95";"12.5";"59253";"1777350636801"
"92";"2026-04-28 01:31:36";"21.16";"69.5";"946.22";"3420";"";"-22.82219696044922";"-47.065696716308594";"614.7";"-95";"11.5";"59254";"1777350696806"
"93";"2026-04-28 01:32:36";"21.16";"69.5";"946.2";"3380";"";"-22.822158813476562";"-47.06570816040039";"615.2";"-95";"12";"59255";"1777350756810"
"94";"2026-04-28 01:33:36";"21.16";"69.5";"946.1800000000001";"3380";"";"-22.8221378326416";"-47.065673828125";"618.7";"-95";"12.5";"59256";"1777350816811"
"95";"2026-04-28 01:34:36";"21.16";"69.5";"946.14";"3380";"";"-22.8221435546875";"-47.065650939941406";"621.9000000000001";"-95";"12";"59257";"1777350876810"
"96";"2026-04-28 01:35:36";"21.14";"69.5";"946.12";"3400";"";"-22.822101593017578";"-47.06564712524414";"618.5";"-95";"12";"59258";"1777350936814"
"97";"2026-04-28 01:36:36";"21.11";"69.5";"946.12";"3380";"";"-22.822107315063477";"-47.065643310546875";"610.7";"-95";"12.5";"59259";"1777350996816"
"98";"2026-04-28 01:37:36";"21.09";"69.5";"946.08";"3380";"";"-22.822145462036133";"-47.065673828125";"607.7";"-94";"12.300000190734863";"59260";"1777351056807"
"99";"2026-04-28 01:38:36";"21.07";"69.5";"946.0600000000001";"3380";"";"-22.822147369384766";"-47.0656623840332";"603.2";"-95";"12.5";"59261";"1777351116816"
"100";"2026-04-28 01:39:36";"21.06";"70";"946.02";"3380";"";"-22.82221794128418";"-47.06572341918945";"610.4";"-95";"12";"59262";"1777351176812"
"101";"2026-04-28 01:40:36";"21.06";"70";"946.04";"3380";"";"-22.822200775146484";"-47.065731048583984";"607.5";"-95";"12";"59263";"1777351236822"
"102";"2026-04-28 01:41:36";"21.05";"70";"946.04";"3380";"";"-22.822168350219727";"-47.06573486328125";"603";"-95";"12";"59264";"1777351296802"
"103";"2026-04-28 01:42:36";"21.06";"70";"946.02";"3380";"";"-22.82210922241211";"-47.065696716308594";"608.2";"-95";"12.300000190734863";"59265";"1777351356808"
"104";"2026-04-28 01:43:36";"21.06";"70";"945.98";"3380";"";"-22.8221435546875";"-47.06568908691406";"606.2";"-95";"12";"59266";"1777351416813"
"105";"2026-04-28 01:44:36";"21.06";"70";"946";"3380";"";"-22.82219123840332";"-47.06572341918945";"612";"-95";"12";"59267";"1777351476813"
"106";"2026-04-28 01:45:36";"21.05";"70";"945.98";"3400";"";"-22.822158813476562";"-47.06570053100586";"604.2";"-96";"11.5";"59268";"1777351536811"
"107";"2026-04-28 01:46:36";"21.06";"70";"945.98";"3380";"";"-22.822128295898438";"-47.0656852722168";"602.5";"-96";"11.300000190734863";"59269";"1777351596776"
"108";"2026-04-28 01:47:36";"21.05";"70";"945.98";"3380";"";"-22.822145462036133";"-47.06570816040039";"603.2";"-96";"12";"59270";"1777351656779"
"109";"2026-04-28 01:48:36";"21.06";"70";"946";"3380";"";"-22.822128295898438";"-47.065711975097656";"614.7";"-95";"11.800000190734863";"59271";"1777351716816"
"110";"2026-04-28 01:49:36";"21.07";"70";"946.02";"3380";"";"-22.8221435546875";"-47.06569290161133";"610.9";"-95";"12.300000190734863";"59272";"1777351776803"
"111";"2026-04-28 01:50:36";"21.07";"70";"945.98";"3400";"";"-22.82219123840332";"-47.06571578979492";"607";"-95";"11.5";"59273";"1777351836818"
"112";"2026-04-28 01:51:36";"21.05";"70";"945.96";"3400";"";"-22.82221031188965";"-47.06572723388672";"607.7";"-95";"11.300000190734863";"59274";"1777351896800"
"113";"2026-04-28 01:52:36";"21.04";"70";"945.96";"3380";"";"-22.82222557067871";"-47.06575012207031";"610.9";"-95";"11.5";"59275";"1777351956812"
"114";"2026-04-28 01:53:36";"21.04";"70";"945.94";"3380";"";"-22.822195053100586";"-47.06569290161133";"611";"-95";"12";"59276";"1777352016801"
"115";"2026-04-28 01:54:36";"21.04";"70";"945.88";"3380";"";"-22.822202682495117";"-47.06571578979492";"606.5";"-96";"11.5";"59277";"1777352076812"
"116";"2026-04-28 01:55:36";"21.03";"70";"945.9";"3380";"";"-22.822175979614258";"-47.06570053100586";"605.4";"-96";"11.800000190734863";"59278";"1777352136818"
"117";"2026-04-28 01:56:36";"20.98";"70.5";"945.88";"3380";"";"-22.822147369384766";"-47.065677642822266";"596.2";"-96";"11.5";"59279";"1777352196814"
"118";"2026-04-28 01:57:36";"20.95";"70.5";"945.84";"3380";"";"-22.82211685180664";"-47.065704345703125";"590.2";"-95";"10.800000190734863";"59280";"1777352256776"
"119";"2026-04-28 01:58:36";"20.93";"70.5";"945.88";"3400";"";"-22.822118759155273";"-47.06570053100586";"594.2";"-95";"12";"59281";"1777352316805"
"120";"2026-04-28 01:59:36";"20.92";"70.5";"945.9200000000001";"3380";"";"-22.822099685668945";"-47.065677642822266";"606";"-94";"12.5";"59282";"1777352376812"
"121";"2026-04-28 02:00:36";"20.9";"70.5";"945.94";"3380";"";"-22.82216453552246";"-47.06571578979492";"598.7";"-95";"12";"59283";"1777352436805"
"122";"2026-04-28 02:01:36";"20.89";"70.5";"946";"3380";"";"-22.822181701660156";"-47.06568908691406";"614.5";"-95";"11.800000190734863";"59284";"1777352496808"
"123";"2026-04-28 02:02:36";"20.89";"70.5";"946.02";"3380";"";"-22.822174072265625";"-47.065711975097656";"613.7";"-95";"12.300000190734863";"59285";"1777352556809"
"124";"2026-04-28 02:03:36";"20.88";"71";"946.04";"3380";"";"-22.822118759155273";"-47.06563949584961";"609.7";"-95";"12";"59286";"1777352616813"
"125";"2026-04-28 02:04:36";"20.87";"71";"946.02";"3380";"";"-22.82210922241211";"-47.06563949584961";"602.7";"-95";"11.5";"59287";"1777352676787"
"126";"2026-04-28 02:05:36";"20.86";"71";"946";"3380";"";"-22.8221435546875";"-47.06563186645508";"602";"-95";"11.5";"59288";"1777352736817"
"127";"2026-04-28 02:06:36";"20.84";"71";"945.94";"3380";"";"-22.822141647338867";"-47.06565856933594";"601.4";"-94";"12.300000190734863";"59289";"1777352796784"
"128";"2026-04-28 02:07:36";"20.83";"71";"945.88";"3380";"";"-22.822147369384766";"-47.06569290161133";"598.2";"-95";"11.800000190734863";"59290";"1777352856812"
"129";"2026-04-28 02:08:36";"20.82";"71";"945.9";"3380";"";"-22.82210922241211";"-47.06562423706055";"612.5";"-95";"12";"59291";"1777352916818"
"130";"2026-04-28 02:09:36";"20.8";"71";"945.86";"3380";"";"-22.822097778320312";"-47.065650939941406";"605.5";"-95";"11.800000190734863";"59292";"1777352976812"
"131";"2026-04-28 02:10:36";"20.8";"71";"945.82";"3380";"";"-22.822111129760742";"-47.06563949584961";"610.4";"-94";"12.300000190734863";"59293";"1777353036809"
"132";"2026-04-28 02:11:36";"20.81";"71";"945.78";"3380";"";"-22.822128295898438";"-47.065650939941406";"610.2";"-95";"12.300000190734863";"59294";"1777353096799"
"133";"2026-04-28 02:12:36";"20.81";"71";"945.74";"3380";"";"-22.82210922241211";"-47.06565475463867";"615.7";"-95";"12.5";"59295";"1777353156809"
"134";"2026-04-28 02:13:36";"20.8";"71";"945.7";"3380";"";"-22.822105407714844";"-47.065635681152344";"619";"-95";"11.800000190734863";"59296";"1777353216805"
"135";"2026-04-28 02:14:36";"20.8";"71";"945.6800000000001";"3380";"";"-22.82211685180664";"-47.06564712524414";"613";"-93";"12.300000190734863";"59297";"1777353276807"
"136";"2026-04-28 02:15:36";"20.78";"71";"945.64";"3380";"";"-22.822086334228516";"-47.065635681152344";"627.5";"-97";"10.800000190734863";"59298";"1777353336813"
"137";"2026-04-28 02:16:36";"20.78";"71";"945.62";"3380";"";"-22.822097778320312";"-47.06562423706055";"635.4000000000001";"-95";"12.300000190734863";"59299";"1777353396816"
"138";"2026-04-28 02:17:36";"20.78";"71";"945.64";"3380";"";"-22.822093963623047";"-47.06559371948242";"626.5";"-94";"12.5";"59300";"1777353456804"
"139";"2026-04-28 02:18:36";"20.76";"71";"945.64";"3380";"";"-22.82208251953125";"-47.0655632019043";"626.4000000000001";"-95";"12";"59301";"1777353516811"
"140";"2026-04-28 02:19:36";"20.76";"71.5";"945.64";"3380";"";"-22.82210350036621";"-47.06560134887695";"631.2";"-95";"12.300000190734863";"59302";"1777353576806"
"141";"2026-04-28 02:20:36";"20.75";"71.5";"945.6";"3380";"";"-22.822114944458008";"-47.06557083129883";"628.4000000000001";"-95";"12.5";"59303";"1777353636786"
"142";"2026-04-28 02:21:36";"20.76";"71.5";"945.62";"3380";"";"-22.822093963623047";"-47.06563186645508";"622.2";"-95";"12.300000190734863";"59304";"1777353696817"
"143";"2026-04-28 02:22:36";"20.76";"71.5";"945.6";"3380";"";"-22.82211685180664";"-47.0656623840332";"616.5";"-94";"12.5";"59305";"1777353756777"
"144";"2026-04-28 02:23:36";"20.77";"71.5";"945.64";"3380";"";"-22.82212257385254";"-47.065635681152344";"620.2";"-95";"12.300000190734863";"59306";"1777353816848"
"145";"2026-04-28 02:24:36";"20.78";"71.5";"945.6800000000001";"3380";"";"-22.822126388549805";"-47.06561279296875";"624.5";"-95";"12.300000190734863";"59307";"1777353876814"
"146";"2026-04-28 02:25:36";"20.78";"71.5";"945.66";"3380";"";"-22.822120666503906";"-47.06562423706055";"615.5";"-94";"12.5";"59308";"1777353936818"
"147";"2026-04-28 02:26:36";"20.79";"71";"945.64";"3380";"";"-22.822113037109375";"-47.06562042236328";"610.7";"-94";"12.300000190734863";"59309";"1777353996806"
"148";"2026-04-28 02:27:36";"20.79";"71";"945.7";"3380";"";"-22.822113037109375";"-47.06561279296875";"622.2";"-94";"12";"59310";"1777354056812"
"149";"2026-04-28 02:28:36";"20.78";"71.5";"945.7";"3380";"";"-22.822132110595703";"-47.06564712524414";"630";"-94";"12.5";"59311";"1777354116811"
"150";"2026-04-28 02:29:36";"20.78";"71.5";"945.6800000000001";"3380";"";"-22.822118759155273";"-47.065677642822266";"634";"-94";"12.300000190734863";"59312";"1777354176814"
"151";"2026-04-28 02:30:36";"20.79";"71.5";"945.64";"3380";"";"-22.822111129760742";"-47.0656623840332";"625.2";"-94";"12.5";"59313";"1777354236812"
"152";"2026-04-28 02:31:36";"20.8";"71.5";"945.64";"3380";"";"-22.822107315063477";"-47.06564712524414";"624.2";"-94";"12.5";"59314";"1777354296799"
"153";"2026-04-28 02:32:36";"20.79";"71.5";"945.6";"3360";"";"-22.822113037109375";"-47.065635681152344";"624";"-95";"11.800000190734863";"59315";"1777354356810"
"154";"2026-04-28 02:33:36";"20.8";"71.5";"945.62";"3380";"";"-22.822097778320312";"-47.06564712524414";"619.9000000000001";"-94";"12.300000190734863";"59316";"1777354416805"
"155";"2026-04-28 02:34:36";"20.8";"71.5";"945.62";"3380";"";"-22.822107315063477";"-47.06563949584961";"609.9";"-94";"12.5";"59317";"1777354476801"
"156";"2026-04-28 02:35:36";"20.8";"71.5";"945.64";"3380";"";"-22.822105407714844";"-47.06563186645508";"610.2";"-94";"12.300000190734863";"59318";"1777354536809"
"157";"2026-04-28 02:36:36";"20.81";"71.5";"945.6";"3380";"";"-22.822118759155273";"-47.06565856933594";"617.7";"-95";"12.300000190734863";"59319";"1777354596807"
"158";"2026-04-28 02:37:36";"20.81";"71.5";"945.6";"3380";"";"-22.822113037109375";"-47.065650939941406";"611.7";"-95";"12.300000190734863";"59320";"1777354656812"
"159";"2026-04-28 02:38:36";"20.81";"71.5";"945.5600000000001";"3380";"";"-22.822124481201172";"-47.06565856933594";"609.5";"-94";"11.800000190734863";"59321";"1777354716812"
"160";"2026-04-28 02:39:36";"20.81";"71.5";"945.52";"3380";"";"-22.822128295898438";"-47.0656623840332";"611.5";"-94";"11.800000190734863";"59322";"1777354776804"
