"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"18";"2026-05-28 00:17:36";"16.82";"78";"952.1800000000001";"3820";"";"";"";"";"-107";"-4.300000190734863";"25783";"1779938256164"
"19";"2026-05-28 00:18:36";"16.88";"78.5";"952.08";"3820";"";"";"";"";"-106";"-1.5";"25784";"1779938316151"
"20";"2026-05-28 00:19:36";"16.9";"78";"952.2";"3820";"";"";"";"";"-104";"-1";"25785";"1779938376160"
"21";"2026-05-28 00:21:36";"16.88";"77.5";"952.16";"3820";"";"";"";"";"-105";"1";"25787";"1779938496118"
"22";"2026-05-28 00:22:36";"16.85";"78";"952.16";"3820";"";"";"";"";"-102";"-3.5";"25788";"1779938556163"
"23";"2026-05-28 00:23:36";"16.86";"77.5";"952.2";"3820";"";"";"";"";"-104";"-1.2999999523162842";"25789";"1779938616154"
"24";"2026-05-28 00:24:36";"16.83";"78";"952.16";"3820";"";"";"";"";"-104";"2";"25790";"1779938676121"
"25";"2026-05-28 00:25:36";"16.79";"78";"952.2";"3820";"";"";"";"";"-104";"1.5";"25791";"1779938736150"
"26";"2026-05-28 00:26:36";"16.74";"78.5";"952.1800000000001";"3820";"";"";"";"";"-104";"2.5";"25792";"1779938796138"
"27";"2026-05-28 00:27:36";"16.67";"78.5";"952.16";"3820";"";"";"";"";"-104";"1";"25793";"1779938856156"
"28";"2026-05-28 00:28:36";"16.68";"78.5";"952.1800000000001";"3820";"";"";"";"";"-103";"2.5";"25794";"1779938916157"
"29";"2026-05-28 00:29:36";"16.65";"78.5";"952.16";"3820";"";"";"";"";"-104";"2.299999952316284";"25795";"1779938976158"
"30";"2026-05-28 00:30:36";"16.65";"78.5";"952.1800000000001";"3820";"";"";"";"";"-103";"3";"25796";"1779939036155"
"31";"2026-05-28 00:31:36";"16.7";"78.5";"952.1800000000001";"3820";"";"";"";"";"-102";"3";"25797";"1779939096157"
"32";"2026-05-28 00:32:36";"16.67";"78.5";"952.16";"3820";"";"";"";"";"-105";"0.30000001192092896";"25798";"1779939156157"
"33";"2026-05-28 00:33:36";"16.73";"78";"952.1800000000001";"3820";"";"";"";"";"-94";"-9.5";"25799";"1779939216160"
"34";"2026-05-28 00:34:36";"16.7";"78";"952.12";"3820";"";"";"";"";"-105";"0.5";"25800";"1779939276160"
"35";"2026-05-28 00:35:36";"16.66";"78.5";"952.2";"3820";"";"";"";"";"-102";"4.800000190734863";"25801";"1779939336154"
"36";"2026-05-28 00:36:36";"16.65";"78.5";"952.16";"3820";"";"";"";"";"-104";"1";"25802";"1779939396150"
"37";"2026-05-28 00:37:36";"16.63";"78.5";"952.16";"3820";"";"";"";"";"-109";"-1";"25803";"1779939456123"
"38";"2026-05-28 00:38:36";"16.68";"78.5";"952.12";"3820";"";"";"";"";"-104";"1.2999999523162842";"25804";"1779939516162"
"39";"2026-05-28 00:39:36";"16.65";"78.5";"952.16";"3820";"";"";"";"";"-104";"1.7999999523162842";"25805";"1779939576153"
"40";"2026-05-28 00:40:36";"16.64";"78.5";"952.16";"3820";"";"";"";"";"-104";"4.800000190734863";"25806";"1779939636161"
"41";"2026-05-28 00:41:36";"16.67";"78.5";"952.1800000000001";"3820";"";"";"";"";"-109";"-0.800000011920929";"25807";"1779939696160"
"42";"2026-05-28 00:42:36";"16.68";"78";"952.16";"3820";"";"";"";"";"-106";"-1";"25808";"1779939756119"
"43";"2026-05-28 00:43:36";"16.64";"78.5";"952.16";"3820";"";"";"";"";"-104";"1.5";"25809";"1779939816157"
"44";"2026-05-28 00:44:36";"16.66";"78";"952.16";"3820";"";"";"";"";"-105";"0.5";"25810";"1779939876155"
"45";"2026-05-28 00:45:36";"16.76";"78";"952.14";"3820";"";"";"";"";"-105";"1";"25811";"1779939936158"
"46";"2026-05-28 00:46:36";"16.76";"77.5";"952.14";"3820";"";"";"";"";"-103";"3.299999952316284";"25812";"1779939996148"
"47";"2026-05-28 00:47:36";"16.67";"78";"952.14";"3820";"";"";"";"";"-104";"0.5";"25813";"1779940056155"
"48";"2026-05-28 00:48:36";"16.65";"78";"952.12";"3820";"";"";"";"";"-105";"1";"25814";"1779940116150"
"49";"2026-05-28 00:49:36";"16.63";"78";"952.0600000000001";"3820";"";"";"";"";"-108";"-6.800000190734863";"25815";"1779940176151"
"50";"2026-05-28 00:50:36";"16.63";"78";"952.08";"3820";"";"";"";"";"-102";"2.5";"25816";"1779940236149"
"51";"2026-05-28 00:51:36";"16.62";"78";"952.1";"3820";"";"";"";"";"-105";"1";"25817";"1779940296147"
"52";"2026-05-28 00:52:36";"16.63";"78.5";"952.08";"3820";"";"";"";"";"-104";"1.7999999523162842";"25818";"1779940356141"
"53";"2026-05-28 00:53:36";"16.64";"79.5";"952.12";"3820";"";"";"";"";"-102";"3";"25819";"1779940416143"
"54";"2026-05-28 00:55:36";"16.69";"78.5";"952.0600000000001";"3820";"";"";"";"";"-102";"-3.299999952316284";"25821";"1779940536156"
"55";"2026-05-28 00:56:36";"16.7";"77.5";"952.08";"3820";"";"";"";"";"-102";"3.5";"25822";"1779940596149"
"56";"2026-05-28 00:57:36";"16.71";"77.5";"952.04";"3820";"";"";"";"";"-104";"2";"25823";"1779940656155"
"57";"2026-05-28 00:58:36";"16.67";"78.5";"952";"3820";"";"";"";"";"-104";"1.5";"25824";"1779940716146"
"58";"2026-05-28 00:59:36";"16.63";"78.5";"952.04";"3820";"";"";"";"";"-104";"1.2999999523162842";"25825";"1779940776153"
"59";"2026-05-28 01:00:36";"16.63";"78";"952.02";"3820";"";"";"";"";"-101";"5.5";"25826";"1779940836111"
"60";"2026-05-28 01:01:36";"16.62";"78";"952.04";"3820";"";"";"";"";"-105";"0";"25827";"1779940896155"
"61";"2026-05-28 01:02:36";"16.57";"78.5";"952.02";"3820";"";"";"";"";"-104";"1.5";"25828";"1779940956146"
"62";"2026-05-28 01:03:36";"16.55";"78";"951.96";"3820";"";"";"";"";"-102";"4.5";"25829";"1779941016144"
"63";"2026-05-28 01:04:36";"16.54";"78.5";"952.04";"3820";"";"";"";"";"-107";"-6.300000190734863";"25830";"1779941076144"
"64";"2026-05-28 01:05:36";"16.57";"78";"952";"3820";"";"";"";"";"-104";"2";"25831";"1779941136152"
"65";"2026-05-28 01:06:36";"16.53";"78";"952.0600000000001";"3820";"";"";"";"";"-104";"2";"25832";"1779941196148"
"66";"2026-05-28 01:07:36";"16.52";"78.5";"952.04";"3820";"";"";"";"";"-105";"1";"25833";"1779941256145"
"67";"2026-05-28 01:08:36";"16.51";"78.5";"952.04";"3820";"";"";"";"";"-105";"1";"25834";"1779941316149"
"68";"2026-05-28 01:09:36";"16.58";"78";"952.1";"3820";"";"";"";"";"-108";"-4";"25835";"1779941376150"
"69";"2026-05-28 01:10:36";"16.59";"78";"952.0600000000001";"3820";"";"";"";"";"-104";"1.7999999523162842";"25836";"1779941436144"
"70";"2026-05-28 01:11:36";"16.52";"78.5";"952.1";"3820";"";"";"";"";"-103";"4";"25837";"1779941496146"
"71";"2026-05-28 01:12:36";"16.5";"78.5";"952.0600000000001";"3820";"";"";"";"";"-106";"-1.5";"25838";"1779941556144"
"72";"2026-05-28 01:13:36";"16.49";"78.5";"952.04";"3820";"";"";"";"";"-102";"2.5";"25839";"1779941616150"
"73";"2026-05-28 01:14:36";"16.52";"78.5";"952";"3820";"";"";"";"";"-102";"3";"25840";"1779941676150"
"74";"2026-05-28 01:15:36";"16.55";"78.5";"952.04";"3820";"";"";"";"";"-107";"2";"25841";"1779941736149"
"75";"2026-05-28 01:16:36";"16.54";"78.5";"952.04";"3820";"";"";"";"";"-107";"-0.30000001192092896";"25842";"1779941796133"
"76";"2026-05-28 01:17:36";"16.52";"78.5";"952.02";"3820";"";"";"";"";"-106";"-1.5";"25843";"1779941856150"
"77";"2026-05-28 01:18:36";"16.51";"79";"952.0600000000001";"3820";"";"";"";"";"-107";"-4.300000190734863";"25844";"1779941916148"
"78";"2026-05-28 01:19:36";"16.46";"78.5";"952.0600000000001";"3820";"";"";"";"";"-103";"3.799999952316284";"25845";"1779941976138"
"79";"2026-05-28 01:20:36";"16.43";"79";"952.0600000000001";"3820";"";"";"";"";"-102";"4";"25846";"1779942036146"
"80";"2026-05-28 01:21:36";"16.43";"79";"952.0600000000001";"3820";"";"";"";"";"-103";"1.7999999523162842";"25847";"1779942096172"
"81";"2026-05-28 01:22:36";"16.5";"79";"952.08";"3820";"";"";"";"";"-103";"2";"25848";"1779942156147"
"82";"2026-05-28 01:23:36";"16.61";"78";"952";"3820";"";"";"";"";"-106";"-2";"25849";"1779942216143"
"83";"2026-05-28 01:24:36";"16.65";"78";"952.04";"3820";"";"";"";"";"-105";"-1";"25850";"1779942276142"
"84";"2026-05-28 01:25:36";"16.66";"78";"952.04";"3820";"";"";"";"";"-105";"-1.2999999523162842";"25851";"1779942336144"
"85";"2026-05-28 01:26:36";"16.62";"79";"952.08";"3800";"";"";"";"";"-104";"3";"25852";"1779942396146"
"86";"2026-05-28 01:27:36";"16.54";"78.5";"952.02";"3820";"";"";"";"";"-102";"4.800000190734863";"25853";"1779942456135"
"87";"2026-05-28 01:28:36";"16.57";"79";"952.1";"3820";"";"";"";"";"-106";"-2.5";"25854";"1779942516148"
"88";"2026-05-28 01:29:36";"16.55";"78.5";"952.04";"3820";"";"";"";"";"-104";"1.7999999523162842";"25855";"1779942576141"
"89";"2026-05-28 01:30:36";"16.55";"78.5";"952.04";"3820";"";"";"";"";"-104";"1.5";"25856";"1779942636138"
"90";"2026-05-28 01:32:36";"16.51";"78.5";"952";"3820";"";"";"";"";"-104";"0.800000011920929";"25858";"1779942756138"
"91";"2026-05-28 01:33:36";"16.51";"78.5";"952.0600000000001";"3800";"";"";"";"";"-105";"-0.800000011920929";"25859";"1779942816138"
"92";"2026-05-28 01:34:36";"16.48";"79";"952.04";"3820";"";"";"";"";"-107";"-2";"25860";"1779942876122"
"93";"2026-05-28 01:35:36";"16.43";"78.5";"951.98";"3820";"";"";"";"";"-109";"-1.5";"25861";"1779942936134"
"94";"2026-05-28 01:36:36";"16.47";"78.5";"951.96";"3820";"";"";"";"";"-108";"-6.300000190734863";"25862";"1779942996175"
"95";"2026-05-28 01:37:36";"16.44";"78.5";"951.98";"3820";"";"";"";"";"-109";"-3";"25863";"1779943056134"
"96";"2026-05-28 01:38:36";"16.41";"79";"951.94";"3800";"";"";"";"";"-105";"1.7999999523162842";"25864";"1779943116146"
"97";"2026-05-28 01:39:36";"16.43";"79";"951.98";"3820";"";"";"";"";"-107";"0.5";"25865";"1779943176137"
"98";"2026-05-28 01:40:36";"16.38";"79";"951.96";"3820";"";"";"";"";"-102";"2.5";"25866";"1779943236145"
"99";"2026-05-28 01:41:36";"16.36";"78.5";"951.98";"3820";"";"";"";"";"-106";"-2.5";"25867";"1779943296135"
"100";"2026-05-28 01:42:36";"16.44";"78.5";"951.96";"3820";"";"";"";"";"-105";"-0.30000001192092896";"25868";"1779943356135"
"101";"2026-05-28 01:43:36";"16.43";"78.5";"951.98";"3820";"";"";"";"";"-108";"-8.5";"25869";"1779943416145"
"102";"2026-05-28 01:44:36";"16.43";"78";"951.96";"3820";"";"";"";"";"-107";"-5";"25870";"1779943476138"
"103";"2026-05-28 01:46:36";"16.37";"78";"951.98";"3820";"";"";"";"";"-104";"1.7999999523162842";"25872";"1779943596137"
"104";"2026-05-28 01:47:35";"";"";"";"";"";"";"";"";"-110";"-8.5";"25873";"1779943655810"
"105";"2026-05-28 01:49:36";"16.37";"78.5";"951.96";"3820";"";"";"";"";"-104";"1.5";"25875";"1779943776141"
"106";"2026-05-28 01:50:36";"16.4";"78";"951.96";"3800";"";"";"";"";"-107";"1.7999999523162842";"25876";"1779943836102"
"107";"2026-05-28 01:51:36";"16.4";"78";"951.94";"3820";"";"";"";"";"-103";"4";"25877";"1779943896133"
"108";"2026-05-28 01:52:36";"16.34";"78";"951.96";"3820";"";"";"";"";"-105";"3";"25878";"1779943956144"
"109";"2026-05-28 01:53:36";"16.28";"78";"951.96";"3820";"";"";"";"";"-106";"-2.5";"25879";"1779944016143"
"110";"2026-05-28 01:54:36";"16.27";"79";"951.94";"3800";"";"";"";"";"-103";"0.5";"25880";"1779944076142"
"111";"2026-05-28 01:55:36";"16.21";"79";"951.9";"3820";"";"";"";"";"-105";"-0.30000001192092896";"25881";"1779944136132"
"112";"2026-05-28 01:56:36";"16.19";"79";"951.88";"3820";"";"";"";"";"-104";"-1.7999999523162842";"25882";"1779944196133"
"113";"2026-05-28 01:57:35";"";"";"";"";"";"";"";"";"-108";"-8.5";"25883";"1779944255809"
"114";"2026-05-28 01:57:36";"16.17";"79";"951.94";"3820";"";"";"";"";"-104";"-2.299999952316284";"25883";"1779944256104"
"115";"2026-05-28 01:58:36";"16.19";"79";"951.9200000000001";"3820";"";"";"";"";"-104";"1.7999999523162842";"25884";"1779944316098"
"116";"2026-05-28 01:59:36";"16.24";"78.5";"951.96";"3820";"";"";"";"";"-107";"1.2999999523162842";"25885";"1779944376133"
"117";"2026-05-28 02:00:36";"16.23";"78.5";"951.98";"3820";"";"";"";"";"-104";"0.30000001192092896";"25886";"1779944436141"
"118";"2026-05-28 02:01:36";"16.19";"79";"951.94";"3820";"";"";"";"";"-103";"2.299999952316284";"25887";"1779944496124"
"119";"2026-05-28 02:02:36";"16.16";"78.5";"951.94";"3800";"";"";"";"";"-104";"2.299999952316284";"25888";"1779944556139"
"120";"2026-05-28 02:03:36";"16.24";"78.5";"951.98";"3820";"";"";"";"";"-103";"2.5";"25889";"1779944616135"
"121";"2026-05-28 02:04:36";"16.35";"78";"952.0600000000001";"3800";"";"";"";"";"-107";"-4.300000190734863";"25890";"1779944676135"
"122";"2026-05-28 02:05:36";"16.39";"78";"952";"3820";"";"";"";"";"-104";"1.5";"25891";"1779944736128"
"123";"2026-05-28 02:06:36";"16.47";"77.5";"951.96";"3820";"";"";"";"";"-105";"1";"25892";"1779944796130"
"124";"2026-05-28 02:07:36";"16.43";"78";"951.98";"3800";"";"";"";"";"-105";"0.5";"25893";"1779944856141"
"125";"2026-05-28 02:08:36";"16.42";"78";"951.98";"3800";"";"";"";"";"-108";"-9";"25894";"1779944916143"
"126";"2026-05-28 02:09:36";"16.39";"77.5";"951.96";"3800";"";"";"";"";"-102";"4.5";"25895";"1779944976141"
"127";"2026-05-28 02:10:36";"16.34";"78";"951.94";"3800";"";"";"";"";"-103";"3.299999952316284";"25896";"1779945036132"
"128";"2026-05-28 02:11:36";"16.33";"78";"952";"3800";"";"";"";"";"-102";"4";"25897";"1779945096106"
"129";"2026-05-28 02:12:36";"16.34";"78.5";"952.02";"3800";"";"";"";"";"-106";"-2";"25898";"1779945156141"
"130";"2026-05-28 02:13:36";"16.33";"78";"952";"3820";"";"";"";"";"-104";"1.2999999523162842";"25899";"1779945216136"
"131";"2026-05-28 02:14:36";"16.3";"78";"951.98";"3820";"";"";"";"";"-101";"-4.300000190734863";"25900";"1779945276129"
"132";"2026-05-28 02:15:36";"16.35";"78";"951.98";"3800";"";"";"";"";"-107";"-4.5";"25901";"1779945336133"
"133";"2026-05-28 02:16:36";"16.29";"78.5";"951.98";"3800";"";"";"";"";"-109";"-0.800000011920929";"25902";"1779945396139"
"134";"2026-05-28 02:17:36";"16.28";"78.5";"951.98";"3820";"";"";"";"";"-108";"-0.30000001192092896";"25903";"1779945456130"
"135";"2026-05-28 02:18:36";"16.31";"78";"951.96";"3800";"";"";"";"";"-111";"-4.300000190734863";"25904";"1779945516139"
"136";"2026-05-28 02:19:36";"16.27";"78.5";"952";"3800";"";"";"";"";"-105";"5";"25905";"1779945576133"
"137";"2026-05-28 02:21:36";"16.19";"78.5";"952.02";"3800";"";"";"";"";"-102";"4.5";"25907";"1779945696134"
"138";"2026-05-28 02:22:36";"16.15";"78.5";"952.02";"3800";"";"";"";"";"-107";"-2.5";"25908";"1779945756104"
"139";"2026-05-28 02:23:36";"16.1";"78.5";"952";"3820";"";"";"";"";"-103";"2.299999952316284";"25909";"1779945816136"
"140";"2026-05-28 02:24:36";"16.05";"79";"952";"3820";"";"";"";"";"-103";"-1.2999999523162842";"25910";"1779945876130"
"141";"2026-05-28 02:26:36";"16.05";"80";"952.1";"3800";"";"";"";"";"-105";"1";"25912";"1779945996131"
"142";"2026-05-28 02:27:36";"16.01";"80";"952.0600000000001";"3800";"";"";"";"";"-105";"0";"25913";"1779946056132"
"143";"2026-05-28 02:28:36";"16";"79";"952.04";"3800";"";"";"";"";"-107";"-3.299999952316284";"25914";"1779946116127"
"144";"2026-05-28 02:29:35";"";"";"";"";"";"";"";"";"-110";"-6.300000190734863";"25915";"1779946175802"
"145";"2026-05-28 02:29:36";"16.02";"79.5";"952.08";"3820";"";"";"";"";"-104";"0.800000011920929";"25915";"1779946176099"
"146";"2026-05-28 02:30:36";"16.12";"78.5";"952.04";"3800";"";"";"";"";"-102";"2.299999952316284";"25916";"1779946236130"
"147";"2026-05-28 02:31:36";"16.08";"79";"952.1";"3800";"";"";"";"";"-107";"-3.799999952316284";"25917";"1779946296133"
"148";"2026-05-28 02:32:36";"16.05";"78.5";"952.04";"3820";"";"";"";"";"-103";"1.5";"25918";"1779946356129"
"149";"2026-05-28 02:33:36";"16.07";"79";"952.1800000000001";"3800";"";"";"";"";"-104";"2.799999952316284";"25919";"1779946416135"
"150";"2026-05-28 02:34:35";"";"";"";"";"";"";"";"";"-110";"-7.300000190734863";"25920";"1779946475797"
"151";"2026-05-28 02:34:36";"16.02";"79";"952.14";"3800";"";"";"";"";"-105";"-1.2999999523162842";"25920";"1779946476093"
"152";"2026-05-28 02:35:36";"15.97";"79";"952.2";"3800";"";"";"";"";"-104";"4";"25921";"1779946536123"
"153";"2026-05-28 02:37:36";"16.11";"78.5";"952.14";"3800";"";"";"";"";"-104";"2.299999952316284";"25923";"1779946656092"
"154";"2026-05-28 02:38:36";"16.1";"78.5";"952.16";"3800";"";"";"";"";"-104";"0.5";"25924";"1779946716127"
"155";"2026-05-28 02:39:36";"16.03";"79";"952.16";"3800";"";"";"";"";"-107";"-3";"25925";"1779946776132"
"156";"2026-05-28 02:40:36";"16.03";"78.5";"952.1800000000001";"3800";"";"";"";"";"-102";"3.299999952316284";"25926";"1779946836124"
"157";"2026-05-28 02:41:36";"15.98";"78.5";"952.16";"3800";"";"";"";"";"-102";"3";"25927";"1779946896134"
"158";"2026-05-28 02:42:36";"15.95";"79.5";"952.16";"3800";"";"";"";"";"-103";"2.299999952316284";"25928";"1779946956121"
"159";"2026-05-28 02:43:36";"15.92";"79";"952.14";"3800";"";"";"";"";"-106";"2";"25929";"1779947016131"
"160";"2026-05-28 02:44:36";"15.84";"80";"952.1800000000001";"3800";"";"";"";"";"-104";"1.7999999523162842";"25930";"1779947076124"
"161";"2026-05-28 02:45:36";"15.76";"80";"952.14";"3800";"";"";"";"";"-106";"-0.800000011920929";"25931";"1779947136134"
"162";"2026-05-28 02:46:36";"15.72";"80.5";"952.16";"3800";"";"";"";"";"-104";"1.5";"25932";"1779947196130"
"163";"2026-05-28 02:47:36";"15.72";"80";"952.16";"3800";"";"";"";"";"-105";"-0.5";"25933";"1779947256124"
"164";"2026-05-28 02:48:36";"15.68";"80";"952.2";"3800";"";"";"";"";"-104";"0.5";"25934";"1779947316131"
"165";"2026-05-28 02:49:36";"15.62";"80.5";"952.16";"3800";"";"";"";"";"-104";"1.2999999523162842";"25935";"1779947376126"
"166";"2026-05-28 02:50:36";"15.62";"81";"952.22";"3800";"";"";"";"";"-106";"-2.299999952316284";"25936";"1779947436099"
"167";"2026-05-28 02:51:36";"15.62";"80.5";"952.2";"3800";"";"";"";"";"-104";"0.800000011920929";"25937";"1779947496130"
"168";"2026-05-28 02:53:36";"15.65";"80";"952.22";"3800";"";"";"";"";"-106";"4.300000190734863";"25939";"1779947616131"
"169";"2026-05-28 02:54:36";"15.68";"80";"952.2";"3800";"";"";"";"";"-107";"2.5";"25940";"1779947676121"
"170";"2026-05-28 02:55:36";"15.76";"80.5";"952.26";"3800";"";"";"";"";"-110";"-4.5";"25941";"1779947736122"
"171";"2026-05-28 02:56:36";"15.86";"79.5";"952.22";"3800";"";"";"";"";"-105";"3.799999952316284";"25942";"1779947796131"
"172";"2026-05-28 02:57:35";"";"";"";"";"";"";"";"";"-109";"-7.5";"25943";"1779947855761"
"173";"2026-05-28 02:57:36";"15.84";"79";"952.1800000000001";"3800";"";"";"";"";"-105";"2";"25943";"1779947856086"
"174";"2026-05-28 02:58:36";"15.9";"79";"952.2";"3800";"";"";"";"";"-105";"3";"25944";"1779947916119"
"175";"2026-05-28 02:59:36";"15.86";"79";"952.2";"3800";"";"";"";"";"-104";"1.5";"25945";"1779947976122"
"176";"2026-05-28 03:00:36";"15.8";"79.5";"952.1800000000001";"3800";"";"";"";"";"-106";"-1.5";"25946";"1779948036128"
"177";"2026-05-28 03:01:36";"15.72";"79.5";"952.16";"3800";"";"";"";"";"-103";"3.299999952316284";"25947";"1779948096127"
"178";"2026-05-28 03:02:36";"15.65";"80";"952.16";"3800";"";"";"";"";"-103";"3.799999952316284";"25948";"1779948156090"
"179";"2026-05-28 03:03:36";"15.63";"80.5";"952.16";"3800";"";"";"";"";"-107";"-2.799999952316284";"25949";"1779948216128"
"180";"2026-05-28 03:04:36";"15.56";"80.5";"952.14";"3800";"";"";"";"";"-105";"0.5";"25950";"1779948276130"
"181";"2026-05-28 03:05:36";"15.52";"81";"952.12";"3800";"";"";"";"";"-105";"0";"25951";"1779948336128"
"182";"2026-05-28 03:06:36";"15.6";"80.5";"952.1";"3800";"";"";"";"";"-104";"2";"25952";"1779948396125"
"183";"2026-05-28 03:07:36";"15.58";"80.5";"952.12";"3800";"";"";"";"";"-106";"-2";"25953";"1779948456138"
"184";"2026-05-28 03:08:35";"";"";"";"";"";"";"";"";"-111";"-10";"25954";"1779948515787"
"185";"2026-05-28 03:08:36";"15.68";"80";"952.1";"3800";"";"";"";"";"-107";"-3.299999952316284";"25954";"1779948516084"
"186";"2026-05-28 03:09:36";"15.66";"80";"952.14";"3800";"";"";"";"";"-107";"-3.799999952316284";"25955";"1779948576125"
"187";"2026-05-28 03:10:36";"15.67";"79.5";"952.1";"3800";"";"";"";"";"-106";"-2.5";"25956";"1779948636122"
"188";"2026-05-28 03:11:36";"15.71";"79.5";"952.08";"3800";"";"";"";"";"-102";"3.299999952316284";"25957";"1779948696129"
"189";"2026-05-28 03:12:36";"15.69";"79.5";"952.1";"3800";"";"";"";"";"-102";"3.299999952316284";"25958";"1779948756121"
"190";"2026-05-28 03:13:36";"15.64";"80";"952.08";"3800";"";"";"";"";"-103";"1.7999999523162842";"25959";"1779948816122"
"191";"2026-05-28 03:14:36";"15.61";"79.5";"952.1";"3800";"";"";"";"";"-104";"2.299999952316284";"25960";"1779948876129"
"192";"2026-05-28 03:15:36";"15.67";"79.5";"952.04";"3800";"";"";"";"";"-106";"-0.800000011920929";"25961";"1779948936120"
"193";"2026-05-28 03:16:36";"15.7";"79.5";"952.08";"3800";"";"";"";"";"-103";"3";"25962";"1779948996130"
"194";"2026-05-28 03:17:36";"15.64";"79.5";"952.08";"3820";"";"";"";"";"-105";"1";"25963";"1779949056121"
"195";"2026-05-28 03:18:36";"15.59";"80";"952.08";"3800";"";"";"";"";"-104";"1.7999999523162842";"25964";"1779949116127"
"196";"2026-05-28 03:19:36";"15.54";"79.5";"952.08";"3800";"";"";"";"";"-101";"5";"25965";"1779949176122"
"197";"2026-05-28 03:20:36";"15.47";"80";"952.08";"3800";"";"";"";"";"-103";"3.5";"25966";"1779949236123"
"198";"2026-05-28 03:21:36";"15.48";"80.5";"952.12";"3800";"";"";"";"";"-102";"4.5";"25967";"1779949296117"
"199";"2026-05-28 03:22:36";"15.43";"81";"952.12";"3800";"";"";"";"";"-105";"1.2999999523162842";"25968";"1779949356126"
"200";"2026-05-28 03:23:36";"15.45";"80";"952.1";"3800";"";"";"";"";"-105";"1";"25969";"1779949416118"
"201";"2026-05-28 03:24:36";"15.51";"80";"952.0600000000001";"3800";"";"";"";"";"-103";"3";"25970";"1779949476128"
"202";"2026-05-28 03:25:36";"15.51";"80";"952.04";"3800";"";"";"";"";"-105";"-1";"25971";"1779949536119"
"203";"2026-05-28 03:26:36";"15.45";"80.5";"952.04";"3800";"";"";"";"";"-105";"0.30000001192092896";"25972";"1779949596127"
"204";"2026-05-28 03:27:36";"15.44";"80";"952.02";"3800";"";"";"";"";"-103";"3.299999952316284";"25973";"1779949656120"
"205";"2026-05-28 03:28:36";"15.39";"80.5";"952.02";"3800";"";"";"";"";"-105";"1";"25974";"1779949716124"
"206";"2026-05-28 03:29:36";"15.48";"80.5";"952.02";"3800";"";"";"";"";"-103";"2.299999952316284";"25975";"1779949776114"
"207";"2026-05-28 03:30:36";"15.46";"80";"951.98";"3800";"";"";"";"";"-104";"1.2999999523162842";"25976";"1779949836124"
