"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"32","2026-05-28 05:06:12","16.1","70.5","950.76","3620","","-22.82216453552246","-47.06563949584961","607.7","-104","6.800000190734863","17760","1779955572827"
"33","2026-05-28 05:16:12","16","70.5","950.76","3640","","-22.8221378326416","-47.06565475463867","601.5","-93","12.300000190734863","17761","1779956172793"
"34","2026-05-28 05:26:12","16.02","70.5","950.84","3620","","-22.82212257385254","-47.065696716308594","606.5","-94","12.300000190734863","17762","1779956772816"
"35","2026-05-28 05:36:12","16.02","70.5","950.86","3620","","-22.82213592529297","-47.0656623840332","615.9000000000001","-94","12.300000190734863","17763","1779957372792"
"36","2026-05-28 05:46:12","15.98","70.5","950.82","3620","","-22.82210922241211","-47.06570053100586","602","-90","13.300000190734863","17764","1779957972814"
"37","2026-05-28 05:56:12","15.95","70","950.78","3600","","-22.82213592529297","-47.06565475463867","605.7","-90","12.800000190734863","17765","1779958572812"
"38","2026-05-28 06:06:12","15.8","70.5","950.78","3620","","-22.822124481201172","-47.06564712524414","618.2","-93","11.800000190734863","17766","1779959172792"
"39","2026-05-28 06:16:12","15.48","71.5","950.86","3580","","-22.822126388549805","-47.065635681152344","620.5","-86","13.5","17767","1779959772815"
"40","2026-05-28 06:26:12","15.29","71.5","950.74","3580","","-22.822124481201172","-47.06576919555664","596.5","-92","12.800000190734863","17768","1779960372844"
"41","2026-05-28 06:36:12","15.24","71.5","950.98","3580","","-22.822158813476562","-47.065616607666016","611.2","-91","12.800000190734863","17769","1779960972786"
"42","2026-05-28 06:46:12","15.21","71.5","951.02","3560","","-22.822128295898438","-47.06563949584961","626.2","-90","13.5","17770","1779961572816"
"43","2026-05-28 06:56:12","15.2","71","951.02","3580","","-22.82213592529297","-47.065670013427734","612.9","-94","12","17771","1779962172812"
"44","2026-05-28 07:06:12","15.3","71","951.14","3580","","-22.822139739990234","-47.065643310546875","609.4","-88","13","17772","1779962772815"
"45","2026-05-28 07:16:12","15.51","70.5","951.22","3600","","-22.822126388549805","-47.0656623840332","607.5","-94","12.300000190734863","17773","1779963372815"
"46","2026-05-28 07:26:12","17.63","65","951.24","3560","","-22.82213592529297","-47.06563186645508","619","-92","12.5","17774","1779963972820"
"47","2026-05-28 07:36:12","22.19","53.5","951.24","3580","","-22.822126388549805","-47.0656623840332","615.2","-94","12","17775","1779964572816"
"48","2026-05-28 07:46:12","23.8","51","951.24","3580","","-22.822126388549805","-47.065673828125","621.2","-91","12.800000190734863","17776","1779965172817"
"49","2026-05-28 07:56:12","25.46","48","951.36","3580","","-22.822124481201172","-47.065643310546875","618.7","-92","12.800000190734863","17777","1779965772820"
"50","2026-05-28 08:06:12","25.94","48","951.4","3600","","-22.822105407714844","-47.065643310546875","615.7","-90","13","17778","1779966372780"
"51","2026-05-28 08:16:12","24.82","51","951.46","3580","","-22.822093963623047","-47.06565856933594","612","-91","12.5","17779","1779966972805"
"52","2026-05-28 08:26:12","21.41","59.5","951.62","3580","","-22.822124481201172","-47.06562423706055","608.5","-97","11.5","17780","1779967572817"
"53","2026-05-28 08:36:12","19.46","65","951.72","3580","","-22.82216453552246","-47.0656852722168","615.7","-90","13.5","17781","1779968172814"
"54","2026-05-28 08:46:12","19.17","66","951.86","3600","","-22.822172164916992","-47.065677642822266","611.7","-92","12.800000190734863","17782","1779968772819"
"55","2026-05-28 08:56:12","18.78","67","951.9","3580","","-22.8221492767334","-47.065670013427734","614.5","-91","12.800000190734863","17783","1779969372816"
"56","2026-05-28 09:06:12","18.96","66.5","952.14","3580","","-22.822154998779297","-47.065670013427734","617.5","-99","10.5","17784","1779969972832"
"57","2026-05-28 09:16:12","19.27","65.5","952.22","3560","","-22.82209587097168","-47.065582275390625","629","-97","10.800000190734863","17785","1779970572821"
"58","2026-05-28 09:26:12","19.85","64","952.34","3560","","-22.822179794311523","-47.065635681152344","613","-94","12.300000190734863","17786","1779971172819"
"59","2026-05-28 09:36:12","19.95","64","952.28","3560","","-22.82208824157715","-47.06559371948242","627","-94","12","17787","1779971772831"
"60","2026-05-28 09:46:12","20.94","62","952.32","3580","","-22.82213020324707","-47.06564712524414","608.5","-94","12","17788","1779972372830"
"61","2026-05-28 09:56:12","22.15","59","952.34","3580","","-22.822120666503906","-47.06562423706055","619","-92","12.800000190734863","17789","1779972972831"
"62","2026-05-28 10:06:12","21.76","60.5","952.4","3580","","-22.822107315063477","-47.065643310546875","627.2","-94","12.300000190734863","17790","1779973572834"
"63","2026-05-28 10:16:12","21.11","62.5","952.4200000000001","3600","","-22.822107315063477","-47.065673828125","624.5","-95","11.300000190734863","17791","1779974172832"
"64","2026-05-28 10:26:12","21.71","61.5","952.48","3580","","-22.822120666503906","-47.065650939941406","607","-90","13","17792","1779974772866"
"65","2026-05-28 10:36:12","23.47","57.5","952.36","3580","","-22.8221378326416","-47.065643310546875","617","-93","12.300000190734863","17793","1779975372813"
"66","2026-05-28 10:46:12","25.57","52.5","952.2","3600","","-22.822105407714844","-47.06565475463867","615.2","-93","12.300000190734863","17794","1779975972819"
"67","2026-05-28 10:56:12","23.09","60","952.26","3620","","-22.82213020324707","-47.06565475463867","608.4","-93","13","17795","1779976572826"
"68","2026-05-28 11:06:12","28.48","47.5","952.1","3740","","-22.822107315063477","-47.06570816040039","607","-94","12.300000190734863","17796","1779977172824"
"69","2026-05-28 11:16:12","32.24","41.5","951.94","3720","","-22.8221435546875","-47.065704345703125","607.5","-97","11","17797","1779977772819"
"70","2026-05-28 11:26:12","32.35","43","951.86","3760","","-22.82210922241211","-47.06568908691406","622.2","-93","12.5","17798","1779978372826"
"71","2026-05-28 11:36:12","33.23","42.5","951.8000000000001","3780","","-22.82212257385254","-47.0656623840332","610.7","-91","13","17799","1779978972844"
"72","2026-05-28 11:46:12","33.61","43","951.7","3840","","-22.822107315063477","-47.06566619873047","624.7","-92","12.800000190734863","17800","1779979572824"
"73","2026-05-28 11:56:12","34.93","41.5","951.46","3880","","-22.82210350036621","-47.065635681152344","614","-96","11.300000190734863","17801","1779980172825"
"74","2026-05-28 12:06:12","35.05","42.5","951.34","3880","","-22.822101593017578","-47.06564712524414","612.5","-92","12.800000190734863","17802","1779980772829"
"75","2026-05-28 12:16:12","34.7","43.5","951.1800000000001","3920","","-22.82215118408203","-47.06568145751953","613.5","-95","12.300000190734863","17803","1779981372786"
"76","2026-05-28 12:26:12","33.53","46.5","951.14","3900","","-22.822145462036133","-47.065650939941406","627.7","-94","12.300000190734863","17804","1779981972819"
"77","2026-05-28 12:36:12","33.23","48","950.88","3920","","-22.822099685668945","-47.065635681152344","618.4000000000001","-96","11.800000190734863","17805","1779982572826"
"78","2026-05-28 12:46:12","33.39","48","950.7","3960","","-22.822154998779297","-47.06563949584961","622.2","-94","12.300000190734863","17806","1779983172804"
"79","2026-05-28 12:56:12","33.17","49.5","950.5","3920","","-22.82213592529297","-47.065643310546875","613.9","-93","13","17807","1779983772819"
"80","2026-05-28 13:06:12","33.85","49","950.22","3940","","-22.822114944458008","-47.065677642822266","616.7","-92","12.5","17808","1779984372825"
"81","2026-05-28 13:16:12","33.91","50","950.0600000000001","3980","","-22.822126388549805","-47.06565475463867","617","-95","11.800000190734863","17809","1779984972821"
"82","2026-05-28 13:26:12","33.47","51.5","949.84","3940","","-22.82215118408203","-47.06565856933594","627.2","-94","12","17810","1779985572833"
"83","2026-05-28 13:36:12","33.19","52.5","949.72","3960","","-22.8221492767334","-47.06565475463867","610.5","-93","12","17811","1779986172829"
"84","2026-05-28 13:46:12","32.97","53.5","949.6","3940","","-22.8221435546875","-47.0656623840332","620.7","-94","12.300000190734863","17812","1779986772806"
"85","2026-05-28 13:56:12","32","55.5","949.46","3980","","-22.82215690612793","-47.065650939941406","619.4000000000001","-93","12.5","17813","1779987372820"
"86","2026-05-28 14:06:12","32.65","54","949.34","3980","","-22.822154998779297","-47.06565475463867","624","-93","12.5","17814","1779987972832"
"87","2026-05-28 14:16:12","31.94","56","949.24","3960","","-22.82222557067871","-47.065673828125","618","-95","12.300000190734863","17815","1779988572830"
"88","2026-05-28 14:26:12","32.53","54.5","949.12","3960","","-22.822126388549805","-47.06562042236328","610.5","-94","12.5","17816","1779989172834"
"89","2026-05-28 14:36:12","31.86","56","949.08","3980","","-22.822132110595703","-47.06566619873047","605.5","-94","12.300000190734863","17817","1779989772821"
"90","2026-05-28 14:46:12","31.97","55.5","949.1","3980","","-22.82217025756836","-47.06566619873047","611.4","-96","11","17818","1779990372820"
"91","2026-05-28 14:56:12","32.24","55","949.08","3960","","-22.822160720825195","-47.065670013427734","609","-96","11","17819","1779990972831"
"92","2026-05-28 15:06:12","31.58","56","949","3980","","-22.822132110595703","-47.06565475463867","618","-96","11.800000190734863","17820","1779991572828"
"93","2026-05-28 15:16:12","31.34","56.5","949.02","3960","","-22.82215118408203","-47.065643310546875","605.9","-94","12","17821","1779992172823"
"94","2026-05-28 15:26:12","31.17","56","948.9200000000001","4000","","-22.82216453552246","-47.06568908691406","609.5","-95","12.300000190734863","17822","1779992772825"
"95","2026-05-28 15:36:12","30.26","58","948.86","4000","","-22.82213592529297","-47.065650939941406","615.9000000000001","-93","12.800000190734863","17823","1779993372816"
"96","2026-05-28 15:46:12","29.67","58.5","948.84","3960","","-22.822141647338867","-47.06564712524414","630.2","-95","11.5","17824","1779993972828"
"97","2026-05-28 15:56:12","28.84","59.5","948.86","3980","","-22.822126388549805","-47.06568145751953","615.2","-100","10","17825","1779994572830"
"98","2026-05-28 16:06:12","28.31","59.5","948.82","3900","","-22.82221794128418","-47.06564712524414","620.7","-96","12.300000190734863","17826","1779995172816"
"99","2026-05-28 16:16:12","27.11","60.5","948.88","3900","","-22.822154998779297","-47.06563186645508","624.7","-94","11.800000190734863","17827","1779995772827"
"100","2026-05-28 16:26:12","25.74","62.5","948.86","3880","","-22.822145462036133","-47.065608978271484","619.5","-94","12","17828","1779996372825"
"101","2026-05-28 16:36:12","25.07","62.5","948.9200000000001","3860","","-22.822141647338867","-47.065616607666016","629.7","-95","12.300000190734863","17829","1779996972819"
"102","2026-05-28 16:46:12","24.4","63","948.98","3840","","-22.822181701660156","-47.065608978271484","627.7","-95","12","17830","1779997572782"
"103","2026-05-28 16:56:12","23.85","63","949.04","3840","","-22.822219848632812","-47.06563186645508","626.5","-93","12","17831","1779998172820"
"104","2026-05-28 17:06:12","23.28","63.5","949.16","3840","","-22.822214126586914","-47.06560516357422","629.5","-93","11.800000190734863","17832","1779998772794"
"105","2026-05-28 17:16:12","22.8","64","949.32","3800","","-22.822200775146484","-47.06562423706055","638.9000000000001","-93","11.800000190734863","17833","1779999372822"
"106","2026-05-28 17:26:12","22.25","64","949.38","3820","","-22.82219696044922","-47.06559371948242","624.5","-95","11.800000190734863","17834","1779999972822"
"107","2026-05-28 17:36:12","21.81","64.5","949.5600000000001","3820","","-22.822181701660156","-47.065616607666016","611.5","-98","11.300000190734863","17835","1780000572818"
"108","2026-05-28 17:46:12","21.29","65","949.6800000000001","3800","","-22.82215118408203","-47.06562805175781","609.2","-97","11.5","17836","1780001172819"
"109","2026-05-28 17:56:12","20.89","65","949.76","3800","","-22.822132110595703","-47.06561279296875","606.4","-95","12.5","17837","1780001772814"
"110","2026-05-28 18:06:12","20.61","65","949.84","3780","","-22.822126388549805","-47.06566619873047","613","-96","11.800000190734863","17838","1780002372810"
"111","2026-05-28 18:16:12","20.35","65","949.96","3760","","-22.82213592529297","-47.0656623840332","599.7","-94","12","17839","1780002972812"
"112","2026-05-28 18:26:12","20.15","65","950","3780","","-22.822120666503906","-47.0656623840332","612.5","-93","12.300000190734863","17840","1780003572819"
"113","2026-05-28 18:36:12","19.87","65.5","949.98","3780","","-22.8221435546875","-47.0656623840332","602.7","-94","12.300000190734863","17841","1780004172807"
"114","2026-05-28 18:46:12","19.66","65.5","950.0600000000001","3760","","-22.82212257385254","-47.065650939941406","613.9","-95","12.300000190734863","17842","1780004772811"
"115","2026-05-28 18:56:12","19.47","65.5","950.12","3760","","-22.82216453552246","-47.06564712524414","602.5","-95","12.300000190734863","17843","1780005372809"
"116","2026-05-28 19:06:12","19.29","65.5","950.22","3800","","-22.82215690612793","-47.06565475463867","600.2","-94","12.300000190734863","17844","1780005972802"
"117","2026-05-28 19:16:12","19.11","65.5","950.3000000000001","3780","","-22.822120666503906","-47.06565856933594","616.7","-94","11.800000190734863","17845","1780006572815"
"118","2026-05-28 19:26:12","18.95","65.5","950.32","3760","","-22.822114944458008","-47.065643310546875","603.5","-95","12.300000190734863","17846","1780007172813"
"119","2026-05-28 19:36:12","18.78","65.5","950.36","3760","","-22.822153091430664","-47.06566619873047","608","-96","11.800000190734863","17847","1780007772791"
"120","2026-05-28 19:46:12","18.54","66","950.4200000000001","3780","","-22.82213020324707","-47.0656623840332","613.4","-93","11.300000190734863","17848","1780008372817"
"121","2026-05-28 19:56:12","18.39","66","950.5600000000001","3780","","-22.82220458984375","-47.06570816040039","608.5","-93","12","17849","1780008972814"
"122","2026-05-28 20:06:12","18.26","66","950.64","3740","","-22.82217025756836","-47.06564712524414","610.4","-94","12.300000190734863","17850","1780009572822"
"123","2026-05-28 20:16:12","18.14","66","950.6800000000001","3760","","-22.822160720825195","-47.06564712524414","609.9","-91","13","17851","1780010172816"
"124","2026-05-28 20:26:12","17.96","66","950.76","3760","","-22.822147369384766","-47.065616607666016","622","-98","11","17852","1780010772821"
"125","2026-05-28 20:36:12","17.79","66","950.88","3760","","-22.822174072265625","-47.065673828125","625.2","-90","13","17853","1780011372781"
"126","2026-05-28 20:46:12","17.57","66.5","950.82","3780","","-22.822166442871094","-47.06560516357422","624.4000000000001","-91","13.300000190734863","17854","1780011972822"
"127","2026-05-28 20:56:12","17.31","67","950.96","3760","","-22.822113037109375","-47.06571960449219","598.4","-95","12.300000190734863","17855","1780012572845"
"128","2026-05-28 21:06:12","17.15","67","951.02","3760","","-22.822120666503906","-47.065608978271484","613.4","-94","12.300000190734863","17856","1780013172830"
"129","2026-05-28 21:16:12","17","67","950.98","3720","","-22.82211685180664","-47.06560516357422","622.5","-93","12.300000190734863","17857","1780013772823"
"130","2026-05-28 21:26:12","16.88","67","950.94","3740","","-22.8221378326416","-47.06565856933594","620.5","-92","13","17858","1780014372820"
"131","2026-05-28 21:36:12","16.74","67","950.94","3760","","-22.82215690612793","-47.06565856933594","605","-96","11.300000190734863","17859","1780014972825"
"132","2026-05-28 21:46:12","16.6","67","950.98","3740","","-22.822132110595703","-47.065635681152344","623.2","-99","10.300000190734863","17860","1780015572829"
"133","2026-05-28 21:56:12","16.48","67","951.1","3720","","-22.82213020324707","-47.065616607666016","616.2","-92","12.800000190734863","17861","1780016172827"
"134","2026-05-28 22:06:12","16.41","67","951.14","3740","","-22.822141647338867","-47.06562042236328","618.7","-98","11","17862","1780016772827"
"135","2026-05-28 22:16:12","16.3","67","951.14","3740","","-22.822126388549805","-47.065650939941406","613.5","-92","13","17863","1780017372837"
"136","2026-05-28 22:26:12","16.19","67.5","951.26","3720","","-22.822139739990234","-47.065643310546875","618.7","-90","13","17864","1780017972833"
"137","2026-05-28 22:36:12","16.08","67.5","951.2","3720","","-22.822132110595703","-47.06565475463867","614.5","-91","12.800000190734863","17865","1780018572836"
"138","2026-05-28 22:46:12","15.96","67.5","951.28","3740","","-22.8221378326416","-47.0656852722168","614.2","-92","12.300000190734863","17866","1780019172833"
"139","2026-05-28 22:56:12","15.88","67.5","951.1800000000001","3740","","-22.822120666503906","-47.06570053100586","614.4000000000001","-87","13.5","17867","1780019772821"
"140","2026-05-28 23:06:12","15.8","67.5","951.2","3740","","-22.822189331054688","-47.0656623840332","612.5","-92","12.5","17868","1780020372821"
"141","2026-05-28 23:16:12","15.73","67.5","951.32","3720","","-22.822193145751953","-47.065670013427734","609.4","-89","13.5","17869","1780020972819"
"142","2026-05-28 23:26:12","15.65","67.5","951.32","3720","","-22.822219848632812","-47.06570816040039","615","-88","13.300000190734863","17870","1780021572808"
"143","2026-05-28 23:36:12","15.56","67.5","951.34","3720","","-22.822214126586914","-47.06569290161133","604.9","-103","7.300000190734863","17871","1780022172806"
"144","2026-05-28 23:46:12","15.46","67.5","951.36","3740","","-22.822168350219727","-47.06565856933594","605.7","-90","13.5","17872","1780022772815"
"145","2026-05-28 23:56:12","15.38","68","951.3000000000001","3740","","-22.82215118408203","-47.06562423706055","616.5","-93","12.5","17873","1780023372834"
