"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"33","2026-05-26 11:54:36","30.57","45","953.14","3840","","","","","-101","-0.5","23600","1779807276465"
"34","2026-05-26 11:55:36","30","45.5","953.12","3840","","","","","-102","-2","23601","1779807336454"
"35","2026-05-26 11:56:36","29.59","46.5","953.12","3840","","","","","-104","-1.5","23602","1779807396455"
"36","2026-05-26 11:57:36","29.33","48.5","953.0600000000001","3840","","","","","-103","0.800000011920929","23603","1779807456450"
"37","2026-05-26 11:58:36","29.53","46.5","953.08","3840","","","","","-104","0.30000001192092896","23604","1779807516465"
"38","2026-05-26 11:59:36","29.97","46","953.1","3840","","","","","-105","1.5","23605","1779807576455"
"39","2026-05-26 12:00:36","29.74","47.5","953.12","3840","","","","","-102","3.5","23606","1779807636464"
"40","2026-05-26 12:01:36","29.98","46.5","953.0600000000001","3840","","","","","-104","2.299999952316284","23607","1779807696466"
"41","2026-05-26 12:02:36","30.05","45","953.02","3840","","","","","-102","-3","23608","1779807756454"
"42","2026-05-26 12:03:36","30.54","45","953.04","3840","","","","","-103","3.5","23609","1779807816461"
"43","2026-05-26 12:04:36","30.33","45.5","953.02","3840","","","","","-103","0.30000001192092896","23610","1779807876456"
"44","2026-05-26 12:05:36","30.15","45.5","953.0600000000001","3840","","","","","-102","3","23611","1779807936464"
"45","2026-05-26 12:06:36","30.45","46","953.08","3840","","","","","-101","0","23612","1779807996461"
"46","2026-05-26 12:07:36","30.57","46.5","953.1","3840","","","","","-104","2.799999952316284","23613","1779808056459"
"47","2026-05-26 12:08:36","30.62","44.5","953.0600000000001","3840","","","","","-101","2.299999952316284","23614","1779808116461"
"48","2026-05-26 12:09:36","30.94","44.5","953.08","3840","","","","","-105","2","23615","1779808176454"
"49","2026-05-26 12:10:36","30.49","46","953.14","3840","","","","","-102","1","23616","1779808236458"
"50","2026-05-26 12:11:36","30.17","45.5","953.1","3840","","","","","-100","0.5","23617","1779808296460"
"51","2026-05-26 12:12:36","29.15","48","953.1","3840","","","","","-103","-2.299999952316284","23618","1779808356455"
"52","2026-05-26 12:13:36","29.89","48","953.14","3840","","","","","-104","2","23619","1779808416470"
"53","2026-05-26 12:14:36","30.58","45.5","953.12","3840","","","","","-110","0.30000001192092896","23620","1779808476456"
"54","2026-05-26 12:15:36","30.39","46.5","953.08","3840","","","","","-101","4.800000190734863","23621","1779808536464"
"55","2026-05-26 12:16:36","29.83","46.5","953.0600000000001","3840","","","","","-103","2.299999952316284","23622","1779808596458"
"56","2026-05-26 12:17:36","29.44","48","953.02","3840","","","","","-103","3.799999952316284","23623","1779808656462"
"57","2026-05-26 12:18:36","28.87","49","953.08","3820","","","","","-104","0.30000001192092896","23624","1779808716461"
"58","2026-05-26 12:19:36","29.05","49","953.08","3840","","","","","-102","3.299999952316284","23625","1779808776461"
"59","2026-05-26 12:20:36","28.83","49","953.02","3840","","","","","-101","0","23626","1779808836458"
"60","2026-05-26 12:21:36","29.51","47.5","952.96","3840","","","","","-102","0","23627","1779808896459"
"61","2026-05-26 12:22:36","29.79","46","952.94","3840","","","","","-100","-4.800000190734863","23628","1779808956461"
"62","2026-05-26 12:23:36","30.7","44.5","952.96","3840","","","","","-104","-1.5","23629","1779809016467"
"63","2026-05-26 12:24:36","30.19","46","952.96","3840","","","","","-103","1.2999999523162842","23630","1779809076459"
"64","2026-05-26 12:25:36","29.98","46","952.9","3840","","","","","-102","-2.5","23631","1779809136465"
"65","2026-05-26 12:26:36","30.34","46.5","952.9200000000001","3840","","","","","-102","0","23632","1779809196463"
"66","2026-05-26 12:27:36","30.55","46","952.88","3840","","","","","-101","4.300000190734863","23633","1779809256454"
"67","2026-05-26 12:28:36","30.38","46","952.9200000000001","3840","","","","","-101","3.5","23634","1779809316466"
"68","2026-05-26 12:29:36","29.81","47","952.9200000000001","3840","","","","","-103","2.799999952316284","23635","1779809376456"
"69","2026-05-26 12:30:36","29.9","47.5","952.86","3840","","","","","-100","4","23636","1779809436454"
"70","2026-05-26 12:31:36","30.21","46","952.88","3840","","","","","-100","2.299999952316284","23637","1779809496456"
"71","2026-05-26 12:32:36","30.86","45","952.9","3840","","","","","-100","2.299999952316284","23638","1779809556455"
"72","2026-05-26 12:33:36","31.09","45.5","952.86","3840","","","","","-100","3.5","23639","1779809616459"
"73","2026-05-26 12:34:36","30.59","45.5","952.84","3840","","","","","-102","3","23640","1779809676460"
"74","2026-05-26 12:35:36","30.17","45","952.8000000000001","3840","","","","","-100","4.300000190734863","23641","1779809736457"
"75","2026-05-26 12:36:36","30.4","46","952.8000000000001","3840","","","","","-108","0.800000011920929","23642","1779809796460"
"76","2026-05-26 12:37:36","29.49","46.5","952.78","3840","","","","","-103","1.5","23643","1779809856466"
"77","2026-05-26 12:38:36","29.84","46.5","952.8000000000001","3840","","","","","-102","2.299999952316284","23644","1779809916461"
"78","2026-05-26 12:39:36","29.8","46","952.72","3840","","","","","-103","1.5","23645","1779809976457"
"79","2026-05-26 12:40:36","30.65","44","952.7","3840","","","","","-103","2.299999952316284","23646","1779810036463"
"80","2026-05-26 12:41:36","31.25","44","952.64","3840","","","","","-102","2.799999952316284","23647","1779810096455"
"81","2026-05-26 12:42:36","31.82","42","952.6","3840","","","","","-102","3","23648","1779810156452"
"82","2026-05-26 12:43:36","31.42","42","952.58","3840","","","","","-103","0.800000011920929","23649","1779810216459"
"83","2026-05-26 12:44:36","31.77","41.5","952.52","3840","","","","","-102","3.299999952316284","23650","1779810276456"
"84","2026-05-26 12:45:36","31.11","42.5","952.54","3840","","","","","-103","0.30000001192092896","23651","1779810336460"
"85","2026-05-26 12:46:36","30.61","44","952.5","3840","","","","","-102","2","23652","1779810396459"
"86","2026-05-26 12:47:36","30.51","45","952.4200000000001","3840","","","","","-100","5.5","23653","1779810456460"
"87","2026-05-26 12:48:36","29.12","48.5","952.4200000000001","3840","","","","","-100","5.5","23654","1779810516452"
"88","2026-05-26 12:49:36","30.02","47","952.36","3840","","","","","-104","1","23655","1779810576465"
"89","2026-05-26 12:50:36","","","","","","","","","-99","2.799999952316284","23656","1779810636140"
"90","2026-05-26 12:50:36","30.13","46.5","952.38","3840","","","","","-104","-0.5","23656","1779810636430"
"91","2026-05-26 12:51:36","30.5","47","952.32","3840","","","","","-102","3.299999952316284","23657","1779810696470"
"92","2026-05-26 12:52:36","30.71","45.5","952.34","3840","","","","","-101","1","23658","1779810756465"
"93","2026-05-26 12:53:36","30.81","44","952.32","3840","","","","","-102","2","23659","1779810816458"
"94","2026-05-26 12:55:36","30.33","45.5","952.3000000000001","3840","","","","","-99","-4.5","23661","1779810936463"
"95","2026-05-26 12:56:36","30.89","45.5","952.26","3840","","","","","-103","1.7999999523162842","23662","1779810996463"
"96","2026-05-26 12:57:36","30.57","46","952.26","3840","","","","","-102","-1.2999999523162842","23663","1779811056460"
"97","2026-05-26 12:58:36","30.24","46.5","952.1800000000001","3840","","","","","-103","2.799999952316284","23664","1779811116453"
"98","2026-05-26 12:59:36","31.4","44","952.1800000000001","3840","","","","","-103","2.5","23665","1779811176461"
"99","2026-05-26 13:00:36","31.59","43.5","952.1","3840","","","","","-101","1.2999999523162842","23666","1779811236453"
"100","2026-05-26 13:04:36","30.65","44.5","952.12","3840","","","","","-102","2.799999952316284","23670","1779811476463"
"101","2026-05-26 13:05:36","30.54","45.5","952.12","3840","","","","","-101","2.5","23671","1779811536460"
"102","2026-05-26 13:07:36","29.91","48.5","952.0600000000001","3840","","","","","-103","-0.30000001192092896","23673","1779811656464"
"103","2026-05-26 13:08:36","29.79","47","952.02","3840","","","","","-102","2.299999952316284","23674","1779811716462"
"104","2026-05-26 13:09:36","29.68","47.5","952.0600000000001","3840","","","","","-101","5.300000190734863","23675","1779811776463"
"105","2026-05-26 13:10:36","29.99","47","951.98","3840","","","","","-102","0.30000001192092896","23676","1779811836459"
"106","2026-05-26 13:11:36","30.66","46.5","951.98","3860","","","","","-102","2","23677","1779811896460"
"107","2026-05-26 13:12:36","31.4","44","951.9200000000001","3840","","","","","-100","2.5","23678","1779811956454"
"108","2026-05-26 13:13:36","31.61","44","951.86","3840","","","","","-103","2.799999952316284","23679","1779812016463"
"109","2026-05-26 13:14:36","30.71","45","951.96","3840","","","","","-101","4.800000190734863","23680","1779812076458"
"110","2026-05-26 13:15:36","","","","","","","","","-103","2.299999952316284","23681","1779812136126"
"111","2026-05-26 13:15:36","29.85","47.5","951.9200000000001","3840","","","","","-102","2.5","23681","1779812136421"
"112","2026-05-26 13:16:36","","","","","","","","","-99","1.5","23682","1779812196132"
"113","2026-05-26 13:16:36","30.23","47","951.96","3840","","","","","-101","2.5","23682","1779812196427"
"114","2026-05-26 13:17:36","30.24","47","951.88","3840","","","","","-103","2.299999952316284","23683","1779812256453"
"115","2026-05-26 13:18:36","30.74","45.5","951.86","3840","","","","","-103","2.799999952316284","23684","1779812316451"
"116","2026-05-26 13:19:36","30.58","45.5","951.86","3840","","","","","-103","1.7999999523162842","23685","1779812376452"
"117","2026-05-26 13:20:36","30.54","46","951.8000000000001","3840","","","","","-106","2","23686","1779812436454"
"118","2026-05-26 13:21:36","30.86","45","951.78","3840","","","","","-102","0.800000011920929","23687","1779812496457"
"119","2026-05-26 13:22:36","31.88","44.5","951.74","3840","","","","","-104","0.5","23688","1779812556461"
"120","2026-05-26 13:23:36","31.38","43.5","951.74","3840","","","","","-101","4.300000190734863","23689","1779812616455"
"121","2026-05-26 13:24:36","31.54","44.5","951.72","3840","","","","","-103","2","23690","1779812676461"
"122","2026-05-26 13:25:36","31.37","43.5","951.7","3840","","","","","-101","3.5","23691","1779812736457"
"123","2026-05-26 13:26:36","32.02","43.5","951.6800000000001","3840","","","","","-99","-6.300000190734863","23692","1779812796454"
"124","2026-05-26 13:27:36","31.76","43","951.62","3860","","","","","-108","1.7999999523162842","23693","1779812856460"
"125","2026-05-26 13:28:36","32.28","41.5","951.66","3840","","","","","-104","0.800000011920929","23694","1779812916464"
"126","2026-05-26 13:29:36","30.86","44.5","951.78","3840","","","","","-102","3","23695","1779812976451"
"127","2026-05-26 13:30:36","30.84","44.5","951.72","3840","","","","","-109","-2.799999952316284","23696","1779813036456"
"128","2026-05-26 13:31:36","29.87","46.5","951.7","3840","","","","","-106","2.799999952316284","23697","1779813096461"
"129","2026-05-26 13:32:36","30.26","46.5","951.72","3840","","","","","-105","4.5","23698","1779813156451"
"130","2026-05-26 13:33:36","29.75","47.5","951.6800000000001","3840","","","","","-102","2","23699","1779813216453"
"131","2026-05-26 13:34:36","30.41","46.5","951.6800000000001","3840","","","","","-99","0.5","23700","1779813276459"
"132","2026-05-26 13:35:36","30.45","46","951.64","3840","","","","","-102","0.5","23701","1779813336452"
"133","2026-05-26 13:36:36","31.03","45","951.6","3840","","","","","-103","3.299999952316284","23702","1779813396455"
"134","2026-05-26 13:37:36","31.8","44","951.54","3840","","","","","-103","2.5","23703","1779813456451"
"135","2026-05-26 13:38:36","31.07","44","951.54","3840","","","","","-102","1.5","23704","1779813516458"
"136","2026-05-26 13:39:36","30.42","46","951.58","3840","","","","","-103","0.800000011920929","23705","1779813576449"
"137","2026-05-26 13:40:36","30.61","45.5","951.52","3840","","","","","-103","2.299999952316284","23706","1779813636452"
"138","2026-05-26 13:41:36","30.22","45.5","951.52","3840","","","","","-100","-0.800000011920929","23707","1779813696460"
"139","2026-05-26 13:42:36","30.78","46","951.54","3840","","","","","-102","0.5","23708","1779813756456"
"140","2026-05-26 13:43:36","30.81","45","951.48","3840","","","","","-103","2","23709","1779813816457"
"141","2026-05-26 13:44:36","30.25","45","951.48","3840","","","","","-101","1","23710","1779813876458"
"142","2026-05-26 13:45:36","30.07","46.5","951.44","3840","","","","","-104","0.800000011920929","23711","1779813936453"
"143","2026-05-26 13:46:36","30.36","45","951.46","3840","","","","","-102","0.5","23712","1779813996470"
"144","2026-05-26 13:47:36","30.03","46.5","951.44","3840","","","","","-101","2.5","23713","1779814056457"
"145","2026-05-26 13:48:36","30.02","47","951.48","3840","","","","","-99","5","23714","1779814116459"
"146","2026-05-26 13:49:36","29.85","47","951.48","3840","","","","","-101","2.5","23715","1779814176458"
"147","2026-05-26 13:50:36","30.18","46","951.44","3840","","","","","-102","2","23716","1779814236454"
"148","2026-05-26 13:51:36","30.44","45","951.4200000000001","3840","","","","","-101","3.799999952316284","23717","1779814296451"
"149","2026-05-26 13:52:36","30.66","44","951.4200000000001","3840","","","","","-103","1.2999999523162842","23718","1779814356458"
"150","2026-05-26 13:53:36","30.18","44","951.4","3840","","","","","-102","3.299999952316284","23719","1779814416456"
"151","2026-05-26 13:54:36","30.21","45","951.36","3840","","","","","-100","4.5","23720","1779814476451"
"152","2026-05-26 13:55:36","30.74","44","951.34","3840","","","","","-102","1.2999999523162842","23721","1779814536455"
"153","2026-05-26 13:56:36","31","44","951.3000000000001","3840","","","","","-101","1.2999999523162842","23722","1779814596449"
"154","2026-05-26 13:57:36","30.14","45","951.4","3840","","","","","-101","3.5","23723","1779814656460"
"155","2026-05-26 13:58:36","30","45.5","951.36","3840","","","","","-100","5.300000190734863","23724","1779814716455"
"156","2026-05-26 13:59:36","30.1","45.5","951.4","3840","","","","","-103","3.299999952316284","23725","1779814776459"
"157","2026-05-26 14:00:36","30.48","45","951.34","3840","","","","","-103","2","23726","1779814836459"
"158","2026-05-26 14:01:36","30.32","44.5","951.36","3840","","","","","-100","5.300000190734863","23727","1779814896458"
"159","2026-05-26 14:02:36","30.14","45","951.32","3840","","","","","-101","2.799999952316284","23728","1779814956456"
"160","2026-05-26 14:03:36","30.56","45.5","951.32","3840","","","","","-107","5","23729","1779815016462"
"161","2026-05-26 14:04:36","30.76","43.5","951.34","3840","","","","","-99","0","23730","1779815076493"
"162","2026-05-26 14:05:36","30.73","44","951.3000000000001","3840","","","","","-100","5.800000190734863","23731","1779815136450"
"163","2026-05-26 14:06:36","","","","","","","","","-102","3.299999952316284","23732","1779815196125"
"164","2026-05-26 14:06:36","30.87","43.5","951.3000000000001","3840","","","","","-106","2.5","23732","1779815196426"
"165","2026-05-26 14:07:36","30.54","43.5","951.26","3840","","","","","-102","4","23733","1779815256462"
"166","2026-05-26 14:08:36","30.54","45","951.26","3840","","","","","-99","1.7999999523162842","23734","1779815316452"
"167","2026-05-26 14:09:36","30.41","45","951.26","3840","","","","","-101","4.300000190734863","23735","1779815376456"
"168","2026-05-26 14:10:36","30.77","44","951.24","3840","","","","","-101","4.5","23736","1779815436457"
"169","2026-05-26 14:11:36","31.06","44","951.2","3840","","","","","-100","4.800000190734863","23737","1779815496456"
"170","2026-05-26 14:12:36","31.7","42.5","951.16","3840","","","","","-101","3.799999952316284","23738","1779815556461"
"171","2026-05-26 14:13:36","30.98","44.5","951.1800000000001","3840","","","","","-101","4.5","23739","1779815616459"
"172","2026-05-26 14:14:36","30.42","45","951.1800000000001","3840","","","","","-101","3.799999952316284","23740","1779815676458"
"173","2026-05-26 14:15:36","30.37","45","951.12","3840","","","","","-103","2","23741","1779815736470"
"174","2026-05-26 14:16:36","30.41","46","951.12","3840","","","","","-103","2.5","23742","1779815796452"
"175","2026-05-26 14:17:36","30.42","45.5","951.12","3840","","","","","-102","3","23743","1779815856456"
"176","2026-05-26 14:18:36","30.35","45","951.12","3840","","","","","-102","-0.800000011920929","23744","1779815916458"
"177","2026-05-26 14:19:36","30.08","46","951.1","3840","","","","","-99","4.300000190734863","23745","1779815976449"
"178","2026-05-26 14:20:36","29.92","46","951.1","3860","","","","","-99","6","23746","1779816036449"
"179","2026-05-26 14:21:36","","","","","","","","","-101","3.5","23747","1779816096133"
"180","2026-05-26 14:21:36","29.29","47.5","951.08","3860","","","","","-101","2.799999952316284","23747","1779816096419"
"181","2026-05-26 14:22:36","29.27","48","951.0600000000001","3840","","","","","-102","2.799999952316284","23748","1779816156453"
"182","2026-05-26 14:23:36","29.29","48","951.04","3840","","","","","-100","5.300000190734863","23749","1779816216460"
"183","2026-05-26 14:24:36","28.96","49","951.02","3840","","","","","-101","3.299999952316284","23750","1779816276448"
"184","2026-05-26 14:25:36","29.14","49.5","951.02","3860","","","","","-103","0","23751","1779816336448"
"185","2026-05-26 14:26:36","29.49","48.5","951","3840","","","","","-103","0.800000011920929","23752","1779816396456"
"186","2026-05-26 14:27:36","29.21","48.5","950.96","3840","","","","","-100","-2.5","23753","1779816456460"
"187","2026-05-26 14:28:36","29.51","48","951","3840","","","","","-102","2.299999952316284","23754","1779816516453"
"188","2026-05-26 14:29:36","29.42","48","950.98","3840","","","","","-101","5","23755","1779816576458"
"189","2026-05-26 14:30:36","29.37","48","950.98","3840","","","","","-100","2.799999952316284","23756","1779816636461"
"190","2026-05-26 14:31:36","29.38","48","950.96","3840","","","","","-101","2.299999952316284","23757","1779816696456"
"191","2026-05-26 14:32:36","29.54","48","950.96","3840","","","","","-102","3","23758","1779816756451"
"192","2026-05-26 14:33:36","29.47","48","950.98","3840","","","","","-99","-2.5","23759","1779816816449"
"193","2026-05-26 14:34:36","28.93","49","950.94","3840","","","","","-101","0.800000011920929","23760","1779816876459"
"194","2026-05-26 14:35:36","28.84","49.5","950.96","3840","","","","","-104","2.5","23761","1779816936452"
"195","2026-05-26 14:36:36","29.28","48.5","950.94","3840","","","","","-106","2","23762","1779816996452"
"196","2026-05-26 14:37:36","29.25","49","950.88","3840","","","","","-106","1.2999999523162842","23763","1779817056460"
"197","2026-05-26 14:38:36","29.26","50","950.88","3840","","","","","-107","2","23764","1779817116455"
"198","2026-05-26 14:39:36","29.25","48.5","950.88","3840","","","","","-109","2","23765","1779817176448"
"199","2026-05-26 14:40:36","28.73","49.5","950.86","3840","","","","","-108","-4.5","23766","1779817236457"
"200","2026-05-26 14:41:36","29.14","50","950.84","3840","","","","","-105","3.299999952316284","23767","1779817296449"
"201","2026-05-26 14:42:36","29.17","49","950.82","3840","","","","","-102","1.2999999523162842","23768","1779817356455"
"202","2026-05-26 14:43:36","29.93","48.5","950.84","3840","","","","","-103","2.5","23769","1779817416450"
"203","2026-05-26 14:44:36","30.54","46","950.82","3840","","","","","-102","2","23770","1779817476459"
"204","2026-05-26 14:45:36","31.15","45","950.74","3840","","","","","-102","1.5","23771","1779817536451"
"205","2026-05-26 14:46:36","31.74","43","950.7","3840","","","","","-101","1.5","23772","1779817596458"
"206","2026-05-26 14:47:36","31.48","44","950.7","3840","","","","","-102","2","23773","1779817656427"
"207","2026-05-26 14:48:36","31.4","44.5","950.7","3840","","","","","-101","3.799999952316284","23774","1779817716459"
"208","2026-05-26 14:49:36","31.29","44.5","950.72","3840","","","","","-101","2.799999952316284","23775","1779817776451"
"209","2026-05-26 14:50:36","30.81","45.5","950.7","3840","","","","","-102","2.799999952316284","23776","1779817836460"
"210","2026-05-26 14:51:36","31.1","44.5","950.72","3840","","","","","-103","2","23777","1779817896448"
"211","2026-05-26 14:52:36","30.91","44","950.72","3840","","","","","-101","3.299999952316284","23778","1779817956449"
"212","2026-05-26 14:53:36","31.03","44","950.7","3840","","","","","-100","1","23779","1779818016455"
"213","2026-05-26 14:54:36","30.56","45.5","950.76","3840","","","","","-103","2.299999952316284","23780","1779818076456"
"214","2026-05-26 14:55:36","29.92","46","950.78","3840","","","","","-104","0.800000011920929","23781","1779818136451"
"215","2026-05-26 14:56:36","29.98","46.5","950.7","3840","","","","","-103","0.800000011920929","23782","1779818196465"
"216","2026-05-26 14:57:36","29.71","46.5","950.74","3840","","","","","-100","2.5","23783","1779818256455"
"217","2026-05-26 14:58:36","29.25","47","950.72","3840","","","","","-109","-0.5","23784","1779818316453"
"218","2026-05-26 14:59:36","29.37","47","950.66","3840","","","","","-100","5.5","23785","1779818376455"
"219","2026-05-26 15:00:36","","","","","","","","","-104","0.800000011920929","23786","1779818436121"
"220","2026-05-26 15:00:36","29.84","46.5","950.7","3840","","","","","-103","3","23786","1779818436419"
"221","2026-05-26 15:01:36","30.09","46","950.6","3840","","","","","-102","1","23787","1779818496453"
"222","2026-05-26 15:02:36","30.04","46","950.5600000000001","3840","","","","","-102","2.5","23788","1779818556456"
"223","2026-05-26 15:03:36","29.73","46.5","950.58","3840","","","","","-101","4","23789","1779818616456"
"224","2026-05-26 15:04:36","29.8","48","950.58","3840","","","","","-101","4.5","23790","1779818676447"
"225","2026-05-26 15:05:36","29.65","47","950.5600000000001","3840","","","","","-101","3","23791","1779818736426"
"226","2026-05-26 15:06:36","29.6","47","950.5600000000001","3840","","","","","-98","-2.299999952316284","23792","1779818796452"
"227","2026-05-26 15:07:36","29.76","47","950.5600000000001","3840","","","","","-102","2.799999952316284","23793","1779818856457"
"228","2026-05-26 15:08:36","29.97","47","950.52","3840","","","","","-100","5.300000190734863","23794","1779818916454"
"229","2026-05-26 15:09:36","30.26","47.5","950.48","3840","","","","","-104","4","23795","1779818976454"
"230","2026-05-26 15:10:36","30.48","45","950.48","3840","","","","","-101","0.30000001192092896","23796","1779819036453"
"231","2026-05-26 15:11:36","31.08","45","950.44","3840","","","","","-102","2","23797","1779819096448"
"232","2026-05-26 15:12:36","30.86","44.5","950.44","3840","","","","","-101","0.800000011920929","23798","1779819156448"
"233","2026-05-26 15:13:36","30.47","44.5","950.48","3840","","","","","-100","1.5","23799","1779819216452"
"234","2026-05-26 15:14:36","30.44","45","950.44","3840","","","","","-101","5","23800","1779819276451"
"235","2026-05-26 15:15:36","31","44.5","950.4","3840","","","","","-101","3.5","23801","1779819336450"
"236","2026-05-26 15:16:36","31.01","43.5","950.44","3840","","","","","-101","4","23802","1779819396448"
"237","2026-05-26 15:17:36","30.57","45","950.44","3840","","","","","-100","5","23803","1779819456451"
"238","2026-05-26 15:18:36","30.31","45.5","950.46","3840","","","","","-100","3","23804","1779819516447"
"239","2026-05-26 15:19:36","30.74","44.5","950.44","3840","","","","","-101","0.800000011920929","23805","1779819576453"
"240","2026-05-26 15:20:36","30.5","45","950.48","3840","","","","","-103","2.799999952316284","23806","1779819636459"
"241","2026-05-26 15:21:36","30.49","45","950.44","3840","","","","","-102","2.5","23807","1779819696454"
"242","2026-05-26 15:22:36","30.79","44.5","950.44","3840","","","","","-102","1.7999999523162842","23808","1779819756454"
"243","2026-05-26 15:23:36","30.94","44","950.46","3840","","","","","-103","2","23809","1779819816445"
"244","2026-05-26 15:24:36","31.17","44","950.52","3840","","","","","-101","1.7999999523162842","23810","1779819876455"
"245","2026-05-26 15:25:36","31.45","42","950.46","3840","","","","","-100","5.300000190734863","23811","1779819936452"
"246","2026-05-26 15:26:36","30.67","44.5","950.48","3840","","","","","-101","4.300000190734863","23812","1779819996452"
"247","2026-05-26 15:27:36","30.8","44.5","950.4","3840","","","","","-101","3.299999952316284","23813","1779820056445"
"248","2026-05-26 15:28:36","31.31","43.5","950.44","3840","","","","","-101","2","23814","1779820116454"
"249","2026-05-26 15:29:36","31.04","44","950.46","3840","","","","","-102","0.5","23815","1779820176451"
"250","2026-05-26 15:30:36","30.63","44.5","950.46","3840","","","","","-103","2.799999952316284","23816","1779820236454"
"251","2026-05-26 15:32:36","31.24","43.5","950.4","3840","","","","","-100","1.7999999523162842","23818","1779820356444"
"252","2026-05-26 15:33:36","30.42","45.5","950.36","3840","","","","","-102","3.5","23819","1779820416455"
"253","2026-05-26 15:34:36","30.32","46","950.34","3840","","","","","-102","2","23820","1779820476453"
"254","2026-05-26 15:35:36","30.2","46","950.4200000000001","3840","","","","","-103","3.5","23821","1779820536456"
"255","2026-05-26 15:36:36","30.75","45","950.38","3840","","","","","-102","2","23822","1779820596446"
"256","2026-05-26 15:37:36","31.26","44","950.34","3840","","","","","-102","2","23823","1779820656451"
"257","2026-05-26 15:39:36","31.08","44","950.34","3840","","","","","-101","4.300000190734863","23825","1779820776452"
"258","2026-05-26 15:40:36","","","","","","","","","-101","6.300000190734863","23826","1779820836118"
"259","2026-05-26 15:40:36","30.27","46","950.34","3840","","","","","-101","4.300000190734863","23826","1779820836412"
"260","2026-05-26 15:41:36","","","","","","","","","-102","4.5","23827","1779820896123"
