"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"19";"2026-05-26 13:46:13";"36.22";"54.5";"950.12";"4000";"";"-22.822216033935547";"-47.06562042236328";"624.2";"-92";"13";"17524";"1779813973810"
"20";"2026-05-26 13:56:13";"36.41";"54";"950.08";"3980";"";"-22.82217788696289";"-47.06563186645508";"633.2";"-87";"13.5";"17525";"1779814573821"
"21";"2026-05-26 14:06:13";"36.18";"54.5";"950.04";"3980";"";"-22.822181701660156";"-47.06562423706055";"620.9000000000001";"-91";"13";"17526";"1779815173823"
"22";"2026-05-26 14:16:13";"36.16";"54.5";"949.84";"3960";"";"-22.822172164916992";"-47.065643310546875";"617.9000000000001";"-93";"12.300000190734863";"17527";"1779815773819"
"23";"2026-05-26 14:26:13";"34.71";"57.5";"949.72";"4000";"";"-22.82223892211914";"-47.06565475463867";"614.2";"-92";"13";"17528";"1779816373826"
"24";"2026-05-26 14:36:13";"34.05";"58";"949.62";"3980";"";"-22.82221794128418";"-47.06562423706055";"627.7";"-95";"12.300000190734863";"17529";"1779816973816"
"25";"2026-05-26 14:46:13";"33.99";"57.5";"949.5";"3980";"";"-22.822168350219727";"-47.0656623840332";"607.7";"-106";"4";"17530";"1779817573828"
"26";"2026-05-26 14:56:13";"34.59";"56";"949.46";"3920";"";"-22.822162628173828";"-47.06563949584961";"607.5";"-98";"10.300000190734863";"17531";"1779818173825"
"27";"2026-05-26 15:06:13";"32.91";"59.5";"949.28";"3940";"";"-22.822154998779297";"-47.065670013427734";"613.5";"-98";"9.800000190734863";"17532";"1779818773826"
"28";"2026-05-26 15:16:13";"32.58";"59";"949.2";"3900";"";"-22.822153091430664";"-47.06562805175781";"622.5";"-102";"8";"17533";"1779819373813"
"29";"2026-05-26 15:26:13";"32.17";"59.5";"949.32";"3880";"";"-22.822145462036133";"-47.065635681152344";"619.9000000000001";"-108";"2";"17534";"1779819973817"
"30";"2026-05-26 15:36:12";"32.48";"58.5";"949.12";"3860";"";"-22.822160720825195";"-47.06565856933594";"619.9000000000001";"-100";"9.300000190734863";"17535";"1779820572829"
"31";"2026-05-26 15:46:13";"32.41";"58.5";"949.1800000000001";"3880";"";"-22.822139739990234";"-47.065635681152344";"625.2";"-102";"7.300000190734863";"17536";"1779821173821"
"32";"2026-05-26 15:56:13";"31.11";"61.5";"949.16";"3880";"";"-22.8221492767334";"-47.065650939941406";"614.5";"-104";"6.5";"17537";"1779821773830"
"33";"2026-05-26 16:06:13";"30.68";"61.5";"949.0600000000001";"3840";"";"-22.822233200073242";"-47.065650939941406";"605.9";"-101";"8.800000190734863";"17538";"1779822373824"
"34";"2026-05-26 16:16:13";"29.76";"62.5";"949.02";"3880";"";"-22.822202682495117";"-47.06564712524414";"625.2";"-105";"5";"17539";"1779822973813"
"35";"2026-05-26 16:26:13";"28.89";"63";"949.02";"3820";"";"-22.822195053100586";"-47.06563949584961";"616.5";"-91";"13";"17540";"1779823573824"
"36";"2026-05-26 16:36:13";"28.39";"63";"948.98";"3840";"";"-22.822187423706055";"-47.06560134887695";"620";"-93";"12";"17541";"1779824173825"
"37";"2026-05-26 16:46:13";"27.81";"63.5";"949";"3840";"";"-22.822181701660156";"-47.06558609008789";"623.7";"-97";"11";"17542";"1779824773823"
"38";"2026-05-26 16:56:13";"27.24";"65";"949.0600000000001";"3800";"";"-22.82217025756836";"-47.065582275390625";"628.9000000000001";"-105";"5.5";"17543";"1779825373823"
"39";"2026-05-26 17:06:13";"26.7";"63.5";"949.0600000000001";"3820";"";"-22.822237014770508";"-47.06563186645508";"628";"-103";"7.5";"17544";"1779825973832"
"40";"2026-05-26 17:16:13";"25.99";"65.5";"949.0600000000001";"3800";"";"-22.822221755981445";"-47.06561279296875";"635";"-104";"7";"17545";"1779826573823"
"41";"2026-05-26 17:26:13";"25.27";"66";"949.04";"3780";"";"-22.822233200073242";"-47.06559753417969";"633.2";"-104";"6.800000190734863";"17546";"1779827173824"
"42";"2026-05-26 17:36:13";"24.7";"66.5";"948.98";"3780";"";"-22.82221221923828";"-47.06559753417969";"625.5";"-100";"9.5";"17547";"1779827773820"
"43";"2026-05-26 17:46:13";"24.16";"67";"948.98";"3780";"";"-22.8221492767334";"-47.06560516357422";"617.7";"-103";"7.800000190734863";"17548";"1779828373811"
"44";"2026-05-26 17:56:13";"23.77";"67";"949.02";"3780";"";"-22.822202682495117";"-47.065589904785156";"608.2";"-104";"6";"17549";"1779828973813"
"45";"2026-05-26 18:06:13";"23.47";"67";"949.22";"3760";"";"-22.822168350219727";"-47.06562423706055";"614.5";"-103";"7.800000190734863";"17550";"1779829573822"
"46";"2026-05-26 18:16:13";"23.03";"67.5";"949.38";"3800";"";"-22.822153091430664";"-47.065650939941406";"609.5";"-102";"7.800000190734863";"17551";"1779830173812"
"47";"2026-05-26 18:26:13";"22.69";"67.5";"949.44";"3780";"";"-22.82218360900879";"-47.065677642822266";"607";"-103";"6.800000190734863";"17552";"1779830773813"
"48";"2026-05-26 18:36:13";"22.32";"68";"949.5";"3760";"";"-22.822107315063477";"-47.06564712524414";"600.9";"-101";"8.5";"17553";"1779831373816"
"49";"2026-05-26 18:46:13";"22.02";"68.5";"949.58";"3780";"";"-22.82219123840332";"-47.06568145751953";"616.5";"-100";"9.5";"17554";"1779831973785"
"50";"2026-05-26 18:56:13";"21.79";"68";"949.62";"3760";"";"-22.822134017944336";"-47.06564712524414";"615";"-99";"10";"17555";"1779832573803"
"51";"2026-05-26 19:06:13";"21.66";"68";"949.78";"3740";"";"-22.822141647338867";"-47.065635681152344";"613.5";"-102";"7.5";"17556";"1779833173802"
"52";"2026-05-26 19:16:13";"21.45";"68.5";"949.9";"3800";"";"-22.822128295898438";"-47.06562423706055";"616";"-101";"8.5";"17557";"1779833773800"
"53";"2026-05-26 19:26:13";"21.25";"68.5";"950.1";"3780";"";"-22.822139739990234";"-47.06565475463867";"609.2";"-97";"11";"17558";"1779834373816"
"54";"2026-05-26 19:36:13";"21.17";"68.5";"950.2";"3740";"";"-22.82212257385254";"-47.065635681152344";"608";"-96";"11.300000190734863";"17559";"1779834973813"
"55";"2026-05-26 19:46:13";"21.13";"68";"950.26";"3760";"";"-22.822153091430664";"-47.06562805175781";"623.5";"-98";"10.800000190734863";"17560";"1779835573810"
"56";"2026-05-26 19:56:13";"21.02";"68";"950.28";"3720";"";"-22.822166442871094";"-47.06568145751953";"621.5";"-99";"10";"17561";"1779836173844"
"57";"2026-05-26 20:06:13";"20.91";"68";"950.14";"3740";"";"-22.82216453552246";"-47.06568908691406";"607.9";"-95";"11.800000190734863";"17562";"1779836773813"
"58";"2026-05-26 20:16:13";"20.97";"67.5";"950.24";"3780";"";"-22.822166442871094";"-47.065635681152344";"625";"-94";"12.300000190734863";"17563";"1779837373820"
"59";"2026-05-26 20:26:13";"20.99";"67.5";"950.28";"3740";"";"-22.82221794128418";"-47.065704345703125";"613.7";"-98";"10";"17564";"1779837973818"
"60";"2026-05-26 20:36:13";"20.99";"67.5";"950.34";"3740";"";"-22.82213020324707";"-47.06562805175781";"626";"-98";"10.300000190734863";"17565";"1779838573826"
"61";"2026-05-26 20:46:13";"20.85";"68";"950.36";"3760";"";"-22.822126388549805";"-47.06565475463867";"619.2";"-98";"10.800000190734863";"17566";"1779839173816"
"62";"2026-05-26 20:56:13";"20.83";"67.5";"950.4";"3780";"";"-22.822093963623047";"-47.065670013427734";"610.9";"-98";"11.300000190734863";"17567";"1779839773821"
"63";"2026-05-26 21:06:13";"20.84";"67.5";"950.44";"3740";"";"-22.822093963623047";"-47.065696716308594";"601.5";"-97";"10.5";"17568";"1779840373818"
"64";"2026-05-26 21:16:13";"20.7";"67.5";"950.38";"3760";"";"-22.822128295898438";"-47.065589904785156";"615.2";"-98";"9.300000190734863";"17569";"1779840973829"
"65";"2026-05-26 21:26:13";"20.55";"68";"950.1800000000001";"3740";"";"-22.822107315063477";"-47.06561279296875";"634.4000000000001";"-96";"11.5";"17570";"1779841573798"
"66";"2026-05-26 21:36:13";"20.54";"68";"950.2";"3740";"";"-22.822113037109375";"-47.065643310546875";"613.2";"-100";"9";"17571";"1779842173813"
"67";"2026-05-26 21:46:13";"20.33";"68.5";"950.2";"3780";"";"-22.8221435546875";"-47.065635681152344";"627.5";"-99";"9.5";"17572";"1779842773829"
"68";"2026-05-26 21:56:13";"20.17";"68.5";"950.22";"3720";"";"-22.822118759155273";"-47.0656623840332";"618.2";"-100";"9.300000190734863";"17573";"1779843373828"
"69";"2026-05-26 22:06:13";"19.89";"69";"950.2";"3740";"";"-22.822141647338867";"-47.06562423706055";"621.5";"-100";"9.5";"17574";"1779843973825"
"70";"2026-05-26 22:16:13";"19.76";"69";"950.32";"3740";"";"-22.822126388549805";"-47.065650939941406";"611.5";"-95";"12";"17575";"1779844573826"
"71";"2026-05-26 22:26:13";"19.83";"68.5";"950.48";"3720";"";"-22.82213020324707";"-47.065643310546875";"620.7";"-100";"9.300000190734863";"17576";"1779845173824"
"72";"2026-05-26 22:36:13";"19.7";"68.5";"950.52";"3720";"";"-22.822111129760742";"-47.06561279296875";"617.9000000000001";"-100";"9";"17577";"1779845773833"
"73";"2026-05-26 22:46:13";"19.58";"68.5";"950.58";"3740";"";"-22.822158813476562";"-47.065670013427734";"612.5";"-102";"7.5";"17578";"1779846373813"
"74";"2026-05-26 22:56:13";"19.56";"68.5";"950.5600000000001";"3720";"";"-22.822168350219727";"-47.065670013427734";"609.7";"-101";"8.300000190734863";"17579";"1779846973818"
"75";"2026-05-26 23:06:13";"19.34";"69";"950.46";"3720";"";"-22.822175979614258";"-47.065704345703125";"606.2";"-99";"9.800000190734863";"17580";"1779847573819"
"76";"2026-05-26 23:16:13";"19.29";"69";"950.46";"3740";"";"-22.82215118408203";"-47.06568908691406";"604.7";"-100";"9";"17581";"1779848173818"
"77";"2026-05-26 23:26:13";"19.27";"69";"950.36";"3720";"";"-22.82216453552246";"-47.0656623840332";"611.5";"-99";"8.800000190734863";"17582";"1779848773824"
"78";"2026-05-26 23:36:13";"19.19";"69";"950.4200000000001";"3760";"";"-22.822174072265625";"-47.0656852722168";"607.2";"-101";"9";"17583";"1779849373810"
"79";"2026-05-26 23:46:13";"19.02";"69.5";"950.32";"3720";"";"-22.82211685180664";"-47.06572341918945";"621.4000000000001";"-101";"8.800000190734863";"17584";"1779849973804"
"80";"2026-05-26 23:56:13";"18.93";"69.5";"950.32";"3720";"";"-22.822134017944336";"-47.06568145751953";"601.7";"-101";"8.5";"17585";"1779850573808"
