"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"47","2026-05-23 00:05:07","","","","","","","","","-91","11","3710","1779505507693"
"48","2026-05-23 00:05:09","19.25","66.5","952.86","3480","","-22.82221794128418","-47.06528854370117","635","-111","-3.799999952316284","3710","1779505509509"
"49","2026-05-23 00:05:17","","","","","","","","","-94","8.5","3711","1779505517896"
"50","2026-05-23 00:05:19","19.25","66.5","952.86","3480","","-22.82221221923828","-47.06537628173828","635","-110","-2.299999952316284","3711","1779505519511"
"51","2026-05-23 00:05:27","","","","","","","","","-97","6.800000190734863","3712","1779505527696"
"52","2026-05-23 00:05:29","19.25","66.5","952.84","3480","","-22.822206497192383","-47.06550598144531","635","-111","-2.799999952316284","3712","1779505529512"
"53","2026-05-23 00:05:37","","","","","","","","","-92","10.5","3713","1779505537690"
"54","2026-05-23 00:05:49","19.24","66.5","952.84","3480","","-22.822202682495117","-47.065673828125","635","-111","-2.799999952316284","3714","1779505549547"
"55","2026-05-23 00:05:57","","","","","","","","","-93","10","3715","1779505557700"
"56","2026-05-23 00:05:59","19.24","66.5","952.84","3480","","-22.822208404541016","-47.06571578979492","635","-111","-2.5","3715","1779505559510"
"57","2026-05-23 00:06:07","","","","","","","","","-107","-4.800000190734863","3716","1779505567691"
"58","2026-05-23 00:06:09","19.24","66.5","952.88","3480","","-22.82221794128418","-47.06575012207031","635","-112","-5","3716","1779505569505"
"59","2026-05-23 00:06:19","19.24","66.5","952.88","3480","","-22.82221221923828","-47.06575012207031","635","-111","-2.5","3717","1779505579547"
"60","2026-05-23 00:06:27","","","","","","","","","-96","10","3718","1779505587697"
"61","2026-05-23 00:06:29","19.25","66.5","952.82","3480","","-22.82219696044922","-47.06575012207031","635","-111","-3","3718","1779505589507"
"62","2026-05-23 00:06:37","","","","","","","","","-99","4.800000190734863","3719","1779505597697"
"63","2026-05-23 00:06:49","19.24","66.5","952.82","3480","","-22.822193145751953","-47.06575393676758","635","-111","-2","3720","1779505609549"
"64","2026-05-23 00:06:57","","","","","","","","","-100","5.300000190734863","3721","1779505617695"
"65","2026-05-23 00:06:59","19.24","66.5","952.84","3480","","-22.82219696044922","-47.06575393676758","635","-111","-3.5","3721","1779505619514"
"66","2026-05-23 00:07:07","","","","","","","","","-103","4","3722","1779505627696"
"67","2026-05-23 00:07:09","19.24","66.5","952.78","3480","","-22.82219123840332","-47.06580352783203","635","-111","-2.299999952316284","3722","1779505629502"
"68","2026-05-23 00:07:17","","","","","","","","","-97","6.5","3723","1779505637685"
"69","2026-05-23 00:07:19","19.24","66.5","952.82","3480","","-22.822181701660156","-47.06585693359375","635","-111","-3.299999952316284","3723","1779505639513"
"70","2026-05-23 00:07:27","","","","","","","","","-92","11","3724","1779505647683"
"71","2026-05-23 00:07:29","19.24","66.5","952.86","3480","","-22.822166442871094","-47.06594467163086","635","-112","-4.800000190734863","3724","1779505649511"
"72","2026-05-23 00:07:49","19.24","66.5","952.84","3480","","-22.822166442871094","-47.06595230102539","635.2","-112","-4","3726","1779505669582"
"73","2026-05-23 00:07:57","","","","","","","","","-99","5.5","3727","1779505677691"
"74","2026-05-23 00:07:59","19.24","66.5","952.8000000000001","3480","","-22.822153091430664","-47.06597900390625","635","-110","-2.299999952316284","3727","1779505679515"
"75","2026-05-23 00:08:07","","","","","","","","","-94","7.800000190734863","3728","1779505687693"
"76","2026-05-23 00:08:09","19.24","66.5","952.8000000000001","3480","","-22.822145462036133","-47.066036224365234","635","-111","-4.5","3728","1779505689507"
"77","2026-05-23 00:08:19","19.24","66.5","952.82","3480","","-22.822134017944336","-47.066070556640625","635","-111","-4.300000190734863","3729","1779505699543"
"78","2026-05-23 00:08:29","19.24","66.5","952.84","3500","","-22.822126388549805","-47.06609344482422","635","-112","-4","3730","1779505709552"
"79","2026-05-23 00:08:37","","","","","","","","","-90","9.300000190734863","3731","1779505717684"
"80","2026-05-23 00:08:49","19.24","66.5","952.86","3480","","-22.822128295898438","-47.066158294677734","635","-112","-4","3732","1779505729552"
"81","2026-05-23 00:08:57","","","","","","","","","-100","5.5","3733","1779505737690"
"82","2026-05-23 00:08:59","19.24","66.5","952.86","3480","","-22.822120666503906","-47.06613540649414","635","-112","-5","3733","1779505739515"
"83","2026-05-23 00:09:09","19.24","66.5","952.84","3480","","-22.82213592529297","-47.06595230102539","635","-112","-6.5","3734","1779505749548"
"84","2026-05-23 00:09:19","19.24","66.5","952.84","3480","","-22.8221492767334","-47.06585693359375","635","-111","-3","3735","1779505759547"
"85","2026-05-23 00:09:27","","","","","","","","","-87","9.800000190734863","3736","1779505767688"
"86","2026-05-23 00:09:29","19.25","66.5","952.84","3480","","-22.822158813476562","-47.06576919555664","635","-111","-4","3736","1779505769508"
"87","2026-05-23 00:09:37","","","","","","","","","-90","11.300000190734863","3737","1779505777696"
"88","2026-05-23 00:09:49","19.25","66.5","952.8000000000001","3480","","-22.822162628173828","-47.06566619873047","635","-112","-4.300000190734863","3738","1779505789534"
"89","2026-05-23 00:09:59","19.25","66.5","952.84","3480","","-22.822166442871094","-47.06563186645508","635.2","-111","-3","3739","1779505799551"
"90","2026-05-23 00:10:07","","","","","","","","","-98","6.800000190734863","3740","1779505807678"
"91","2026-05-23 00:10:09","19.25","66.5","952.84","3480","","-22.822166442871094","-47.06562042236328","635.2","-111","-3","3740","1779505809501"
"92","2026-05-23 00:10:17","","","","","","","","","-97","8.300000190734863","3741","1779505817679"
"93","2026-05-23 00:10:19","19.25","66.5","952.82","3480","","-22.822179794311523","-47.065608978271484","635.2","-111","-3.299999952316284","3741","1779505819504"
"94","2026-05-23 00:10:27","","","","","","","","","-90","8.5","3742","1779505827697"
"95","2026-05-23 00:10:29","19.25","66.5","952.82","3480","","-22.82221221923828","-47.06565475463867","635.2","-112","-5","3742","1779505829513"
"96","2026-05-23 00:10:49","19.26","66.5","952.86","3480","","-22.82227325439453","-47.0657958984375","635.2","-110","-1.7999999523162842","3744","1779505849543"
"97","2026-05-23 00:10:57","","","","","","","","","-108","-4.800000190734863","3745","1779505857693"
"98","2026-05-23 00:10:59","19.25","66.5","952.86","3480","","-22.822265625","-47.065853118896484","635.2","-111","-2.299999952316284","3745","1779505859510"
"99","2026-05-23 00:11:07","","","","","","","","","-92","9.800000190734863","3746","1779505867684"
"100","2026-05-23 00:11:09","19.25","66.5","952.84","3480","","-22.822275161743164","-47.065834045410156","635.2","-111","-3","3746","1779505869508"
"101","2026-05-23 00:11:17","","","","","","","","","-89","12.300000190734863","3747","1779505877685"
"102","2026-05-23 00:11:19","19.25","66.5","952.86","3480","","-22.82232666015625","-47.065887451171875","635.2","-111","-4","3747","1779505879512"
"103","2026-05-23 00:11:27","","","","","","","","","-95","11","3748","1779505887693"
"104","2026-05-23 00:11:29","19.24","66","952.86","3480","","-22.822349548339844","-47.065879821777344","635.2","-111","-2.799999952316284","3748","1779505889504"
"105","2026-05-23 00:11:43","","","","","","","","","-97","8.300000190734863","3749","1779505903695"
"106","2026-05-23 00:11:45","19.24","66.5","952.84","3480","","-22.82229232788086","-47.065826416015625","635","-111","-3.5","3749","1779505905506"
"107","2026-05-23 00:11:50","","","","","","","","","-94","7.300000190734863","3750","1779505910667"
"108","2026-05-23 00:11:52","19.24","66.5","952.86","3480","","-22.82221794128418","-47.06562423706055","635","-111","-2.799999952316284","3750","1779505912514"
"109","2026-05-23 00:12:06","","","","","","","","","-88","9.5","3751","1779505926513"
"110","2026-05-23 00:12:08","19.23","66.5","952.84","3500","","","","","-112","-5","3751","1779505928332"
"111","2026-05-23 00:12:22","19.24","66.5","952.86","3480","","","","","-111","-3.299999952316284","3752","1779505942014"
"112","2026-05-23 00:12:33","","","","","","","","","-96","7","3753","1779505953790"
"113","2026-05-23 00:12:35","19.23","66.5","952.84","3520","","","","","-111","-3.799999952316284","3753","1779505955616"
"114","2026-05-23 00:12:47","","","","","","","","","-94","8.5","3754","1779505967422"
"115","2026-05-23 00:12:49","19.23","66.5","952.88","3480","","","","","-111","-3.5","3754","1779505969236"
"116","2026-05-23 00:13:01","","","","","","","","","-98","6.5","3755","1779505981069"
"117","2026-05-23 00:13:02","19.23","66.5","952.86","3480","","","","","-111","-3.5","3755","1779505982881"
"118","2026-05-23 00:13:14","","","","","","","","","-96","8.800000190734863","3756","1779505994660"
"119","2026-05-23 00:13:16","19.23","66.5","952.88","3520","","","","","-110","-2.5","3756","1779505996514"
"120","2026-05-23 00:13:28","","","","","","","","","-103","1.2999999523162842","3757","1779506008330"
"121","2026-05-23 00:13:30","19.22","66.5","952.88","3480","","","","","-111","-3.299999952316284","3757","1779506010151"
"122","2026-05-23 00:13:42","","","","","","","","","-99","6.800000190734863","3758","1779506021972"
"123","2026-05-23 00:13:43","19.23","66.5","952.84","3460","","","","","-111","-2.5","3758","1779506023798"
"124","2026-05-23 00:13:55","","","","","","","","","-97","6.300000190734863","3759","1779506035606"
"125","2026-05-23 00:13:57","19.22","66.5","952.88","3460","","","","","-111","-2.5","3759","1779506037431"
"126","2026-05-23 00:14:09","","","","","","","","","-97","7","3760","1779506049273"
"127","2026-05-23 00:14:11","19.22","66.5","952.9","3480","","","","","-111","-2.799999952316284","3760","1779506051094"
"128","2026-05-23 00:14:22","","","","","","","","","-91","10.300000190734863","3761","1779506062915"
"129","2026-05-23 00:14:24","19.22","66.5","952.86","3480","","","","","-111","-3","3761","1779506064728"
"130","2026-05-23 00:14:36","","","","","","","","","-92","10.5","3762","1779506076537"
"131","2026-05-23 00:14:38","19.21","66.5","952.88","3480","","","","","-111","-4.300000190734863","3762","1779506078367"
"132","2026-05-23 00:14:52","19.21","66.5","952.84","3480","","","","","-111","-3.299999952316284","3763","1779506092049"
"133","2026-05-23 00:15:03","","","","","","","","","-101","6","3764","1779506103816"
"134","2026-05-23 00:15:05","19.2","66.5","952.9","3500","","","","","-111","-4.5","3764","1779506105636"
"135","2026-05-23 00:15:19","19.2","66.5","952.86","3480","","","","","-111","-3","3765","1779506119314"
"136","2026-05-23 00:15:31","","","","","","","","","-90","10.300000190734863","3766","1779506131094"
"137","2026-05-23 00:15:32","19.2","66.5","952.84","3480","","","","","-110","-2.799999952316284","3766","1779506132915"
"138","2026-05-23 00:15:44","","","","","","","","","-102","3.299999952316284","3767","1779506144720"
"139","2026-05-23 00:15:46","19.19","66.5","952.84","3480","","","","","-112","-4.800000190734863","3767","1779506146544"
"140","2026-05-23 00:16:00","19.2","66.5","952.88","3480","","","","","-111","-3.799999952316284","3768","1779506160225"
"141","2026-05-23 00:16:12","","","","","","","","","-91","9.5","3769","1779506172007"
"142","2026-05-23 00:16:13","19.2","66.5","952.82","3460","","","","","-111","-3","3769","1779506173817"
"143","2026-05-23 00:16:25","","","","","","","","","-93","11.300000190734863","3770","1779506185636"
"144","2026-05-23 00:16:27","19.2","66.5","952.82","3500","","","","","-111","-3.799999952316284","3770","1779506187472"
"145","2026-05-23 00:16:39","","","","","","","","","-100","4.800000190734863","3771","1779506199276"
"146","2026-05-23 00:16:55","19.21","66.5","952.8000000000001","3500","","","","","-112","-4.300000190734863","3772","1779506215526"
"147","2026-05-23 00:17:09","19.21","66.5","952.8000000000001","3480","","","","","-111","-3","3773","1779506229163"
"148","2026-05-23 00:17:21","","","","","","","","","-95","8.5","3774","1779506240940"
"149","2026-05-23 00:17:22","19.21","66.5","952.8000000000001","3480","","","","","-111","-3.299999952316284","3774","1779506242765"
"150","2026-05-23 00:17:34","","","","","","","","","-97","8.5","3775","1779506254626"
"151","2026-05-23 00:17:36","19.21","66.5","952.8000000000001","3460","","","","","-110","-3","3775","1779506256395"
"152","2026-05-23 00:17:48","","","","","","","","","-90","9.300000190734863","3776","1779506268248"
"153","2026-05-23 00:17:50","19.21","66.5","952.78","3520","","","","","-111","-3.5","3776","1779506270057"
"154","2026-05-23 00:18:01","","","","","","","","","-92","10.300000190734863","3777","1779506281881"
"155","2026-05-23 00:18:03","19.21","66.5","952.78","3480","","","","","-112","-5.300000190734863","3777","1779506283702"
"156","2026-05-23 00:18:17","19.21","66.5","952.8000000000001","3480","","","","","-111","-3.5","3778","1779506297358"
"157","2026-05-23 00:18:29","","","","","","","","","-97","6","3779","1779506309158"
"158","2026-05-23 00:18:31","19.21","66.5","952.78","3520","","","","","-111","-4","3779","1779506310966"
"159","2026-05-23 00:18:44","19.21","66.5","952.76","3480","","","","","-112","-4","3780","1779506324637"
"160","2026-05-23 00:18:56","","","","","","","","","-91","9","3781","1779506336418"
"161","2026-05-23 00:18:58","19.2","66.5","952.72","3480","","","","","-111","-3.5","3781","1779506338239"
"162","2026-05-23 00:19:10","","","","","","","","","-93","11.5","3782","1779506350021"
"163","2026-05-23 00:19:11","19.21","66.5","952.78","3480","","","","","-111","-3.299999952316284","3782","1779506351876"
"164","2026-05-23 00:19:23","","","","","","","","","-93","12.300000190734863","3783","1779506363662"
"165","2026-05-23 00:19:25","19.21","66.5","952.76","3480","","","","","-111","-3.5","3783","1779506365510"
"166","2026-05-23 00:19:37","","","","","","","","","-102","4.300000190734863","3784","1779506377289"
"167","2026-05-23 00:19:53","19.2","66.5","952.7","3480","","","","","-112","-3.5","3785","1779506393571"
"168","2026-05-23 00:20:05","","","","","","","","","-96","7.5","3786","1779506405352"
"169","2026-05-23 00:20:07","19.2","66.5","952.7","3500","","","","","-111","-4","3786","1779506407177"
"170","2026-05-23 00:20:19","","","","","","","","","-96","5","3787","1779506418994"
"171","2026-05-23 00:20:20","19.2","66.5","952.7","3480","","","","","-111","-3","3787","1779506420811"
"172","2026-05-23 00:20:32","","","","","","","","","-103","1.2999999523162842","3788","1779506432618"
"173","2026-05-23 00:20:34","19.19","66.5","952.7","3460","","","","","-111","-3","3788","1779506434454"
"174","2026-05-23 00:20:46","","","","","","","","","-104","1.2999999523162842","3789","1779506446275"
"175","2026-05-23 00:20:48","19.19","66.5","952.7","3480","","","","","-111","-3.299999952316284","3789","1779506448090"
"176","2026-05-23 00:20:59","","","","","","","","","-106","0.800000011920929","3790","1779506459907"
"177","2026-05-23 00:21:01","19.19","66.5","952.66","3480","","","","","-112","-4","3790","1779506461725"
"178","2026-05-23 00:21:13","","","","","","","","","-97","7.800000190734863","3791","1779506473528"
"179","2026-05-23 00:21:15","19.19","67","952.66","3500","","","","","-111","-3","3791","1779506475360"
"180","2026-05-23 00:21:27","","","","","","","","","-94","8","3792","1779506487205"
"181","2026-05-23 00:21:29","19.19","66.5","952.66","3460","","","","","-110","-2.299999952316284","3792","1779506489025"
"182","2026-05-23 00:21:40","","","","","","","","","-96","7","3793","1779506500846"
"183","2026-05-23 00:21:42","19.19","66.5","952.66","3480","","","","","-111","-4","3793","1779506502663"
"184","2026-05-23 00:21:54","","","","","","","","","-98","7.800000190734863","3794","1779506514475"
"185","2026-05-23 00:21:56","19.19","66.5","952.6800000000001","3460","","","","","-111","-4.300000190734863","3794","1779506516298"
"186","2026-05-23 00:22:10","19.19","66.5","952.66","3480","","","","","-112","-4.5","3795","1779506529972"
"187","2026-05-23 00:22:23","19.19","66.5","952.6800000000001","3480","","","","","-111","-2.5","3796","1779506543600"
"188","2026-05-23 00:22:35","","","","","","","","","-95","8","3797","1779506555389"
"189","2026-05-23 00:22:37","19.19","66.5","952.6800000000001","3480","","","","","-112","-6","3797","1779506557205"
"190","2026-05-23 00:22:50","19.18","66.5","952.6800000000001","3480","","","","","-112","-7.5","3798","1779506570872"
"191","2026-05-23 00:23:04","19.19","66.5","952.7","3480","","","","","-111","-2.5","3799","1779506584510"
"192","2026-05-23 00:23:16","","","","","","","","","-89","10","3800","1779506596287"
"193","2026-05-23 00:23:18","19.19","66.5","952.64","3500","","","","","-111","-3.799999952316284","3800","1779506598108"
"194","2026-05-23 00:23:30","","","","","","","","","-102","4.300000190734863","3801","1779506609920"
"195","2026-05-23 00:23:31","19.19","66.5","952.66","3480","","","","","-111","-2.799999952316284","3801","1779506611748"
"196","2026-05-23 00:23:43","","","","","","","","","-101","5","3802","1779506623556"
"197","2026-05-23 00:23:45","19.19","66.5","952.7","3460","","","","","-111","-4.800000190734863","3802","1779506625378"
"198","2026-05-23 00:23:59","19.18","66.5","952.6800000000001","3460","","","","","-111","-2.799999952316284","3803","1779506639052"
"199","2026-05-23 00:24:10","","","","","","","","","-93","10.300000190734863","3804","1779506650825"
"200","2026-05-23 00:24:12","19.19","66.5","952.6800000000001","3500","","","","","-112","-5.5","3804","1779506652647"
"201","2026-05-23 00:24:26","19.19","66.5","952.7","3500","","","","","-111","-3.299999952316284","3805","1779506666332"
"202","2026-05-23 00:24:38","","","","","","","","","-92","10.800000190734863","3806","1779506678111"
"203","2026-05-23 00:24:54","19.18","66.5","952.66","3480","","","","","-112","-4.800000190734863","3807","1779506694357"
"204","2026-05-23 00:25:08","19.19","66.5","952.7","3460","","","","","-111","-2.299999952316284","3808","1779506708021"
"205","2026-05-23 00:25:19","","","","","","","","","-98","7.5","3809","1779506719787"
"206","2026-05-23 00:25:21","19.18","66.5","952.6800000000001","3460","","","","","-110","-2.299999952316284","3809","1779506721624"
"207","2026-05-23 00:25:33","","","","","","","","","-90","11.800000190734863","3810","1779506733435"
"208","2026-05-23 00:25:35","19.18","66.5","952.7","3480","","","","","-111","-4","3810","1779506735249"
"209","2026-05-23 00:25:47","","","","","","","","","-92","10.300000190734863","3811","1779506747065"
"210","2026-05-23 00:25:48","19.18","66.5","952.6800000000001","3480","","","","","-111","-2.799999952316284","3811","1779506748887"
"211","2026-05-23 00:26:00","","","","","","","","","-95","10.800000190734863","3812","1779506760689"
"212","2026-05-23 00:26:02","19.18","66.5","952.72","3500","","","","","-111","-2.5","3812","1779506762522"
"213","2026-05-23 00:26:14","","","","","","","","","-105","1","3813","1779506774338"
"214","2026-05-23 00:26:16","19.17","66.5","952.72","3480","","","","","-111","-3.5","3813","1779506776174"
"215","2026-05-23 00:26:28","","","","","","","","","-92","8.800000190734863","3814","1779506787979"
"216","2026-05-23 00:26:29","19.17","66.5","952.7","3480","","","","","-110","-2.299999952316284","3814","1779506789792"
"217","2026-05-23 00:26:41","","","","","","","","","-93","8.800000190734863","3815","1779506801614"
"218","2026-05-23 00:26:43","19.17","67","952.7","3460","","","","","-111","-3.299999952316284","3815","1779506803432"
"219","2026-05-23 00:26:55","","","","","","","","","-95","8.5","3816","1779506815254"
"220","2026-05-23 00:26:57","19.17","66.5","952.7","3460","","","","","-111","-3.5","3816","1779506817066"
"221","2026-05-23 00:27:08","","","","","","","","","-98","6.800000190734863","3817","1779506828892"
"222","2026-05-23 00:27:10","19.17","67","952.72","3480","","","","","-111","-4","3817","1779506830704"
"223","2026-05-23 00:27:22","","","","","","","","","-96","7.5","3818","1779506842522"
"224","2026-05-23 00:27:24","19.17","66.5","952.72","3480","","","","","-111","-3.299999952316284","3818","1779506844336"
"225","2026-05-23 00:27:36","","","","","","","","","-92","5.300000190734863","3819","1779506856151"
"226","2026-05-23 00:27:38","19.16","67","952.7","3500","","","","","-111","-2.799999952316284","3819","1779506857985"
"227","2026-05-23 00:27:49","","","","","","","","","-86","11","3820","1779506869789"
"228","2026-05-23 00:27:51","19.17","67","952.78","3460","","","","","-111","-3.799999952316284","3820","1779506871610"
"229","2026-05-23 00:28:03","","","","","","","","","-105","0","3821","1779506883427"
"230","2026-05-23 00:28:05","19.17","67","952.76","3480","","","","","-110","-2.5","3821","1779506885251"
"231","2026-05-23 00:28:17","","","","","","","","","-92","12","3822","1779506897068"
"232","2026-05-23 00:28:18","19.16","67","952.76","3500","","","","","-111","-2.5","3822","1779506898890"
"233","2026-05-23 00:28:30","","","","","","","","","-90","7","3823","1779506910693"
"234","2026-05-23 00:28:32","19.17","66.5","952.78","3480","","","","","-110","-2.5","3823","1779506912517"
"235","2026-05-23 00:28:46","19.17","66.5","952.76","3520","","","","","-111","-3","3824","1779506926210"
"236","2026-05-23 00:28:58","","","","","","","","","-91","10.5","3825","1779506938000"
"237","2026-05-23 00:28:59","19.16","66.5","952.8000000000001","3460","","","","","-110","-2.299999952316284","3825","1779506939816"
"238","2026-05-23 00:29:11","","","","","","","","","-90","9.5","3826","1779506951625"
"239","2026-05-23 00:29:13","19.17","67","952.8000000000001","3480","","","","","-111","-3","3826","1779506953452"
"240","2026-05-23 00:29:25","","","","","","","","","-100","9","3827","1779506965269"
"241","2026-05-23 00:29:27","19.17","67","952.8000000000001","3480","","","","","-111","-3","3827","1779506967084"
"242","2026-05-23 00:29:38","","","","","","","","","-97","9.5","3828","1779506978898"
"243","2026-05-23 00:29:55","19.17","66.5","952.82","3460","","","","","-111","-2.299999952316284","3829","1779506995126"
"244","2026-05-23 00:30:06","","","","","","","","","-99","6.300000190734863","3830","1779507006895"
"245","2026-05-23 00:30:08","19.17","67","952.84","3460","","","","","-110","-1.7999999523162842","3830","1779507008759"
"246","2026-05-23 00:30:20","","","","","","","","","-95","6.800000190734863","3831","1779507020571"
"247","2026-05-23 00:30:22","19.17","67","952.86","3460","","","","","-111","-2.799999952316284","3831","1779507022385"
"248","2026-05-23 00:30:34","","","","","","","","","-107","-5.800000190734863","3832","1779507034210"
"249","2026-05-23 00:30:36","19.16","66.5","952.82","3500","","","","","-110","-6","3832","1779507036028"
"250","2026-05-23 00:30:49","19.16","67","952.9","3480","","","","","-111","-3.799999952316284","3833","1779507049695"
"251","2026-05-23 00:31:01","","","","","","","","","-98","6.5","3834","1779507061485"
"252","2026-05-23 00:31:03","19.16","66.5","952.84","3480","","","","","-111","-4","3834","1779507063305"
"253","2026-05-23 00:31:15","","","","","","","","","-99","5.300000190734863","3835","1779507075122"
"254","2026-05-23 00:31:16","19.16","67","952.9","3500","","","","","-111","-3","3835","1779507076934"
"255","2026-05-23 00:31:28","","","","","","","","","-99","5.800000190734863","3836","1779507088721"
"256","2026-05-23 00:31:30","19.16","66.5","952.9200000000001","3480","","","","","-111","-4","3836","1779507090569"
"257","2026-05-23 00:31:42","","","","","","","","","-93","8","3837","1779507102403"
