"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"39","2026-05-23 06:29:02","16.5","70.5","952.5600000000001","3580","","-22.82212257385254","-47.0656623840332","611","-90","12.800000190734863","17392","1779528542819"
"40","2026-05-23 06:39:02","16.52","70.5","952.3000000000001","3580","","-22.822158813476562","-47.065635681152344","619.7","-88","13.300000190734863","17393","1779529142830"
"41","2026-05-23 06:49:02","16.46","71","952.16","3540","","-22.822139739990234","-47.06570053100586","597.5","-87","13.300000190734863","17394","1779529742821"
"42","2026-05-23 06:59:02","16.58","70.5","952.88","3600","","-22.822162628173828","-47.06562805175781","609.5","-88","13.300000190734863","17395","1779530342787"
"43","2026-05-23 07:09:02","16.64","70.5","952.88","3580","","-22.822132110595703","-47.06565856933594","616.5","-88","13.300000190734863","17396","1779530942811"
"44","2026-05-23 07:19:02","16.66","70.5","952.94","3560","","-22.822124481201172","-47.065677642822266","620","-87","12.800000190734863","17397","1779531542815"
"45","2026-05-23 07:29:02","16.75","70","953.52","3540","","-22.8221435546875","-47.065670013427734","617","-89","12.800000190734863","17398","1779532142782"
"46","2026-05-23 07:39:02","16.85","70","953.54","3540","","-22.822141647338867","-47.0656623840332","620.5","-88","13.300000190734863","17399","1779532742817"
"47","2026-05-23 07:49:02","16.88","70","954.08","3580","","-22.82213020324707","-47.065650939941406","619.2","-98","10.5","17400","1779533342820"
"48","2026-05-23 07:59:02","16.74","70.5","953.94","3560","","-22.82210922241211","-47.06565475463867","606.7","-88","12.800000190734863","17401","1779533942787"
"49","2026-05-23 08:09:02","16.73","70.5","953.66","3560","","-22.822147369384766","-47.065696716308594","622.7","-89","13","17402","1779534542810"
"50","2026-05-23 08:19:02","16.81","70.5","953.94","3540","","-22.822114944458008","-47.06562423706055","618.5","-89","13.300000190734863","17403","1779535142776"
"51","2026-05-23 08:29:02","16.92","70","953.88","3540","","-22.822174072265625","-47.065635681152344","613.2","-88","13","17404","1779535742814"
"52","2026-05-23 08:39:02","17.15","69.5","954","3540","","-22.82216453552246","-47.06570053100586","620","-89","13.300000190734863","17405","1779536342815"
"53","2026-05-23 08:49:02","17.27","69.5","954.1800000000001","3520","","-22.822158813476562","-47.06564712524414","616.5","-89","13.800000190734863","17406","1779536942775"
"54","2026-05-23 08:59:02","17.5","69.5","954.36","3520","","-22.82210922241211","-47.06563186645508","617.2","-89","13.5","17407","1779537542812"
"55","2026-05-23 09:09:02","17.92","68.5","954.58","3540","","-22.82211685180664","-47.06568145751953","607.9","-89","13.5","17408","1779538142816"
"56","2026-05-23 09:19:02","17.98","68.5","954.32","3560","","-22.82212257385254","-47.06563949584961","614","-88","13","17409","1779538742810"
"57","2026-05-23 09:29:02","17.9","69","954.44","3540","","-22.822111129760742","-47.06565475463867","625","-88","13.300000190734863","17410","1779539342813"
"58","2026-05-23 09:39:02","18","69","954.5","3520","","-22.822053909301758","-47.06563949584961","627.5","-88","13","17411","1779539942825"
"59","2026-05-23 09:49:02","18.53","68","954.46","3540","","-22.82210922241211","-47.065616607666016","628","-88","12.800000190734863","17412","1779540542819"
"60","2026-05-23 09:59:02","19.78","65.5","954.4200000000001","3560","","-22.822139739990234","-47.06566619873047","617.2","-89","12.800000190734863","17413","1779541142821"
"61","2026-05-23 10:09:02","20.72","63.5","954.3000000000001","3580","","-22.82213020324707","-47.065635681152344","619.9000000000001","-90","12.800000190734863","17414","1779541742789"
"62","2026-05-23 10:19:02","21.64","62","954.12","3560","","-22.822107315063477","-47.06562423706055","623.5","-87","13","17415","1779542342826"
"63","2026-05-23 10:29:02","21.8","62.5","954","3600","","-22.822126388549805","-47.065670013427734","618.2","-93","13","17416","1779542942824"
"64","2026-05-23 10:39:02","21.97","63","953.8000000000001","3580","","-22.822093963623047","-47.065673828125","628","-87","13","17417","1779543542828"
"65","2026-05-23 10:49:02","23.58","59.5","953.64","3580","","-22.822126388549805","-47.065673828125","605.7","-91","12.5","17418","1779544142818"
"66","2026-05-23 10:59:02","24.31","59","953.4","3580","","-22.822118759155273","-47.065670013427734","614.7","-94","11.800000190734863","17419","1779544742782"
"67","2026-05-23 11:09:02","24.7","58.5","953.4","3580","","-22.8221378326416","-47.0656623840332","606","-92","13","17420","1779545342794"
"68","2026-05-23 11:19:02","23.92","61","953.32","3600","","-22.82213020324707","-47.0656852722168","609.7","-91","12.800000190734863","17421","1779545942824"
"69","2026-05-23 11:29:02","23.44","62.5","953.34","3600","","-22.82215690612793","-47.0656623840332","621.4000000000001","-91","12.5","17422","1779546542815"
"70","2026-05-23 11:39:02","23.19","63.5","953.22","3560","","-22.822141647338867","-47.0656623840332","615.2","-95","12","17423","1779547142814"
"71","2026-05-23 11:49:02","24.54","60","953.16","3600","","-22.822160720825195","-47.065670013427734","614.5","-96","12","17424","1779547742812"
"72","2026-05-23 11:59:02","25.02","60","952.86","3660","","-22.822179794311523","-47.06565856933594","612.4","-97","11","17425","1779548342826"
"73","2026-05-23 12:09:02","25.79","59","952.78","3620","","-22.82215118408203","-47.06564712524414","614.2","-100","9.5","17426","1779548942800"
"74","2026-05-23 12:19:02","24.44","63","952.84","3600","","-22.8221435546875","-47.06560516357422","615","-99","10.5","17427","1779549542802"
"75","2026-05-23 12:29:02","23.83","64","952.64","3580","","-22.82208824157715","-47.06557083129883","631","-94","12.300000190734863","17428","1779550142810"
"76","2026-05-23 12:39:02","23.54","64.5","952.64","3560","","-22.82212257385254","-47.065650939941406","615.7","-93","12.800000190734863","17429","1779550742827"
"77","2026-05-23 12:49:02","23.37","64.5","952.4","3600","","-22.822139739990234","-47.06562423706055","612.7","-108","3.299999952316284","17430","1779551342811"
"78","2026-05-23 12:59:02","24.03","63","952.04","3620","","-22.822145462036133","-47.065643310546875","616","-105","3","17431","1779551942813"
"79","2026-05-23 13:09:02","24.18","62.5","951.9200000000001","3580","","-22.822132110595703","-47.065616607666016","622.7","-102","8","17432","1779552542825"
"80","2026-05-23 13:19:02","24.07","63","951.78","3580","","-22.82213020324707","-47.065616607666016","619.7","-106","5.300000190734863","17433","1779553142827"
"81","2026-05-23 13:29:02","24.28","62.5","951.82","3580","","-22.82211685180664","-47.06563949584961","622.2","-104","7","17434","1779553742812"
"82","2026-05-23 13:39:02","24.34","62.5","951.62","3580","","-22.822154998779297","-47.06561279296875","610","-100","9.300000190734863","17435","1779554342781"
"83","2026-05-23 13:49:02","23.88","64","951.54","3600","","-22.822141647338867","-47.065650939941406","622.4000000000001","-99","10","17436","1779554942821"
"84","2026-05-23 13:59:02","24.01","63.5","951.3000000000001","3580","","-22.822179794311523","-47.065650939941406","622.5","-97","11.300000190734863","17437","1779555542829"
"85","2026-05-23 14:09:01","24.39","62.5","951.3000000000001","3580","","-22.82212257385254","-47.06566619873047","626.7","-106","2.799999952316284","17438","1779556141832"
"86","2026-05-23 14:19:02","24.59","62.5","951.02","3560","","-22.822120666503906","-47.06562042236328","620.7","-103","7","17439","1779556742789"
"87","2026-05-23 14:29:02","24.21","63.5","950.98","3580","","-22.822134017944336","-47.065643310546875","612.9","-102","8","17440","1779557342825"
"88","2026-05-23 14:39:02","24.67","63","951.1","3580","","-22.822227478027344","-47.06565475463867","614.9000000000001","-98","11.300000190734863","17441","1779557942831"
"89","2026-05-23 14:49:02","23.89","64.5","951.2","3580","","-22.822221755981445","-47.065643310546875","621.4000000000001","-104","7.300000190734863","17442","1779558542823"
"90","2026-05-23 14:59:02","23.69","64.5","951.1","3560","","-22.822195053100586","-47.065673828125","607.7","-104","7","17443","1779559142818"
"91","2026-05-23 15:09:02","23.37","65","950.9200000000001","3540","","-22.822153091430664","-47.065643310546875","602.9","-105","5.800000190734863","17444","1779559742813"
"92","2026-05-23 15:19:02","23.33","65","950.82","3600","","-22.82213020324707","-47.06564712524414","616.7","-102","8.300000190734863","17445","1779560342818"
"93","2026-05-23 15:29:02","23.75","64","950.86","3560","","-22.822162628173828","-47.065650939941406","609.2","-103","7.5","17446","1779560942795"
"94","2026-05-23 15:39:02","23.91","63.5","950.74","3560","","-22.82209587097168","-47.065608978271484","616.5","-105","6.5","17447","1779561542817"
"95","2026-05-23 15:49:01","23.86","64","950.84","3560","","-22.822118759155273","-47.06564712524414","611.4","-106","4.800000190734863","17448","1779562141828"
"96","2026-05-23 15:59:02","23.87","64","950.86","3560","","-22.82210922241211","-47.06564712524414","623.9000000000001","-104","7.5","17449","1779562742816"
"97","2026-05-23 16:09:02","23.52","65","950.82","3560","","-22.822113037109375","-47.065677642822266","610.7","-104","6.800000190734863","17450","1779563342805"
"98","2026-05-23 16:19:02","23.16","65.5","950.6","3540","","-22.82217788696289","-47.06565856933594","613","-106","4.300000190734863","17451","1779563942788"
"99","2026-05-23 16:29:01","23.01","65.5","950.8000000000001","3520","","-22.82216453552246","-47.065696716308594","613.5","-111","-1","17452","1779564541826"
"100","2026-05-23 16:39:02","22.75","66","950.96","3560","","-22.822126388549805","-47.065673828125","617.2","-106","5.5","17453","1779565142813"
"101","2026-05-23 16:49:02","22.43","66.5","951.02","3520","","-22.822160720825195","-47.06563949584961","614.9000000000001","-106","4.800000190734863","17454","1779565742817"
"102","2026-05-23 16:59:02","22.16","66.5","951.12","3520","","-22.822154998779297","-47.06559753417969","617.5","-107","4.5","17455","1779566342822"
"103","2026-05-23 17:09:02","21.74","67.5","951.2","3520","","-22.822172164916992","-47.06562423706055","619.7","-104","7.5","17456","1779566942820"
"104","2026-05-23 17:19:02","","","","","","","","","-107","4.300000190734863","17457","1779567542472"
"105","2026-05-23 17:19:02","21.48","67.5","951.32","3540","","-22.822162628173828","-47.065670013427734","620","-107","4.300000190734863","17457","1779567542784"
"106","2026-05-23 17:29:02","21.25","67.5","951.02","3540","","-22.822195053100586","-47.065650939941406","629.7","-107","3.5","17458","1779568142824"
"107","2026-05-23 17:39:02","21.04","68","951.22","3540","","-22.822235107421875","-47.06563186645508","627.7","-106","2.299999952316284","17459","1779568742793"
"108","2026-05-23 17:49:02","20.57","69","951.44","3520","","-22.822175979614258","-47.06560516357422","622.2","-106","4.800000190734863","17460","1779569342819"
"109","2026-05-23 17:59:02","20.42","69","951.5","3480","","-22.822107315063477","-47.06564712524414","614","-110","1.7999999523162842","17461","1779569942820"
"110","2026-05-23 18:09:02","20.26","69.5","951.62","3480","","-22.822113037109375","-47.065582275390625","612.7","-106","5.5","17462","1779570542814"
"111","2026-05-23 18:19:02","20.28","69","951.8000000000001","3500","","-22.8221435546875","-47.065616607666016","606.2","-111","-0.5","17463","1779571142818"
"112","2026-05-23 18:29:02","20.29","69","951.8000000000001","3480","","-22.82210922241211","-47.06566619873047","609.5","-110","1","17464","1779571742812"
"113","2026-05-23 18:39:02","20.28","68.5","951.8000000000001","3480","","-22.822172164916992","-47.06564712524414","621.5","-112","-4","17465","1779572342776"
"114","2026-05-23 18:49:02","20.3","68.5","951.72","3480","","-22.82211685180664","-47.06565856933594","605.7","-109","2.299999952316284","17466","1779572942811"
"115","2026-05-23 18:59:02","20.26","68.5","951.8000000000001","3460","","-22.82215690612793","-47.06565475463867","610.7","-105","6","17467","1779573542811"
"116","2026-05-23 19:09:01","20.28","68","951.94","3480","","-22.82213020324707","-47.06565856933594","611.4","-108","3","17468","1779574141828"
"117","2026-05-23 19:19:01","20.27","68","951.94","3440","","-22.822111129760742","-47.0656623840332","612.9","-107","4","17469","1779574741854"
"118","2026-05-23 19:29:02","20.16","68.5","951.88","3460","","-22.822107315063477","-47.065635681152344","616.4000000000001","-99","10.300000190734863","17470","1779575342812"
"119","2026-05-23 19:39:01","19.9","69","951.86","3440","","-22.82211685180664","-47.065670013427734","612.9","-102","8.800000190734863","17471","1779575941822"
"120","2026-05-23 19:49:01","19.84","69","951.96","3480","","-22.822118759155273","-47.065635681152344","611.7","-103","7.5","17472","1779576541823"
"121","2026-05-23 19:59:01","19.91","69","952.12","3440","","-22.822158813476562","-47.06565475463867","618.2","-102","8.5","17473","1779577141822"
"122","2026-05-23 20:09:01","19.84","69","952.04","3440","","-22.822174072265625","-47.0656852722168","626","-96","11.300000190734863","17474","1779577741865"
"123","2026-05-23 20:19:01","19.68","69.5","951.86","3440","","-22.82215690612793","-47.0656852722168","612.4","-96","11","17475","1779578341839"
"124","2026-05-23 20:29:01","19.59","69.5","951.7","3440","","-22.822141647338867","-47.06566619873047","613.2","-96","11.300000190734863","17476","1779578941828"
"125","2026-05-23 20:39:01","19.57","69.5","951.8000000000001","3440","","-22.82217788696289","-47.0656623840332","612","-98","11","17477","1779579541831"
"126","2026-05-23 20:49:01","19.64","69.5","952.14","3420","","-22.822128295898438","-47.065650939941406","614.9000000000001","-98","10.800000190734863","17478","1779580141827"
"127","2026-05-23 20:59:01","19.68","69","952.08","3420","","-22.82213592529297","-47.065616607666016","622.5","-99","10.300000190734863","17479","1779580741830"
"128","2026-05-23 21:09:01","19.84","68.5","952.36","3420","","-22.822114944458008","-47.06562805175781","620.2","-102","8.5","17480","1779581341832"
"129","2026-05-23 21:19:01","19.73","69","952.22","3420","","-22.822092056274414","-47.065670013427734","601","-101","8.800000190734863","17481","1779581941835"
"130","2026-05-23 21:29:01","19.53","69.5","951.6","3420","","-22.822124481201172","-47.06565856933594","611.4","-93","12","17482","1779582541847"
"131","2026-05-23 21:39:01","19.16","70.5","951.24","3420","","-22.822132110595703","-47.065711975097656","620.4000000000001","-94","11.800000190734863","17483","1779583141798"
"132","2026-05-23 21:49:01","19.07","70.5","950.86","3420","","-22.822120666503906","-47.06562423706055","621","-96","11.800000190734863","17484","1779583741824"
"133","2026-05-23 21:59:00","18.97","71","951.66","3400","","-22.822147369384766","-47.065650939941406","616.9000000000001","-91","13","17485","1779584340852"
"134","2026-05-23 22:09:01","19.03","70.5","952.0600000000001","3400","","-22.822111129760742","-47.065673828125","612.7","-98","11.300000190734863","17486","1779584941846"
"135","2026-05-23 22:19:01","19.04","70.5","952.32","3380","","-22.822120666503906","-47.06562423706055","618","-96","11.5","17487","1779585541835"
"136","2026-05-23 22:29:01","19.14","70","952.22","3380","","-22.822132110595703","-47.06565856933594","609.7","-102","8.800000190734863","17488","1779586141832"
"137","2026-05-23 22:39:01","19.07","70","951.9200000000001","3360","","-22.822124481201172","-47.06565475463867","614.2","-99","10","17489","1779586741833"
"138","2026-05-23 22:49:01","18.96","70.5","951.7","3340","","-22.82215690612793","-47.065635681152344","611.5","-96","11.800000190734863","17490","1779587341842"
"139","2026-05-23 22:59:01","18.9","70.5","951.82","3300","","-22.822124481201172","-47.065677642822266","613","-92","13","17491","1779587941832"
"140","2026-05-23 23:09:01","18.96","70.5","951.86","3280","","-22.822134017944336","-47.06568145751953","610.9","-94","12.300000190734863","17492","1779588541831"
"141","2026-05-23 23:19:01","18.93","70.5","951.88","3260","","-22.822147369384766","-47.06566619873047","614","-93","12","17493","1779589141843"
"142","2026-05-23 23:29:01","18.95","70.5","952.02","3220","","-22.822101593017578","-47.0656852722168","596.2","-91","12.5","17494","1779589741822"
"143","2026-05-23 23:39:01","18.92","70.5","952.02","3180","","-22.822154998779297","-47.065677642822266","624.5","-91","12.5","17495","1779590341826"
"144","2026-05-23 23:49:01","18.9","70.5","952.04","3180","","-22.822187423706055","-47.06570053100586","607","-91","12.800000190734863","17496","1779590941836"
"145","2026-05-23 23:59:01","18.85","70.5","952.08","3160","","-22.82218360900879","-47.06569290161133","615.5","-90","13","17497","1779591541814"
