"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"1","2026-05-17 00:00:06","22.41","66","947.4","3300","","","","","-107","4.300000190734863","31537","1778986805904"
"2","2026-05-17 00:00:15","22.41","66","947.38","3300","","","","","-107","4.5","31538","1778986815904"
"3","2026-05-17 00:00:26","22.41","66","947.36","3280","","","","","-107","4.5","31539","1778986825920"
"4","2026-05-17 00:00:36","22.41","66","947.36","3280","","","","","-107","4.800000190734863","31540","1778986835899"
"5","2026-05-17 00:00:46","22.41","66","947.4","3260","","","","","-107","5","31541","1778986845902"
"6","2026-05-17 00:00:56","22.41","65.5","947.38","3280","","","","","-106","3.799999952316284","31542","1778986855995"
"7","2026-05-17 00:01:06","22.41","65.5","947.4","3260","","","","","-107","3.299999952316284","31543","1778986865907"
"8","2026-05-17 00:01:16","22.41","66","947.4","3260","","","","","-107","4.800000190734863","31544","1778986875898"
"9","2026-05-17 00:01:26","22.41","66","947.4200000000001","3260","","","","","-107","4.5","31545","1778986885900"
"10","2026-05-17 00:01:35","22.41","66","947.4","3260","","","","","-107","4.800000190734863","31546","1778986895901"
"11","2026-05-17 00:01:45","22.41","66","947.4200000000001","3260","","","","","-107","4.5","31547","1778986905899"
"12","2026-05-17 00:01:55","22.41","66","947.4","3280","","","","","-107","4.5","31548","1778986915902"
"13","2026-05-17 00:02:05","22.41","66","947.4200000000001","3260","","","","","-107","4.5","31549","1778986925899"
"14","2026-05-17 00:02:15","22.41","66","947.38","3260","","","","","-106","4.300000190734863","31550","1778986935909"
"15","2026-05-17 00:02:25","22.41","65.5","947.4","3280","","","","","-106","3.799999952316284","31551","1778986945906"
"16","2026-05-17 00:02:35","22.41","66","947.4","3300","","","","","-107","4.5","31552","1778986955907"
"17","2026-05-17 00:02:45","22.4","66","947.36","3260","","","","","-107","4.5","31553","1778986965904"
"18","2026-05-17 00:02:55","22.41","66","947.38","3280","","","","","-107","4.800000190734863","31554","1778986975901"
"19","2026-05-17 00:03:05","22.41","66","947.36","3300","","","","","-106","5","31555","1778986985900"
"20","2026-05-17 00:03:15","22.41","65.5","947.36","3260","","","","","-107","5","31556","1778986995906"
